ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
2403 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2404 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2505 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2506 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2507 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2508 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2501 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2502 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2503 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2504 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2605 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2606 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2601 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2602 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2603 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2604 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2705 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2706 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2701 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2702 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2703 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2704 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2805 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2806 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2801 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2802 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2803 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2804 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2905 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2906 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2901 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2902 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2903 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
2904 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
3005 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
3006 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
3001 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
3002 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
3003 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
