ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
205S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
206S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
208S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
209S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
210S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
211V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
212V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
213V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
214V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
215V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
216V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
217V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
171S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
173S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
174S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
149V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
150V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
151V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
152V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
153V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
154V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
155V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
156V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
157V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
158V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
159S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
160S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
161S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
162S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
163S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
164V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
165S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
166S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
167S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
168S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
169S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
170S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
127V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
128V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
129V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
130V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
131V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
132S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
133S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
134S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
135S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
136S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
137S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
138S 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
139V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
140V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
141V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
142V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
143V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
144V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
146V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
147V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
148V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
125V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
126V 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
509 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
507 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
505 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
501 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
502 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
506 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
508 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
510 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
512 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
516 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
617 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
615 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
613 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
611 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
609 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
607 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
605 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
601 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
602 1507 CENTRE A ST NE,Residential,CRESCENT HEIGHTS,"C-COR1,DC","MULTIPOLYGON (((-114.0613719 51.0652774, -114.0613695 51.0659414, -114.0618671 51.0659408, -114.0618674 51.0658724, -114.0623108 51.0658719, -114.062313 51.0653243, -114.0618694 51.0653247, -114.0618699 51.0652768, -114.0613719 51.0652774)))"
