ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
107 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
108 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
201 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
202 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
203 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
204 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
205 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
206 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
207 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
208 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
209 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
301 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
302 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
303 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
304 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
305 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
306 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
307 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
308 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
309 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
27V 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
28V 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
29V 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
929 38 ST SW,Residential,ROSSCARROCK,"DC,M-C1","MULTIPOLYGON (((-114.1427461 51.0441259, -114.1432892 51.0441272, -114.1432889 51.0439902, -114.1432887 51.0439218, -114.1432885 51.0438533, -114.1432884 51.0437848, -114.1430165 51.0437841, -114.1427452 51.0437833, -114.1427454 51.0438519, -114.1427455 51.0439204, -114.1427457 51.0439889, -114.1427461 51.0441259)))"
