ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
87V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
88V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
89V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
90V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
91V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
92V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
93V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
94V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
95V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
96V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
97V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
98V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
99V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
100V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
101V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
102V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
103V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
104V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
105V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
106V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
107V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
108V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
109V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
110V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
111V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
112V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
113V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
114V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
115V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
116V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
117V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
118V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
119V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
120V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
121V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
122V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
123V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
124V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
125V 3000 SOMERVALE CO SW,Residential,SOMERSET,M-C2,"MULTIPOLYGON (((-114.0675225 50.8962687, -114.0677742 50.8967147, -114.0679564 50.8966872, -114.0679636 50.8966861, -114.0688175 50.8965574, -114.0691677 50.8965427, -114.0691527 50.8964703, -114.0691397 50.8963978, -114.0691287 50.8963252, -114.0691197 50.8962525, -114.0691126 50.8961797, -114.0691075 50.8961068, -114.0691045 50.8960339, -114.0691034 50.8959609, -114.0691035 50.8959413, -114.0691035 50.8959323, -114.0685203 50.8959571, -114.0685213 50.8959657, -114.0685456 50.8961946, -114.0677069 50.8962297, -114.0676984 50.8962301, -114.0676778 50.8962309, -114.0675225 50.8962687)))"
