ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5251 COUNTRY HILLS BV NW,Non-Residential,EDGEMONT,C-C2,"MULTIPOLYGON (((-114.1598568 51.1372388, -114.1598828 51.1373185, -114.1599001 51.1373713, -114.1600142 51.1377193, -114.1600538 51.1378402, -114.1600055 51.1378486, -114.1599565 51.1378555, -114.1599429 51.1378572, -114.1599 51.1378631, -114.1598567 51.137868, -114.1598132 51.1378717, -114.1597694 51.1378744, -114.1597354 51.1378759, -114.1597799 51.1380122, -114.1598361 51.1381835, -114.159854 51.1382712, -114.1598653 51.1383592, -114.1598701 51.1384476, -114.1598683 51.1385359, -114.1598656 51.1385517, -114.1598594 51.138567, -114.1598498 51.1385816, -114.159837 51.1385952, -114.1599583 51.1385861, -114.1600793 51.1385754, -114.1601999 51.1385632, -114.1603201 51.1385495, -114.1604498 51.1385329, -114.1605779 51.1385148, -114.1607054 51.138495, -114.1608322 51.1384735, -114.1609583 51.1384502, -114.1610835 51.1384253, -114.1612079 51.1383988, -114.1613313 51.1383705, -114.1614537 51.1383406, -114.161582 51.1383076, -114.1617094 51.1382731, -114.1618358 51.1382374, -114.1619613 51.1382003, -114.1622912 51.138101, -114.1623293 51.1380888, -114.1623666 51.1380757, -114.1624029 51.1380615, -114.1624382 51.1380464, -114.1624956 51.1380187, -114.1625497 51.1379884, -114.1626002 51.1379558, -114.1626468 51.1379209, -114.1626892 51.1378841, -114.1627273 51.1378454, -114.1627609 51.1378051, -114.1627897 51.1377634, -114.1628136 51.1377205, -114.1628326 51.1376766, -114.1628465 51.1376319, -114.1628552 51.1375868, -114.1628586 51.1375414, -114.1628569 51.1374959, -114.1628499 51.1374506, -114.1628378 51.1374058, -114.1623042 51.1357806, -114.1622611 51.1357827, -114.1605274 51.135864, -114.1601903 51.1358798, -114.1599434 51.1358914, -114.1599436 51.1361695, -114.1599458 51.1362214, -114.1599521 51.1362731, -114.1599626 51.1363245, -114.1599772 51.1363756, -114.1601586 51.1369274, -114.1599331 51.1369574, -114.1599625 51.1370454, -114.1572453 51.137172, -114.1572452 51.1373252, -114.1577014 51.1373043, -114.1578723 51.1372963, -114.1597891 51.1372067, -114.1598048 51.1372072, -114.1598199 51.13721, -114.1598334 51.1372151, -114.1598445 51.1372221, -114.1598522 51.13723, -114.1598568 51.1372388)))"
2335 162 AV SW,Non-Residential,BRIDLEWOOD,C-C2,"MULTIPOLYGON (((-114.1106524 50.9049547, -114.1106524 50.9050014, -114.1106517 50.9060362, -114.1106515 50.9063847, -114.1106547 50.9064082, -114.1106643 50.9064309, -114.11068 50.9064522, -114.1107014 50.9064715, -114.1107278 50.9064881, -114.1107584 50.9065016, -114.1107922 50.9065116, -114.1108283 50.9065176, -114.1110778 50.906545, -114.1129266 50.9065416, -114.1138379 50.9065399, -114.114073 50.9065395, -114.1140736 50.9063353, -114.1140744 50.906033, -114.1140756 50.9055769, -114.1140758 50.9054857, -114.1140772 50.9049454, -114.1132435 50.9049477, -114.1129309 50.9049485, -114.1112586 50.9049531, -114.1106524 50.9049547)))"
2230 68 ST NE,Non-Residential,MONTEREY PARK,C-C2,"MULTIPOLYGON (((-113.934288 51.0707768, -113.9342881 51.0709391, -113.9346532 51.0709388, -113.9346532 51.0707763, -113.934288 51.0707768)))"
2240 68 ST NE,Non-Residential,MONTEREY PARK,C-C2,"MULTIPOLYGON (((-113.934288 51.0707768, -113.9339177 51.0707774, -113.9339172 51.0708506, -113.9338642 51.0708508, -113.9338642 51.0709394, -113.9342881 51.0709391, -113.934288 51.0707768)))"
8338 18 ST SE,Non-Residential,RIVERBEND,C-C2,"MULTIPOLYGON (((-114.0129721 50.9769962, -114.0129817 50.9770502, -114.0129886 50.9771044, -114.0129927 50.9771588, -114.0129941 50.9772132, -114.012995 50.9793236, -114.0131574 50.9793924, -114.013436 50.9793134, -114.0135011 50.9792949, -114.0138699 50.9791903, -114.0147738 50.9789339, -114.0148435 50.9789124, -114.014911 50.9788882, -114.0149759 50.9788614, -114.015038 50.9788321, -114.0150972 50.9788005, -114.015153 50.9787665, -114.0152054 50.9787305, -114.0152541 50.9786924, -114.015299 50.9786525, -114.0153398 50.9786109, -114.0153764 50.9785678, -114.0154087 50.9785234, -114.0154365 50.9784778, -114.0154598 50.9784311, -114.0154783 50.9783837, -114.0154921 50.9783356, -114.0155083 50.9782626, -114.0155223 50.9781895, -114.015534 50.9781163, -114.0155435 50.9780429, -114.0155508 50.9779694, -114.0155559 50.9778959, -114.0155587 50.9778223, -114.0155593 50.9777486, -114.015551 50.976532, -114.0147794 50.9765341, -114.014725 50.976535, -114.0146707 50.9765372, -114.0146166 50.9765408, -114.0145628 50.9765457, -114.0144671 50.9765581, -114.0143731 50.9765747, -114.0142813 50.9765956, -114.0141921 50.9766206, -114.0137927 50.9767436, -114.0136647 50.976783, -114.0129721 50.9769962)))"
8888 COUNTRY HILLS BV NW,Non-Residential,ROYAL VISTA,C-C2,"MULTIPOLYGON (((-114.2156919 51.1542368, -114.2201426 51.1542408, -114.2200042 51.1542244, -114.2198663 51.1542062, -114.2197291 51.1541862, -114.2195925 51.1541644, -114.2194568 51.1541408, -114.2193219 51.1541153, -114.2191878 51.1540881, -114.2190547 51.1540592, -114.2189468 51.1540342, -114.2188395 51.1540081, -114.218733 51.1539808, -114.2186272 51.1539523, -114.2185223 51.1539227, -114.2184181 51.153892, -114.2183149 51.1538602, -114.2182125 51.1538273, -114.218111 51.1537932, -114.2180105 51.1537581, -114.2179109 51.1537219, -114.2178124 51.1536846, -114.2177149 51.1536463, -114.2176185 51.1536069, -114.2175232 51.1535665, -114.2174289 51.1535251, -114.2173359 51.1534826, -114.217244 51.1534392, -114.2171533 51.1533947, -114.2170639 51.1533493, -114.2169757 51.153303, -114.2168888 51.1532557, -114.2168032 51.1532074, -114.2167189 51.1531583, -114.216636 51.1531082, -114.2165545 51.1530573, -114.2164744 51.1530055, -114.2163957 51.1529528, -114.2163185 51.1528993, -114.2162428 51.1528449, -114.2161686 51.1527898, -114.2160959 51.1527338, -114.2159456 51.1526128, -114.2158008 51.1524893, -114.2156615 51.1523632, -114.2155279 51.1522348, -114.2152524 51.1519621, -114.214643 51.1513807, -114.2144144 51.1511631, -114.2141808 51.1509476, -114.2139755 51.1507637, -114.2137509 51.1505561, -114.2135217 51.1503505, -114.2133907 51.1502276, -114.2133724 51.1502132, -114.2133504 51.150201, -114.2133254 51.1501913, -114.2132981 51.1501845, -114.2132694 51.1501806, -114.21324 51.1501799, -114.2132109 51.1501824, -114.2131829 51.150188, -114.2129084 51.1502592, -114.2126186 51.1503749, -114.2125081 51.1504201, -114.2124325 51.1504523, -114.2124004 51.1509454, -114.2123581 51.1515985, -114.2122884 51.1515967, -114.2121705 51.1534117, -114.2121656 51.1534705, -114.2121582 51.1535292, -114.2121481 51.1535877, -114.2121354 51.153646, -114.2121201 51.1537041, -114.2121022 51.1537619, -114.2120818 51.1538194, -114.2120588 51.1538764, -114.2119829 51.1540524, -114.2119316 51.1541707, -114.2119145 51.1542111, -114.2119048 51.1542335, -114.2120529 51.1542335, -114.2121431 51.1542336, -114.2156919 51.1542368)))"
14 5700 FALSBRIDGE DR NE,Non-Residential,FALCONRIDGE,C-C2,"MULTIPOLYGON (((-113.9548072 51.0983638, -113.9544249 51.0987845, -113.954447 51.0988415, -113.9545102 51.0988688, -113.9545721 51.0988972, -113.9548058 51.0990079, -113.9552449 51.0985198, -113.9548072 51.0983638)))"
2 5700 FALSBRIDGE DR NE,Non-Residential,FALCONRIDGE,C-C2,"MULTIPOLYGON (((-113.9548072 51.0983638, -113.9544249 51.0987845, -113.954447 51.0988415, -113.9545102 51.0988688, -113.9545721 51.0988972, -113.9548058 51.0990079, -113.9552449 51.0985198, -113.9548072 51.0983638)))"
10 5700 FALSBRIDGE DR NE,Non-Residential,FALCONRIDGE,C-C2,"MULTIPOLYGON (((-113.9548072 51.0983638, -113.9544249 51.0987845, -113.954447 51.0988415, -113.9545102 51.0988688, -113.9545721 51.0988972, -113.9548058 51.0990079, -113.9552449 51.0985198, -113.9548072 51.0983638)))"
6 5700 FALSBRIDGE DR NE,Non-Residential,FALCONRIDGE,C-C2,"MULTIPOLYGON (((-113.9548072 51.0983638, -113.9544249 51.0987845, -113.954447 51.0988415, -113.9545102 51.0988688, -113.9545721 51.0988972, -113.9548058 51.0990079, -113.9552449 51.0985198, -113.9548072 51.0983638)))"
18 5700 FALSBRIDGE DR NE,Non-Residential,FALCONRIDGE,C-C2,"MULTIPOLYGON (((-113.9548072 51.0983638, -113.9544249 51.0987845, -113.954447 51.0988415, -113.9545102 51.0988688, -113.9545721 51.0988972, -113.9548058 51.0990079, -113.9552449 51.0985198, -113.9548072 51.0983638)))"
842 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
838 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
834 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
830 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
826 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
822 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
818 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
814 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
810 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
806 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
802 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9623995 51.0974798, -113.9624105 51.0975059, -113.9624185 51.0975325, -113.9624233 51.0975594, -113.9624249 51.0975864, -113.9624251 51.0979629, -113.9624281 51.0979921, -113.9624373 51.0980207, -113.9624525 51.0980483, -113.9624733 51.0980744, -113.9624994 51.0980986, -113.9625304 51.0981204, -113.9625658 51.0981394, -113.9626048 51.0981553, -113.962756 51.0982083, -113.962756 51.0980641, -113.9630843 51.098064, -113.9630844 51.0979872, -113.9630842 51.0978973, -113.9630839 51.0973116, -113.9625096 51.0973116, -113.9625095 51.0974561, -113.9623995 51.0974798)))"
900 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9611459 51.0978988, -113.9617391 51.0978983, -113.9623905 51.0981265, -113.9625735 51.0981906, -113.9630844 51.0983696, -113.9630844 51.0983233, -113.962756 51.0982083, -113.9626048 51.0981553, -113.9625658 51.0981394, -113.9625304 51.0981204, -113.9624994 51.0980986, -113.9624733 51.0980744, -113.9624525 51.0980483, -113.9624373 51.0980207, -113.9624281 51.0979921, -113.9624251 51.0979629, -113.9624249 51.0975864, -113.9624233 51.0975594, -113.9624185 51.0975325, -113.9624105 51.0975059, -113.9623995 51.0974798, -113.9623838 51.0974517, -113.9623644 51.0974245, -113.9623417 51.0973984, -113.9623156 51.0973735, -113.9622863 51.0973501, -113.9622541 51.0973282, -113.9622191 51.0973081, -113.9621817 51.0972898, -113.9621462 51.0972752, -113.9621091 51.0972622, -113.9620706 51.0972509, -113.9620308 51.0972415, -113.9619766 51.0972318, -113.9619211 51.0972256, -113.9618649 51.0972227, -113.9618086 51.0972233, -113.9617378 51.0972263, -113.9613246 51.0972435, -113.9611447 51.0972562, -113.9611453 51.0975622, -113.9611459 51.0978988)))"
12085 LAKE FRASER DR SE,Non-Residential,LAKE BONAVISTA,C-C2,"MULTIPOLYGON (((-114.0686703 50.9451653, -114.068672 50.9453323, -114.0686697 50.9454993, -114.0686684 50.9455443, -114.0686621 50.9456899, -114.0686527 50.9458354, -114.0689374 50.9458352, -114.0690054 50.9458352, -114.0690053 50.9457522, -114.0700701 50.9457516, -114.0700756 50.9454984, -114.0700829 50.9451644, -114.0694067 50.9451649, -114.0689265 50.9451652, -114.0686703 50.9451653)))"
150 MILLRISE BV SW,Non-Residential,MILLRISE,C-C2,"MULTIPOLYGON (((-114.0709134 50.9136047, -114.0709121 50.9140133, -114.0711909 50.9148334, -114.0715199 50.9158164, -114.0726135 50.9156699, -114.0726168 50.9156694, -114.0737732 50.9155146, -114.0736835 50.9152467, -114.0736283 50.9150682, -114.0735819 50.9148888, -114.072672 50.9150106, -114.0725737 50.9147169, -114.0735247 50.9145896, -114.0735011 50.9143984, -114.0734874 50.9142069, -114.0734837 50.9140152, -114.0734876 50.9138693, -114.0734972 50.9137236, -114.0735126 50.9135781, -114.0734912 50.9135783, -114.0709134 50.9136047)))"
9650 HARVEST HILLS BV NE,Non-Residential,AURORA BUSINESS PARK,C-C2,"MULTIPOLYGON (((-114.065975 51.1399819, -114.0659469 51.1399873, -114.0659207 51.1399955, -114.0658971 51.1400065, -114.0658769 51.1400198, -114.0658605 51.1400351, -114.0658486 51.140052, -114.0658414 51.1400698, -114.0658391 51.1400882, -114.0658469 51.1406688, -114.0658556 51.1413228, -114.0658587 51.1413445, -114.0658673 51.1413655, -114.0658811 51.1413854, -114.0658999 51.1414037, -114.0659231 51.1414198, -114.0659502 51.1414334, -114.0659803 51.1414441, -114.0660128 51.1414516, -114.0662866 51.1414991, -114.0664522 51.1415105, -114.0666172 51.1415246, -114.0667816 51.1415414, -114.0669452 51.1415611, -114.0671079 51.1415834, -114.0672696 51.1416085, -114.0674302 51.1416364, -114.0675895 51.1416669, -114.0677475 51.1417, -114.067904 51.1417358, -114.0680589 51.1417743, -114.0682121 51.1418153, -114.0683635 51.1418588, -114.068513 51.141905, -114.0686604 51.1419536, -114.0688058 51.1420046, -114.0689053 51.1420407, -114.0689348 51.1420496, -114.0689661 51.1420555, -114.0689985 51.1420584, -114.0690312 51.1420581, -114.0690635 51.1420548, -114.0690945 51.1420484, -114.0691237 51.142039, -114.0691502 51.142027, -114.0693844 51.1419032, -114.0694216 51.1418752, -114.0695133 51.1418063, -114.0697143 51.1416554, -114.0698003 51.1415893, -114.0698838 51.141522, -114.0699649 51.1414535, -114.0700434 51.1413838, -114.0701194 51.1413131, -114.0701928 51.1412412, -114.0702635 51.1411684, -114.0703316 51.1410945, -114.0703969 51.1410197, -114.0704595 51.140944, -114.0705193 51.1408673, -114.0705763 51.1407899, -114.0706305 51.1407116, -114.0706818 51.1406326, -114.0707302 51.1405529, -114.0707757 51.1404725, -114.0708099 51.1404078, -114.0708423 51.1403427, -114.0708776 51.1402663, -114.0709104 51.1401895, -114.0709406 51.1401122, -114.0709681 51.1400345, -114.0709562 51.140025, -114.0709417 51.1400171, -114.0709251 51.140011, -114.0709069 51.1400069, -114.070852 51.1400003, -114.0707962 51.139998, -114.0706759 51.139998, -114.0703914 51.1399968, -114.0701069 51.1399937, -114.0697709 51.1399873, -114.0694516 51.1399786, -114.0691487 51.1399704, -114.0688456 51.1399644, -114.0685424 51.1399608, -114.0682391 51.1399595, -114.0661517 51.1399584, -114.065975 51.1399819)))"
1019 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9599042 51.0974913, -113.959898 51.0975111, -113.959896 51.0975312, -113.9598956 51.0978997, -113.9599598 51.0978997, -113.9611459 51.0978988, -113.9611453 51.0975622, -113.9611447 51.0972562, -113.9605998 51.0972944, -113.9600829 51.097379, -113.9600584 51.0973839, -113.9600348 51.0973903, -113.9600124 51.0973983, -113.9599915 51.0974076, -113.9599618 51.0974249, -113.9599369 51.097445, -113.9599176 51.0974673, -113.9599042 51.0974913)))"
1023 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9599042 51.0974913, -113.959898 51.0975111, -113.959896 51.0975312, -113.9598956 51.0978997, -113.9599598 51.0978997, -113.9611459 51.0978988, -113.9611453 51.0975622, -113.9611447 51.0972562, -113.9605998 51.0972944, -113.9600829 51.097379, -113.9600584 51.0973839, -113.9600348 51.0973903, -113.9600124 51.0973983, -113.9599915 51.0974076, -113.9599618 51.0974249, -113.9599369 51.097445, -113.9599176 51.0974673, -113.9599042 51.0974913)))"
1001 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9599042 51.0974913, -113.959898 51.0975111, -113.959896 51.0975312, -113.9598956 51.0978997, -113.9599598 51.0978997, -113.9611459 51.0978988, -113.9611453 51.0975622, -113.9611447 51.0972562, -113.9605998 51.0972944, -113.9600829 51.097379, -113.9600584 51.0973839, -113.9600348 51.0973903, -113.9600124 51.0973983, -113.9599915 51.0974076, -113.9599618 51.0974249, -113.9599369 51.097445, -113.9599176 51.0974673, -113.9599042 51.0974913)))"
1005 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9599042 51.0974913, -113.959898 51.0975111, -113.959896 51.0975312, -113.9598956 51.0978997, -113.9599598 51.0978997, -113.9611459 51.0978988, -113.9611453 51.0975622, -113.9611447 51.0972562, -113.9605998 51.0972944, -113.9600829 51.097379, -113.9600584 51.0973839, -113.9600348 51.0973903, -113.9600124 51.0973983, -113.9599915 51.0974076, -113.9599618 51.0974249, -113.9599369 51.097445, -113.9599176 51.0974673, -113.9599042 51.0974913)))"
1009 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9599042 51.0974913, -113.959898 51.0975111, -113.959896 51.0975312, -113.9598956 51.0978997, -113.9599598 51.0978997, -113.9611459 51.0978988, -113.9611453 51.0975622, -113.9611447 51.0972562, -113.9605998 51.0972944, -113.9600829 51.097379, -113.9600584 51.0973839, -113.9600348 51.0973903, -113.9600124 51.0973983, -113.9599915 51.0974076, -113.9599618 51.0974249, -113.9599369 51.097445, -113.9599176 51.0974673, -113.9599042 51.0974913)))"
3919 RICHMOND RD SW,Non-Residential,GLAMORGAN,C-C2,"MULTIPOLYGON (((-114.1425945 51.0204413, -114.1425948 51.0204665, -114.1425954 51.0205233, -114.142595 51.0206923, -114.1425978 51.0206923, -114.1425978 51.0207019, -114.1426434 51.020702, -114.1426431 51.0208119, -114.1425975 51.0208118, -114.1425956 51.0217396, -114.1428061 51.021655, -114.1440303 51.0213011, -114.1441093 51.0212782, -114.1438859 51.0209721, -114.143501 51.0204432, -114.1425945 51.0204413)))"
3737 37 ST SW,Non-Residential,GLAMORGAN,C-C2,"MULTIPOLYGON (((-114.1413794 51.0216262, -114.142084 51.0216264, -114.1423137 51.021853, -114.1425956 51.0217396, -114.1425975 51.0208118, -114.1426431 51.0208119, -114.1426434 51.020702, -114.1425978 51.0207019, -114.1425978 51.0206923, -114.142595 51.0206923, -114.1425954 51.0205233, -114.1425948 51.0204665, -114.1425945 51.0204413, -114.1413798 51.0204387, -114.1413798 51.0204634, -114.1413798 51.0205209, -114.1413797 51.0209509, -114.1413794 51.0216262)))"
8740 HORTON RD SW,Residential,HAYSBORO,C-C2,"MULTIPOLYGON (((-114.073648 50.9756533, -114.0743176 50.9757453, -114.0743811 50.9755615, -114.0745191 50.9751627, -114.073808 50.9751624, -114.0737022 50.9751623, -114.073702 50.9753654, -114.0737019 50.9754779, -114.0736482 50.9754779, -114.073648 50.9756533)))"
8850 HORTON RD SW,Residential,HAYSBORO,C-C2,"MULTIPOLYGON (((-114.073808 50.9751624, -114.0745191 50.9751627, -114.0746702 50.9747256, -114.0737034 50.9745928, -114.0737029 50.9750805, -114.0738081 50.9750806, -114.073808 50.9751624)))"
533 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9611158 51.0967386, -113.9613246 51.0972435, -113.9617378 51.0972263, -113.9618086 51.0972233, -113.9618649 51.0972227, -113.9619211 51.0972256, -113.9619766 51.0972318, -113.9620308 51.0972415, -113.9620621 51.0971521, -113.9620123 51.0966781, -113.9613046 51.0967076, -113.9611158 51.0967386)))"
529 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9611158 51.0967386, -113.9613246 51.0972435, -113.9617378 51.0972263, -113.9618086 51.0972233, -113.9618649 51.0972227, -113.9619211 51.0972256, -113.9619766 51.0972318, -113.9620308 51.0972415, -113.9620621 51.0971521, -113.9620123 51.0966781, -113.9613046 51.0967076, -113.9611158 51.0967386)))"
525 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9611158 51.0967386, -113.9613246 51.0972435, -113.9617378 51.0972263, -113.9618086 51.0972233, -113.9618649 51.0972227, -113.9619211 51.0972256, -113.9619766 51.0972318, -113.9620308 51.0972415, -113.9620621 51.0971521, -113.9620123 51.0966781, -113.9613046 51.0967076, -113.9611158 51.0967386)))"
521 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9611158 51.0967386, -113.9613246 51.0972435, -113.9617378 51.0972263, -113.9618086 51.0972233, -113.9618649 51.0972227, -113.9619211 51.0972256, -113.9619766 51.0972318, -113.9620308 51.0972415, -113.9620621 51.0971521, -113.9620123 51.0966781, -113.9613046 51.0967076, -113.9611158 51.0967386)))"
515 5075 FALCONRIDGE BV NE,Non-Residential,WESTWINDS,C-C2,"MULTIPOLYGON (((-113.9611158 51.0967386, -113.9613246 51.0972435, -113.9617378 51.0972263, -113.9618086 51.0972233, -113.9618649 51.0972227, -113.9619211 51.0972256, -113.9619766 51.0972318, -113.9620308 51.0972415, -113.9620621 51.0971521, -113.9620123 51.0966781, -113.9613046 51.0967076, -113.9611158 51.0967386)))"
