ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
413 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650534 51.1660459, -113.9649626 51.166039, -113.9649388 51.1661628, -113.9650296 51.1661697, -113.9650534 51.1660459)))"
130 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642004 51.1661256, -113.9642003 51.1661755, -113.9645113 51.1661756, -113.9645113 51.1661256, -113.9642004 51.1661256)))"
417 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9651442 51.1660529, -113.9650534 51.1660459, -113.9650296 51.1661697, -113.9651204 51.1661766, -113.9651442 51.1660529)))"
421 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9652791 51.1660631, -113.9651442 51.1660529, -113.9651204 51.1661766, -113.9652553 51.1661868, -113.9652791 51.1660631)))"
504 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661589 51.1661262, -113.9658885 51.1661298, -113.9658888 51.1661407, -113.9658416 51.1661411, -113.9658377 51.1661517, -113.9658373 51.1661626, -113.9658382 51.1661959, -113.9661605 51.166191, -113.9661589 51.1661262)))"
427 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.965414 51.1660734, -113.9652791 51.1660631, -113.9652553 51.1661868, -113.9653902 51.1661971, -113.965414 51.1660734)))"
431 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655048 51.1660803, -113.965414 51.1660734, -113.9653902 51.1661971, -113.965481 51.1662039, -113.9655048 51.1660803)))"
435 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655956 51.1660872, -113.9655048 51.1660803, -113.965481 51.1662039, -113.9655718 51.1662108, -113.9655956 51.1660872)))"
128 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642003 51.1661755, -113.9642003 51.1662139, -113.9645113 51.1662139, -113.9645113 51.1661756, -113.9642003 51.1661755)))"
439 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9656267 51.1660895, -113.9655956 51.1660872, -113.9655718 51.1662108, -113.9657123 51.1662215, -113.9657108 51.1661634, -113.9657095 51.1661544, -113.9657061 51.1661455, -113.9657007 51.1661371, -113.9656934 51.1661292, -113.9656843 51.1661221, -113.9656737 51.166116, -113.9656617 51.1661108, -113.9656487 51.1661068, -113.9656513 51.1660931, -113.9656391 51.1660909, -113.9656267 51.1660895)))"
506 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661605 51.166191, -113.9658382 51.1661959, -113.9658396 51.1662507, -113.966162 51.1662459, -113.9661605 51.166191)))"
126 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642003 51.1662139, -113.9642003 51.1662522, -113.9645112 51.1662523, -113.9645113 51.1662139, -113.9642003 51.1662139)))"
304 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648481 51.1661559, -113.9647112 51.1661455, -113.9647111 51.1662709, -113.9648243 51.1662795, -113.9648481 51.1661559)))"
306 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9649388 51.1661628, -113.9648481 51.1661559, -113.9648243 51.1662795, -113.9649151 51.1662864, -113.9649388 51.1661628)))"
124 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642003 51.1662522, -113.9642003 51.1662905, -113.9645112 51.1662906, -113.9645112 51.1662523, -113.9642003 51.1662522)))"
308 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650296 51.1661697, -113.9649388 51.1661628, -113.9649151 51.1662864, -113.9650059 51.1662933, -113.9650296 51.1661697)))"
310 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9651204 51.1661766, -113.9650296 51.1661697, -113.9650059 51.1662933, -113.9650966 51.1663002, -113.9651204 51.1661766)))"
508 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.966162 51.1662459, -113.9658396 51.1662507, -113.9658409 51.1663054, -113.9661634 51.1663008, -113.966162 51.1662459)))"
312 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9652553 51.1661868, -113.9651204 51.1661766, -113.9650966 51.1663002, -113.9652315 51.1663105, -113.9652553 51.1661868)))"
318 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9653902 51.1661971, -113.9652553 51.1661868, -113.9652315 51.1663105, -113.9653664 51.1663207, -113.9653902 51.1661971)))"
320 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.965481 51.1662039, -113.9653902 51.1661971, -113.9653664 51.1663207, -113.9654572 51.1663276, -113.965481 51.1662039)))"
122 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642003 51.1662905, -113.9642003 51.1663289, -113.9645112 51.1663289, -113.9645112 51.1662906, -113.9642003 51.1662905)))"
322 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655718 51.1662108, -113.965481 51.1662039, -113.9654572 51.1663276, -113.965548 51.1663345, -113.9655718 51.1662108)))"
324 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657123 51.1662215, -113.9655718 51.1662108, -113.965548 51.1663345, -113.9656041 51.1663388, -113.9656066 51.1663254, -113.9656169 51.1663256, -113.9656272 51.1663251, -113.9656373 51.1663239, -113.9656472 51.1663221, -113.9656567 51.1663197, -113.9656658 51.1663166, -113.9656743 51.166313, -113.9656822 51.1663088, -113.9656893 51.1663042, -113.9656956 51.1662991, -113.9657011 51.1662936, -113.9657056 51.1662878, -113.9657091 51.1662817, -113.9657115 51.1662755, -113.965713 51.1662691, -113.9657133 51.1662626, -113.9657123 51.1662215)))"
510 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661634 51.1663008, -113.9658409 51.1663054, -113.9658423 51.1663602, -113.9661648 51.1663557, -113.9661634 51.1663008)))"
120 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642003 51.1663289, -113.9642003 51.1663788, -113.9645111 51.1663788, -113.9645112 51.1663289, -113.9642003 51.1663289)))"
512 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661648 51.1663557, -113.9658423 51.1663602, -113.9658437 51.166415, -113.9661663 51.1664106, -113.9661648 51.1663557)))"
114 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642003 51.1663949, -113.9642002 51.1664449, -113.9645111 51.1664449, -113.9645111 51.1663949, -113.9642003 51.1663949)))"
303 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648014 51.1663429, -113.9647454 51.1663387, -113.9647428 51.1663521, -113.9647325 51.1663518, -113.9647222 51.1663521, -113.9647121 51.1663532, -113.9647021 51.1663549, -113.9646926 51.1663572, -113.9646834 51.1663602, -113.9646748 51.1663637, -113.9646668 51.1663678, -113.9646596 51.1663724, -113.9646531 51.1663774, -113.9646475 51.1663829, -113.9646429 51.1663886, -113.9646392 51.1663946, -113.9646366 51.1664009, -113.964635 51.1664073, -113.9646345 51.1664137, -113.9646344 51.1664558, -113.9647777 51.1664666, -113.9648014 51.1663429)))"
305 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648922 51.1663498, -113.9648014 51.1663429, -113.9647777 51.1664666, -113.9648685 51.1664735, -113.9648922 51.1663498)))"
307 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.964983 51.1663567, -113.9648922 51.1663498, -113.9648685 51.1664735, -113.9649593 51.1664804, -113.964983 51.1663567)))"
112 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642002 51.1664449, -113.9642002 51.1664832, -113.964511 51.1664833, -113.9645111 51.1664449, -113.9642002 51.1664449)))"
514 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661663 51.1664106, -113.9658437 51.166415, -113.9658456 51.1664887, -113.9661682 51.1664845, -113.9661663 51.1664106)))"
309 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9651179 51.166367, -113.964983 51.1663567, -113.9649593 51.1664804, -113.9650942 51.1664907, -113.9651179 51.166367)))"
315 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9652528 51.1663773, -113.9651179 51.166367, -113.9650942 51.1664907, -113.9652291 51.1665009, -113.9652528 51.1663773)))"
317 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9653436 51.1663842, -113.9652528 51.1663773, -113.9652291 51.1665009, -113.9653199 51.1665078, -113.9653436 51.1663842)))"
319 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9654344 51.1663911, -113.9653436 51.1663842, -113.9653199 51.1665078, -113.9654106 51.1665147, -113.9654344 51.1663911)))"
321 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655252 51.166398, -113.9654344 51.1663911, -113.9654106 51.1665147, -113.9655014 51.1665216, -113.9655252 51.166398)))"
110 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642002 51.1664832, -113.9642002 51.1665215, -113.964511 51.1665216, -113.964511 51.1664833, -113.9642002 51.1664832)))"
323 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9656406 51.1664067, -113.9655252 51.166398, -113.9655014 51.1665216, -113.9656438 51.1665325, -113.9656406 51.1664067)))"
108 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642002 51.1665215, -113.9642002 51.1665599, -113.964511 51.1665599, -113.964511 51.1665216, -113.9642002 51.1665215)))"
520 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661682 51.1664845, -113.9658456 51.1664887, -113.9658475 51.1665624, -113.9661701 51.1665583, -113.9661682 51.1664845)))"
204 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9647777 51.1664666, -113.9646344 51.1664558, -113.9646344 51.1665127, -113.9646356 51.1665222, -113.9646391 51.1665315, -113.9646448 51.1665404, -113.9646526 51.1665486, -113.9646624 51.166556, -113.9646738 51.1665623, -113.9646867 51.1665674, -113.9647007 51.1665713, -113.9646981 51.1665849, -113.9647082 51.1665865, -113.9647186 51.1665876, -113.9647539 51.1665903, -113.9647777 51.1664666)))"
206 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648685 51.1664735, -113.9647777 51.1664666, -113.9647539 51.1665903, -113.9648447 51.1665972, -113.9648685 51.1664735)))"
106 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642002 51.1665599, -113.9642002 51.1665982, -113.964511 51.1665982, -113.964511 51.1665599, -113.9642002 51.1665599)))"
208 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9649593 51.1664804, -113.9648685 51.1664735, -113.9648447 51.1665972, -113.9649355 51.1666041, -113.9649593 51.1664804)))"
210 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650942 51.1664907, -113.9649593 51.1664804, -113.9649355 51.1666041, -113.9650704 51.1666144, -113.9650942 51.1664907)))"
522 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661701 51.1665583, -113.9658475 51.1665624, -113.9658489 51.1666171, -113.9661716 51.1666131, -113.9661701 51.1665583)))"
216 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9652291 51.1665009, -113.9650942 51.1664907, -113.9650704 51.1666144, -113.9652053 51.1666246, -113.9652291 51.1665009)))"
218 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9653199 51.1665078, -113.9652291 51.1665009, -113.9652053 51.1666246, -113.9652961 51.1666315, -113.9653199 51.1665078)))"
220 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9654106 51.1665147, -113.9653199 51.1665078, -113.9652961 51.1666315, -113.9653869 51.1666384, -113.9654106 51.1665147)))"
222 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655014 51.1665216, -113.9654106 51.1665147, -113.9653869 51.1666384, -113.9654777 51.1666453, -113.9655014 51.1665216)))"
104 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9642002 51.1665982, -113.9642002 51.1666481, -113.9644925 51.1666481, -113.9645004 51.166639, -113.9645062 51.1666293, -113.9645097 51.1666192, -113.9645109 51.1666088, -113.964511 51.1665982, -113.9642002 51.1665982)))"
224 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9656438 51.1665325, -113.9655014 51.1665216, -113.9654777 51.1666453, -113.96562 51.1666561, -113.9656438 51.1665325)))"
524 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661716 51.1666131, -113.9658489 51.1666171, -113.9658503 51.1666719, -113.966173 51.166668, -113.9661716 51.1666131)))"
526 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.966173 51.166668, -113.9658503 51.1666719, -113.965852 51.1667375, -113.9661747 51.1667337, -113.966173 51.166668)))"
532 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661768 51.1668149, -113.9658518 51.1668187, -113.9658534 51.1668843, -113.9661786 51.1668806, -113.9661776 51.1668449, -113.9661768 51.1668149)))"
533 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657273 51.1668118, -113.9655399 51.1668136, -113.9655421 51.1669035, -113.9657296 51.1669017, -113.9657273 51.1668118)))"
730 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655399 51.1668136, -113.9653524 51.1668155, -113.9653547 51.1669054, -113.9655421 51.1669035, -113.9655399 51.1668136)))"
534 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661786 51.1668806, -113.9658534 51.1668843, -113.9658548 51.1669391, -113.96618 51.1669354, -113.9661786 51.1668806)))"
535 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657296 51.1669017, -113.9655421 51.1669035, -113.9655435 51.166961, -113.9657311 51.1669592, -113.9657296 51.1669017)))"
728 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655421 51.1669035, -113.9653547 51.1669054, -113.9653562 51.1669629, -113.9655435 51.166961, -113.9655421 51.1669035)))"
536 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.96618 51.1669354, -113.9658548 51.1669391, -113.9658562 51.1669938, -113.9661814 51.1669903, -113.96618 51.1669354)))"
537 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657311 51.1669592, -113.9655435 51.166961, -113.965545 51.1670185, -113.9657325 51.1670166, -113.9657311 51.1669592)))"
726 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655435 51.166961, -113.9653562 51.1669629, -113.9653577 51.1670204, -113.965545 51.1670185, -113.9655435 51.166961)))"
538 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661814 51.1669903, -113.9658562 51.1669938, -113.9658576 51.1670486, -113.9661829 51.1670451, -113.9661814 51.1669903)))"
539 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657325 51.1670166, -113.965545 51.1670185, -113.9655465 51.167076, -113.965734 51.1670741, -113.9657325 51.1670166)))"
724 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.965545 51.1670185, -113.9653577 51.1670204, -113.9653591 51.1670779, -113.9655465 51.167076, -113.965545 51.1670185)))"
540 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661829 51.1670451, -113.9658576 51.1670486, -113.965859 51.1671034, -113.9661843 51.1670999, -113.9661829 51.1670451)))"
541 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.965734 51.1670741, -113.9655465 51.167076, -113.965548 51.1671335, -113.9657355 51.1671316, -113.965734 51.1670741)))"
722 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655465 51.167076, -113.9653591 51.1670779, -113.9653606 51.1671354, -113.965548 51.1671335, -113.9655465 51.167076)))"
542 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661843 51.1670999, -113.965859 51.1671034, -113.9658616 51.1671591, -113.9658622 51.1671771, -113.9661862 51.1671737, -113.9661843 51.1670999)))"
904 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650818 51.167078, -113.9650817 51.1672003, -113.9652379 51.1672004, -113.9652363 51.167139, -113.9652357 51.167133, -113.9652342 51.167127, -113.9652317 51.1671212, -113.9652284 51.1671156, -113.9652242 51.1671102, -113.9652192 51.1671051, -113.9652134 51.1671003, -113.9652069 51.1670958, -113.9651998 51.1670918, -113.9651921 51.1670883, -113.9651838 51.1670852, -113.9651752 51.1670826, -113.9651661 51.1670806, -113.9651568 51.1670792, -113.9651474 51.1670783, -113.9651378 51.167078, -113.9650818 51.167078)))"
906 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9649903 51.1670779, -113.9649902 51.1672003, -113.9650817 51.1672003, -113.9650818 51.167078, -113.9649903 51.1670779)))"
908 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648989 51.1670779, -113.9648988 51.1672002, -113.9649902 51.1672003, -113.9649903 51.1670779, -113.9648989 51.1670779)))"
910 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648074 51.1670779, -113.9648073 51.1672002, -113.9648988 51.1672002, -113.9648989 51.1670779, -113.9648074 51.1670779)))"
912 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.964612 51.1670788, -113.9646036 51.1670984, -113.9645975 51.1671184, -113.9645938 51.1671386, -113.9645926 51.167159, -113.9645926 51.1672006, -113.9645926 51.1672011, -113.9648073 51.1672002, -113.9648074 51.1670779, -113.964612 51.1670788)))"
543 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657355 51.1671316, -113.965548 51.1671335, -113.9655501 51.167219, -113.9657376 51.1672171, -113.9657355 51.1671316)))"
720 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.965548 51.1671335, -113.9653606 51.1671354, -113.9653628 51.1672209, -113.9655501 51.167219, -113.965548 51.1671335)))"
548 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661862 51.1671737, -113.9658622 51.1671771, -113.9658633 51.167206, -113.9658639 51.1672276, -113.9658646 51.1672508, -113.9661881 51.1672474, -113.9661862 51.1671737)))"
549 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657376 51.1672171, -113.9655501 51.167219, -113.9655523 51.1673044, -113.9657398 51.1673025, -113.9657376 51.1672171)))"
550 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661881 51.1672474, -113.9658646 51.1672508, -113.9658659 51.1673055, -113.9661896 51.1673022, -113.9661881 51.1672474)))"
714 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655501 51.167219, -113.9653628 51.1672209, -113.9653649 51.1673063, -113.9655523 51.1673044, -113.9655501 51.167219)))"
803 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650817 51.1672003, -113.9650816 51.1673226, -113.9651404 51.1673227, -113.9651404 51.1673092, -113.9651502 51.1673089, -113.9651599 51.167308, -113.9651694 51.1673064, -113.9651786 51.1673044, -113.9651874 51.1673017, -113.9651957 51.1672985, -113.9652036 51.1672948, -113.9652108 51.1672907, -113.9652173 51.1672861, -113.965223 51.1672811, -113.9652279 51.1672758, -113.965232 51.1672702, -113.9652352 51.1672644, -113.9652374 51.1672584, -113.9652387 51.1672524, -113.965239 51.1672462, -113.9652379 51.1672004, -113.9650817 51.1672003)))"
805 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9649902 51.1672003, -113.9649901 51.1673226, -113.9650816 51.1673226, -113.9650817 51.1672003, -113.9649902 51.1672003)))"
807 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648988 51.1672002, -113.9648987 51.1673226, -113.9649901 51.1673226, -113.9649902 51.1672003, -113.9648988 51.1672002)))"
809 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648073 51.1672002, -113.9648072 51.1673226, -113.9648987 51.1673226, -113.9648988 51.1672002, -113.9648073 51.1672002)))"
811 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9645926 51.1672011, -113.9645927 51.1673234, -113.9648072 51.1673226, -113.9648073 51.1672002, -113.9645926 51.1672011)))"
552 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661896 51.1673022, -113.9658659 51.1673055, -113.9658671 51.1673603, -113.966191 51.167357, -113.9661896 51.1673022)))"
551 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657398 51.1673025, -113.9655523 51.1673044, -113.9655538 51.1673618, -113.9657413 51.16736, -113.9657398 51.1673025)))"
712 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655523 51.1673044, -113.9653649 51.1673063, -113.9653664 51.1673637, -113.9655538 51.1673618, -113.9655523 51.1673044)))"
554 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.966191 51.167357, -113.9658671 51.1673603, -113.9658682 51.167415, -113.9661924 51.1674117, -113.966191 51.167357)))"
553 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657413 51.16736, -113.9655538 51.1673618, -113.9655553 51.1674193, -113.9657427 51.1674175, -113.9657413 51.16736)))"
710 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655538 51.1673618, -113.9653664 51.1673637, -113.9653679 51.1674212, -113.9655553 51.1674193, -113.9655538 51.1673618)))"
556 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661924 51.1674117, -113.9658682 51.167415, -113.9658694 51.1674698, -113.9661939 51.1674665, -113.9661924 51.1674117)))"
555 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657427 51.1674175, -113.9655553 51.1674193, -113.9655567 51.1674768, -113.9657442 51.167475, -113.9657427 51.1674175)))"
708 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655553 51.1674193, -113.9653679 51.1674212, -113.9653693 51.1674787, -113.9655567 51.1674768, -113.9655553 51.1674193)))"
804 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650684 51.1674008, -113.9650683 51.1675231, -113.9652068 51.1675232, -113.965204 51.1674127, -113.9651908 51.1674076, -113.9651765 51.1674039, -113.9651615 51.1674016, -113.965146 51.1674008, -113.9650684 51.1674008)))"
806 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9649769 51.1674008, -113.9649768 51.1675231, -113.9650683 51.1675231, -113.9650684 51.1674008, -113.9649769 51.1674008)))"
808 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648854 51.1674007, -113.9648853 51.1675231, -113.9649768 51.1675231, -113.9649769 51.1674008, -113.9648854 51.1674007)))"
810 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.964794 51.1674007, -113.9647939 51.167523, -113.9648853 51.1675231, -113.9648854 51.1674007, -113.964794 51.1674007)))"
812 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9645928 51.1675237, -113.9647939 51.167523, -113.964794 51.1674007, -113.9645927 51.1674015, -113.9645928 51.1675237)))"
557 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657442 51.167475, -113.9655567 51.1674768, -113.9655582 51.1675343, -113.9657457 51.1675325, -113.9657442 51.167475)))"
706 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655567 51.1674768, -113.9653693 51.1674787, -113.9653708 51.1675362, -113.9655582 51.1675343, -113.9655567 51.1674768)))"
558 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661939 51.1674665, -113.9658694 51.1674698, -113.965871 51.1675435, -113.9661958 51.1675403, -113.9661939 51.1674665)))"
564 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661958 51.1675403, -113.965871 51.1675435, -113.9658726 51.1676172, -113.9661977 51.167614, -113.9661958 51.1675403)))"
559 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9657457 51.1675325, -113.9655582 51.1675343, -113.9655604 51.1676199, -113.9657303 51.1676182, -113.9657376 51.16761, -113.9657429 51.1676013, -113.965746 51.1675921, -113.9657469 51.1675827, -113.9657457 51.1675325)))"
704 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9655582 51.1675343, -113.9653708 51.1675362, -113.965372 51.1675849, -113.9653732 51.1675945, -113.9653764 51.1676039, -113.9653815 51.167613, -113.9653883 51.1676217, -113.9655604 51.1676199, -113.9655582 51.1675343)))"
625 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9650683 51.1675231, -113.9650681 51.1676455, -113.965149 51.1676456, -113.9651652 51.1676447, -113.965181 51.1676422, -113.9651959 51.1676381, -113.9652096 51.1676325, -113.9652068 51.1675232, -113.9650683 51.1675231)))"
629 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9649768 51.1675231, -113.9649767 51.1676455, -113.9650681 51.1676455, -113.9650683 51.1675231, -113.9649768 51.1675231)))"
633 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9648853 51.1675231, -113.9648852 51.1676455, -113.9649767 51.1676455, -113.9649768 51.1675231, -113.9648853 51.1675231)))"
637 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9647939 51.167523, -113.9647938 51.1676454, -113.9648852 51.1676455, -113.9648853 51.1675231, -113.9647939 51.167523)))"
641 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9647939 51.167523, -113.9645928 51.1675237, -113.964593 51.1676461, -113.9647938 51.1676454, -113.9647939 51.167523)))"
566 REDSTONE VW NE,Residential,REDSTONE,M-2,"MULTIPOLYGON (((-113.9661977 51.167614, -113.9658726 51.1676172, -113.9658737 51.1676719, -113.9661991 51.1676688, -113.9661977 51.167614)))"
