ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
7777 144 AV NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5E,S-FUD,"MULTIPOLYGON (((-113.915006 51.1833526, -113.9177531 51.183355, -113.9220869 51.1833588, -113.922292 51.1830816, -113.9234952 51.1814547, -113.9238655 51.1809547, -113.9243928 51.1802408, -113.9244464 51.1801689, -113.923865 51.1803378, -113.9234955 51.1804457, -113.9230955 51.1805638, -113.9226353 51.180564, -113.9180409 51.1805592, -113.915967 51.1805577, -113.9151468 51.182942, -113.9151008 51.1830768, -113.915006 51.1833526)))"
12885 84 ST NE,Non-Residential,RESIDUAL WARD 5 - SUB AREA 5E,S-FUD,"MULTIPOLYGON (((-113.9120132 51.1688987, -113.9120127 51.1706462, -113.9136741 51.1688997, -113.9120132 51.1688987)))"
8418 STONEY TR SE,Non-Residential,RESIDUAL WARD 9 - SUB AREA 9Q,S-FUD,"MULTIPOLYGON (((-113.9235433 51.0205941, -113.9233404 51.0225577, -113.9233034 51.0233258, -113.9235426 51.0233257, -113.9235425 51.0231888, -113.9235433 51.0205941)))"
8879 146 AV SE,Residential,HOTCHKISS,S-FUD,"MULTIPOLYGON (((-113.9063855 50.9198725, -113.9063844 50.9212962, -113.9063844 50.92136, -113.9079423 50.9213561, -113.9079381 50.9198704, -113.9079104 50.9198704, -113.9066173 50.9198721, -113.9064359 50.9198724, -113.9063855 50.9198725)))"
8687 146 AV SE,Residential,HOTCHKISS,S-FUD,"MULTIPOLYGON (((-113.9079381 50.9198704, -113.9079423 50.9213561, -113.9094702 50.921355, -113.9094672 50.9198706, -113.9094433 50.9198706, -113.9079381 50.9198704)))"
3730 146 AV SW,Non-Residential,ALPINE PARK,S-FUD,"MULTIPOLYGON (((-114.1409942 50.9214328, -114.138569 50.921433, -114.1385755 50.9237253, -114.1385788 50.9249364, -114.1387131 50.9250634, -114.138842 50.9251877, -114.1389675 50.9253135, -114.1390895 50.9254406, -114.1392079 50.925569, -114.1393228 50.9256987, -114.1394341 50.9258297, -114.1395418 50.9259618, -114.1396458 50.9260951, -114.1397462 50.9262296, -114.1398428 50.9263651, -114.1399356 50.9265016, -114.1400247 50.9266391, -114.14011 50.9267776, -114.1401915 50.926917, -114.1402691 50.9270573, -114.1403428 50.9271984, -114.1409967 50.9273813, -114.1409942 50.9214328)))"
14047 68 ST NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5E,S-FUD,"MULTIPOLYGON (((-113.9388527 51.1797451, -113.9388507 51.1829554, -113.9388509 51.1832561, -113.9388515 51.1833716, -113.9438694 51.1833719, -113.9460157 51.1833721, -113.9462497 51.1833721, -113.9467603 51.1833723, -113.9467609 51.1825205, -113.9467613 51.181932, -113.9467618 51.1812051, -113.9452994 51.1797456, -113.9450731 51.1795199, -113.9441258 51.1795206, -113.9440131 51.1795206, -113.9439718 51.1794966, -113.9437328 51.1793579, -113.9425423 51.1793585, -113.9388527 51.1793598, -113.9388527 51.1797451)))"
3924 STONEY TR NW,Non-Residential,SCENIC ACRES,S-FUD,"MULTIPOLYGON (((-114.2222134 51.1105918, -114.2225971 51.1105922, -114.2230758 51.1105928, -114.2227618 51.1090791, -114.2227633 51.1080566, -114.2227602 51.1079588, -114.2227503 51.1078613, -114.2227337 51.1077641, -114.2227103 51.1076674, -114.2226803 51.1075715, -114.2226436 51.1074765, -114.2226004 51.1073826, -114.2225507 51.1072899, -114.2224947 51.1071987, -114.2224323 51.1071092, -114.2223639 51.1070214, -114.2222894 51.1069355, -114.222209 51.1068518, -114.2221229 51.1067703, -114.2220312 51.1066913, -114.2219342 51.1066149, -114.2218319 51.1065412, -114.2217246 51.1064703, -114.2216126 51.1064025, -114.2214959 51.1063377, -114.2213748 51.1062763, -114.2212496 51.1062181, -114.2211205 51.1061635, -114.2209878 51.1061125, -114.2208516 51.1060651, -114.2207122 51.1060215, -114.22057 51.1059817, -114.2204251 51.1059459, -114.2202779 51.105914, -114.2201287 51.1058862, -114.2199776 51.1058625, -114.2198251 51.105843, -114.2180438 51.1056416, -114.2182435 51.1058058, -114.2186478 51.1058746, -114.2189067 51.1059187, -114.2191167 51.1059544, -114.2193596 51.1059958, -114.2194009 51.1060028, -114.2196439 51.1060442, -114.219762 51.1060643, -114.2198388 51.1060781, -114.2199149 51.1060932, -114.2199847 51.1061084, -114.2200539 51.1061248, -114.2201224 51.1061422, -114.2201901 51.1061608, -114.2202571 51.1061805, -114.2203232 51.1062012, -114.2203885 51.106223, -114.2204528 51.1062459, -114.2205465 51.1062818, -114.220638 51.1063199, -114.2207271 51.1063602, -114.2208137 51.1064026, -114.2208901 51.106443, -114.2209642 51.106485, -114.2210359 51.1065286, -114.2211051 51.1065738, -114.2211775 51.1066245, -114.2212468 51.106677, -114.2213128 51.1067311, -114.2213755 51.1067867, -114.221445 51.106854, -114.2215097 51.1069232, -114.2215693 51.1069942, -114.2216239 51.1070667, -114.221676 51.1071451, -114.2217221 51.107225, -114.2217622 51.1073061, -114.2217962 51.1073883, -114.2218164 51.1074468, -114.2218335 51.1075057, -114.2218474 51.1075649, -114.2218583 51.1076244, -114.221866 51.107684, -114.2218705 51.1077438, -114.2218718 51.1078036, -114.22187 51.1078634, -114.2218585 51.1080674, -114.2218534 51.1081563, -114.2218455 51.1083536, -114.2218441 51.108551, -114.2218493 51.108751, -114.2218611 51.1089509, -114.2218705 51.1090624, -114.2218936 51.1092694, -114.2219142 51.1094154, -114.2219405 51.1095734, -114.2219666 51.1097093, -114.2219957 51.109845, -114.2220279 51.1099805, -114.2220718 51.1101467, -114.2221253 51.1103281, -114.2221843 51.1105088, -114.2222053 51.1105688, -114.2222134 51.1105918)))"
7445R 107 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-FUD,"MULTIPOLYGON (((-113.923213 50.9578686, -113.9235785 50.9578679, -113.923579 50.9578679, -113.9235803 50.956738, -113.9235803 50.9567379, -113.9235808 50.9560237, -113.923213 50.9578686)))"
30 DOUGLASBANK PT SE,Non-Residential,DOUGLASDALE/GLEN,S-FUD,"MULTIPOLYGON (((-114.0136678 50.9508103, -114.0136675 50.9509666, -114.0138839 50.9510177, -114.014101 50.9510676, -114.0143162 50.9511158, -114.0145321 50.9511629, -114.0147485 50.9512089, -114.0149655 50.9512538, -114.0151832 50.9512975, -114.0154013 50.9513401, -114.0156201 50.9513816, -114.0158393 50.9514219, -114.0160591 50.9514611, -114.0162794 50.9514992, -114.0165002 50.9515361, -114.0167214 50.9515718, -114.0169432 50.9516065, -114.0171653 50.9516399, -114.0173879 50.9516723, -114.0176109 50.9517034, -114.017934 50.9517471, -114.0182579 50.9517883, -114.0185216 50.9518207, -114.018523 50.9518209, -114.0194122 50.9519279, -114.0194686 50.9516377, -114.0183847 50.9516367, -114.0183853 50.9514117, -114.0183865 50.9509951, -114.0183871 50.9508154, -114.0183879 50.9505415, -114.018171 50.9505413, -114.0166067 50.9505397, -114.0157603 50.9505388, -114.0153854 50.9505385, -114.0146617 50.9505377, -114.0143989 50.9505375, -114.0141559 50.9505373, -114.014102 50.9505372, -114.0139235 50.950537, -114.0137299 50.9505368, -114.0136683 50.9505367, -114.0136678 50.9508103)))"
1008 SHAWNEE DR SW,Residential,SHAWNEE SLOPES,S-FUD,"MULTIPOLYGON (((-114.0889699 50.9289143, -114.0890844 50.9289709, -114.0893672 50.9291527, -114.0896853 50.9292836, -114.0902628 50.929276, -114.0907887 50.9292094, -114.0907581 50.9291677, -114.090731 50.9291251, -114.0902347 50.9291879, -114.090161 50.9290519, -114.0900874 50.928916, -114.0900098 50.9287728, -114.0889706 50.9287144, -114.0889699 50.9289143)))"
9669 84 ST NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5G,S-FUD,"MULTIPOLYGON (((-113.9120237 51.1397693, -113.91642 51.1397673, -113.914796 51.1381455, -113.9147967 51.1375409, -113.9127348 51.137321, -113.9120255 51.1373126, -113.9120237 51.1397693)))"
1520 46 AV SE,Non-Residential,HIGHFIELD,S-FUD,"MULTIPOLYGON (((-114.0267524 51.008185, -114.0269712 51.0086194, -114.0291272 51.0086206, -114.0299451 51.0086207, -114.0298128 51.0085796, -114.0296823 51.0085364, -114.0288755 51.0082611, -114.028523 51.0081408, -114.0284594 51.0081198, -114.0283948 51.0081, -114.0283293 51.0080815, -114.028263 51.0080641, -114.0281959 51.008048, -114.0281281 51.0080331, -114.0280596 51.0080195, -114.0279905 51.0080072, -114.0279208 51.0079962, -114.0278507 51.0079864, -114.0277801 51.007978, -114.0277092 51.0079708, -114.027638 51.007965, -114.0275665 51.0079605, -114.0274949 51.0079573, -114.0274231 51.0079555, -114.0267524 51.008185)))"
16250 24 ST SW,Non-Residential,EVERGREEN,S-FUD,"MULTIPOLYGON (((-114.1169703 50.906773, -114.11659 50.9072568, -114.1166699 50.9072567, -114.1169703 50.9068745, -114.1169701 50.9067908, -114.1169703 50.906773)))"
16236 24 ST SW,Non-Residential,EVERGREEN,S-FUD,"MULTIPOLYGON (((-114.1169703 50.9068745, -114.1166699 50.9072567, -114.1168977 50.9072562, -114.1169715 50.9072561, -114.1169703 50.9068745)))"
16236 24 ST SW,Non-Residential,EVERGREEN,S-FUD,"MULTIPOLYGON (((-114.1158552 50.9069943, -114.1158553 50.9070303, -114.1158559 50.9072582, -114.11659 50.9072568, -114.1169703 50.906773, -114.1169701 50.9067631, -114.1158546 50.9067653, -114.1158552 50.9069943)))"
16236 24 ST SW,Non-Residential,EVERGREEN,S-FUD,"MULTIPOLYGON (((-114.1158552 50.9069943, -114.1158553 50.9070303, -114.1158559 50.9072582, -114.11659 50.9072568, -114.1169703 50.906773, -114.1169701 50.9067631, -114.1158546 50.9067653, -114.1158552 50.9069943)))"
4114 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,S-FUD,"MULTIPOLYGON (((-114.0514438 51.0892626, -114.0514621 51.0892572, -114.0514775 51.0892533, -114.0514981 51.0892495, -114.0515193 51.0892474, -114.0515408 51.089247, -114.0515622 51.0892482, -114.051581 51.0892507, -114.0515992 51.0892545, -114.0516167 51.0892595, -114.0516332 51.0892657, -114.0516485 51.089273, -114.0516624 51.0892814, -114.0516748 51.0892906, -114.0516855 51.0893006, -114.0516986 51.0893179, -114.0516972 51.0891288, -114.0514438 51.0892626)))"
10211 EAMON RD NW,Non-Residential,ROCKY RIDGE,S-FUD,"MULTIPOLYGON (((-114.2352803 51.1355499, -114.2353142 51.1355621, -114.2362417 51.1359071, -114.2363649 51.1359531, -114.2365922 51.1357388, -114.2364689 51.135693, -114.2354846 51.1353272, -114.235776 51.1350525, -114.2349667 51.1347138, -114.2349338 51.134718, -114.2349013 51.1347235, -114.2348694 51.1347302, -114.2348382 51.1347382, -114.2348079 51.1347473, -114.2347785 51.1347575, -114.2347501 51.1347689, -114.2347229 51.1347813, -114.2346969 51.1347947, -114.2346723 51.1348091, -114.2346492 51.1348244, -114.2346275 51.1348406, -114.2346075 51.1348576, -114.2345891 51.1348753, -114.2345725 51.1348936, -114.2345578 51.1349126, -114.2344606 51.1350466, -114.2344608 51.135245, -114.2352803 51.1355499)))"
14117 24 ST NE,Non-Residential,STONEY 4,S-FUD,"MULTIPOLYGON (((-114.0026762 51.1812193, -114.0026764 51.1815506, -114.0077317 51.181548, -114.0077322 51.1803757, -114.003156 51.1803818, -114.0026762 51.1812193)))"
2801 144 AV NE,Non-Residential,STONEY 4,S-FUD,"MULTIPOLYGON (((-113.9933034 51.1815544, -113.9933054 51.1830969, -113.9933057 51.1833632, -113.9961602 51.1833615, -113.9988165 51.1833603, -113.9988252 51.1833603, -113.9988223 51.1812862, -113.9988223 51.181286, -113.9992105 51.1812858, -113.999708 51.1812855, -113.9997106 51.1812855, -113.999628 51.1810027, -113.9995264 51.1809223, -113.9980349 51.1797418, -113.996072 51.1797427, -113.9932994 51.1785418, -113.9933034 51.1815544)))"
16961 56 ST SE,Non-Residential,AUBURN BAY,S-FUD,"MULTIPOLYGON (((-113.9538794 50.9006352, -113.9537175 50.9006355, -113.953543 50.9006358, -113.9533673 50.9006361, -113.9531897 50.9006364, -113.9530091 50.9006367, -113.9528246 50.900637, -113.952635 50.9006373, -113.9525083 50.9006376, -113.9525122 50.9015362, -113.9530424 50.9016193, -113.953074 50.9016242, -113.9532496 50.9016515, -113.9533865 50.901673, -113.9534815 50.9016878, -113.9534816 50.9016879, -113.9535466 50.9016763, -113.9536073 50.9016655, -113.9539332 50.9016076, -113.9539319 50.9012893, -113.9539308 50.9010174, -113.9539304 50.9009239, -113.9539301 50.9008304, -113.9539297 50.9007368, -113.9539293 50.9006486, -113.9539293 50.9006351, -113.9538794 50.9006352)))"
9400R COUNTRY HILLS BV NW,Non-Residential,RESIDUAL WARD 1 - SUB AREA 1K,S-FUD,"MULTIPOLYGON (((-114.2226042 51.1584446, -114.2258714 51.1584438, -114.2258699 51.1565836, -114.2229079 51.1565845, -114.2226028 51.1565843, -114.2226034 51.15726, -114.2226042 51.1584446)))"
19510 SPRUCE MEADOWS WY SW,Farm Land,RESIDUAL WARD 13 - SUB AERA 13J,S-FUD,"MULTIPOLYGON (((-114.0908226 50.8755916, -114.0908211 50.8776437, -114.0908211 50.8776439, -114.0938358 50.8776408, -114.0938374 50.8755885, -114.0908226 50.8755916)))"
19700 SPRUCE MEADOWS WY SW,Farm Land,RESIDUAL WARD 13 - SUB AERA 13J,S-FUD,"MULTIPOLYGON (((-114.0824445 50.8704076, -114.0824268 50.8752977, -114.0824263 50.8754421, -114.082426 50.875541, -114.0824255 50.8756614, -114.0824251 50.8757818, -114.0824247 50.8759023, -114.0824243 50.8760011, -114.0824239 50.8761, -114.0824235 50.8762204, -114.082423 50.8763462, -114.0824226 50.8764666, -114.0824223 50.8765655, -114.0824219 50.8766763, -114.0824214 50.8767996, -114.082421 50.87692, -114.0824205 50.8770405, -114.0824199 50.877204, -114.082419 50.8774791, -114.0824183 50.8776519, -114.0871192 50.8776473, -114.0908211 50.8776437, -114.0908226 50.8755916, -114.0938374 50.8755885, -114.0938374 50.8754371, -114.0938382 50.8741179, -114.0938399 50.8704174, -114.0824445 50.8704073, -114.0824445 50.8704076)))"
20807 SHERIFF KING GV SW,Non-Residential,BELMONT,S-FUD,"MULTIPOLYGON (((-114.0479063 50.866753, -114.0479059 50.8668806, -114.0479645 50.8669529, -114.0480248 50.8670246, -114.0480869 50.8670958, -114.0481508 50.8671662, -114.0482165 50.867236, -114.048284 50.8673052, -114.0483532 50.8673737, -114.048424 50.8674414, -114.0484966 50.8675084, -114.0485709 50.8675747, -114.0486469 50.8676403, -114.0487245 50.8677051, -114.0488037 50.867769, -114.0488845 50.8678322, -114.0489669 50.8678946, -114.0490509 50.8679561, -114.0504197 50.8689429, -114.0504864 50.8689059, -114.0491176 50.8679191, -114.0490272 50.8678528, -114.0489388 50.8677855, -114.0488521 50.8677173, -114.0487674 50.8676482, -114.0486845 50.8675781, -114.0486037 50.8675071, -114.0485247 50.8674353, -114.0484478 50.8673626, -114.0483728 50.8672891, -114.0482999 50.8672147, -114.0482291 50.8671396, -114.0481603 50.8670637, -114.0480936 50.8669871, -114.048029 50.8669098, -114.0479666 50.8668317, -114.0479063 50.866753)))"
225 210 AV SW,Residential,PINE CREEK,S-FUD,"MULTIPOLYGON (((-114.0479169 50.8630042, -114.047916 50.8631849, -114.0479159 50.8633477, -114.0490097 50.8638587, -114.0494585 50.8639696, -114.0503742 50.8638443, -114.0519944 50.8631864, -114.0524363 50.8630066, -114.0508696 50.8630056, -114.0482023 50.8630044, -114.0479169 50.8630042)))"
159 210 AV SW,Non-Residential,BELMONT,S-FUD,"MULTIPOLYGON (((-114.0362079 50.8632087, -114.0373773 50.8644056, -114.0384403 50.8654421, -114.0384671 50.865429, -114.0385754 50.8654074, -114.0418198 50.8647603, -114.0430868 50.8638566, -114.0437456 50.8631824, -114.036208 50.8631771, -114.0362079 50.8632087)))"
159R 210 AV SW,Non-Residential,BELMONT,S-FUD,"MULTIPOLYGON (((-114.036208 50.8631771, -114.036177 50.8631771, -114.0362079 50.8632087, -114.036208 50.8631771)))"
20875 SHERIFF KING GV SW,Residential,BELMONT,S-FUD,"MULTIPOLYGON (((-114.0479062 50.8674311, -114.0478946 50.8704164, -114.0519024 50.8704239, -114.0487301 50.8681334, -114.0486173 50.8680504, -114.0485073 50.8679659, -114.0484 50.8678801, -114.0482955 50.8677929, -114.0481938 50.8677043, -114.048095 50.8676145, -114.0479991 50.8675234, -114.0479062 50.8674311)))"
205 210 AV SW,Non-Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0479183 50.8619453, -114.0479169 50.8630042, -114.0482023 50.8630044, -114.0482023 50.8630041, -114.0482023 50.862993, -114.0482025 50.862867, -114.0482026 50.862817, -114.0482031 50.8625136, -114.0482031 50.8625103, -114.048205 50.8613137, -114.0479183 50.8619453)))"
220 218 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.048205 50.8613137, -114.0481915 50.8625338, -114.048773 50.8615227, -114.0498997 50.8590781, -114.0500337 50.8587704, -114.0501629 50.8584618, -114.0502871 50.8581525, -114.0504065 50.8578423, -114.050521 50.8575314, -114.0506305 50.8572199, -114.0507351 50.8569076, -114.0508348 50.8565947, -114.0510487 50.8559129, -114.0510916 50.8557748, -114.0504262 50.8557735, -114.0501936 50.856515, -114.0500953 50.8568235, -114.0499921 50.8571314, -114.0498841 50.8574387, -114.0497712 50.8577453, -114.0496535 50.8580511, -114.049531 50.8583562, -114.0494037 50.8586604, -114.0492716 50.8589639, -114.048205 50.8613137)))"
220 218 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0479215 50.8599595, -114.0479198 50.8609688, -114.0488563 50.8588975, -114.0489877 50.8585958, -114.0491144 50.8582932, -114.0492362 50.8579899, -114.0493533 50.8576859, -114.0494655 50.8573811, -114.0495729 50.8570756, -114.0496755 50.8567695, -114.0497732 50.8564627, -114.0499887 50.8557758, -114.0495409 50.855776, -114.0493443 50.8564094, -114.0492474 50.8567134, -114.0491458 50.8570169, -114.0490393 50.8573196, -114.0489281 50.8576217, -114.048812 50.8579231, -114.0486913 50.8582237, -114.0485657 50.8585236, -114.0484354 50.8588226, -114.0479215 50.8599595)))"
210 218 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0495168 50.8557759, -114.0479356 50.8557749, -114.0479243 50.8582201, -114.0479215 50.8599595, -114.0484354 50.8588226, -114.0485657 50.8585236, -114.0486913 50.8582237, -114.048812 50.8579231, -114.0489281 50.8576217, -114.0490393 50.8573196, -114.0491458 50.8570169, -114.0492474 50.8567134, -114.0493443 50.8564094, -114.0495409 50.855776, -114.0495168 50.8557759)))"
21800 SHERIFF KING GV SW,Farm Land,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0419198 50.8630003, -114.0439222 50.8630017, -114.0467027 50.8630037, -114.0476366 50.8609381, -114.0476436 50.8584074, -114.0476444 50.8581441, -114.047651 50.8557748, -114.0476705 50.8487663, -114.0419652 50.8487696, -114.0419585 50.850824, -114.0419423 50.8557718, -114.0419198 50.8630003)))"
180 226 AV SW,Farm Land,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0393997 50.848771, -114.0393925 50.8508253, -114.0419585 50.850824, -114.0419652 50.8487696, -114.0393997 50.848771)))"
170 226 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0390912 50.8557704, -114.0419423 50.8557718, -114.0419585 50.850824, -114.0393925 50.8508253, -114.0393997 50.848771, -114.0391158 50.8487711, -114.0391117 50.8499595, -114.0391088 50.8507955, -114.0390912 50.8557704)))"
160 226 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0366923 50.8487723, -114.0366878 50.8500047, -114.0391117 50.8499595, -114.0391158 50.8487711, -114.0366923 50.8487723)))"
166 226 AV SW,Farm Land,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0366878 50.8500047, -114.036685 50.8507968, -114.0391088 50.8507955, -114.0391117 50.8499595, -114.0366878 50.8500047)))"
140 226 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0345159 50.8522887, -114.0362471 50.8522883, -114.0362598 50.8487728, -114.0362598 50.8487663, -114.0345295 50.8487673, -114.0345159 50.8522887)))"
150 226 AV SW,Non-Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0362347 50.8557689, -114.0390912 50.8557704, -114.0391088 50.8507955, -114.036685 50.8507968, -114.0366878 50.8500047, -114.0366923 50.8487723, -114.0362598 50.8487728, -114.0362471 50.8522883, -114.0362425 50.8535982, -114.0362347 50.8557689)))"
130 226 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0327991 50.8487681, -114.0327861 50.8516136, -114.0333348 50.8522892, -114.0345159 50.8522887, -114.0345295 50.8487673, -114.0327991 50.8487681)))"
110 226 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0302987 50.8487679, -114.0248981 50.8487764, -114.0249035 50.8488014, -114.0249883 50.849195, -114.0258259 50.8502247, -114.0302987 50.8487679)))"
21441 MACLEOD TR SW,Non-Residential,BELMONT,S-FUD,"MULTIPOLYGON (((-114.0342111 50.8606156, -114.0344242 50.8612029, -114.0357026 50.8626525, -114.0360015 50.8629961, -114.0361646 50.8629963, -114.0361683 50.8629962, -114.0362087 50.8629963, -114.0362099 50.8626536, -114.0362173 50.860613, -114.0342111 50.8606156)))"
21441 MACLEOD TR SW,Non-Residential,BELMONT,S-FUD,"MULTIPOLYGON (((-114.0342111 50.8606156, -114.0344242 50.8612029, -114.0357026 50.8626525, -114.0360015 50.8629961, -114.0361646 50.8629963, -114.0361683 50.8629962, -114.0362087 50.8629963, -114.0362099 50.8626536, -114.0362173 50.860613, -114.0342111 50.8606156)))"
21655 MACLEOD TR SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0316241 50.8573633, -114.0341655 50.8604899, -114.0342111 50.8606156, -114.0362173 50.860613, -114.0362344 50.8558581, -114.0316241 50.8573633)))"
21825 MACLEOD TR SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0301743 50.8555795, -114.0316241 50.8573633, -114.0362344 50.8558581, -114.0362347 50.8557689, -114.0362425 50.8535982, -114.0301743 50.8555795)))"
21909 MACLEOD TR SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0286776 50.8538106, -114.0297273 50.8550278, -114.0301743 50.8555795, -114.0362425 50.8535982, -114.0362471 50.8522883, -114.0345159 50.8522887, -114.0333348 50.8522892, -114.0313765 50.852929, -114.0286776 50.8538106)))"
22323 MACLEOD TR SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.026551 50.8511161, -114.0265926 50.8511673, -114.0272299 50.8520236, -114.0299273 50.8511446, -114.0318866 50.8505061, -114.0311624 50.8496143, -114.026551 50.8511161)))"
22445 MACLEOD TR SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0258259 50.8502247, -114.026551 50.8511161, -114.0311624 50.8496143, -114.030476 50.8487691, -114.0304748 50.8487677, -114.0302987 50.8487679, -114.0258259 50.8502247)))"
220 LEGACY VILLAGE LI SE,Non-Residential,LEGACY,S-FUD,"MULTIPOLYGON (((-114.0247866 50.8622624, -114.0247918 50.8629881, -114.0252811 50.8629884, -114.026233 50.8629893, -114.026234 50.8622648, -114.0261671 50.8622647, -114.0261376 50.8622646, -114.0247866 50.8622624)))"
185 210 AV SW,Non-Residential,RESIDUAL WARD 13 - SUB AREA 13K,S-FUD,"MULTIPOLYGON (((-114.0467027 50.8630037, -114.0469997 50.8630039, -114.0476347 50.8615994, -114.0476366 50.8609381, -114.0467027 50.8630037)))"
170R 226 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,S-FUD,"MULTIPOLYGON (((-114.0362087 50.8629963, -114.0377887 50.8629974, -114.0381658 50.8629977, -114.0419198 50.8630003, -114.0419423 50.8557718, -114.0390912 50.8557704, -114.0362347 50.8557689, -114.0362344 50.8558581, -114.0362173 50.860613, -114.0362099 50.8626536, -114.0362087 50.8629963)))"
20900R 28 ST SE,Farm Land,CRANSTON,S-FUD,"MULTIPOLYGON (((-113.9923544 50.8714313, -113.9924135 50.8715174, -113.9924483 50.8715881, -113.9924946 50.8716724, -113.9926805 50.8718527, -113.9928386 50.8719862, -113.992948 50.872213, -113.9930275 50.8724, -113.9931201 50.8725693, -113.9931734 50.8727676, -113.9932287 50.8728917, -113.9933372 50.8730588, -113.993391 50.8730772, -113.9934052 50.8731543, -113.9934937 50.8733207, -113.9936177 50.8734728, -113.9936984 50.873619, -113.9937552 50.873766, -113.993851 50.8739533, -113.9939745 50.8740038, -113.9941341 50.874011, -113.9941956 50.8739488, -113.9942515 50.8737644, -113.9942908 50.8736226, -113.9942716 50.8734333, -113.9941974 50.8732404, -113.994109 50.8730599, -113.9940415 50.8729629, -113.9940092 50.8728207, -113.9939695 50.8726647, -113.9938689 50.8724973, -113.9937339 50.8722794, -113.993611 50.872102, -113.9935818 50.8720782, -113.9935808 50.8720419, -113.9935209 50.8720122, -113.993507 50.8719267, -113.9933642 50.8717158, -113.993197 50.8714815, -113.9931373 50.8713917, -113.9930602 50.8713151, -113.9929666 50.8712897, -113.9929255 50.8712912, -113.9929315 50.8713559, -113.9928801 50.8713512, -113.992832 50.871365, -113.9928304 50.8713156, -113.9928851 50.8712747, -113.9927657 50.8712005, -113.99258 50.8712634, -113.9924949 50.8712171, -113.9924648 50.8712171, -113.992454 50.8711937, -113.9924099 50.8712083, -113.9923805 50.8712679, -113.9923544 50.8714313)))"
20900R 28 ST SE,Farm Land,CRANSTON,S-FUD,"MULTIPOLYGON (((-113.9915207 50.8704247, -113.991479 50.8705473, -113.9914895 50.8706331, -113.9914213 50.870759, -113.9914513 50.8708664, -113.9914827 50.8709273, -113.9916214 50.871022, -113.9916994 50.871167, -113.9917421 50.8711997, -113.9918088 50.8711644, -113.991888 50.8711164, -113.9919386 50.8710428, -113.9920012 50.8709589, -113.9920054 50.8709312, -113.992039 50.8709261, -113.9921124 50.8708513, -113.9921758 50.8707417, -113.9922099 50.8706422, -113.9921907 50.8705142, -113.9920931 50.8704283, -113.9920229 50.8702944, -113.9918036 50.8701421, -113.9917654 50.8701317, -113.991752 50.8701616, -113.9917633 50.8702257, -113.991772 50.8702868, -113.9917112 50.8703255, -113.9916488 50.8703111, -113.9915889 50.8703211, -113.9915207 50.8704247)))"
