ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
101B 902 9 AV SE,Non-Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
103B 902 9 AV SE,Non-Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
201 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
202 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
209 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
203 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
204 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
205 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
206 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
207 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
208 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
301 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
302 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
309 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
303 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
304 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
305 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
306 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
307 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
308 812 8 ST SE,Residential,INGLEWOOD,C-COR1,"MULTIPOLYGON (((-114.0407056 51.0436072, -114.0411081 51.0437039, -114.0412982 51.0433889, -114.0408943 51.0432919, -114.0407056 51.0436072)))"
1511 17 AV SW,Non-Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0972542 51.03774, -114.0973627 51.03774, -114.0974669 51.0377399, -114.0974679 51.0374661, -114.09736 51.0374661, -114.0972521 51.0374661, -114.0972542 51.03774)))"
308 10 ST NW,Non-Residential,SUNNYSIDE,C-COR1,"MULTIPOLYGON (((-114.0857329 51.0543254, -114.085746 51.0543254, -114.0857456 51.0542984, -114.0857325 51.0542984, -114.0857329 51.0543254)))"
712 17 AV SW,Non-Residential,BELTLINE,C-COR1,"MULTIPOLYGON (((-114.0776937 51.0379434, -114.0778025 51.0379433, -114.0778678 51.0379433, -114.0778691 51.0379241, -114.0778039 51.0379241, -114.0776951 51.0379241, -114.0776937 51.0379434)))"
1210 KENSINGTON RD NW,Non-Residential,HILLHURST,C-COR1,"MULTIPOLYGON (((-114.0892791 51.0529458, -114.0893877 51.052946, -114.0894964 51.0529462, -114.0896051 51.0529464, -114.0895973 51.0526043, -114.0894889 51.0526041, -114.0893804 51.0526039, -114.0892719 51.0526037, -114.0892791 51.0529458)))"
112 16 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0615302 51.0670794, -114.0615305 51.0674219, -114.0616392 51.0674218, -114.0617479 51.0674217, -114.0617475 51.0670793, -114.0616389 51.0670793, -114.0615302 51.0670794)))"
1511 17 AV SW,Non-Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0968201 51.0377402, -114.0969286 51.0377402, -114.0970372 51.0377401, -114.0971457 51.0377401, -114.0972542 51.03774, -114.0972521 51.0374661, -114.0971442 51.0374662, -114.0970362 51.0374662, -114.0969284 51.0374662, -114.0968205 51.0374662, -114.0968201 51.0377402)))"
722A 17 AV SW,Non-Residential,BELTLINE,C-COR1,"MULTIPOLYGON (((-114.078172 51.0379432, -114.0782373 51.0379431, -114.0783461 51.0379431, -114.0783474 51.0379239, -114.0782386 51.037924, -114.0781733 51.037924, -114.078172 51.0379432)))"
1507 11 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.0950298 51.0431876, -114.0951383 51.0431907, -114.0952469 51.0431938, -114.095272 51.0428378, -114.0951852 51.0428353, -114.0951774 51.042945, -114.0951557 51.0429444, -114.0950472 51.0429413, -114.0950298 51.0431876)))"
1220 KENSINGTON RD NW,Non-Residential,HILLHURST,C-COR1,"MULTIPOLYGON (((-114.0896051 51.0529464, -114.0897137 51.0529466, -114.0898224 51.0529468, -114.0899311 51.052947, -114.0900728 51.0529473, -114.0900642 51.0526052, -114.0899228 51.052605, -114.0898143 51.0526048, -114.0897058 51.0526045, -114.0895973 51.0526043, -114.0896051 51.0529464)))"
116 16 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0613128 51.0670796, -114.0613132 51.067422, -114.0614218 51.067422, -114.0615305 51.0674219, -114.0615302 51.0670794, -114.0614215 51.0670795, -114.0613128 51.0670796)))"
107 17 AV NW,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0627422 51.0676701, -114.0627423 51.0677386, -114.0627424 51.0677667, -114.0628066 51.067807, -114.0632314 51.0678067, -114.0632313 51.0677382, -114.0632311 51.0676697, -114.0627422 51.0676701)))"
308 10 ST NW,Non-Residential,SUNNYSIDE,C-COR1,"MULTIPOLYGON (((-114.0857602 51.0546953, -114.0857818 51.0546954, -114.0857808 51.0546272, -114.0857798 51.0545587, -114.0852581 51.0545578, -114.0852591 51.0546263, -114.0852601 51.0546948, -114.0857602 51.0546953)))"
136 10 ST NW,Non-Residential,SUNNYSIDE,C-COR1,"MULTIPOLYGON (((-114.0852417 51.0534182, -114.0857634 51.0534188, -114.0857624 51.0533503, -114.0857615 51.0532819, -114.0857605 51.0532134, -114.0852388 51.0532128, -114.0852398 51.0532813, -114.0852407 51.0533498, -114.0852417 51.0534182)))"
1222 16 AV NW,Non-Residential,CAPITOL HILL,C-COR1,"MULTIPOLYGON (((-114.0882499 51.0673882, -114.0883585 51.0673881, -114.0884128 51.0673881, -114.0884121 51.0671058, -114.0883578 51.0671058, -114.0882492 51.0671059, -114.0882499 51.0673882)))"
1509 11 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.0952469 51.0431938, -114.0953554 51.0431968, -114.0953805 51.0428409, -114.095272 51.0428378, -114.0952469 51.0431938)))"
1228 KENSINGTON RD NW,Non-Residential,HILLHURST,C-COR1,"MULTIPOLYGON (((-114.090818 51.0526067, -114.0907095 51.0526065, -114.0906009 51.0526062, -114.0904924 51.052606, -114.0904149 51.0526058, -114.0903518 51.0526461, -114.0903593 51.0529479, -114.0905009 51.0529482, -114.0906095 51.0529484, -114.090718 51.0529486, -114.0908265 51.0529488, -114.090818 51.0526067)))"
1706 CENTRE ST NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.062052 51.0671983, -114.062052 51.067216, -114.0620521 51.0672845, -114.0623389 51.0672843, -114.0623392 51.0672158, -114.0623393 51.0671981, -114.062052 51.0671983)))"
1500 CENTRE ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0623157 51.0651874, -114.0623154 51.0652558, -114.0623152 51.0653243, -114.0623673 51.0653243, -114.0623676 51.0652558, -114.0623679 51.0651873, -114.0623157 51.0651874)))"
308 10 ST NW,Non-Residential,SUNNYSIDE,C-COR1,"MULTIPOLYGON (((-114.0852581 51.0545578, -114.0857798 51.0545587, -114.0857788 51.0544902, -114.0857778 51.0544218, -114.0852561 51.0544208, -114.0852571 51.0544893, -114.0852581 51.0545578)))"
1935 37 ST SW,Non-Residential,GLENDALE,C-COR1,"MULTIPOLYGON (((-114.14146 51.0373412, -114.1419813 51.0373417, -114.1419812 51.0370952, -114.1419811 51.0369851, -114.1414599 51.0369852, -114.14146 51.0373412)))"
1710 CENTRE ST NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0618173 51.0672847, -114.0618173 51.0673532, -114.0618174 51.0674217, -114.0623613 51.0674211, -114.0623607 51.0673528, -114.0623607 51.0672843, -114.0623389 51.0672843, -114.0620521 51.0672845, -114.0618173 51.0672847)))"
308 10 ST NW,Non-Residential,SUNNYSIDE,C-COR1,"MULTIPOLYGON (((-114.0852561 51.0544208, -114.0857778 51.0544218, -114.0857767 51.0543533, -114.0857763 51.0543255, -114.085746 51.0543254, -114.0857329 51.0543254, -114.0852548 51.0543252, -114.0852552 51.0543523, -114.0852561 51.0544208)))"
2224 4 ST SW,Non-Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0707555 51.0329123, -114.0709725 51.0329185, -114.0709813 51.0327953, -114.0711983 51.0328015, -114.0713825 51.0328067, -114.0713826 51.0327108, -114.0713609 51.0327102, -114.0713611 51.0325731, -114.0712147 51.0325689, -114.0709979 51.0325627, -114.070781 51.0325565, -114.0707555 51.0329123)))"
1915 4 ST SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0721018 51.0355751, -114.0722467 51.0355751, -114.0722463 51.0352463, -114.0721015 51.0352464, -114.0721017 51.0354792, -114.0721018 51.0355751)))"
1414 KENSINGTON RD NW,Non-Residential,HILLHURST,C-COR1,"MULTIPOLYGON (((-114.0924496 51.0529541, -114.09258 51.0529546, -114.0927104 51.052955, -114.0928407 51.0529555, -114.0929711 51.052956, -114.0929622 51.0526112, -114.0928319 51.0526109, -114.0927016 51.0526107, -114.0925713 51.0526104, -114.092441 51.0526101, -114.0924496 51.0529541)))"
117 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0612045 51.067466, -114.0612049 51.0678084, -114.0613136 51.0678083, -114.0614222 51.0678082, -114.0614219 51.0674658, -114.0613132 51.0674659, -114.0612045 51.067466)))"
1809 CENTRE ST NW,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0626886 51.0681933, -114.0626887 51.0682618, -114.0626888 51.0683303, -114.0627432 51.0683302, -114.0632323 51.0683298, -114.0632322 51.0682613, -114.0632321 51.0681928, -114.0629713 51.0681931, -114.0626886 51.0681933)))"
428 16 AV NE,Non-Residential,WINSTON HEIGHTS/MOUNTVIEW,C-COR1,"MULTIPOLYGON (((-114.0547135 51.0674253, -114.054931 51.0674254, -114.0549301 51.0671297, -114.0547127 51.0671296, -114.0547135 51.0674253)))"
121 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0610415 51.0674661, -114.0610419 51.0678085, -114.0610962 51.0678085, -114.0612049 51.0678084, -114.0612045 51.067466, -114.0610959 51.067466, -114.0610415 51.0674661)))"
416 16 AV NE,Non-Residential,WINSTON HEIGHTS/MOUNTVIEW,C-COR1,"MULTIPOLYGON (((-114.054931 51.0674254, -114.0551485 51.0674255, -114.055366 51.0674255, -114.0553652 51.0671299, -114.0551475 51.0671298, -114.0549301 51.0671297, -114.054931 51.0674254)))"
521 16 AV NE,Non-Residential,RENFREW,C-COR1,"MULTIPOLYGON (((-114.0518163 51.0667669, -114.051925 51.0667669, -114.0520337 51.0667669, -114.0520342 51.0664508, -114.0519255 51.0664503, -114.0518168 51.0664498, -114.0518163 51.0667669)))"
125 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0608785 51.0674662, -114.0608789 51.0678086, -114.0609875 51.0678086, -114.0610419 51.0678085, -114.0610415 51.0674661, -114.0609872 51.0674661, -114.0608785 51.0674662)))"
125 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0608785 51.0674662, -114.0608789 51.0678086, -114.0609875 51.0678086, -114.0610419 51.0678085, -114.0610415 51.0674661, -114.0609872 51.0674661, -114.0608785 51.0674662)))"
819 17 AV SW,Non-Residential,LOWER MOUNT ROYAL,C-COR1,"MULTIPOLYGON (((-114.0805057 51.0377422, -114.0806144 51.0377422, -114.0806142 51.0374135, -114.0805056 51.0374135, -114.0805057 51.0376956, -114.0805057 51.0377422)))"
525 16 AV NE,Non-Residential,RENFREW,C-COR1,"MULTIPOLYGON (((-114.0515989 51.066767, -114.0517076 51.066767, -114.0518163 51.0667669, -114.0518168 51.0664498, -114.0517081 51.0664493, -114.0515994 51.0664488, -114.0515989 51.066767)))"
127 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0606612 51.0674664, -114.0606615 51.0678088, -114.0607702 51.0678087, -114.0608789 51.0678086, -114.0608785 51.0674662, -114.0607698 51.0674663, -114.0606612 51.0674664)))"
127 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0606612 51.0674664, -114.0606615 51.0678088, -114.0607702 51.0678087, -114.0608789 51.0678086, -114.0608785 51.0674662, -114.0607698 51.0674663, -114.0606612 51.0674664)))"
1501 15 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.0953216 51.0390427, -114.0952131 51.0390396, -114.0951045 51.0390365, -114.094996 51.0390335, -114.0948598 51.0390296, -114.0948597 51.0393862, -114.0949708 51.0393893, -114.0950793 51.0393924, -114.0951879 51.0393955, -114.0952964 51.0393986, -114.0953216 51.0390427)))"
2611 14 ST SW,Non-Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0948475 51.0310975, -114.0953342 51.0310971, -114.095334 51.0310289, -114.0948474 51.0310293, -114.0948475 51.0310975)))"
1401 14 ST SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.0948595 51.0400884, -114.0948594 51.0403352, -114.0950134 51.0403396, -114.0951219 51.0403427, -114.0951386 51.0400963, -114.0950301 51.0400932, -114.0948595 51.0400884)))"
1502 CENTRE ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0618699 51.0652768, -114.0618694 51.0653247, -114.062313 51.0653243, -114.0623152 51.0653243, -114.0623154 51.0652558, -114.0623157 51.0651874, -114.0618703 51.0651878, -114.0618702 51.065198, -114.06187 51.0652563, -114.0618699 51.0652768)))"
920 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.0823994 51.0673921, -114.082508 51.067392, -114.0826167 51.067392, -114.0826159 51.0670633, -114.0825073 51.0670634, -114.0823986 51.0670634, -114.0823994 51.0673921)))"
1303 CENTRE ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0627512 51.0637166, -114.0632424 51.063719, -114.0632426 51.0636507, -114.0632428 51.0635822, -114.063243 51.0635137, -114.0632432 51.0634452, -114.0626999 51.0634424, -114.0626997 51.0635109, -114.0626995 51.0635794, -114.0627516 51.0635797, -114.0627515 51.0636482, -114.0627512 51.0637166)))"
2424 4 ST SW,Non-Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.07089 51.0310194, -114.0710115 51.0310229, -114.071039 51.0306674, -114.0709174 51.0306638, -114.07089 51.0310194)))"
334 22 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0707616 51.0338614, -114.0709068 51.0338655, -114.0710698 51.0338702, -114.0710833 51.0336663, -114.0710934 51.0335142, -114.0709306 51.0335095, -114.0707852 51.0335053, -114.0707616 51.0338614)))"
338 10 ST NW,Non-Residential,SUNNYSIDE,C-COR1,"MULTIPOLYGON (((-114.085268 51.0552429, -114.0852689 51.0553114, -114.0852699 51.0553799, -114.0852709 51.0554484, -114.0852719 51.0555168, -114.0856994 51.0555171, -114.0857629 51.0554767, -114.0857625 51.0554487, -114.0857615 51.0553802, -114.0857605 51.0553117, -114.0857595 51.0552432, -114.085268 51.0552429)))"
529 16 AV NE,Non-Residential,RENFREW,C-COR1,"MULTIPOLYGON (((-114.0513815 51.066767, -114.0514902 51.066767, -114.0515989 51.066767, -114.0515994 51.0664488, -114.0514907 51.0664483, -114.0514904 51.0666273, -114.0513817 51.0666273, -114.0513816 51.066719, -114.0513815 51.066767)))"
133 17 AV NE,Non-Residential,TUXEDO PARK,C-COR1,"MULTIPOLYGON (((-114.0604435 51.0674665, -114.060444 51.0678089, -114.0605529 51.0678089, -114.0606615 51.0678088, -114.0606612 51.0674664, -114.0605525 51.0674664, -114.0604435 51.0674665)))"
503 17 AV SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0719216 51.0374159, -114.0716695 51.037416, -114.0716696 51.0377447, -114.0719216 51.0377446, -114.0719216 51.0374159)))"
2116 4 ST SW,Non-Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0710698 51.0338702, -114.0711241 51.0338717, -114.0713821 51.0338791, -114.071382 51.033669, -114.0711376 51.0336668, -114.0710833 51.0336663, -114.0710698 51.0338702)))"
2212 4 ST SW,Non-Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0709725 51.0329185, -114.0711895 51.0329247, -114.0713824 51.0329302, -114.0713825 51.0328067, -114.0711983 51.0328015, -114.0709813 51.0327953, -114.0709725 51.0329185)))"
1601 CENTRE A ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0613695 51.0659414, -114.0613695 51.0660099, -114.0613693 51.0660784, -114.0618669 51.0660778, -114.0618672 51.0660093, -114.0618671 51.0659408, -114.0613695 51.0659414)))"
507 17 AV SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0719216 51.0377446, -114.0721042 51.0377446, -114.0721039 51.0374159, -114.0719216 51.0374159, -114.0719216 51.0377446)))"
2118 4 ST SW,Non-Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0710833 51.0336663, -114.0711376 51.0336668, -114.071382 51.033669, -114.071382 51.0335225, -114.0711476 51.0335157, -114.0710934 51.0335142, -114.0710833 51.0336663)))"
1504 12 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.0951926 51.042424, -114.0950841 51.0424209, -114.0949756 51.0424178, -114.0948593 51.0424145, -114.0948592 51.0427712, -114.0949504 51.0427738, -114.0950589 51.0427769, -114.0951674 51.04278, -114.0951926 51.042424)))"
1520 CENTRE ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0623108 51.0658719, -114.0618674 51.0658724, -114.0618671 51.0659408, -114.0623649 51.0659403, -114.0623652 51.0658718, -114.0623108 51.0658719)))"
540 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.0738616 51.0673986, -114.0738605 51.0671, -114.0738453 51.0670876, -114.0738255 51.0670781, -114.0738025 51.0670722, -114.0737778 51.0670702, -114.0737517 51.0670702, -114.0736429 51.0670702, -114.073534 51.0670703, -114.0734252 51.0670703, -114.0734271 51.0673988, -114.0735357 51.0673987, -114.0736444 51.0673987, -114.073753 51.0673986, -114.0738616 51.0673986)))"
506 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.0716883 51.0673999, -114.0717975 51.0673998, -114.0719062 51.0673997, -114.0720148 51.0673997, -114.0721235 51.0673996, -114.0722321 51.0673995, -114.0723407 51.0673995, -114.0723369 51.0670708, -114.0722281 51.0670708, -114.0721193 51.0670709, -114.0720104 51.0670709, -114.0719016 51.067071, -114.0717917 51.0670712, -114.0717713 51.0670725, -114.0717518 51.0670763, -114.0717337 51.0670824, -114.071718 51.0670906, -114.071705 51.0671006, -114.0716954 51.0671119, -114.0716895 51.0671242, -114.0716875 51.067137, -114.0716883 51.0673999)))"
831 17 AV SW,Non-Residential,LOWER MOUNT ROYAL,C-COR1,"MULTIPOLYGON (((-114.0811585 51.037742, -114.0812661 51.037742, -114.0812661 51.0374133, -114.0811574 51.0374133, -114.0811585 51.037742)))"
1308 CENTRE ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.06183 51.0637272, -114.0623733 51.0637289, -114.0623734 51.0637152, -114.0623736 51.0636467, -114.0623193 51.0636465, -114.0618303 51.0636447, -114.06183 51.0637135, -114.06183 51.0637272)))"
506 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.0725575 51.0673994, -114.0725565 51.0671174, -114.0725564 51.0670709, -114.0724458 51.0670708, -114.0723369 51.0670708, -114.0723407 51.0673995, -114.0724494 51.0673994, -114.0725575 51.0673994)))"
529 17 AV SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0731906 51.0377444, -114.0734079 51.0377443, -114.0734076 51.0374156, -114.0731903 51.0374157, -114.0731906 51.0377444)))"
833 17 AV SW,Non-Residential,LOWER MOUNT ROYAL,C-COR1,"MULTIPOLYGON (((-114.0812661 51.037742, -114.081375 51.037742, -114.081375 51.037729, -114.0813755 51.0374133, -114.0812661 51.0374133, -114.0812661 51.037742)))"
1312 CENTRE ST NE,Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0618296 51.063837, -114.062373 51.0638385, -114.0623731 51.0637837, -114.0623733 51.0637289, -114.06183 51.0637272, -114.0618298 51.0637822, -114.0618296 51.063837)))"
624 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.0754534 51.0671151, -114.0753447 51.0671152, -114.0752926 51.0671153, -114.0752927 51.0673973, -114.075345 51.0673972, -114.0754537 51.0673971, -114.0754842 51.0673971, -114.0754838 51.0671151, -114.0754534 51.0671151)))"
2015 4 ST SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0718834 51.0343712, -114.071691 51.0343713, -114.0716909 51.0346821, -114.0718834 51.034682, -114.0718834 51.0343712)))"
1318 CENTRE ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0618288 51.0640571, -114.0623722 51.0640575, -114.0623724 51.0639891, -114.0623727 51.0639206, -114.0623729 51.0638521, -114.062373 51.0638385, -114.0618296 51.063837, -114.0618295 51.0638509, -114.0618293 51.0639197, -114.0618291 51.0639884, -114.0618288 51.0640571)))"
624 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.0752361 51.0671154, -114.0751274 51.0671155, -114.0751006 51.0671155, -114.0751016 51.0673975, -114.0751275 51.0673974, -114.0752362 51.0673973, -114.0752927 51.0673973, -114.0752926 51.0671153, -114.0752361 51.0671154)))"
509 20 AV SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0721013 51.0350656, -114.0723186 51.0350655, -114.0723187 51.0347368, -114.0721014 51.0347368, -114.0721013 51.0350656)))"
908 17 AV SW,Non-Residential,BELTLINE,C-COR1,"MULTIPOLYGON (((-114.0830613 51.0379224, -114.0828435 51.0379225, -114.0826257 51.0379225, -114.0824078 51.0379226, -114.08219 51.0379226, -114.0819722 51.0379227, -114.0819617 51.0380716, -114.0821791 51.0380776, -114.0823964 51.0380837, -114.0826138 51.0380897, -114.0828311 51.0380958, -114.0830485 51.0381018, -114.0830613 51.0379224)))"
1324 CENTRE ST NE,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0618288 51.0640571, -114.0618286 51.0641259, -114.0618283 51.0641946, -114.0618281 51.0642633, -114.0618279 51.0643227, -114.0623713 51.0643221, -114.0623715 51.064263, -114.0623717 51.0641945, -114.062372 51.064126, -114.0623722 51.0640575, -114.0618288 51.0640571)))"
501 18 AV SW,Non-Residential,CLIFF BUNGALOW,C-COR1,"MULTIPOLYGON (((-114.0723924 51.0365228, -114.0723204 51.0365228, -114.0721032 51.0365229, -114.0718863 51.0365229, -114.0716997 51.0365229, -114.0716997 51.0368118, -114.0717639 51.0368522, -114.071886 51.0368516, -114.0721033 51.0368516, -114.0723206 51.0368515, -114.0723926 51.0368517, -114.0723924 51.0365228)))"
1431 17 AV SW,Non-Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0948602 51.0375857, -114.0948603 51.0376041, -114.0948605 51.0376726, -114.0948607 51.0377411, -114.0953732 51.0377409, -114.0954036 51.0377409, -114.0954028 51.037567, -114.0953725 51.037567, -114.0949683 51.0375664, -114.0949684 51.0375858, -114.0948602 51.0375857)))"
624 16 AV NW,Non-Residential,MOUNT PLEASANT,C-COR1,"MULTIPOLYGON (((-114.075562 51.067115, -114.0754838 51.0671151, -114.0754842 51.0673971, -114.0755625 51.067397, -114.0756712 51.0673969, -114.0756707 51.0671149, -114.075562 51.067115)))"
304 18 AV SW,Non-Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0691399 51.0372561, -114.0689227 51.03725, -114.0687055 51.0372439, -114.0686697 51.0377452, -114.0688874 51.0377451, -114.069105 51.0377451, -114.0691243 51.0374751, -114.0691399 51.0372561)))"
924 17 AV SW,Non-Residential,BELTLINE,C-COR1,"MULTIPOLYGON (((-114.0830485 51.0381018, -114.0832658 51.0381079, -114.0833396 51.03811, -114.0833531 51.0379224, -114.0832792 51.0379224, -114.0830613 51.0379224, -114.0830485 51.0381018)))"
