ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
501 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
502 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
503 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
504 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
601 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
602 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
603 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
604 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
701 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
702 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
703 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
704 1202 13 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0894524 51.0413113, -114.0892217 51.0413048, -114.0891537 51.0413441, -114.0891316 51.0416593, -114.0894273 51.0416676, -114.0894524 51.0413113)))"
1140 14 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0884473 51.0406903, -114.0885559 51.0406934, -114.0886646 51.0406965, -114.0887732 51.0406995, -114.0888818 51.0407026, -114.088907 51.0403464, -114.0887983 51.0403434, -114.0886896 51.0403403, -114.088581 51.0403372, -114.0884723 51.0403342, -114.0884473 51.0406903)))"
201 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
202 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
203 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
204 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
205 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
206 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
207 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
208 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
301 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
302 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
303 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
304 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
305 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
306 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
307 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
308 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
401 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
402 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
403 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
404 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
405 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
406 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
407 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
408 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
501 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
502 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
503 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
504 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
505 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
506 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
507 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
508 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
601 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
602 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
603 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
604 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
605 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
606 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
607 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
608 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
701 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
702 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
703 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
704 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
705 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
706 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
707 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
708 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
102 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
101 1033 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.085674 51.0419734, -114.086326 51.0419917, -114.0863516 51.0416359, -114.0856995 51.0416172, -114.085674 51.0419734)))"
1415 1 ST SE,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.06119 51.0389997, -114.0612635 51.0390017, -114.0612984 51.0390027, -114.061407 51.0390058, -114.0614357 51.0386226, -114.0613271 51.0386195, -114.0612171 51.0386168, -114.06119 51.0389997)))"
239 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0674624 51.0414403, -114.0675709 51.0414434, -114.0676794 51.0414464, -114.0677879 51.0414495, -114.0678965 51.0414525, -114.068005 51.0414555, -114.0680614 51.0414571, -114.0681158 51.0414257, -114.0681337 51.0411766, -114.0680252 51.0411735, -114.0679167 51.0411705, -114.0678082 51.0411674, -114.0678141 51.0410853, -114.0677055 51.0410822, -114.067597 51.0410792, -114.0674885 51.0410761, -114.0674624 51.0414403)))"
1511 10 ST SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0868516 51.0386373, -114.0868438 51.0387468, -114.0869525 51.0387498, -114.0870611 51.0387529, -114.0871698 51.038756, -114.0871775 51.0386465, -114.0870689 51.0386434, -114.0869602 51.0386403, -114.0868516 51.0386373)))"
811 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0797765 51.0418075, -114.0798852 51.0418105, -114.0799939 51.0418135, -114.0801026 51.0418166, -114.0802113 51.0418196, -114.08032 51.0418226, -114.0803451 51.0414665, -114.0802364 51.0414634, -114.0801277 51.0414603, -114.080019 51.0414573, -114.0799103 51.0414542, -114.0798016 51.0414511, -114.0797765 51.0418075)))"
1513 10 ST SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0868516 51.0386373, -114.0869602 51.0386403, -114.0870689 51.0386434, -114.0871775 51.0386465, -114.0871872 51.0385096, -114.0870786 51.0385065, -114.0869699 51.0385035, -114.0868612 51.0385004, -114.0868516 51.0386373)))"
725 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.077481 51.041743, -114.0775352 51.0417445, -114.0776438 51.0417476, -114.0777524 51.0417506, -114.077861 51.0417537, -114.0779697 51.0417567, -114.0780783 51.0417598, -114.0781869 51.0417628, -114.0782955 51.0417659, -114.0782969 51.0417467, -114.07832 51.0414093, -114.0782115 51.0414063, -114.0781029 51.0414032, -114.0779943 51.0414001, -114.0778858 51.0413971, -114.0777772 51.041394, -114.0776687 51.0413909, -114.0775601 51.0413879, -114.0775061 51.0413864, -114.077481 51.041743)))"
101 735 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
102 735 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
204 735 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
203 735 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
202 735 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
201 735 12 AV SW,Non-Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
307 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
306 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
305 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
304 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
303 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
302 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
407 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
406 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
405 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
404 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
403 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
402 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
401 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
408 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
507 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
506 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
505 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
504 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
503 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
502 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
501 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
508 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
607 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
606 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
605 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
604 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
603 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
602 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
601 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
608 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
707 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
706 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
705 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
704 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
703 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
702 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
701 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
708 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
807 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
806 735 12 AV SW,Residential,BELTLINE,CC-MHX,"MULTIPOLYGON (((-114.0782969 51.0417467, -114.0788836 51.0417632, -114.0789515 51.041724, -114.0789721 51.0414277, -114.07832 51.0414093, -114.0782969 51.0417467)))"
