ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
315 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
6V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
7V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
8V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
9V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
10V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
11V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
12V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
13V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
14V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
15V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
16V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
17V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
18V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
19V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
20V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
21V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
22V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
23V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
24V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
25V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
26V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
27V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
28V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
29V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
30V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
31V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
32V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
33V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
34V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
35V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
36V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
37V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
38V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
39V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
40V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
41V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
42V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
43V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
44V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
45V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
46V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
47V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
48V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
49V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
50V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
51V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
52V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
53V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
54V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
55V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
56V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
57V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
58V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
59V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
60V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
61V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
62V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
63V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
64V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
65V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
66V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
67V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
68V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
69V 7136 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.036549 51.1167203, -114.0365465 51.1178274, -114.0372258 51.117825, -114.0371226 51.1175987, -114.0370248 51.1173715, -114.0369323 51.1171433, -114.0368452 51.1169143, -114.0367636 51.1166846, -114.0366874 51.1164541, -114.0366166 51.1162229, -114.0365513 51.1159911, -114.036549 51.1167203)))"
