ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4213 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4214 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4215 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4301 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4302 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4303 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4304 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4305 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4306 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4307 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4308 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4309 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4310 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4311 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4312 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4313 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4314 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4315 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4401 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4402 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4403 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4404 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4405 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4406 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4407 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4408 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4409 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4410 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4411 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4412 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4413 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4414 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
4415 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
754V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
755V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
756V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
757V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
758V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
759V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
760V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
761V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
762V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
763V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
764V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
765V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
766V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
767V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
768V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
769V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
770V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
771V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
772V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
773V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
774V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
775V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
776V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
777V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
778V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
779V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
780V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
781V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
782V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
783V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
784V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
785V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
786V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
787V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
788V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
789V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
790V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
791V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
792V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
793V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
794V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9200287 50.9214276, -113.9199447 50.9214513, -113.9199298 50.921466, -113.9190776 50.9215584, -113.9191473 50.9218153, -113.919397 50.9217933, -113.9202022 50.9217233, -113.9201514 50.9216283, -113.9200949 50.9215346, -113.9200287 50.9214276)))"
322V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
