ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0662713 51.0104959, -114.066714 51.0105768, -114.0667471 51.0105115, -114.0663016 51.0104301, -114.0662713 51.0104959)))"
2828 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9932536 51.0820845, -113.9947129 51.0820849, -113.9947126 51.0819054, -113.9947107 51.0818813, -113.9947051 51.0818574, -113.9946957 51.081834, -113.9946828 51.0818112, -113.9946664 51.0817894, -113.9946466 51.0817687, -113.9946237 51.0817493, -113.9945979 51.0817314, -113.9945694 51.0817151, -113.9945386 51.0817007, -113.9945056 51.0816883, -113.9944708 51.081678, -113.9944347 51.0816698, -113.9943974 51.0816639, -113.9943593 51.0816604, -113.9943209 51.0816592, -113.9932529 51.0816596, -113.9932536 51.0820845)))"
10210 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0703211 50.9608863, -114.0711238 50.9608868, -114.071189 50.9608321, -114.0711898 50.960475, -114.0705389 50.9604749, -114.070322 50.9604748, -114.0703211 50.9608863)))"
411 58 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.055923 51.0004269, -114.0559218 51.0012679, -114.0568599 51.0012674, -114.0569242 51.0012266, -114.0569258 51.0004265, -114.055923 51.0004269)))"
3916 MACLEOD TR SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0615112 51.0188343, -114.0621874 51.0190286, -114.0624385 51.0186791, -114.062417 51.0186429, -114.0617804 51.01846, -114.0615112 51.0188343)))"
5015 MACLEOD TR SW,Non-Residential,ELBOYA,C-COR3,"MULTIPOLYGON (((-114.0678521 51.0090513, -114.0679914 51.0090513, -114.068213 51.0088121, -114.0680635 51.0088121, -114.0679495 51.0088641, -114.0678521 51.0090513)))"
5015 MACLEOD TR SW,Non-Residential,ELBOYA,C-COR3,"MULTIPOLYGON (((-114.0678521 51.0090513, -114.0679914 51.0090513, -114.068213 51.0088121, -114.0680635 51.0088121, -114.0679495 51.0088641, -114.0678521 51.0090513)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0663016 51.0104301, -114.0667471 51.0105115, -114.0667802 51.0104462, -114.0663319 51.0103643, -114.0663016 51.0104301)))"
2828 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9932542 51.0824406, -113.9947134 51.082441, -113.9947129 51.0820849, -113.9932536 51.0820845, -113.9932542 51.0824406)))"
10320 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0705389 50.9604749, -114.0711898 50.960475, -114.0711907 50.9600397, -114.0705399 50.9600396, -114.0705389 50.9604749)))"
7212 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.069828 50.9891358, -114.0711299 50.9891369, -114.0711305 50.9889314, -114.071131 50.9887259, -114.069829 50.9887249, -114.0698285 50.9889304, -114.069828 50.9891358)))"
1925 18 AV NE,Non-Residential,VISTA HEIGHTS,C-COR3,"MULTIPOLYGON (((-114.0137541 51.0677665, -114.0137541 51.0677872, -114.0137541 51.0678402, -114.0139527 51.0678408, -114.0142974 51.0678419, -114.0142973 51.0680227, -114.0148403 51.0680243, -114.0148398 51.0688079, -114.0151877 51.0687267, -114.016579 51.068731, -114.01664 51.0686927, -114.0166447 51.0677083, -114.0154655 51.0676402, -114.0145153 51.0675853, -114.0142977 51.0675727, -114.01411 51.0675619, -114.0140761 51.0675611, -114.0140423 51.0675625, -114.0140089 51.0675661, -114.0139762 51.0675718, -114.0139447 51.0675797, -114.0139147 51.0675895, -114.0138864 51.0676013, -114.0138602 51.0676149, -114.0138364 51.06763, -114.0138153 51.0676467, -114.013797 51.0676646, -114.0137818 51.0676836, -114.0137697 51.0677035, -114.0137611 51.0677241, -114.0137559 51.0677452, -114.0137541 51.0677665)))"
12700 MACLEOD TR SE,Non-Residential,LAKE BONAVISTA,C-COR3,"MULTIPOLYGON (((-114.0676206 50.9389457, -114.0676218 50.93895, -114.0676289 50.9389769, -114.0676708 50.9391457, -114.0677075 50.9393151, -114.0677112 50.9393283, -114.067717 50.9393413, -114.0677248 50.9393538, -114.0677346 50.9393658, -114.0677462 50.9393771, -114.0677596 50.9393876, -114.0677745 50.9393972, -114.0677909 50.9394058, -114.0678086 50.9394134, -114.0678274 50.9394198, -114.0678471 50.9394249, -114.0678675 50.9394289, -114.0678885 50.9394315, -114.0679097 50.9394328, -114.0679311 50.9394327, -114.0679523 50.9394313, -114.0681034 50.9394162, -114.0681597 50.9394097, -114.0682153 50.9394012, -114.0682701 50.9393908, -114.068324 50.9393786, -114.0683767 50.9393646, -114.0684282 50.9393489, -114.0684783 50.9393314, -114.0685268 50.9393122, -114.0685565 50.939299, -114.0685849 50.9392846, -114.0686119 50.9392693, -114.0686375 50.9392529, -114.0686615 50.9392357, -114.0686838 50.9392176, -114.0687045 50.9391987, -114.0687233 50.939179, -114.0687403 50.9391587, -114.0687554 50.9391378, -114.0687684 50.9391164, -114.0687795 50.9390946, -114.0687886 50.9390724, -114.0687955 50.9390498, -114.0688003 50.9390271, -114.0688031 50.9390042, -114.0688052 50.9389435, -114.0688028 50.9388828, -114.0687999 50.9388511, -114.0676206 50.9389457)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0663319 51.0103643, -114.0667802 51.0104462, -114.0668133 51.0103809, -114.0663622 51.0102985, -114.0663319 51.0103643)))"
2828 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9932548 51.0827967, -113.994714 51.0827971, -113.9947134 51.082441, -113.9932542 51.0824406, -113.9932542 51.0824643, -113.9932548 51.0827967)))"
8912R MACLEOD TR SE,Non-Residential,ACADIA,C-COR3,"MULTIPOLYGON (((-114.068713 50.974088, -114.0688215 50.9740881, -114.0688217 50.9740059, -114.0687132 50.9740058, -114.068713 50.974088)))"
7218 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.069829 50.9887249, -114.071131 50.9887259, -114.0711315 50.9885205, -114.0698294 50.9885194, -114.069829 50.9887249)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0663622 51.0102985, -114.0668133 51.0103809, -114.0668465 51.0103155, -114.0663925 51.0102328, -114.0663622 51.0102985)))"
7304 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0698294 50.9885194, -114.0711315 50.9885205, -114.071132 50.988315, -114.0698299 50.988314, -114.0698294 50.9885194)))"
1935 32 AV NE,Non-Residential,SOUTH AIRWAYS,C-COR3,"MULTIPOLYGON (((-114.0119036 51.0805266, -114.0119001 51.0811175, -114.0119011 51.0811321, -114.0119041 51.0811466, -114.0119091 51.0811609, -114.0119161 51.0811749, -114.0119251 51.0811884, -114.011936 51.0812013, -114.0119486 51.0812136, -114.011963 51.0812251, -114.0119789 51.0812358, -114.0119963 51.0812455, -114.012015 51.0812543, -114.0120348 51.0812619, -114.0120557 51.0812684, -114.0120774 51.0812738, -114.0120997 51.0812778, -114.0121226 51.0812807, -114.0125947 51.081325, -114.0132948 51.0813248, -114.0132973 51.0807385, -114.0132982 51.0805289, -114.0119036 51.0805266)))"
7207 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0639723 50.988823, -114.0639757 50.9896969, -114.0640422 50.9896779, -114.0650722 50.9893997, -114.0648305 50.9889888, -114.0647318 50.9888209, -114.0639723 50.988823)))"
4701 MACLEOD TR SW,Non-Residential,ELBOYA,C-COR3,"MULTIPOLYGON (((-114.0668761 51.0111047, -114.0668458 51.0111704, -114.0668276 51.0112098, -114.0668572 51.0112438, -114.0672947 51.011324, -114.067325 51.0112582, -114.0673553 51.0111923, -114.0668761 51.0111047)))"
83 BOWRIDGE DR NW,Non-Residential,BOWNESS,C-COR3,"MULTIPOLYGON (((-114.2065895 51.0843309, -114.2065854 51.0843424, -114.2065837 51.0843541, -114.2065846 51.0843658, -114.206588 51.0843774, -114.2065939 51.0843885, -114.2066021 51.0843991, -114.2066125 51.0844089, -114.2066249 51.0844177, -114.2070917 51.0846692, -114.2071372 51.084692, -114.2071851 51.0847128, -114.2072352 51.0847314, -114.2072873 51.0847477, -114.207341 51.0847617, -114.2073962 51.0847733, -114.2074526 51.0847824, -114.2075099 51.084789, -114.2075677 51.084793, -114.2076258 51.0847945, -114.207684 51.0847934, -114.2077419 51.0847897, -114.2077993 51.0847835, -114.2078558 51.0847747, -114.2079112 51.0847635, -114.2079651 51.0847499, -114.2079143 51.084436, -114.2075801 51.0843288, -114.2076333 51.084242, -114.2075736 51.084211, -114.2067811 51.0840186, -114.2065895 51.0843309)))"
10325 BONAVENTURE DR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0689767 50.9600393, -114.0689764 50.9604746, -114.0689762 50.9608307, -114.0690413 50.9608855, -114.0703211 50.9608863, -114.070322 50.9604748, -114.0705389 50.9604749, -114.0705399 50.9600396, -114.0689767 50.9600393)))"
9110 MACLEOD TR SE,Non-Residential,ACADIA,C-COR3,"MULTIPOLYGON (((-114.0689051 50.971354, -114.0689046 50.9715424, -114.0689024 50.9716787, -114.0688965 50.9718149, -114.0688868 50.9719511, -114.0688735 50.9720871, -114.0688638 50.9721677, -114.0712059 50.9721686, -114.0712364 50.9721494, -114.0713146 50.9721002, -114.0713165 50.9713545, -114.0711668 50.9713545, -114.0689051 50.971354)))"
4002 MACLEOD TR SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0622828 51.0181038, -114.0621922 51.0182286, -114.0621017 51.0183533, -114.062536 51.018478, -114.0625936 51.0184644, -114.0626656 51.018365, -114.0627557 51.0182404, -114.0622828 51.0181038)))"
3915 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0526066 51.0870807, -114.0526034 51.0869375, -114.0520379 51.086937, -114.0519125 51.087019, -114.0519172 51.0870972, -114.0526066 51.0870807)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0663925 51.0102328, -114.0668465 51.0103155, -114.0668624 51.0102842, -114.066407 51.0102012, -114.0663925 51.0102328)))"
9288 MACLEOD TR SE,Non-Residential,ACADIA,C-COR3,"MULTIPOLYGON (((-114.070194 50.9699564, -114.0711701 50.9699567, -114.071171 50.9695458, -114.0701949 50.9695455, -114.070194 50.9699564)))"
7400 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0695465 50.987311, -114.0711345 50.9873124, -114.0711357 50.9867645, -114.0687555 50.9867624, -114.0683782 50.9873101, -114.0695465 50.987311)))"
7515 MACLEOD TR SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0719989 50.9864719, -114.0726279 50.9864773, -114.0726289 50.9860664, -114.0720638 50.9860615, -114.0719997 50.9861014, -114.0719989 50.9864719)))"
4108 MACLEOD TR SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0627711 51.0174303, -114.0632424 51.0175676, -114.0632853 51.0175088, -114.0634055 51.0173135, -114.0630922 51.0172222, -114.0629219 51.0172223, -114.0627711 51.0174303)))"
3915 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0519172 51.0870972, -114.0519259 51.0872396, -114.0526098 51.0872231, -114.0526066 51.0870807, -114.0519172 51.0870972)))"
7500 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0687555 50.9867624, -114.0711357 50.9867645, -114.0711366 50.9863809, -114.0690196 50.986379, -114.0687555 50.9867624)))"
3030 23 ST NE,Non-Residential,SOUTH AIRWAYS,C-COR3,"MULTIPOLYGON (((-114.0021955 51.0790859, -114.002128 51.0790857, -114.0021285 51.0808338, -114.0021294 51.080858, -114.0021322 51.0808821, -114.0021368 51.0809061, -114.0021434 51.0809299, -114.0021518 51.0809535, -114.002162 51.0809768, -114.002174 51.0809997, -114.0021878 51.0810223, -114.0022034 51.0810444, -114.0022207 51.081066, -114.0022396 51.081087, -114.0022601 51.0811075, -114.0022822 51.0811273, -114.0023059 51.0811463, -114.002331 51.0811646, -114.0023575 51.0811822, -114.0023853 51.0811988, -114.0024144 51.0812147, -114.0024447 51.0812295, -114.0024761 51.0812435, -114.0025086 51.0812564, -114.0025421 51.0812684, -114.0025764 51.0812793, -114.0026116 51.0812891, -114.0026475 51.0812978, -114.002684 51.0813054, -114.002721 51.0813119, -114.0027586 51.0813172, -114.0027965 51.0813214, -114.0028346 51.0813244, -114.002873 51.0813262, -114.0029115 51.0813268, -114.0044894 51.0813265, -114.0045278 51.0813253, -114.0045659 51.0813217, -114.0046031 51.0813158, -114.0046393 51.0813076, -114.0046741 51.0812972, -114.004707 51.0812848, -114.0047379 51.0812703, -114.0047663 51.0812541, -114.0047921 51.0812362, -114.0048149 51.0812167, -114.0048347 51.081196, -114.0048511 51.0811741, -114.004864 51.0811514, -114.0048733 51.0811279, -114.0048789 51.081104, -114.0048807 51.0810799, -114.0048806 51.0808334, -114.0049649 51.0797117, -114.004967 51.0796843, -114.0049683 51.0796669, -114.0049717 51.079622, -114.0049759 51.0795665, -114.0049758 51.0790936, -114.0021955 51.0790859)))"
3444 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9870996 51.0816573, -113.9858655 51.0816572, -113.9858445 51.0816578, -113.9858237 51.0816598, -113.9858033 51.081663, -113.9857835 51.0816675, -113.9857645 51.0816732, -113.9857465 51.08168, -113.9857296 51.0816879, -113.9857141 51.0816968, -113.9857 51.0817066, -113.9856875 51.0817172, -113.9856767 51.0817286, -113.9856677 51.0817405, -113.9856607 51.081753, -113.9856556 51.0817658, -113.9856525 51.0817789, -113.9856515 51.0817921, -113.9856521 51.0824671, -113.9871003 51.0824667, -113.9870996 51.0816573)))"
3915 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0519259 51.0872396, -114.0519345 51.087382, -114.052613 51.0873655, -114.0526098 51.0872231, -114.0519259 51.0872396)))"
1830 52 ST SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-113.9569034 51.0361075, -113.9569903 51.0361075, -113.95699 51.0360198, -113.9570118 51.0360198, -113.9570123 51.036225, -113.9581946 51.0362243, -113.9581941 51.0359504, -113.9569573 51.0359514, -113.9569029 51.0359514, -113.9569034 51.0361075)))"
7516 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0690196 50.986379, -114.0711366 50.9863809, -114.0711374 50.9860111, -114.0692741 50.9860096, -114.0690196 50.986379)))"
3333 34 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9885489 51.083005, -113.9871008 51.0830059, -113.9871013 51.0835799, -113.988335 51.0835789, -113.9883662 51.0835775, -113.9883966 51.0835732, -113.9884258 51.0835662, -113.988453 51.0835567, -113.9884777 51.0835447, -113.9884994 51.0835306, -113.9885207 51.0835114, -113.9885364 51.0834901, -113.988546 51.0834675, -113.9885493 51.0834442, -113.9885489 51.083005)))"
3915 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0519345 51.087382, -114.0519429 51.0875216, -114.0526162 51.0875053, -114.052613 51.0873655, -114.0519345 51.087382)))"
7520 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0692741 50.9860096, -114.0711374 50.9860111, -114.0711383 50.9856002, -114.0709042 50.985463, -114.0696513 50.985462, -114.0692741 50.9860096)))"
5229 MACLEOD TR SW,Non-Residential,WINDSOR PARK,C-COR3,"MULTIPOLYGON (((-114.0684266 51.0082882, -114.068405 51.0082882, -114.0683058 51.0082882, -114.0682967 51.0083022, -114.0681633 51.0085054, -114.0681574 51.0085159, -114.0681535 51.0085268, -114.0681518 51.0085379, -114.0681523 51.008549, -114.068155 51.00856, -114.0681599 51.0085708, -114.0681668 51.008581, -114.0681757 51.0085907, -114.0681864 51.0085995, -114.0681987 51.0086075, -114.0682126 51.0086144, -114.0682277 51.0086203, -114.0682438 51.0086249, -114.0682607 51.0086282, -114.0682781 51.0086301, -114.0682958 51.0086307, -114.0684043 51.0086308, -114.068426 51.0086308, -114.0684266 51.0082882)))"
1805 20 ST NE,Non-Residential,VISTA HEIGHTS,C-COR3,"MULTIPOLYGON (((-114.011677 51.0677197, -114.0124417 51.0677201, -114.0124413 51.0673226, -114.0124196 51.0673089, -114.0116765 51.0673083, -114.011677 51.0677197)))"
228 28 ST SE,Non-Residential,FRANKLIN,C-COR3,"MULTIPOLYGON (((-113.9919399 51.0504006, -113.9923703 51.0507033, -113.9929331 51.0505246, -113.992443 51.0501798, -113.9923509 51.0501767, -113.9920757 51.050332, -113.9920093 51.0503675, -113.9919399 51.0504006)))"
150 58 AV SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.066586 51.0020349, -114.0670201 51.0020349, -114.0670205 51.0018305, -114.0670209 51.0015748, -114.0669559 51.0015338, -114.0661709 51.0015342, -114.0661703 51.0018306, -114.0661699 51.0020349, -114.066586 51.0020349)))"
3915 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0519429 51.0875216, -114.0519513 51.0876612, -114.0526193 51.087645, -114.0526162 51.0875053, -114.0519429 51.0875216)))"
7730 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0696513 50.985462, -114.0709042 50.985463, -114.0709049 50.9851343, -114.0711225 50.9849974, -114.069972 50.9849965, -114.0696513 50.985462)))"
3915 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0519513 51.0876612, -114.0519598 51.0878009, -114.0526225 51.0877847, -114.0526193 51.087645, -114.0519513 51.0876612)))"
4575 25 ST SE,Non-Residential,VALLEYFIELD,C-COR3,"MULTIPOLYGON (((-113.9994587 51.013343, -113.9994588 51.0134007, -113.9994588 51.0134276, -113.9994588 51.013455, -113.9994591 51.0136693, -113.9995107 51.0139941, -113.9995948 51.0139941, -113.9996812 51.0139941, -114.0001522 51.013994, -114.0001521 51.013455, -114.0001521 51.0134265, -114.0001521 51.0133995, -114.000152 51.013343, -113.9994587 51.013343)))"
2730 23 ST NE,Non-Residential,SOUTH AIRWAYS,C-COR3,"MULTIPOLYGON (((-114.004811 51.0764022, -114.0048185 51.0763692, -114.0048241 51.076336, -114.0048276 51.0763026, -114.0048292 51.0762692, -114.0048288 51.0762358, -114.0048265 51.0762025, -114.0048222 51.0761692, -114.0048159 51.076136, -114.0048077 51.076103, -114.0047975 51.0760702, -114.0047854 51.0760377, -114.0047714 51.0760055, -114.0047555 51.0759736, -114.0047377 51.0759421, -114.0047181 51.0759111, -114.0046966 51.0758805, -114.0039592 51.0758789, -114.0039581 51.0763798, -114.0039581 51.0764122, -114.003958 51.0764445, -114.0039578 51.0765416, -114.0039574 51.0767101, -114.0045396 51.0767113, -114.0045431 51.0767113, -114.0045691 51.0767101, -114.0045948 51.0767069, -114.0046195 51.0767017, -114.0046431 51.0766947, -114.0046627 51.0766871, -114.0046808 51.0766783, -114.0046973 51.0766683, -114.004712 51.0766573, -114.0047247 51.0766453, -114.0047354 51.0766325, -114.0047438 51.0766191, -114.0047499 51.0766052, -114.0047827 51.076504, -114.004811 51.0764022)))"
11064 14 ST NE,Non-Residential,STONEY 1,C-COR3,"MULTIPOLYGON (((-114.0276209 51.1510779, -114.0276659 51.151067, -114.0277097 51.1510544, -114.0277523 51.1510402, -114.0277933 51.1510243, -114.0278327 51.1510069, -114.0278704 51.150988, -114.0279061 51.1509677, -114.0279398 51.1509461, -114.0279713 51.1509232, -114.0280005 51.1508991, -114.0280274 51.150874, -114.0280517 51.1508479, -114.0280734 51.1508209, -114.0280925 51.1507931, -114.0281088 51.1507647, -114.0281223 51.1507356, -114.0281318 51.1507092, -114.0281567 51.1506383, -114.0281863 51.1505681, -114.0281984 51.1505446, -114.0282225 51.1504978, -114.0281821 51.1504749, -114.0279056 51.1503177, -114.0268716 51.1510079, -114.0266896 51.1511294, -114.0266382 51.1511638, -114.0266901 51.151164, -114.0267097 51.151164, -114.0268184 51.1511637, -114.0269185 51.1511627, -114.0270081 51.1511593, -114.0270974 51.1511538, -114.0271863 51.1511462, -114.0272747 51.1511366, -114.0273625 51.151125, -114.0274496 51.1511113, -114.0275357 51.1510956, -114.0276209 51.1510779)))"
2520 48 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-114.0012612 51.0969798, -114.0012612 51.0963679, -114.0012597 51.0963524, -114.0012554 51.096337, -114.0012483 51.0963221, -114.0012386 51.0963077, -114.0012262 51.0962942, -114.0012115 51.0962817, -114.0011945 51.0962703, -114.0011756 51.0962602, -114.0011547 51.0962515, -114.0011322 51.0962444, -114.0011087 51.0962389, -114.0010842 51.0962353, -114.0007832 51.096202, -114.0000247 51.0962024, -113.9994433 51.0962027, -113.9994434 51.0965099, -113.9994434 51.0965454, -113.9992779 51.0965454, -113.999278 51.0969439, -113.9987642 51.0969439, -113.9987642 51.0969537, -113.9985144 51.0969537, -113.9985144 51.0976638, -113.998513 51.0976783, -113.9985086 51.0976925, -113.9985014 51.0977063, -113.9984915 51.0977193, -113.998479 51.0977315, -113.9984641 51.0977425, -113.9984471 51.0977523, -113.9984283 51.0977606, -113.9984762 51.0978091, -113.998497 51.0978301, -114.0000248 51.0978295, -114.0000245 51.0969804, -114.0012612 51.0969798)))"
5530 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0693908 51.0042271, -114.0693906 51.0042956, -114.0693905 51.0043299, -114.0693901 51.0044326, -114.0693897 51.0045696, -114.0693888 51.0048435, -114.070068 51.0048445, -114.0702375 51.0045707, -114.0703571 51.0043778, -114.070384 51.0043299, -114.0704586 51.0041973, -114.0704154 51.0041586, -114.0702206 51.0041586, -114.0699341 51.0041587, -114.0693911 51.0041587, -114.0693908 51.0042271)))"
11155 14 ST NE,Non-Residential,STONEY 1,C-COR3,"MULTIPOLYGON (((-114.0283497 51.1528629, -114.0283663 51.1534831, -114.0283675 51.1535281, -114.0293221 51.1535278, -114.0293221 51.1534826, -114.0293216 51.1528626, -114.0283497 51.1528629)))"
11135 14 ST NE,Non-Residential,STONEY 1,C-COR3,"MULTIPOLYGON (((-114.0305201 51.1524259, -114.028338 51.1524265, -114.0283497 51.1528629, -114.0293216 51.1528626, -114.0293221 51.1534826, -114.0293221 51.1535278, -114.0300184 51.1535277, -114.0301828 51.1532238, -114.0302461 51.1528642, -114.0305201 51.1524259)))"
1830 52 ST SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-113.9569047 51.0365662, -113.9569062 51.0371007, -113.9568628 51.0371281, -113.9570583 51.037128, -113.9581967 51.0371275, -113.9581959 51.0367991, -113.9581949 51.0363612, -113.9581946 51.0362243, -113.9570123 51.036225, -113.9570118 51.0360198, -113.95699 51.0360198, -113.9569903 51.0361075, -113.9569034 51.0361075, -113.9569034 51.0361156, -113.9569047 51.0365662)))"
14701 BANNISTER RD SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.070034 50.9208454, -114.070035 50.9208544, -114.0700823 50.9212562, -114.0699849 50.9212563, -114.0696355 50.9212566, -114.0696221 50.9212566, -114.0696382 50.9212927, -114.0696451 50.9213081, -114.069674 50.9213728, -114.0697017 50.9214347, -114.0699662 50.9214347, -114.0700813 50.9214347, -114.0702893 50.9214348, -114.0706535 50.9214348, -114.0707559 50.9214349, -114.0709064 50.9214349, -114.0710149 50.9214349, -114.0714056 50.921435, -114.0713744 50.9213081, -114.0713705 50.921293, -114.0713607 50.9212563, -114.0713267 50.9211372, -114.0712897 50.9210185, -114.0712496 50.9209001, -114.0712065 50.9207822, -114.0711307 50.920586, -114.0710526 50.9203902, -114.0709352 50.920107, -114.0709074 50.920107, -114.0706217 50.920107, -114.0706212 50.920752, -114.0706212 50.9207658, -114.0700246 50.920766, -114.070034 50.9208454)))"
2308 COUNTRY HILLS BV NE,Non-Residential,STONEGATE LANDING,C-COR3,"MULTIPOLYGON (((-114.0048926 51.154549, -114.0040667 51.1545791, -114.0040667 51.1555109, -114.0063031 51.1555085, -114.0063018 51.1550176, -114.0063009 51.1546968, -114.0062985 51.1546788, -114.0062913 51.1546613, -114.0062795 51.1546448, -114.0062635 51.1546298, -114.0062437 51.1546166, -114.0062207 51.1546057, -114.0061952 51.1545974, -114.0061677 51.1545919, -114.0058718 51.1545493, -114.0058337 51.1545481, -114.0048926 51.154549)))"
2450 COUNTRY HILLS BV NE,Non-Residential,STONEGATE LANDING,C-COR3,"MULTIPOLYGON (((-114.0040667 51.1545791, -114.0039533 51.1545832, -114.0027713 51.1545844, -114.0027116 51.1545862, -114.0026523 51.1545911, -114.0025939 51.1545994, -114.0025368 51.1546107, -114.0024816 51.1546252, -114.0024286 51.1546426, -114.0023782 51.1546628, -114.0023308 51.1546857, -114.0022867 51.1547111, -114.0022464 51.1547389, -114.00221 51.1547687, -114.002178 51.1548004, -114.0021505 51.1548337, -114.0021277 51.1548684, -114.0021098 51.1549042, -114.0020969 51.1549409, -114.0020053 51.1552678, -114.0020052 51.156475, -114.0020078 51.1564937, -114.0020155 51.1565118, -114.0020281 51.1565289, -114.0020453 51.1565443, -114.0020664 51.1565576, -114.0020909 51.1565683, -114.002118 51.1565763, -114.0021469 51.1565812, -114.0024342 51.1566127, -114.0032345 51.1566129, -114.0039044 51.1566129, -114.0040668 51.156613, -114.0040667 51.1555109, -114.0040667 51.1545791)))"
