ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1815 23 AV SW,Non-Residential,BANKVIEW,S-CS,"MULTIPOLYGON (((-114.1041113 51.0319212, -114.1041093 51.0331499, -114.1049414 51.0331497, -114.1049395 51.0319207, -114.104896 51.0318933, -114.1041547 51.0318938, -114.1041113 51.0319212)))"
5979 6 ST NE,Non-Residential,SKYLINE WEST,S-CS,"MULTIPOLYGON (((-114.0489999 51.1056551, -114.0492732 51.1068895, -114.0493022 51.1069197, -114.0494803 51.1071054, -114.0511226 51.1056553, -114.0506999 51.1056545, -114.0505433 51.1056545, -114.0504277 51.1056546, -114.0501843 51.1056547, -114.0499363 51.1056548, -114.0489999 51.1056551)))"
5302 32 AV SW,Non-Residential,GLENBROOK,S-CS,"MULTIPOLYGON (((-114.1622592 51.0269059, -114.1625459 51.0269063, -114.1625415 51.025537, -114.1622546 51.0255364, -114.1622592 51.0269059)))"
2418 17 ST SW,Non-Residential,BANKVIEW,S-CS,"MULTIPOLYGON (((-114.1011563 51.0323394, -114.1011561 51.0324929, -114.1001966 51.0324931, -114.100153 51.0325205, -114.1001526 51.0331118, -114.1002167 51.0331522, -114.1016636 51.0331525, -114.1017278 51.033112, -114.1017289 51.032339, -114.1011563 51.0323394)))"
120 40 AV SW,Non-Residential,PARKHILL/STANLEY PARK,S-CS,"MULTIPOLYGON (((-114.0653011 51.0178145, -114.0651926 51.0178146, -114.0650842 51.0178147, -114.0650767 51.0178147, -114.0648294 51.0181572, -114.0650835 51.0181571, -114.0651921 51.018157, -114.0653006 51.018157, -114.0653011 51.0178145)))"
1706 12 AV SW,Non-Residential,SUNALTA,S-CS,"MULTIPOLYGON (((-114.0998636 51.0429125, -114.0999511 51.0429149, -114.0999761 51.0425594, -114.0998888 51.0425569, -114.0998636 51.0429125)))"
3333 4 ST SW,Non-Residential,RIDEAU PARK,S-CS,"MULTIPOLYGON (((-114.0713804 51.0237273, -114.0710992 51.0240975, -114.0710713 51.0241363, -114.0710461 51.0241758, -114.0710237 51.0242159, -114.0710041 51.0242567, -114.0709875 51.0242979, -114.0709738 51.0243396, -114.070963 51.0243816, -114.0709553 51.0244239, -114.0709505 51.0244663, -114.0709487 51.0245089, -114.0709499 51.0245514, -114.0709541 51.0245939, -114.0709613 51.0246362, -114.0709715 51.0246783, -114.0709847 51.02472, -114.0710008 51.0247613, -114.0713824 51.0256553, -114.0713816 51.025257, -114.0713807 51.0243552, -114.0713804 51.023804, -114.0713804 51.0237273)))"
1140 8 ST SE,Non-Residential,RAMSAY,S-CS,"MULTIPOLYGON (((-114.0406681 51.0383188, -114.0406826 51.0384088, -114.040697 51.0384987, -114.0407114 51.0385887, -114.0407259 51.0386787, -114.0407404 51.0387693, -114.0413882 51.0387264, -114.0413737 51.0386363, -114.0413592 51.0385463, -114.0413447 51.0384563, -114.0413303 51.0383662, -114.0413158 51.0382762, -114.0406681 51.0383188)))"
820 25 ST NW,Non-Residential,WEST HILLHURST,S-CS,"MULTIPOLYGON (((-114.1191697 51.0596383, -114.1196604 51.0596375, -114.1203374 51.0596365, -114.1203356 51.0591684, -114.1203007 51.0591679, -114.120192 51.059168, -114.1201273 51.0591681, -114.1200186 51.0591682, -114.1199099 51.0591683, -114.1196506 51.0591683, -114.1195944 51.0591683, -114.1195931 51.0591683, -114.1195061 51.0591684, -114.1194905 51.0591684, -114.1193866 51.0591685, -114.1191745 51.0591686, -114.1191697 51.0596383)))"
535 64 AV NE,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0499963 51.1101547, -114.0502487 51.1101536, -114.0505804 51.1102217, -114.0521288 51.1101715, -114.0527438 51.1103389, -114.0530491 51.1088995, -114.0530339 51.1088835, -114.0530222 51.1088663, -114.0530143 51.1088483, -114.0530104 51.1088298, -114.0530106 51.1088111, -114.0530147 51.1087927, -114.0530229 51.1087747, -114.0530348 51.1087576, -114.0530945 51.1086857, -114.0534478 51.1070234, -114.0534462 51.105654, -114.0511226 51.1056553, -114.0494803 51.1071054, -114.0504481 51.1075416, -114.0498164 51.1086507, -114.0497512 51.1090478, -114.0499893 51.1101231, -114.0499963 51.1101547)))"
2516 14 AV SW,Non-Residential,SHAGANAPPI,S-CS,"MULTIPOLYGON (((-114.1195099 51.0413613, -114.1195065 51.0397348, -114.1192199 51.0397359, -114.1186764 51.0397354, -114.1186789 51.0409696, -114.1186791 51.0410106, -114.1186771 51.0413553, -114.1192204 51.0413547, -114.1195099 51.0413613)))"
2105 CLIFF ST SW,Non-Residential,CLIFF BUNGALOW,S-CS,"MULTIPOLYGON (((-114.0759334 51.0338141, -114.0759347 51.0347915, -114.0759928 51.0348033, -114.0760504 51.0348162, -114.0761072 51.0348303, -114.0761634 51.0348454, -114.0762188 51.0348616, -114.0762734 51.0348788, -114.0763272 51.0348971, -114.07638 51.0349164, -114.0766521 51.0345493, -114.0767256 51.0345492, -114.0767618 51.0345001, -114.0767952 51.0344502, -114.0768259 51.0343997, -114.0768538 51.0343484, -114.0768789 51.0342967, -114.0769011 51.0342444, -114.0769205 51.0341916, -114.076937 51.0341385, -114.0769537 51.0340702, -114.0769657 51.0340016, -114.076973 51.0339331, -114.0769754 51.0338644, -114.0769749 51.0338369, -114.0769741 51.0338133, -114.0759334 51.0338141)))"
1135 14 AV SW,Non-Residential,BELTLINE,S-CS,"MULTIPOLYGON (((-114.0879424 51.0401385, -114.088051 51.0401416, -114.0881595 51.0401446, -114.0882681 51.0401477, -114.0883767 51.0401508, -114.0884853 51.0401538, -114.0885938 51.0401569, -114.0887024 51.04016, -114.088811 51.040163, -114.0889196 51.0401661, -114.0889444 51.0398096, -114.0888359 51.0398065, -114.0887273 51.0398035, -114.0886188 51.0398004, -114.0885102 51.0397974, -114.0884017 51.0397943, -114.0882931 51.0397913, -114.0881846 51.0397882, -114.088076 51.0397852, -114.0879675 51.0397821, -114.0879424 51.0401385)))"
8942 34 AV NW,Non-Residential,BOWNESS,S-CS,"MULTIPOLYGON (((-114.2189875 51.0956824, -114.2191528 51.0957714, -114.2191945 51.0957939, -114.2197608 51.0957942, -114.2197827 51.0957927, -114.2198036 51.0957882, -114.2198223 51.0957809, -114.2198381 51.0957713, -114.2198502 51.0957597, -114.2198579 51.0957467, -114.2198609 51.095733, -114.219859 51.0957192, -114.2194927 51.0955219, -114.2193273 51.0954329, -114.2189875 51.0956824)))"
4013 STANLEY RD SW,Non-Residential,PARKHILL/STANLEY PARK,S-CS,"MULTIPOLYGON (((-114.0659522 51.0182114, -114.0659526 51.0185537, -114.0660611 51.0185537, -114.0661697 51.0185536, -114.0661693 51.0182113, -114.0660608 51.0182114, -114.0659522 51.0182114)))"
1050 75 AV SW,Non-Residential,KELVIN GROVE,S-CS,"MULTIPOLYGON (((-114.0859974 50.985473, -114.0850503 50.985473, -114.0850129 50.9854736, -114.0849757 50.9854753, -114.0849386 50.9854782, -114.0849018 50.9854822, -114.0848653 50.9854874, -114.0848293 50.9854937, -114.0847939 50.9855011, -114.084759 50.9855095, -114.0847249 50.9855191, -114.0846915 50.9855297, -114.084659 50.9855413, -114.0846275 50.9855539, -114.084597 50.9855674, -114.0845675 50.9855819, -114.0845393 50.9855973, -114.0845122 50.9856135, -114.0842668 50.9857682, -114.0839544 50.9859653, -114.0839253 50.9859828, -114.0838949 50.9859993, -114.0838633 50.9860149, -114.0838305 50.9860295, -114.0837965 50.986043, -114.0837616 50.9860555, -114.0837257 50.9860669, -114.083689 50.9860771, -114.0836515 50.9860863, -114.0836134 50.9860942, -114.0835747 50.986101, -114.0835355 50.9861065, -114.0834959 50.9861108, -114.0834561 50.9861139, -114.083416 50.9861158, -114.0833758 50.9861164, -114.0833754 50.9869008, -114.0859964 50.9868985, -114.0859974 50.985473)))"
3916 15 ST SW,Non-Residential,ALTADORE,S-CS,"MULTIPOLYGON (((-114.0960183 51.0200713, -114.097463 51.0200711, -114.097462 51.0191758, -114.0960169 51.0191758, -114.0960183 51.0200713)))"
223 12 AV SW,Non-Residential,BELTLINE,S-CS,"MULTIPOLYGON (((-114.06681 51.0414412, -114.0669185 51.0414442, -114.067027 51.0414473, -114.0671355 51.0414503, -114.067244 51.0414534, -114.0673525 51.0414564, -114.067461 51.0414595, -114.0674624 51.0414403, -114.0674885 51.0410761, -114.06738 51.041073, -114.0672715 51.04107, -114.0671629 51.0410669, -114.0670544 51.0410638, -114.0669459 51.0410608, -114.0668374 51.0410577, -114.06681 51.0414412)))"
2016 45 ST SE,Non-Residential,FOREST LAWN,S-CS,"MULTIPOLYGON (((-113.9679354 51.0355192, -113.9679354 51.0355877, -113.9679355 51.0356562, -113.9679355 51.0357247, -113.9679356 51.0357932, -113.9679356 51.0358617, -113.9679357 51.0359302, -113.968457 51.0359296, -113.968457 51.0358611, -113.9684569 51.0357926, -113.9684569 51.0357241, -113.9684568 51.0356556, -113.9684567 51.0355872, -113.9684567 51.0355187, -113.9679354 51.0355192)))"
4645R CROWCHILD TR NW,Non-Residential,VARSITY,S-CS,"MULTIPOLYGON (((-114.1458243 51.0935307, -114.1458247 51.093731, -114.1468793 51.0937312, -114.1468788 51.0935309, -114.1458243 51.0935307)))"
4013 STANLEY RD SW,Non-Residential,PARKHILL/STANLEY PARK,S-CS,"MULTIPOLYGON (((-114.0644119 51.0187353, -114.0644327 51.0187353, -114.0645412 51.0187352, -114.0646497 51.0187351, -114.0647582 51.018735, -114.0648667 51.018735, -114.0649752 51.0187349, -114.0650837 51.0187348, -114.0651922 51.0187347, -114.0653007 51.0187347, -114.0654092 51.0187346, -114.0655178 51.0187345, -114.0656263 51.0187344, -114.0657348 51.0187344, -114.0658433 51.0187343, -114.0659518 51.0187342, -114.0660603 51.0187341, -114.0661688 51.0187341, -114.0662773 51.018734, -114.0661697 51.0185536, -114.0660611 51.0185537, -114.0659526 51.0185537, -114.0658441 51.0185538, -114.0657355 51.0185539, -114.065627 51.0185539, -114.0655184 51.018554, -114.0654099 51.0185541, -114.0653014 51.0185541, -114.0651928 51.0185542, -114.0650843 51.0185542, -114.0649757 51.0185543, -114.0648672 51.0185544, -114.0645424 51.0185546, -114.0644119 51.0187353)))"
2711 16 AV NW,Non-Residential,ST. ANDREWS HEIGHTS,S-CS,"MULTIPOLYGON (((-114.1237969 51.0677997, -114.1238828 51.0678192, -114.1239313 51.0678302, -114.124079 51.0675726, -114.1242322 51.0676069, -114.124234 51.0671853, -114.1242343 51.0671293, -114.1242343 51.0671225, -114.1242347 51.0670235, -114.1238004 51.0670243, -114.1237969 51.0677997)))"
6036 TROLLINGER ST NE,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0551524 51.1037399, -114.0553123 51.1038045, -114.0560133 51.1039208, -114.0565532 51.1039239, -114.0596968 51.1053514, -114.0597739 51.1051637, -114.0592784 51.1049389, -114.0592008 51.1049037, -114.0591481 51.1048798, -114.0566472 51.1037437, -114.0560518 51.1037403, -114.0554293 51.1036369, -114.0550065 51.103466, -114.0549164 51.1033856, -114.0538471 51.1024297, -114.0537915 51.1023799, -114.0538143 51.1024469, -114.053839 51.1025135, -114.0538657 51.1025799, -114.0538944 51.1026459, -114.053925 51.1027116, -114.0539575 51.1027769, -114.0539919 51.1028418, -114.0540283 51.1029064, -114.0545654 51.1033858, -114.0546664 51.1034762, -114.0548038 51.103599, -114.0548183 51.1036049, -114.0551524 51.1037399)))"
9895 24 ST SE,Non-Residential,RIVERBEND,S-CS,"MULTIPOLYGON (((-114.0046871 50.9650786, -114.0048601 50.9650786, -114.0077971 50.9650788, -114.0080536 50.9650789, -114.0080433 50.964996, -114.0073594 50.9649962, -114.0072597 50.9649961, -114.0070196 50.9649957, -114.0069849 50.9649962, -114.0052484 50.9649965, -114.0051203 50.9649964, -114.0021328 50.9649961, -114.002083 50.9649962, -114.0020319 50.9649961, -114.0019895 50.9649961, -114.0019396 50.9649961, -114.0018269 50.9649961, -114.0018272 50.9650782, -114.0019402 50.9650782, -114.0032693 50.9650784, -114.0046655 50.9650785, -114.0046871 50.9650786)))"
209 14 ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0279128 51.0542831, -114.027937 51.0543527, -114.027959 51.0544225, -114.0283727 51.0543356, -114.0282584 51.0542191, -114.0279128 51.0542831)))"
5302 32 AV SW,Non-Residential,GLENBROOK,S-CS,"MULTIPOLYGON (((-114.1622947 51.0270866, -114.1625119 51.0270869, -114.1625465 51.027087, -114.1625459 51.0269063, -114.1622592 51.0269059, -114.1611289 51.0269041, -114.1611292 51.0270846, -114.1611539 51.0270847, -114.1612186 51.0270848, -114.1622947 51.0270866)))"
1616 8 AV NE,Non-Residential,MAYLAND HEIGHTS,S-CS,"MULTIPOLYGON (((-114.0217535 51.0593058, -114.021755 51.0596111, -114.0219545 51.059611, -114.0224761 51.0596109, -114.0217535 51.0593058)))"
3439 27 AV SE,Residential,DOVER,S-CS,"MULTIPOLYGON (((-113.9843332 51.0292006, -113.9842282 51.0292009, -113.9842334 51.0292434, -113.9842408 51.0292858, -113.9842505 51.0293281, -113.9842624 51.0293701, -113.9842766 51.0294118, -113.9842931 51.0294532, -113.9843117 51.0294942, -113.9843325 51.0295348, -113.9843337 51.0295348, -113.9844416 51.0295345, -113.9844416 51.0292003, -113.9843332 51.0292006)))"
4820 7 AV SE,Non-Residential,FOREST HEIGHTS,S-CS,"MULTIPOLYGON (((-113.9646066 51.0470074, -113.963015 51.0470091, -113.962998 51.0470102, -113.9629817 51.0470133, -113.9629667 51.0470184, -113.9629535 51.0470252, -113.9629427 51.0470336, -113.9629347 51.0470431, -113.9629298 51.0470533, -113.9629282 51.047064, -113.9629293 51.0474374, -113.9629279 51.0474894, -113.9629232 51.0475414, -113.9629153 51.0475933, -113.9629042 51.0476449, -113.9628899 51.0476962, -113.9628724 51.0477471, -113.9628517 51.0477975, -113.962828 51.0478474, -113.9632779 51.0478472, -113.964609 51.0478457, -113.9646066 51.0470074)))"
3530 51 ST SW,Non-Residential,GLENBROOK,S-CS,"MULTIPOLYGON (((-114.1603583 51.0224325, -114.160836 51.0224333, -114.160836 51.0224118, -114.1608359 51.0222525, -114.1597719 51.0222507, -114.1597099 51.0222508, -114.1597094 51.0223491, -114.1603587 51.0223504, -114.1603584 51.022412, -114.1603583 51.0224325)))"
4511 8 AV SW,Non-Residential,ROSSCARROCK,S-CS,"MULTIPOLYGON (((-114.1525088 51.0434269, -114.1524436 51.0433857, -114.1505436 51.0433806, -114.1505427 51.0449691, -114.1524429 51.044974, -114.152508 51.0449331, -114.1525088 51.0434269)))"
620 12 ST SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.0299908 51.0420753, -114.0299524 51.0420815, -114.029918 51.0420902, -114.0298992 51.0420966, -114.0298582 51.0421048, -114.0298249 51.0421083, -114.0297821 51.0421181, -114.0297655 51.0421211, -114.0297415 51.0421275, -114.0297165 51.0421303, -114.0297163 51.0421304, -114.0297431 51.0421881, -114.0297709 51.042248, -114.0297733 51.0422533, -114.0297804 51.0422685, -114.0298633 51.0424472, -114.0298904 51.0425057, -114.029903 51.0425073, -114.0299428 51.0425123, -114.0299798 51.0425169, -114.0300312 51.0425229, -114.0300812 51.0425303, -114.0301218 51.0425353, -114.0301588 51.0425409, -114.0302131 51.0425505, -114.030261 51.0425601, -114.0303081 51.0425684, -114.0303646 51.0425781, -114.0304182 51.0425859, -114.0304718 51.0425951, -114.0305233 51.0426029, -114.0305769 51.0426112, -114.0306276 51.0426167, -114.0306791 51.0426254, -114.0307262 51.0426374, -114.0307429 51.0426424, -114.0307943 51.0426553, -114.0308486 51.0426654, -114.0308979 51.0426745, -114.0309523 51.0426846, -114.0310059 51.0426957, -114.0310595 51.0427048, -114.0310986 51.0427113, -114.0311494 51.0427209, -114.0311957 51.0427301, -114.0312472 51.0427379, -114.0312972 51.0427457, -114.031345 51.042754, -114.0313987 51.0427609, -114.0314385 51.0427655, -114.031482 51.0427711, -114.0315371 51.0427793, -114.0315929 51.0427908, -114.0316479 51.0428009, -114.0316878 51.0428083, -114.031724 51.0428174, -114.0317711 51.0428303, -114.0318146 51.0428404, -114.0318602 51.0428509, -114.031911 51.0428601, -114.031966 51.0428748, -114.0320059 51.0428867, -114.0320522 51.0429023, -114.0321 51.0429174, -114.0321435 51.0429316, -114.0321877 51.0429467, -114.0322304 51.0429587, -114.0322681 51.0429692, -114.0324029 51.0429981, -114.0324498 51.0430107, -114.0325873 51.0428698, -114.0328118 51.0426399, -114.0307839 51.0419086, -114.0307746 51.0419052, -114.0307512 51.0419077, -114.030729 51.0419113, -114.0306821 51.0419168, -114.0306374 51.0419262, -114.0306203 51.041931, -114.0305583 51.0419431, -114.0305377 51.0419488, -114.0305188 51.0419557, -114.0305087 51.0419584, -114.0304816 51.0419639, -114.0304482 51.0419687, -114.030417 51.0419758, -114.0303703 51.0419936, -114.0303594 51.0419968, -114.0303373 51.0419993, -114.0303195 51.0420034, -114.030305 51.0420084, -114.0302641 51.0420182, -114.0302181 51.0420258, -114.0301351 51.0420509, -114.0301252 51.0420531, -114.030124 51.0420534, -114.030088 51.0420614, -114.0300785 51.0420626, -114.0300706 51.0420623, -114.0299908 51.0420753)))"
5945R 6 ST NE,Non-Residential,SKYLINE WEST,S-CS,"MULTIPOLYGON (((-114.0505433 51.1056545, -114.0506999 51.1056545, -114.0507711 51.10559, -114.0508139 51.1055513, -114.050819 51.1055467, -114.0508012 51.1055458, -114.0506977 51.1055579, -114.0505433 51.1056545)))"
619 24 AV SW,Non-Residential,CLIFF BUNGALOW,S-CS,"MULTIPOLYGON (((-114.0738695 51.0314071, -114.0738577 51.0314199, -114.073852 51.0314342, -114.0738528 51.031449, -114.0738602 51.0314631, -114.0738735 51.0314753, -114.0738917 51.0314847, -114.0739134 51.0314905, -114.0739367 51.0314923, -114.074125 51.0314918, -114.0742338 51.0314916, -114.0742284 51.0311556, -114.0742057 51.0311591, -114.0741844 51.0311652, -114.0741654 51.0311737, -114.0741492 51.0311843, -114.0741206 51.0312071, -114.0738695 51.0314071)))"
3816 9 ST SW,Non-Residential,ELBOW PARK,S-CS,"MULTIPOLYGON (((-114.0858445 51.0212927, -114.0863875 51.0212933, -114.0863876 51.0212385, -114.0863878 51.02117, -114.0863881 51.0211015, -114.0863883 51.021033, -114.0863885 51.0209645, -114.0863887 51.020896, -114.0863889 51.0208275, -114.0863891 51.020759, -114.0863893 51.0206906, -114.0863895 51.0206221, -114.0863897 51.0205536, -114.0861183 51.0205533, -114.0858468 51.020553, -114.0858466 51.0206214, -114.0858464 51.0206899, -114.0858462 51.0207584, -114.085846 51.0208269, -114.0858458 51.0208954, -114.0858456 51.0209639, -114.0858453 51.0210324, -114.0858451 51.0211009, -114.0858449 51.0211694, -114.0858447 51.0212379, -114.0858445 51.0212927)))"
307 39 AV SW,Non-Residential,ELBOW PARK,S-CS,"MULTIPOLYGON (((-114.0748709 51.0187645, -114.0747623 51.0187643, -114.0746537 51.0187642, -114.0745451 51.018764, -114.0744366 51.0187639, -114.074328 51.0187637, -114.0742194 51.0187636, -114.0741108 51.0187634, -114.0741097 51.0191059, -114.0742183 51.019106, -114.0743269 51.0191062, -114.0744355 51.0191063, -114.0745441 51.0191065, -114.0746527 51.0191066, -114.0747613 51.0191068, -114.0748698 51.0191069, -114.0748709 51.0187645)))"
940 RADNOR AV NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0405239 51.0640907, -114.0403759 51.0640638, -114.0402288 51.064035, -114.0400827 51.0640042, -114.0399378 51.0639715, -114.0397354 51.0640207, -114.0394874 51.0643289, -114.0391074 51.0653242, -114.0392166 51.0654115, -114.0404334 51.0654108, -114.0405239 51.0640907)))"
3009 MORLEY TR NW,Non-Residential,BANFF TRAIL,S-CS,"MULTIPOLYGON (((-114.1131109 51.0780097, -114.1139403 51.0784304, -114.1141959 51.0785601, -114.115527 51.079235, -114.1163289 51.0786082, -114.1163254 51.0770487, -114.115472 51.0770493, -114.1152561 51.0770494, -114.1131091 51.0770508, -114.1131109 51.0780097)))"
5005 8 AV SE,Non-Residential,FOREST LAWN,S-CS,"MULTIPOLYGON (((-113.9615321 51.0441426, -113.9615333 51.0450889, -113.9642025 51.0450855, -113.9642035 51.0441399, -113.9615321 51.0441426)))"
708 47 ST SE,Non-Residential,FOREST HEIGHTS,S-CS,"MULTIPOLYGON (((-113.9646066 51.0470074, -113.964609 51.0478457, -113.9655383 51.0478446, -113.965536 51.0470611, -113.9655343 51.0470504, -113.9655293 51.0470402, -113.9655213 51.0470307, -113.9655105 51.0470225, -113.9654973 51.0470157, -113.9654822 51.0470106, -113.9654659 51.0470075, -113.9654489 51.0470064, -113.9646066 51.0470074)))"
904 32 ST SE,Non-Residential,ALBERT PARK/RADISSON HEIGHTS,S-CS,"MULTIPOLYGON (((-113.986923 51.0451423, -113.9869293 51.0466652, -113.9871822 51.0466648, -113.9875299 51.0466643, -113.9880994 51.0466634, -113.9882922 51.0466631, -113.9882853 51.0451401, -113.986923 51.0451423)))"
4013 STANLEY RD SW,Non-Residential,PARKHILL/STANLEY PARK,S-CS,"MULTIPOLYGON (((-114.0653008 51.0182118, -114.0653014 51.0185541, -114.0654099 51.0185541, -114.0655184 51.018554, -114.065518 51.0182117, -114.0654094 51.0182117, -114.0653008 51.0182118)))"
619 24 AV SW,Non-Residential,CLIFF BUNGALOW,S-CS,"MULTIPOLYGON (((-114.0744474 51.0312561, -114.0744513 51.031491, -114.0745492 51.0314908, -114.0745642 51.0314901, -114.0745789 51.0314881, -114.0745931 51.0314847, -114.0746062 51.0314801, -114.0746183 51.0314744, -114.0746288 51.0314677, -114.0746378 51.03146, -114.0746448 51.0314516, -114.0746499 51.0314427, -114.0746529 51.0314334, -114.0746538 51.031424, -114.0746525 51.0314145, -114.074649 51.0314053, -114.0746434 51.0313965, -114.0746359 51.0313883, -114.0746266 51.0313808, -114.0744474 51.0312561)))"
1005 MAGGIE ST SE,Non-Residential,RAMSAY,S-CS,"MULTIPOLYGON (((-114.0432481 51.0418758, -114.0432476 51.0418758, -114.0429833 51.0418941, -114.0429829 51.0418942, -114.0429785 51.0418945, -114.042936 51.0418975, -114.0429185 51.0418988, -114.0429621 51.0421684, -114.0429733 51.0422371, -114.0429819 51.0422907, -114.043128 51.042323, -114.043188 51.0422154, -114.0432022 51.0421898, -114.0433782 51.0418739, -114.0432481 51.0418758)))"
928 RADNOR AV NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0405239 51.0640907, -114.0404334 51.0654108, -114.0415951 51.0654102, -114.0417455 51.0653195, -114.0418133 51.0643286, -114.0416764 51.064229, -114.0415306 51.0642182, -114.0413852 51.0642055, -114.0412402 51.064191, -114.0410957 51.0641746, -114.0409517 51.0641564, -114.0408084 51.0641363, -114.0406658 51.0641144, -114.0405239 51.0640907)))"
9891 18 ST SE,Non-Residential,RIVERBEND,S-CS,"MULTIPOLYGON (((-114.0130528 50.9649973, -114.0130862 50.9650792, -114.0134861 50.9650787, -114.0138837 50.9650788, -114.0141158 50.9650788, -114.014307 50.9650788, -114.0144982 50.9650788, -114.0146809 50.9650788, -114.0148721 50.9650788, -114.0150548 50.9650788, -114.0154313 50.9650788, -114.0157927 50.9650788, -114.0161702 50.9650788, -114.0165308 50.9650788, -114.0170111 50.9650789, -114.0173791 50.9650789, -114.0178319 50.9650789, -114.0179404 50.9650789, -114.0179852 50.9650789, -114.0184694 50.9650789, -114.0187476 50.9650789, -114.0189473 50.9650789, -114.0192237 50.9650789, -114.0197619 50.9650789, -114.0198 50.9650788, -114.0216397 50.9650795, -114.0223148 50.9650786, -114.0225279 50.9650786, -114.022498 50.9649972, -114.0224973 50.9649972, -114.022393 50.9649973, -114.0223181 50.9649974, -114.0220183 50.9649974, -114.0217972 50.9649975, -114.0216231 50.9649975, -114.0214059 50.9649977, -114.0214049 50.9649977, -114.0204709 50.9649976, -114.0204276 50.9649976, -114.0203855 50.9649976, -114.02019 50.9649976, -114.0200424 50.9649976, -114.0199991 50.9649976, -114.019957 50.9649976, -114.0198082 50.9649976, -114.0196433 50.9649976, -114.0194785 50.9649976, -114.0193136 50.9649976, -114.0191488 50.9649976, -114.0189839 50.9649976, -114.0188191 50.9649976, -114.0186537 50.9649961, -114.0184889 50.9649962, -114.0183241 50.9649962, -114.0181593 50.9649962, -114.0179945 50.9649963, -114.0178297 50.9649963, -114.0176649 50.9649963, -114.0175 50.9649963, -114.0173352 50.9649964, -114.017196 50.9649964, -114.0171704 50.9649964, -114.0171619 50.9649964, -114.0170056 50.9649964, -114.0168495 50.9649965, -114.0166929 50.9649965, -114.0165368 50.9649965, -114.0163806 50.9649965, -114.0162158 50.9649966, -114.0160597 50.9649966, -114.0159036 50.9649966, -114.0157474 50.9649966, -114.0155913 50.9649967, -114.0154352 50.9649967, -114.0152791 50.9649967, -114.0151229 50.9649967, -114.0149668 50.9649968, -114.0148107 50.9649968, -114.0146377 50.9649972, -114.0145879 50.9649969, -114.0145447 50.9649969, -114.0140746 50.9649972, -114.013644 50.9649973, -114.0135107 50.9649973, -114.0130528 50.9649973)))"
5939R 6 ST NE,Non-Residential,SKYLINE WEST,S-CS,"MULTIPOLYGON (((-114.0499363 51.1056548, -114.0501843 51.1056547, -114.0503528 51.105584, -114.0504636 51.1055375, -114.0505189 51.1055143, -114.0505519 51.1055005, -114.0506418 51.1054626, -114.0507631 51.1054431, -114.050822 51.1054336, -114.0509707 51.1054093, -114.0511465 51.1052502, -114.050788 51.1052696, -114.0502909 51.1052965, -114.0499363 51.1056548)))"
4013 STANLEY RD SW,Non-Residential,PARKHILL/STANLEY PARK,S-CS,"MULTIPOLYGON (((-114.0648666 51.018212, -114.0647898 51.018212, -114.0645424 51.0185546, -114.0648672 51.0185544, -114.0648666 51.018212)))"
10340 19 ST SW,Non-Residential,PUMP HILL,S-CS,"MULTIPOLYGON (((-114.1036707 50.9615888, -114.1036411 50.9615907, -114.1036127 50.9615962, -114.1035865 50.961605, -114.1035635 50.961617, -114.1035447 50.9616315, -114.1035307 50.961648, -114.1035221 50.9616659, -114.1035192 50.9616846, -114.1035188 50.9618466, -114.1035161 50.9619168, -114.1035081 50.9619868, -114.1034948 50.9620565, -114.1034764 50.9621257, -114.1034528 50.9621943, -114.103424 50.9622621, -114.1033901 50.9623289, -114.1033513 50.9623947, -114.1033076 50.9624593, -114.103259 50.9625225, -114.1032058 50.9625841, -114.103148 50.9626441, -114.1030857 50.9627024, -114.1030192 50.9627586, -114.1029485 50.9628129, -114.1028737 50.962865, -114.1027909 50.9629224, -114.1027119 50.962982, -114.102637 50.9630437, -114.1025663 50.9631073, -114.1025283 50.9631438, -114.102501 50.9631714, -114.1024649 50.9632096, -114.1024838 50.9632095, -114.1025009 50.9632095, -114.1062191 50.9632013, -114.1062199 50.9623794, -114.1062206 50.961584, -114.1045777 50.9615871, -114.1044159 50.9615874, -114.1041293 50.9615879, -114.1040154 50.9615881, -114.1036707 50.9615888)))"
619 24 AV SW,Non-Residential,CLIFF BUNGALOW,S-CS,"MULTIPOLYGON (((-114.0742284 51.0311556, -114.0742338 51.0314916, -114.0743426 51.0314913, -114.0744513 51.031491, -114.0744474 51.0312561, -114.0743387 51.0311804, -114.0743278 51.0311737, -114.0743157 51.0311679, -114.0743025 51.0311631, -114.0742885 51.0311593, -114.0742739 51.0311566, -114.0742588 51.0311551, -114.0742436 51.0311548, -114.0742284 51.0311556)))"
1108 10 ST SE,Residential,RAMSAY,S-CS,"MULTIPOLYGON (((-114.0380258 51.0399387, -114.038268 51.0401866, -114.0382263 51.0399279, -114.0380258 51.0399387)))"
