ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
409 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
407 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
405 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
403 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
501 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
502 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
504 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
506 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
508 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
510 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
512 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
514 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
516 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
515 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
513 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
511 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
509 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
507 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
505 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
503 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
601 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
602 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
604 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
606 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
608 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
610 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
612 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
614 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
616 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
615 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
613 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
611 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
609 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
607 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
605 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
603 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
701 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
702 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
704 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
706 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
708 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
710 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
712 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
714 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
715 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
713 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
711 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
709 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
707 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
705 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
703 111 14 AV SE,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
109 14 AV SE,Non-Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0620675 51.0394086, -114.0632693 51.0394427, -114.0633374 51.0394035, -114.0633618 51.0390611, -114.0629273 51.0390488, -114.0628188 51.0390458, -114.0627102 51.0390427, -114.0626016 51.0390396, -114.062493 51.0390365, -114.0623844 51.0390335, -114.0622758 51.0390304, -114.0621672 51.0390273, -114.0620948 51.0390253, -114.0620675 51.0394086)))"
1545 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1547 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1541 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1543 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1533 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1539 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1535 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1531 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1525 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1527 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1521 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1523 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1517 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1519 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
