ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
615 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0495858 51.0840188, -114.0496944 51.0840188, -114.049803 51.0840189, -114.0498021 51.0837032, -114.0496935 51.0837031, -114.0495848 51.0837031, -114.0495858 51.0840188)))"
615 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.049803 51.0840189, -114.0499116 51.0840189, -114.0500202 51.084019, -114.0500194 51.0837033, -114.0499108 51.0837033, -114.0498021 51.0837032, -114.049803 51.0840189)))"
215 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.058832 51.0840261, -114.0589407 51.0840262, -114.0590494 51.0840262, -114.0591581 51.0840262, -114.0591602 51.0837102, -114.0590514 51.0837101, -114.0589426 51.08371, -114.0588339 51.0837099, -114.058832 51.0840261)))"
1515 17 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-E,"MULTIPOLYGON (((-114.0290391 51.0377436, -114.0299288 51.0377439, -114.029929 51.0373276, -114.0290412 51.0373292, -114.0290391 51.0377436)))"
1525 17 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-E,"MULTIPOLYGON (((-114.0285282 51.0377434, -114.0290391 51.0377436, -114.0290412 51.0373292, -114.0286305 51.0373299, -114.0282894 51.0373283, -114.0282888 51.0375735, -114.0285278 51.0375736, -114.0285282 51.0377434)))"
1535 17 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-E,"MULTIPOLYGON (((-114.0279936 51.0377432, -114.0285282 51.0377434, -114.0285278 51.0375736, -114.0282888 51.0375735, -114.0282894 51.0373283, -114.0279937 51.0373269, -114.0279936 51.0377432)))"
221 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.058506 51.084026, -114.0586147 51.084026, -114.0587234 51.0840261, -114.058832 51.0840261, -114.0588339 51.0837099, -114.0587251 51.0837098, -114.0586163 51.0837098, -114.0585076 51.0837097, -114.058506 51.084026)))"
1008 14 ST SE,Residential,INGLEWOOD,I-E,"MULTIPOLYGON (((-114.0296944 51.0382791, -114.0300405 51.0379249, -114.0287826 51.0379245, -114.0296944 51.0382791)))"
2 BOWRIDGE DR NW,Non-Residential,BOWNESS,I-E,"MULTIPOLYGON (((-114.2005083 51.0823212, -114.2004916 51.0823375, -114.2005353 51.0823611, -114.2006675 51.0824323, -114.2007997 51.0825035, -114.201064 51.0826459, -114.2013283 51.0827883, -114.2027448 51.0835513, -114.203519 51.0829827, -114.2037063 51.0828449, -114.2037049 51.0826922, -114.203704 51.0825022, -114.203534 51.082469, -114.203363 51.0824379, -114.2031912 51.0824088, -114.2030185 51.0823816, -114.202845 51.0823565, -114.2026708 51.0823334, -114.202496 51.0823123, -114.2023206 51.0822933, -114.2021447 51.0822763, -114.2019683 51.0822613, -114.2017914 51.0822484, -114.2016143 51.0822376, -114.2014368 51.0822288, -114.2012591 51.0822221, -114.2010813 51.0822175, -114.2009033 51.0822149, -114.2006198 51.0822123, -114.2005083 51.0823212)))"
635 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0491503 51.0837028, -114.0490416 51.0837027, -114.048933 51.0837027, -114.0488244 51.0837026, -114.0487157 51.0837025, -114.0487158 51.0837443, -114.0486071 51.0837442, -114.048477 51.0837442, -114.0484751 51.0840182, -114.0486085 51.0840183, -114.0487171 51.0840184, -114.0488257 51.0840184, -114.0489343 51.0840185, -114.0490429 51.0840185, -114.0491515 51.0840186, -114.0491503 51.0837028)))"
625 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0491515 51.0840186, -114.04926 51.0840186, -114.0493686 51.0840187, -114.0493676 51.0837029, -114.0492589 51.0837029, -114.0491503 51.0837028, -114.0491515 51.0840186)))"
201 38 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0593568 51.0867745, -114.0594654 51.0867746, -114.059574 51.0867747, -114.0596827 51.0867748, -114.0597196 51.0867748, -114.059785 51.0867338, -114.0597862 51.0864218, -114.0596846 51.0864217, -114.0595759 51.0864216, -114.0594673 51.0864216, -114.0593586 51.0864215, -114.0593568 51.0867745)))"
4150 1 ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0597044 51.0893987, -114.0595034 51.0893988, -114.0595012 51.0897843, -114.0597678 51.0897296, -114.0597694 51.0894398, -114.0597044 51.0893987)))"
2713 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-E,"MULTIPOLYGON (((-114.0223022 51.0297927, -114.0230952 51.0297932, -114.0223591 51.0290399, -114.0223027 51.0290399, -114.0223022 51.0297927)))"
2701 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-E,"MULTIPOLYGON (((-114.0223022 51.0297927, -114.0223019 51.030135, -114.0223017 51.0304089, -114.0234377 51.0304096, -114.023438 51.0301442, -114.0234297 51.0301356, -114.0230952 51.0297932, -114.0223022 51.0297927)))"
228 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0582754 51.0861543, -114.0583839 51.0861547, -114.0584926 51.0861551, -114.0584946 51.0860137, -114.0582774 51.0860136, -114.0582754 51.0861543)))"
1207 13 ST SE,Non-Residential,INGLEWOOD,I-E,"MULTIPOLYGON (((-114.0337957 51.0385474, -114.0340209 51.0386347, -114.034104 51.0385509, -114.0336468 51.0383733, -114.0335645 51.0384577, -114.0337957 51.0385474)))"
1215 13 ST SE,Non-Residential,INGLEWOOD,I-E,"MULTIPOLYGON (((-114.0336468 51.0383733, -114.034104 51.0385509, -114.0341154 51.0385393, -114.0341122 51.038538, -114.0341691 51.0384797, -114.0343769 51.0382669, -114.0346759 51.0379606, -114.0346279 51.0379293, -114.0346237 51.0379266, -114.0340601 51.0379259, -114.0336823 51.0383129, -114.0336451 51.038351, -114.0336582 51.0383617, -114.0336468 51.0383733)))"
108 211 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0588286 51.0848931, -114.0593716 51.0848934, -114.0593728 51.0845777, -114.0588296 51.0845774, -114.0588286 51.0848931)))"
106 211 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0588286 51.0848931, -114.0593716 51.0848934, -114.0593728 51.0845777, -114.0588296 51.0845774, -114.0588286 51.0848931)))"
104 211 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0588286 51.0848931, -114.0593716 51.0848934, -114.0593728 51.0845777, -114.0588296 51.0845774, -114.0588286 51.0848931)))"
102 211 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0588286 51.0848931, -114.0593716 51.0848934, -114.0593728 51.0845777, -114.0588296 51.0845774, -114.0588286 51.0848931)))"
218 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0589226 51.0863664, -114.059142 51.0863665, -114.0591465 51.0860142, -114.0589275 51.086014, -114.0589226 51.0863664)))"
220 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0587072 51.0863663, -114.0589226 51.0863664, -114.0589275 51.086014, -114.0587119 51.0860139, -114.0587072 51.0863663)))"
3815 2 ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0580552 51.0864207, -114.0576204 51.0864204, -114.0576191 51.0867325, -114.0576829 51.0867729, -114.0580533 51.0867733, -114.0580552 51.0864207)))"
223 38 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0584878 51.0867737, -114.0587051 51.0867739, -114.0587073 51.0864211, -114.0584899 51.0864209, -114.0584878 51.0867737)))"
231 38 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0580533 51.0867733, -114.0582701 51.0867735, -114.0582721 51.0864208, -114.0580552 51.0864207, -114.0580533 51.0867733)))"
227 38 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-E,"MULTIPOLYGON (((-114.0582701 51.0867735, -114.0584878 51.0867737, -114.0584899 51.0864209, -114.0582721 51.0864208, -114.0582701 51.0867735)))"
