ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4940 WORCESTER DR SW,Residential,WILDWOOD,H-GO,"MULTIPOLYGON (((-114.158554 51.0520627, -114.158575 51.0521945, -114.1590349 51.052196, -114.1590326 51.0521273, -114.1590246 51.0520588, -114.158554 51.0520627)))"
641 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1413143 51.0460906, -114.1413145 51.0461751, -114.1420103 51.0461742, -114.1420102 51.0461106, -114.1419434 51.0460899, -114.1413143 51.0460906)))"
4427 EDMONTON TR NE,Residential,GREENVIEW,H-GO,"MULTIPOLYGON (((-114.0528175 51.0924091, -114.0528377 51.0924509, -114.0528599 51.0924922, -114.0532659 51.0924036, -114.0532167 51.0923346, -114.0528175 51.0924091)))"
421 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1413209 51.0496467, -114.1420165 51.0496464, -114.1420165 51.0495779, -114.1413208 51.0495784, -114.1413209 51.0496467)))"
10024 WILLOWVIEW RD SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0485961 50.9611454, -114.049117 50.9611457, -114.0491172 50.9610038, -114.0485964 50.9610036, -114.0485961 50.9611454)))"
215 99 AV SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0681434 50.9609031, -114.068369 50.9609031, -114.068369 50.9606291, -114.0681435 50.9606291, -114.0681434 50.9609031)))"
10703 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0593441 50.958019, -114.059309 50.9581941, -114.0593658 50.9582349, -114.0598254 50.958235, -114.0598605 50.9580604, -114.0593441 50.958019)))"
10620 SACRAMENTO DR SW,Non-Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0774512 50.957394, -114.0773754 50.9574924, -114.0776249 50.9577259, -114.0777261 50.9577571, -114.0778994 50.9575319, -114.0774512 50.957394)))"
149 HANOVER RD SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0851154 50.9699595, -114.0851668 50.9702453, -114.0854316 50.9702263, -114.0853802 50.9699405, -114.0851154 50.9699595)))"
272 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.056708 50.9726661, -114.056925 50.9726663, -114.0569261 50.9723606, -114.0567092 50.9723605, -114.056708 50.9726661)))"
8007 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.060593 50.9835355, -114.060616 50.9836112, -114.0606356 50.9836873, -114.0611528 50.9835527, -114.0610618 50.9834135, -114.060593 50.9835355)))"
7256 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0623956 50.987985, -114.0625355 50.9880902, -114.0628668 50.9878878, -114.062716 50.9877893, -114.0623956 50.987985)))"
903 80 AV SW,Residential,CHINOOK PARK,H-GO,"MULTIPOLYGON (((-114.0836399 50.9810455, -114.0833795 50.9810454, -114.0833793 50.981292, -114.0834227 50.9813195, -114.0836397 50.9813195, -114.0836399 50.9810455)))"
3612 RICHMOND RD SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1387757 51.0232799, -114.1389994 51.0235767, -114.1391955 51.0235179, -114.1389717 51.023221, -114.1387757 51.0232799)))"
2629 26 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1238809 51.0304968, -114.1244241 51.0304967, -114.1244239 51.0304281, -114.1238807 51.0304283, -114.1238809 51.0304968)))"
2606 26 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1230541 51.031388, -114.1235972 51.0313878, -114.123597 51.0313193, -114.1230539 51.0313195, -114.1230541 51.031388)))"
619 POPLAR RD SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1367432 51.0471175, -114.1368068 51.0472485, -114.1373062 51.0471527, -114.1372427 51.0470219, -114.1367432 51.0471175)))"
1228 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0888033 51.0706305, -114.0888043 51.0709594, -114.0889129 51.0709593, -114.0890216 51.0709593, -114.0890206 51.0706304, -114.0889119 51.0706304, -114.0888033 51.0706305)))"
2505 16 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0992702 51.0746463, -114.0998302 51.0746464, -114.09983 51.0745778, -114.0998299 51.0745092, -114.0992694 51.074509, -114.0992698 51.0745776, -114.0992702 51.0746463)))"
1807 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1024987 51.074192, -114.1026074 51.0741919, -114.1026058 51.0737943, -114.1024971 51.0737943, -114.1024987 51.074192)))"
2724 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.152079 51.0294635, -114.1521073 51.0296126, -114.1526305 51.029593, -114.1525981 51.0294246, -114.152079 51.0294635)))"
4740 26 AV SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.155313 51.0309529, -114.1555736 51.030953, -114.1555738 51.0306243, -114.1553132 51.0306242, -114.155313 51.0309529)))"
1923 45 ST SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.1529728 51.0367359, -114.1534073 51.0367361, -114.1534075 51.0365718, -114.152973 51.0365716, -114.1529728 51.0367359)))"
4827 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1568915 51.0497896, -114.1570866 51.0498499, -114.1572778 51.0496039, -114.1570827 51.0495436, -114.1568915 51.0497896)))"
605 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.141318 51.047737, -114.1420129 51.0477366, -114.1420127 51.0475995, -114.1413177 51.0475999, -114.141318 51.047737)))"
643 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1413143 51.0460906, -114.1419434 51.0460899, -114.1413917 51.0459189, -114.141314 51.0459502, -114.1413143 51.0460906)))"
715 SEATTLE DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0811525 50.9632208, -114.0812962 50.9635082, -114.0815375 50.9634601, -114.0814887 50.9631537, -114.0811525 50.9632208)))"
624 86 AV SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0785793 50.9764151, -114.078813 50.9764457, -114.0789009 50.9761774, -114.0786673 50.9761469, -114.0785793 50.9764151)))"
10 HAULTAIN PL SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0765203 50.974885, -114.0759961 50.9749903, -114.0759637 50.975084, -114.0760135 50.9751324, -114.0763743 50.9751795, -114.0766066 50.9749448, -114.0765799 50.9749331, -114.0765563 50.974919, -114.0765362 50.9749029, -114.0765203 50.974885)))"
8520 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0592645 50.9774921, -114.0597852 50.9774924, -114.0597854 50.9773554, -114.0592647 50.9773551, -114.0592645 50.9774921)))"
456 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0477385 50.9690429, -114.0482588 50.9690432, -114.0482592 50.9688651, -114.0477386 50.9689333, -114.0477385 50.9690429)))"
96 FROBISHER BV SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0621994 50.9801794, -114.0624164 50.9801794, -114.0624163 50.9798507, -114.0621993 50.9798507, -114.0621994 50.9801794)))"
216 FROBISHER BV SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0555771 50.9801803, -114.055794 50.9801803, -114.0557934 50.9798515, -114.0555764 50.9798515, -114.0555771 50.9801803)))"
7630 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0602534 50.9862689, -114.0601735 50.9862298, -114.0601203 50.9862021, -114.0600697 50.9861725, -114.0597987 50.9863929, -114.0599872 50.9864853, -114.0602534 50.9862689)))"
825 68 AV SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0802593 50.9919167, -114.0802595 50.9922505, -114.0804768 50.9922503, -114.0804764 50.9919166, -114.0802593 50.9919167)))"
728 HERITAGE DR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0808155 50.9800961, -114.0810541 50.980096, -114.0810536 50.9797407, -114.0810536 50.9797138, -114.080815 50.9797137, -114.0808155 50.9800961)))"
837 67 AV SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0810611 50.99282, -114.0810607 50.9931546, -114.0811271 50.9931545, -114.0811721 50.9931542, -114.0812357 50.9931139, -114.0812361 50.9928198, -114.0811275 50.9928199, -114.0810611 50.99282)))"
43 34 AV SW,Residential,PARKHILL/STANLEY PARK,H-GO,"MULTIPOLYGON (((-114.0621668 51.0231809, -114.0622264 51.0231809, -114.0623447 51.0231809, -114.0626444 51.0227666, -114.0625511 51.0227317, -114.0625036 51.022714, -114.0621668 51.0231809)))"
1415 25A ST SW,Residential,SHAGANAPPI,H-GO,"MULTIPOLYGON (((-114.1223836 51.0407575, -114.1223836 51.0407829, -114.1229264 51.0407835, -114.1229264 51.0407589, -114.1229278 51.0406908, -114.122385 51.0406896, -114.1223836 51.0407575)))"
3723 SPRUCE DR SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1403843 51.0516368, -114.1403848 51.0519575, -114.1406021 51.0519572, -114.1406016 51.0516366, -114.1403843 51.0516368)))"
12 WILLOW CR SW,Non-Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1377927 51.0481555, -114.137644 51.047849, -114.1372282 51.0479292, -114.1372124 51.0479334, -114.1371983 51.0479394, -114.1371862 51.047947, -114.1371768 51.0479559, -114.1371703 51.0479659, -114.137167 51.0479764, -114.1371671 51.0479871, -114.1371704 51.0479977, -114.1372938 51.0482518, -114.1375432 51.0482037, -114.1377927 51.0481555)))"
639A 15 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0485957 51.0658703, -114.0487044 51.0658708, -114.0487048 51.0655421, -114.0485961 51.0655416, -114.0485957 51.0658703)))"
628 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0491419 51.0637034, -114.0492506 51.0637039, -114.0493594 51.0637044, -114.0493598 51.0633757, -114.049251 51.0633752, -114.0491423 51.0633747, -114.0491419 51.0637034)))"
825 8 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0437714 51.0592301, -114.043597 51.0592304, -114.0435972 51.0595319, -114.043771 51.0595318, -114.0437714 51.0592301)))"
1211 BANTRY ST NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0344885 51.0591338, -114.0347733 51.0593757, -114.034922 51.0593033, -114.034626 51.0590668, -114.0344885 51.0591338)))"
1715 24 AV NW,Non-Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1004714 51.0741924, -114.1005802 51.0741923, -114.1006889 51.0741923, -114.1006876 51.073795, -114.1005789 51.073795, -114.1004702 51.073795, -114.1004714 51.0741924)))"
3143 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1526636 51.0255198, -114.1531328 51.0255207, -114.1531324 51.0253398, -114.1526632 51.0253389, -114.1526636 51.0255198)))"
1908 KELWOOD DR SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.1463313 51.0374828, -114.1467658 51.0374833, -114.1467662 51.0372381, -114.1463315 51.0372986, -114.1463313 51.0374828)))"
3327 51 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1611514 51.0243716, -114.1616539 51.0243717, -114.1616536 51.0242899, -114.1611513 51.0242907, -114.1611514 51.0243716)))"
89 GLENGROVE CL SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1617817 51.0236828, -114.1617819 51.0237452, -114.162283 51.0237445, -114.1622828 51.0236824, -114.1617817 51.0236828)))"
5039 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1595738 51.0506186, -114.1597689 51.0506789, -114.1599602 51.0504329, -114.1597651 51.0503726, -114.1595738 51.0506186)))"
405 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1413218 51.0503657, -114.1417131 51.0503655, -114.141713 51.0502627, -114.1413217 51.0502629, -114.1413218 51.0503657)))"
620 ACADIA DR SE,Residential,MAPLE RIDGE,H-GO,"MULTIPOLYGON (((-114.0477061 50.963238, -114.0482266 50.9632382, -114.0482269 50.9630738, -114.0477064 50.9630736, -114.0477061 50.963238)))"
10707 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0593441 50.958019, -114.0598605 50.9580604, -114.0599041 50.957843, -114.0593878 50.9578016, -114.0593441 50.958019)))"
10622 SACRAMENTO DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0774512 50.957394, -114.0778994 50.9575319, -114.0779574 50.9574566, -114.0775092 50.9573188, -114.0774512 50.957394)))"
56 SPRINGWOOD DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0852056 50.9650316, -114.0854332 50.9650316, -114.0854332 50.9647572, -114.0852056 50.9647571, -114.0852056 50.9650316)))"
9211 ELBOW DR SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.084725 50.9729076, -114.084718 50.9730581, -114.0847615 50.9730581, -114.085239 50.9730582, -114.085246 50.9729077, -114.084725 50.9729076)))"
276 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0564911 50.972666, -114.056708 50.9726661, -114.0567092 50.9723605, -114.0564922 50.9723603, -114.0564911 50.972666)))"
340 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0528648 50.9723827, -114.0532986 50.9724239, -114.0532991 50.972287, -114.0531864 50.9722601, -114.0530763 50.9722292, -114.0529693 50.9721943, -114.0528657 50.9721556, -114.0528648 50.9723827)))"
8011 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.060543 50.9834004, -114.0605693 50.9834677, -114.060593 50.9835355, -114.0610618 50.9834135, -114.0609791 50.9832868, -114.060543 50.9834004)))"
7402 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0622382 50.9878714, -114.0622856 50.9879024, -114.0623956 50.987985, -114.062716 50.9877893, -114.0625502 50.987681, -114.0622382 50.9878714)))"
8236 10 ST SW,Residential,CHINOOK PARK,H-GO,"MULTIPOLYGON (((-114.0876017 50.9800849, -114.0880356 50.9800849, -114.0880357 50.9798932, -114.0876018 50.9798931, -114.0876017 50.9800849)))"
804 75 AV SW,Non-Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.081503 50.9864555, -114.0821463 50.9864552, -114.0821387 50.986373, -114.0821135 50.9860991, -114.0814842 50.9860993, -114.0814287 50.98614, -114.0814837 50.9863734, -114.081503 50.9864555)))"
704 68 AV SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0768281 50.992768, -114.0769365 50.992768, -114.0769356 50.9924337, -114.0768273 50.9924338, -114.0768281 50.992768)))"
2048 50 AV SW,Residential,ALTADORE,H-GO,"MULTIPOLYGON (((-114.1089712 51.0091899, -114.1091979 51.0091898, -114.1091985 51.0088286, -114.1089718 51.0088287, -114.1089712 51.0091899)))"
635 POPLAR RD SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.136723 51.0465708, -114.1372279 51.0465984, -114.1372625 51.0464274, -114.1367724 51.0464004, -114.136723 51.0465708)))"
1809 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1026074 51.0741919, -114.1027161 51.0741919, -114.1027145 51.0737942, -114.1026058 51.0737943, -114.1026074 51.0741919)))"
2728 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1520531 51.0293275, -114.152079 51.0294635, -114.1525981 51.0294246, -114.1525719 51.0292886, -114.1520531 51.0293275)))"
4744 26 AV SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.1555736 51.030953, -114.1558342 51.030953, -114.1558344 51.0306243, -114.1555738 51.0306243, -114.1555736 51.030953)))"
1927 45 ST SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.152973 51.0365716, -114.1534075 51.0365718, -114.1534076 51.0364074, -114.1529731 51.0364072, -114.152973 51.0365716)))"
4516 8 AV SW,Residential,ROSSCARROCK,H-GO,"MULTIPOLYGON (((-114.1519771 51.0454276, -114.1522377 51.0454282, -114.1522367 51.0451543, -114.1519761 51.0451536, -114.1519771 51.0454276)))"
4831 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1570866 51.0498499, -114.1572836 51.0499108, -114.157475 51.0496649, -114.1572778 51.0496039, -114.1570866 51.0498499)))"
607 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1413177 51.0475999, -114.1420127 51.0475995, -114.1420124 51.0474488, -114.1413174 51.0474493, -114.1413177 51.0475999)))"
2626 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1348393 51.0306987, -114.1353605 51.0306984, -114.1353605 51.0306299, -114.1348393 51.0306302, -114.1348393 51.0306987)))"
624 ACADIA DR SE,Residential,MAPLE RIDGE,H-GO,"MULTIPOLYGON (((-114.0477064 50.9630736, -114.0482269 50.9630738, -114.0482273 50.9629095, -114.0477068 50.9629092, -114.0477064 50.9630736)))"
10711 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0593878 50.9578016, -114.0599041 50.957843, -114.0599069 50.9578294, -114.0599478 50.9576256, -114.0594315 50.9575842, -114.0593905 50.957788, -114.0593878 50.9578016)))"
10624 SACRAMENTO DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0775092 50.9573188, -114.0779574 50.9574566, -114.0780151 50.9573816, -114.077567 50.9572438, -114.0775092 50.9573188)))"
603 101 AV SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0791376 50.9627438, -114.078913 50.9627886, -114.0789352 50.9628407, -114.0789543 50.9628933, -114.0789701 50.9629463, -114.0789827 50.9629996, -114.0789923 50.9630464, -114.0790627 50.9630748, -114.0792819 50.963031, -114.0791376 50.9627438)))"
9215 ELBOW DR SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.084725 50.9729076, -114.085246 50.9729077, -114.0852525 50.9727675, -114.0847316 50.9727674, -114.084725 50.9729076)))"
280 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0562741 50.9726659, -114.0564911 50.972666, -114.0564922 50.9723603, -114.0562753 50.9723602, -114.0562741 50.9726659)))"
8015 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.060476 50.9832549, -114.0605111 50.9833273, -114.060543 50.9834004, -114.0609791 50.9832868, -114.0608881 50.9831476, -114.060476 50.9832549)))"
94 FRANKLIN DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0596282 50.9911658, -114.0599131 50.9911657, -114.0597275 50.9908443, -114.0596812 50.9908543, -114.0596344 50.9908632, -114.059587 50.9908709, -114.0595392 50.9908774, -114.0596282 50.9911658)))"
7406 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0620723 50.9877631, -114.0622382 50.9878714, -114.0625502 50.987681, -114.0623844 50.9875727, -114.0620723 50.9877631)))"
8240 10 ST SW,Residential,CHINOOK PARK,H-GO,"MULTIPOLYGON (((-114.0876018 50.9798931, -114.0880357 50.9798932, -114.0880358 50.9797152, -114.0876019 50.9797151, -114.0876018 50.9798931)))"
8251 7 ST SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0818608 50.9798783, -114.0822947 50.9798781, -114.0822945 50.9797411, -114.0822945 50.9797141, -114.0819257 50.9797139, -114.081883 50.9797409, -114.0818607 50.979755, -114.0818608 50.9798783)))"
706 68 AV SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0769365 50.992768, -114.077045 50.9927679, -114.0770442 50.9924336, -114.0769356 50.9924337, -114.0769365 50.992768)))"
2822 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1288868 51.0292874, -114.1294298 51.0292873, -114.1294296 51.0292188, -114.1288866 51.029219, -114.1288868 51.0292874)))"
1720 33 AV SW,Residential,SOUTH CALGARY,H-GO,"MULTIPOLYGON (((-114.1006374 51.0240919, -114.1006372 51.0244343, -114.1007457 51.0244341, -114.1008543 51.024434, -114.1009107 51.0244339, -114.1009109 51.0240916, -114.1008545 51.0240917, -114.1007459 51.0240918, -114.1006374 51.0240919)))"
639 POPLAR RD SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1367724 51.0464004, -114.1372625 51.0464274, -114.1372971 51.0462564, -114.1368218 51.0462299, -114.1367724 51.0464004)))"
1056 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,H-GO,"MULTIPOLYGON (((-114.0389001 51.0561476, -114.0384222 51.0561461, -114.0384223 51.0562548, -114.0389002 51.0562564, -114.0389001 51.0561476)))"
1106 CHILD AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0361597 51.0593388, -114.0361649 51.0593432, -114.0361687 51.0593481, -114.0361711 51.0593534, -114.0361719 51.0593589, -114.0365588 51.0591722, -114.0365371 51.0591536, -114.0365135 51.059136, -114.036488 51.0591195, -114.0364607 51.0591041, -114.0364318 51.05909, -114.0364014 51.0590772, -114.0363696 51.0590657, -114.0363367 51.0590556, -114.0361597 51.0593388)))"
1109 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0854741 51.0704521, -114.0855827 51.070452, -114.085637 51.070452, -114.0856359 51.0701232, -114.0855817 51.0701233, -114.085473 51.0701233, -114.0854741 51.0704521)))"
1236 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0892378 51.0706302, -114.0892389 51.0709591, -114.0893475 51.070959, -114.0894561 51.0709589, -114.0894551 51.07063, -114.0893465 51.0706301, -114.0892378 51.0706302)))"
1611 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0977782 51.0704458, -114.0978869 51.0704458, -114.0979956 51.0704457, -114.0979943 51.070117, -114.0978857 51.070117, -114.097777 51.0701171, -114.0977782 51.0704458)))"
1808 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1024854 51.0709915, -114.1025941 51.0709914, -114.1027028 51.0709914, -114.1027013 51.0706625, -114.1025926 51.0706626, -114.1024839 51.0706626, -114.1024854 51.0709915)))"
1811 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1027161 51.0741919, -114.1028249 51.0741919, -114.1028233 51.0737942, -114.1027145 51.0737942, -114.1027161 51.0741919)))"
4515 35 AV SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1518654 51.0222364, -114.1520825 51.0222369, -114.1520821 51.0219084, -114.151865 51.0219079, -114.1518654 51.0222364)))"
2732 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1520272 51.0291915, -114.1520531 51.0293275, -114.1525719 51.0292886, -114.1525457 51.0291525, -114.1520272 51.0291915)))"
4748 26 AV SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.1558342 51.030953, -114.1561035 51.0309531, -114.1561037 51.0306792, -114.1560168 51.0306244, -114.1558344 51.0306243, -114.1558342 51.030953)))"
1931 45 ST SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.1529731 51.0364072, -114.1534076 51.0364074, -114.1534077 51.0362431, -114.1529732 51.0362429, -114.1529731 51.0364072)))"
4520 8 AV SW,Residential,ROSSCARROCK,H-GO,"MULTIPOLYGON (((-114.1522377 51.0454282, -114.1525201 51.045429, -114.152519 51.045155, -114.1522367 51.0451543, -114.1522377 51.0454282)))"
4835 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1572836 51.0499108, -114.1574436 51.0499603, -114.1575308 51.0499415, -114.1576935 51.0497324, -114.157475 51.0496649, -114.1572836 51.0499108)))"
611 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1413174 51.0474493, -114.1420124 51.0474488, -114.1420122 51.0472982, -114.141317 51.0472987, -114.1413174 51.0474493)))"
819 67 AV SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.079933 50.9928212, -114.0799323 50.9931559, -114.0800409 50.9931558, -114.0800416 50.9928211, -114.079933 50.9928212)))"
628 ACADIA DR SE,Residential,MAPLE RIDGE,H-GO,"MULTIPOLYGON (((-114.0477068 50.9629092, -114.0482273 50.9629095, -114.0482276 50.9627451, -114.0477072 50.9627449, -114.0477068 50.9629092)))"
9940 WARREN RD SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0607526 50.9632981, -114.0612606 50.9632983, -114.0612607 50.9631613, -114.0607527 50.9631611, -114.0607526 50.9632981)))"
10715 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0594315 50.9575842, -114.0599478 50.9576256, -114.0599915 50.9574082, -114.0594752 50.9573668, -114.0594315 50.9575842)))"
607 101 AV SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0791376 50.9627438, -114.0792819 50.963031, -114.0794888 50.9629897, -114.0793445 50.9627025, -114.0791376 50.9627438)))"
9219 ELBOW DR SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0847316 50.9727674, -114.0852525 50.9727675, -114.0852588 50.9726306, -114.084738 50.9726305, -114.0847316 50.9727674)))"
284 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0560572 50.9726657, -114.0562741 50.9726659, -114.0562753 50.9723602, -114.0560584 50.9723601, -114.0560572 50.9726657)))"
102 ARMSTRONG CR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0584923 50.9703554, -114.0584918 50.9705198, -114.0589691 50.97052, -114.0590126 50.9704926, -114.059013 50.9703556, -114.0584923 50.9703554)))"
8019 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0603966 50.9831125, -114.0604379 50.9831834, -114.060476 50.9832549, -114.0608881 50.9831476, -114.0607972 50.9830084, -114.0603966 50.9831125)))"
98 FRANKLIN DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0593451 50.9911658, -114.0596282 50.9911658, -114.0595392 50.9908774, -114.059491 50.9908827, -114.0594425 50.9908868, -114.0593938 50.9908897, -114.059345 50.9908914, -114.0593451 50.9911658)))"
7414 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0617407 50.9875464, -114.0619065 50.9876548, -114.0622186 50.9874643, -114.0620527 50.987356, -114.0617407 50.9875464)))"
230 78 AV SE,Non-Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0606756 50.9842362, -114.0612674 50.984276, -114.0613356 50.984145, -114.0616891 50.984053, -114.0614057 50.9838305, -114.0606809 50.9840281, -114.0606814 50.9841322, -114.0606756 50.9842362)))"
