ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
705 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
703 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
701 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
702 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
704 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
706 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
805 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
803 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
801 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
802 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
804 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
806 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
905 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
903 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
901 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
902 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
904 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
906 1334 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0932574 51.0408261, -114.0939088 51.0408443, -114.0939335 51.0404883, -114.0932819 51.0404699, -114.0932574 51.0408261)))"
1307 12 ST SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0919258 51.0412001, -114.0920344 51.0412032, -114.0920593 51.040847, -114.0919507 51.040844, -114.0919258 51.0412001)))"
720 15 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0784576 51.0394593, -114.0785662 51.0394624, -114.0786748 51.0394656, -114.0787004 51.0391096, -114.0785918 51.0391065, -114.0784831 51.0391034, -114.0784576 51.0394593)))"
101 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
102 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
103 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
203 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
204 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
205 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
206 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
201 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
202 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
303 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
304 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
305 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
306 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
301 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
302 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
403 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
404 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
405 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
406 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
401 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
402 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
503 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
504 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
505 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
506 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
501 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
502 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
603 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
604 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
605 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
606 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
601 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
602 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
703 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
704 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
705 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
706 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
701 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
702 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
803 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
804 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
805 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
806 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
801 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
802 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
902 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
903 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
904 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
901 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1002 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1003 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1004 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1001 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1102 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1103 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1104 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1101 1001 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849647 51.0396975, -114.0843428 51.0396799, -114.0843194 51.0400086, -114.0843609 51.0400372, -114.0849399 51.040054, -114.0849647 51.0396975)))"
1217 9 ST SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0846419 51.0411756, -114.0845332 51.0411725, -114.0844245 51.0411694, -114.0843158 51.0411664, -114.0842072 51.0411633, -114.0841819 51.0415196, -114.0842906 51.0415227, -114.0843993 51.0415257, -114.0845079 51.0415288, -114.0846166 51.0415318, -114.0846419 51.0411756)))"
1307 12 ST SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0920344 51.0412032, -114.0921429 51.0412062, -114.0921679 51.0408501, -114.0920593 51.040847, -114.0920344 51.0412032)))"
102 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
103 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
104 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
105 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
106 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
201 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
202 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
203 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
204 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
205 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
206 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
301 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
302 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
303 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
304 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
305 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
306 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
401 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
402 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
403 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
404 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
405 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
406 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
501 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
502 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
503 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
504 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
505 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
506 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
601 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
602 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
603 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
604 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
605 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
606 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
701 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
702 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
703 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
704 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
705 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
706 1015 14 AV SW,Residential,BELTLINE,CC-MH,"MULTIPOLYGON (((-114.0849399 51.040054, -114.0854834 51.0400693, -114.0855082 51.0397129, -114.0849647 51.0396975, -114.0849399 51.040054)))"
