ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
76V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
77V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
78V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
79V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
80V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
81V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
82V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
83V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
84V 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
85S 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
86S 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
87S 135 26 AV SW,Residential,MISSION,M-H2,"MULTIPOLYGON (((-114.0657813 51.0288996, -114.0657637 51.028896, -114.065746 51.0288925, -114.0657281 51.0288893, -114.0657101 51.0288867, -114.0656918 51.0288846, -114.0656735 51.0288831, -114.065655 51.0288822, -114.0656365 51.0288818, -114.065618 51.0288817, -114.0655995 51.0288816, -114.065581 51.0288812, -114.0655626 51.0288802, -114.0655443 51.0288789, -114.0655259 51.0288773, -114.0655076 51.0288756, -114.0654892 51.0288738, -114.0654709 51.0288722, -114.0654666 51.0289324, -114.0654307 51.0294306, -114.0655392 51.0294337, -114.0656477 51.0294368, -114.0657562 51.0294399, -114.0658644 51.029443, -114.0659728 51.0294461, -114.0660812 51.0294492, -114.0661896 51.0294523, -114.0662981 51.0294554, -114.0664067 51.0294585, -114.0665152 51.0294616, -114.0665268 51.0292994, -114.0665284 51.0292779, -114.066529 51.0292698, -114.0665373 51.0291539, -114.0665374 51.0291531, -114.0665409 51.0291045, -114.0665226 51.0291015, -114.066505 51.0290977, -114.0664882 51.0290928, -114.0664716 51.0290876, -114.0664548 51.0290827, -114.0664378 51.0290781, -114.0664206 51.0290738, -114.0664033 51.0290697, -114.0663859 51.0290656, -114.0663685 51.0290616, -114.0663511 51.0290577, -114.0663338 51.0290536, -114.0663165 51.0290495, -114.0662992 51.0290454, -114.066282 51.0290411, -114.0662648 51.0290367, -114.0662477 51.0290323, -114.0662307 51.0290277, -114.0662137 51.0290231, -114.0661965 51.0290187, -114.0661793 51.0290145, -114.066162 51.0290103, -114.0661447 51.0290062, -114.0661275 51.0290018, -114.0661106 51.0289972, -114.0660939 51.0289921, -114.0660776 51.0289866, -114.0660616 51.0289807, -114.0660461 51.0289743, -114.0660311 51.0289674, -114.0660169 51.0289602, -114.0660031 51.0289527, -114.0659886 51.0289455, -114.0659724 51.0289391, -114.0659543 51.0289361, -114.065937 51.028938, -114.0659197 51.0289318, -114.0659025 51.0289256, -114.0658852 51.0289205, -114.065868 51.0289162, -114.0658507 51.0289125, -114.0658335 51.0289093, -114.0658162 51.0289062, -114.0657988 51.028903, -114.0657813 51.0288996)))"
