ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
6150 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6110 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6120 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6130 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6140 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6290 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6280 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6270 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6260 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6250 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6240 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6230 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
6220 5850 88 AV NE,Non-Residential,SADDLE RIDGE,C-COR2,"MULTIPOLYGON (((-113.9521935 51.1332688, -113.9521935 51.1332607, -113.9521939 51.1328595, -113.9521923 51.1328428, -113.9521874 51.1328263, -113.9521793 51.1328104, -113.952168 51.1327952, -113.9521539 51.132781, -113.9521371 51.132768, -113.9521178 51.1327564, -113.9520964 51.1327464, -113.9520644 51.1327356, -113.9520409 51.1327302, -113.9520167 51.1327266, -113.9517321 51.1326951, -113.9517274 51.1326946, -113.9516516 51.1326862, -113.9511392 51.1326865, -113.9510751 51.1326865, -113.9506431 51.1326867, -113.950496 51.1326867, -113.9504739 51.1326868, -113.9500753 51.1326889, -113.9496767 51.1326951, -113.949597 51.1326967, -113.949565 51.1326972, -113.9495007 51.1326983, -113.9494797 51.1326987, -113.9492189 51.1327019, -113.9491848 51.1327039, -113.9491516 51.1327094, -113.9491203 51.132718, -113.9490916 51.1327297, -113.9490662 51.1327441, -113.9490447 51.1327609, -113.9490278 51.1327796, -113.9490159 51.1327997, -113.9489616 51.1329196, -113.9489049 51.133045, -113.9489028 51.1330562, -113.948896 51.1331012, -113.948887 51.1331729, -113.9488801 51.1332447, -113.9488753 51.1333166, -113.9488727 51.1333885, -113.948872 51.1334437, -113.9488718 51.1336024, -113.948936 51.1336429, -113.948936 51.1336644, -113.9489359 51.1337112, -113.9489354 51.1338393, -113.9499968 51.1338398, -113.9500183 51.1338398, -113.9504927 51.1338401, -113.9505035 51.1338401, -113.9505163 51.1338401, -113.950568 51.1338401, -113.9506194 51.1338401, -113.9506323 51.1338401, -113.9506477 51.1338401, -113.9510579 51.1338401, -113.9510793 51.1338401, -113.9515562 51.1338402, -113.9515776 51.1338402, -113.9521285 51.1338403, -113.9521286 51.1337127, -113.9521287 51.1336971, -113.9521287 51.1336659, -113.9521287 51.1336444, -113.9521433 51.1336355, -113.952193 51.1336039, -113.9521933 51.133435, -113.9521934 51.1333047, -113.9521935 51.1332688)))"
