ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3250 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3256 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3258 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3260 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3262 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3264 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3254 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3252 NEW BRIGHTON GD SE,Residential,NEW BRIGHTON,M-1,"MULTIPOLYGON (((-113.9530867 50.9136632, -113.952695 50.9139567, -113.9526855 50.9139655, -113.9526788 50.9139752, -113.9526753 50.9139856, -113.9526751 50.9139962, -113.9526782 50.9140066, -113.9526844 50.9140164, -113.9526936 50.9140253, -113.9527053 50.9140329, -113.9528652 50.9141182, -113.9530192 50.9142003, -113.9530326 50.9142061, -113.9530474 50.9142103, -113.9530597 50.9142122, -113.9530723 50.914213, -113.953085 50.9142126, -113.9530974 50.914211, -113.9531093 50.9142082, -113.9531205 50.9142044, -113.9531306 50.9141996, -113.9531394 50.9141938, -113.9535309 50.9138998, -113.9533118 50.9137829, -113.9530867 50.9136632)))"
3 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1206167 51.1666971, -114.1205076 51.1666972, -114.120508 51.1668626, -114.1206172 51.1668624, -114.1206167 51.1666971)))"
7 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1204205 51.1666973, -114.1203333 51.1666974, -114.1203338 51.1668629, -114.1204209 51.1668627, -114.1204205 51.1666973)))"
9 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1202466 51.1668631, -114.1203338 51.1668629, -114.1203333 51.1666974, -114.1202462 51.1666975, -114.1202466 51.1668631)))"
5 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1205076 51.1666972, -114.1204205 51.1666973, -114.1204209 51.1668627, -114.120508 51.1668626, -114.1205076 51.1666972)))"
11 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1202462 51.1666975, -114.1201591 51.1666976, -114.1201595 51.1668632, -114.1202466 51.1668631, -114.1202462 51.1666975)))"
12 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1202457 51.1664818, -114.1201586 51.1664819, -114.120159 51.1666436, -114.1202462 51.1666435, -114.1202457 51.1664818)))"
13 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1201591 51.1666976, -114.1200719 51.1666977, -114.1200724 51.1668634, -114.1201595 51.1668632, -114.1201591 51.1666976)))"
14 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1201586 51.1664819, -114.1200715 51.166482, -114.1200719 51.1666437, -114.120159 51.1666436, -114.1201586 51.1664819)))"
16 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1200715 51.166482, -114.1199723 51.1664821, -114.1199728 51.1666438, -114.1200719 51.1666437, -114.1200715 51.166482)))"
19 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1196855 51.1666999, -114.1196859 51.1668641, -114.1197836 51.1668639, -114.1197832 51.1666998, -114.1196855 51.1666999)))"
20 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1197825 51.1664797, -114.1196848 51.1664798, -114.1196852 51.166646, -114.1197829 51.1666459, -114.1197825 51.1664797)))"
21 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1196855 51.1666999, -114.1195984 51.1667, -114.1195988 51.1668642, -114.1196859 51.1668641, -114.1196855 51.1666999)))"
22 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1196848 51.1664798, -114.1195977 51.1664798, -114.1195981 51.1666461, -114.1196852 51.166646, -114.1196848 51.1664798)))"
23 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1195984 51.1667, -114.1195113 51.1667001, -114.1195117 51.1668644, -114.1195988 51.1668642, -114.1195984 51.1667)))"
24 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1195977 51.1664798, -114.1195106 51.1664799, -114.119511 51.1666461, -114.1195981 51.1666461, -114.1195977 51.1664798)))"
25 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1195113 51.1667001, -114.1194241 51.1667001, -114.1194245 51.1668645, -114.1195117 51.1668644, -114.1195113 51.1667001)))"
26 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1195106 51.1664799, -114.1194235 51.16648, -114.1194239 51.1666462, -114.119511 51.1666461, -114.1195106 51.1664799)))"
27 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1194241 51.1667001, -114.119337 51.1667002, -114.1193374 51.1668647, -114.1194245 51.1668645, -114.1194241 51.1667001)))"
28 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1194239 51.1666462, -114.1194235 51.16648, -114.1193364 51.1664801, -114.1193368 51.1666463, -114.1194239 51.1666462)))"
29 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.119337 51.1667002, -114.1192407 51.1667003, -114.1192411 51.1668649, -114.1193374 51.1668647, -114.119337 51.1667002)))"
30 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1193364 51.1664801, -114.1192803 51.1664802, -114.1192401 51.1665055, -114.1192405 51.1666464, -114.1193368 51.1666463, -114.1193364 51.1664801)))"
31 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1192121 51.1666962, -114.1191158 51.1666963, -114.1191162 51.1668651, -114.1192125 51.1668649, -114.1192121 51.1666962)))"
32 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1191717 51.1664806, -114.1191152 51.1664807, -114.1191156 51.1666424, -114.1192118 51.1666423, -114.1192115 51.1665055, -114.1191717 51.1664806)))"
33 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1191158 51.1666963, -114.1190287 51.1666964, -114.1190291 51.1668653, -114.1191162 51.1668651, -114.1191158 51.1666963)))"
34 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1190281 51.1664808, -114.1190285 51.1666425, -114.1191156 51.1666424, -114.1191152 51.1664807, -114.1190281 51.1664808)))"
35 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1190287 51.1666964, -114.1189415 51.1666965, -114.118942 51.1668654, -114.1190291 51.1668653, -114.1190287 51.1666964)))"
36 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1190281 51.1664808, -114.118941 51.1664809, -114.1189414 51.1666426, -114.1190285 51.1666425, -114.1190281 51.1664808)))"
37 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.118942 51.1668654, -114.1189415 51.1666965, -114.1188544 51.1666966, -114.1188548 51.1668573, -114.1188747 51.1668609, -114.1188949 51.1668634, -114.1189154 51.1668649, -114.1189361 51.1668654, -114.118942 51.1668654)))"
38 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.118941 51.1664809, -114.1188539 51.166481, -114.1188543 51.1666427, -114.1189414 51.1666426, -114.118941 51.1664809)))"
39 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1188544 51.1666966, -114.1187673 51.1666967, -114.1187676 51.1668478, -114.118788 51.166848, -114.1188083 51.1668494, -114.1188283 51.166852, -114.1188478 51.1668558, -114.1188548 51.1668573, -114.1188544 51.1666966)))"
40 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1188539 51.166481, -114.1187667 51.166481, -114.1187671 51.1666428, -114.1188543 51.1666427, -114.1188539 51.166481)))"
41 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1187673 51.1666967, -114.1186801 51.1666968, -114.1186805 51.1668319, -114.1186805 51.1668615, -114.1187013 51.1668559, -114.1187229 51.1668518, -114.1187451 51.166849, -114.1187676 51.1668478, -114.1187673 51.1666967)))"
42 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1187667 51.166481, -114.118669 51.1664811, -114.1186694 51.1666429, -114.1187671 51.1666428, -114.1187667 51.166481)))"
43 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1186801 51.1666968, -114.1185731 51.1666969, -114.1185735 51.1668817, -114.1186326 51.1668817, -114.1186437 51.1668759, -114.1186555 51.1668706, -114.1186678 51.1668658, -114.1186805 51.1668615, -114.1186805 51.1668319, -114.1186801 51.1666968)))"
6 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1205071 51.1664815, -114.12042 51.1664816, -114.1204204 51.1666434, -114.1205075 51.1666433, -114.1205071 51.1664815)))"
8 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1203329 51.1664817, -114.1203333 51.1666434, -114.1204204 51.1666434, -114.12042 51.1664816, -114.1203329 51.1664817)))"
98 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1187616 51.1662913, -114.118674 51.1662925, -114.1186798 51.1664495, -114.1187675 51.1664495, -114.1187616 51.1662913)))"
158 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1205069 51.1664475, -114.120616 51.1664474, -114.1206156 51.1662856, -114.1205065 51.1662858, -114.1205069 51.1664475)))"
150 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.120158 51.1662861, -114.1201584 51.1664478, -114.1202456 51.1664477, -114.1202451 51.166286, -114.120158 51.1662861)))"
152 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1202451 51.166286, -114.1202456 51.1664477, -114.1203327 51.1664477, -114.1203322 51.1662859, -114.1202451 51.166286)))"
154 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1203327 51.1664477, -114.1204198 51.1664476, -114.1204194 51.1662858, -114.1203322 51.1662859, -114.1203327 51.1664477)))"
156 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1204194 51.1662858, -114.1204198 51.1664476, -114.1205069 51.1664475, -114.1205065 51.1662858, -114.1204194 51.1662858)))"
148 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1200713 51.1664479, -114.1201584 51.1664478, -114.120158 51.1662861, -114.1200709 51.1662862, -114.1200713 51.1664479)))"
146 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1199717 51.1662863, -114.1199722 51.166448, -114.1200713 51.1664479, -114.1200709 51.1662862, -114.1199717 51.1662863)))"
120 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1192396 51.1662819, -114.11924 51.1664155, -114.1192933 51.1664489, -114.1193334 51.1664489, -114.1193387 51.1662832, -114.1192396 51.1662819)))"
122 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1193334 51.1664489, -114.1194205 51.1664488, -114.1194258 51.1662843, -114.1193387 51.1662832, -114.1193334 51.1664489)))"
124 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1194258 51.1662843, -114.1194205 51.1664488, -114.1195077 51.1664487, -114.1195129 51.1662854, -114.1194258 51.1662843)))"
126 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1195077 51.1664487, -114.1195948 51.1664486, -114.1196 51.1662865, -114.1195129 51.1662854, -114.1195077 51.1664487)))"
128 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1196 51.1662865, -114.1195948 51.1664486, -114.1196819 51.1664485, -114.1196871 51.1662876, -114.1196 51.1662865)))"
130 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1196819 51.1664485, -114.1197696 51.1664484, -114.1197748 51.1662887, -114.1196871 51.1662876, -114.1196819 51.1664485)))"
100 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1188547 51.1664494, -114.1188487 51.16629, -114.1187616 51.1662913, -114.1187675 51.1664495, -114.1188547 51.1664494)))"
102 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1189358 51.1662887, -114.1188487 51.16629, -114.1188547 51.1664494, -114.1189418 51.1664493, -114.1189358 51.1662887)))"
104 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1190229 51.1662874, -114.1189358 51.1662887, -114.1189418 51.1664493, -114.1190289 51.1664492, -114.1190229 51.1662874)))"
106 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.11911 51.1662861, -114.1190229 51.1662874, -114.1190289 51.1664492, -114.1191161 51.1664491, -114.11911 51.1662861)))"
108 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1192113 51.1664156, -114.1192109 51.1662846, -114.11911 51.1662861, -114.1191161 51.1664491, -114.1191581 51.1664491, -114.1192113 51.1664156)))"
10 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1203329 51.1664817, -114.1202457 51.1664818, -114.1202462 51.1666435, -114.1203333 51.1666434, -114.1203329 51.1664817)))"
15 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1200719 51.1666977, -114.1199728 51.1666978, -114.1199732 51.1668635, -114.1200724 51.1668634, -114.1200719 51.1666977)))"
4 300 EVANSCREEK CO NW,Residential,EVANSTON,M-1,"MULTIPOLYGON (((-114.1206162 51.1664814, -114.1205071 51.1664815, -114.1205075 51.1666433, -114.1206166 51.1666432, -114.1206162 51.1664814)))"
245 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
243 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
241 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
239 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
237 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
235 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
233 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
231 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
229 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
227 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
225 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
223 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
221 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
219 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
217 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
215 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
213 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
211 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
212 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
214 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
216 MCKENZIE TOWNE LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9624835 50.9151038, -113.9632188 50.9154416, -113.9632311 50.9154465, -113.9632444 50.9154502, -113.9632584 50.9154527, -113.9632729 50.9154539, -113.9635419 50.9152199, -113.9632163 50.9150691, -113.9629203 50.914932, -113.9627642 50.9148597, -113.9624835 50.9151038)))"
