ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
124V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
123V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
188V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
199V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
198V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
197V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
196V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
195V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
194V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
193V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
192V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
191V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
190V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
133V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
403 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
402 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
401 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
319 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
318 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
187V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
186V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
185V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
184V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
183V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
182V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
181V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
180V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
179V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
178V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
177V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
176V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
175V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
314 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
313 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
312 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
311 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
310 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
309 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
308 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
606 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
307 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
306 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
316 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
315 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
174V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
173V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
172V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
171V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
170V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
169V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
168V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
167V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
166V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
165V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
164V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
163V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
162V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
161V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
160V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
159V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
158V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
157V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
156V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
155V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
154V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
153V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
152V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
304 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
303 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
302 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
301 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
219 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
218 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
217 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
216 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
206 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
205 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
204 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
203 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
202 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
201 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
115 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
114 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
104 535 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
103 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
102 535 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
101 535 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
189V 535 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0515806 51.0447744, -114.0509291 51.0447558, -114.0509038 51.0451119, -114.0515551 51.0451304, -114.0515806 51.0447744)))"
750 5 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0497115 51.0456149, -114.0505491 51.0456389, -114.050571 51.0453291, -114.0505685 51.0453187, -114.0505598 51.0453097, -114.0505464 51.0453035, -114.0505302 51.0453009, -114.0497351 51.0452781, -114.0497115 51.0456149)))"
807 6 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0491492 51.04434, -114.0487342 51.0443281, -114.0487035 51.0443292, -114.0486738 51.0443342, -114.0486463 51.0443427, -114.0486221 51.0443546, -114.0486022 51.0443693, -114.0485873 51.0443862, -114.0485782 51.0444046, -114.0485752 51.0444239, -114.0485746 51.0449982, -114.048618 51.0450268, -114.0490996 51.0450406, -114.0491492 51.04434)))"
534 9 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0512588 51.0447098, -114.0513674 51.044713, -114.051476 51.0447161, -114.0515014 51.0443608, -114.0513928 51.0443577, -114.0512842 51.0443546, -114.0512588 51.0447098)))"
616 7 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0491672 51.0461923, -114.0491195 51.046191, -114.0490959 51.0465165, -114.0491408 51.0465551, -114.0492671 51.0466636, -114.0492773 51.0466722, -114.0492805 51.046675, -114.0492924 51.0466728, -114.0493891 51.0466523, -114.0494848 51.0466299, -114.0496219 51.0465942, -114.0497565 51.0465547, -114.0498882 51.0465116, -114.0500167 51.0464648, -114.0501419 51.0464146, -114.0502634 51.046361, -114.050381 51.046304, -114.0504946 51.0462439, -114.0504738 51.0462294, -114.0504242 51.046228, -114.0497781 51.0462097, -114.0496695 51.0462066, -114.0494524 51.0462004, -114.0493438 51.0461974, -114.049235 51.0461943, -114.049191 51.046193, -114.0491672 51.0461923)))"
695 6 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0485642 51.0461752, -114.0484994 51.0462132, -114.0484993 51.0463192, -114.0484993 51.0464838, -114.0484993 51.0465303, -114.0484993 51.0465851, -114.0484992 51.046728, -114.0484992 51.0467554, -114.0485919 51.0467504, -114.0486843 51.0467439, -114.0487764 51.0467357, -114.048868 51.0467259, -114.0489593 51.0467146, -114.0490499 51.0467016, -114.04914 51.0466871, -114.0492294 51.046671, -114.0492671 51.0466636, -114.0491408 51.0465551, -114.0490959 51.0465165, -114.0491195 51.046191, -114.0491042 51.0461906, -114.0486918 51.0461789, -114.0485642 51.0461752)))"
625 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.0492294 51.046671, -114.04914 51.0466871, -114.0490499 51.0467016, -114.0489593 51.0467146, -114.048868 51.0467259, -114.0487764 51.0467357, -114.0486843 51.0467439, -114.0485919 51.0467504, -114.0484992 51.0467554, -114.0484992 51.046783, -114.0484992 51.0469018, -114.0485635 51.0469438, -114.0486371 51.046946, -114.0487457 51.046949, -114.0489624 51.0469552, -114.0491798 51.0469614, -114.0492884 51.0469645, -114.049397 51.0469676, -114.0495056 51.0469707, -114.0495712 51.0469726, -114.0496142 51.0469738, -114.0496197 51.0469739, -114.0496353 51.0467589, -114.0495432 51.04668, -114.0494848 51.0466299, -114.0493891 51.0466523, -114.0492924 51.0466728, -114.0492805 51.046675, -114.0492773 51.0466722, -114.0492671 51.0466636, -114.0492294 51.046671)))"
522 9 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.051476 51.0447161, -114.0515846 51.0447192, -114.0516931 51.0447224, -114.0518017 51.0447255, -114.0519103 51.0447287, -114.0520189 51.0447318, -114.0521274 51.0447349, -114.052236 51.0447381, -114.0523446 51.0447412, -114.0523702 51.0443856, -114.0522616 51.0443825, -114.052153 51.0443794, -114.0520444 51.0443763, -114.0519358 51.0443732, -114.0518272 51.0443701, -114.0517186 51.044367, -114.05161 51.0443639, -114.0515014 51.0443608, -114.051476 51.0447161)))"
101 624 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.049277 51.0456024, -114.0493859 51.0456055, -114.0494944 51.0456087, -114.0496029 51.0456118, -114.0497115 51.0456149, -114.0497351 51.0452781, -114.0497364 51.045259, -114.049628 51.0452559, -114.0495195 51.0452528, -114.0494111 51.0452497, -114.0493026 51.0452466, -114.049277 51.0456024)))"
620 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.049277 51.0456024, -114.0493859 51.0456055, -114.0494944 51.0456087, -114.0496029 51.0456118, -114.0497115 51.0456149, -114.0497351 51.0452781, -114.0497364 51.045259, -114.049628 51.0452559, -114.0495195 51.0452528, -114.0494111 51.0452497, -114.0493026 51.0452466, -114.049277 51.0456024)))"
201 624 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.049277 51.0456024, -114.0493859 51.0456055, -114.0494944 51.0456087, -114.0496029 51.0456118, -114.0497115 51.0456149, -114.0497351 51.0452781, -114.0497364 51.045259, -114.049628 51.0452559, -114.0495195 51.0452528, -114.0494111 51.0452497, -114.0493026 51.0452466, -114.049277 51.0456024)))"
202 624 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.049277 51.0456024, -114.0493859 51.0456055, -114.0494944 51.0456087, -114.0496029 51.0456118, -114.0497115 51.0456149, -114.0497351 51.0452781, -114.0497364 51.045259, -114.049628 51.0452559, -114.0495195 51.0452528, -114.0494111 51.0452497, -114.0493026 51.0452466, -114.049277 51.0456024)))"
203 624 8 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EPR,"MULTIPOLYGON (((-114.049277 51.0456024, -114.0493859 51.0456055, -114.0494944 51.0456087, -114.0496029 51.0456118, -114.0497115 51.0456149, -114.0497351 51.0452781, -114.0497364 51.045259, -114.049628 51.0452559, -114.0495195 51.0452528, -114.0494111 51.0452497, -114.0493026 51.0452466, -114.049277 51.0456024)))"
