ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
735 MATADOR CR NE,Non-Residential,MAYLAND HEIGHTS,S-SPR,"MULTIPOLYGON (((-114.0113735 51.0571321, -114.0113506 51.0571883, -114.012616 51.0585362, -114.0126526 51.0586858, -114.0127277 51.0587264, -114.0129316 51.0587265, -114.01298 51.0586868, -114.0129391 51.0585981, -114.0128934 51.0585103, -114.0128431 51.0584235, -114.0127882 51.0583378, -114.0127288 51.0582533, -114.012665 51.0581701, -114.0125967 51.0580883, -114.0125242 51.058008, -114.0116499 51.0570768, -114.0115606 51.0570623, -114.0113735 51.0571321)))"
2825 16 AV NW,Non-Residential,ST. ANDREWS HEIGHTS,S-SPR,"MULTIPOLYGON (((-114.1251019 51.0677768, -114.1248155 51.0680106, -114.124983 51.0680403, -114.1251511 51.0680685, -114.1253197 51.0680955, -114.1254889 51.0681212, -114.1256585 51.0681455, -114.1258286 51.0681685, -114.1259992 51.0681901, -114.1261701 51.0682105, -114.1259472 51.0679046, -114.1257347 51.0678759, -114.1255229 51.067845, -114.125312 51.067812, -114.1251019 51.0677768)))"
310 42 AV NE,Non-Residential,HIGHLAND PARK,S-SPR,"MULTIPOLYGON (((-114.0558272 51.0906904, -114.0572209 51.0911067, -114.0588665 51.0911321, -114.0593904 51.091314, -114.0596556 51.0924837, -114.0597527 51.092465, -114.0597618 51.0908018, -114.0597622 51.0907389, -114.0597622 51.0907299, -114.0597625 51.0906888, -114.0558272 51.0906904)))"
1451R HUNTERBROOK RD NW,Non-Residential,HUNTINGTON HILLS,S-SPR,"MULTIPOLYGON (((-114.0914054 51.1215481, -114.0914332 51.1215694, -114.0914962 51.1216213, -114.0915553 51.1216749, -114.0916103 51.1217302, -114.0916612 51.121787, -114.0917079 51.1218452, -114.0917501 51.1219048, -114.091788 51.1219655, -114.0918212 51.1220273, -114.0918499 51.1220899, -114.0918739 51.1221533, -114.0918932 51.1222174, -114.0919077 51.122282, -114.0919174 51.1223469, -114.0919223 51.122412, -114.0919224 51.1224772, -114.0919177 51.1225423, -114.0919116 51.1225866, -114.0919632 51.1226448, -114.0923143 51.1227483, -114.092356 51.1227617, -114.0923961 51.122777, -114.0924344 51.1227939, -114.0924708 51.1228124, -114.092505 51.1228325, -114.0925369 51.122854, -114.0925664 51.1228769, -114.0925933 51.122901, -114.0926267 51.1228834, -114.0926845 51.1228529, -114.09221 51.1224958, -114.0921262 51.1224327, -114.0923429 51.1223188, -114.0923934 51.1222923, -114.0924602 51.1222572, -114.0914722 51.1215133, -114.0914054 51.1215481)))"
355 SANDARAC DR NW,Non-Residential,SANDSTONE VALLEY,S-SPR,"MULTIPOLYGON (((-114.104501 51.1398371, -114.1046647 51.1399094, -114.1047559 51.1399484, -114.104849 51.1399856, -114.1049438 51.1400209, -114.1050404 51.1400544, -114.1051386 51.140086, -114.1052382 51.1401157, -114.1053393 51.1401435, -114.1054417 51.1401693, -114.1055454 51.140193, -114.1056501 51.1402148, -114.1057559 51.1402345, -114.1058626 51.1402521, -114.1059701 51.1402677, -114.1060784 51.1402812, -114.1061872 51.1402925, -114.1062966 51.1403018, -114.1063915 51.1389751, -114.1054982 51.1386724, -114.1052446 51.1389687, -114.104501 51.1398371)))"
95 HARVEST HILLS DR NE,Non-Residential,HARVEST HILLS,S-SPR,"MULTIPOLYGON (((-114.0521109 51.151126, -114.0530989 51.1511269, -114.0530972 51.1507038, -114.0530349 51.1507069, -114.0529728 51.1507116, -114.052911 51.1507177, -114.0528496 51.1507253, -114.0527887 51.1507344, -114.0527284 51.1507449, -114.0526689 51.1507569, -114.05261 51.1507702, -114.0525499 51.150783, -114.0524884 51.1507926, -114.0524258 51.1507991, -114.0523625 51.1508024, -114.0522991 51.1508025, -114.0522358 51.1507994, -114.0521732 51.1507931, -114.0521116 51.1507836, -114.0521114 51.1508757, -114.0521109 51.151126)))"
64 SCURFIELD WY NW,Non-Residential,SCENIC ACRES,S-SPR,"MULTIPOLYGON (((-114.2158529 51.1211737, -114.2175199 51.1215207, -114.2175963 51.1216939, -114.2178478 51.1216028, -114.2182423 51.1216137, -114.2182814 51.1216248, -114.2184943 51.1216856, -114.2184941 51.1212363, -114.218494 51.1210441, -114.218494 51.1209233, -114.2184939 51.120797, -114.2184938 51.1206761, -114.2184938 51.1205607, -114.2184937 51.120435, -114.2184936 51.1202819, -114.2185315 51.1202227, -114.2186121 51.1200966, -114.2187677 51.1200668, -114.2190512 51.1200126, -114.2192432 51.1199758, -114.2194269 51.1199407, -114.2196025 51.1199071, -114.2198112 51.1198671, -114.2198522 51.1198593, -114.2200538 51.1198207, -114.2201149 51.119809, -114.2198672 51.1197258, -114.2198291 51.119713, -114.2197214 51.1196769, -114.2185573 51.1200235, -114.2158145 51.1210393, -114.2158271 51.1210548, -114.2158376 51.1210709, -114.2158459 51.1210875, -114.215852 51.1211045, -114.2158557 51.1211217, -114.2158571 51.1211391, -114.2158562 51.1211564, -114.2158529 51.1211737)))"
220 RANCH GLEN PL NW,Non-Residential,RANCHLANDS,S-SPR,"MULTIPOLYGON (((-114.1910859 51.1172979, -114.1906493 51.117263, -114.1906496 51.1177368, -114.190918 51.1177367, -114.190998 51.1177375, -114.1910779 51.11774, -114.1911576 51.1177443, -114.191237 51.1177503, -114.1913019 51.1174506, -114.191279 51.1174498, -114.1912564 51.1174475, -114.1912342 51.1174437, -114.1912129 51.1174385, -114.1911925 51.1174319, -114.1911733 51.117424, -114.1911555 51.1174149, -114.1911394 51.1174046, -114.1911251 51.1173933, -114.1911128 51.1173812, -114.1911025 51.1173683, -114.1910945 51.1173548, -114.1910888 51.1173409, -114.1910854 51.1173266, -114.1910845 51.1173122, -114.1910859 51.1172979)))"
27 DALRYMPLE GR NW,Non-Residential,DALHOUSIE,S-SPR,"MULTIPOLYGON (((-114.1655271 51.1113278, -114.1654863 51.1113346, -114.1654468 51.1113439, -114.1654089 51.1113555, -114.165373 51.1113693, -114.1653393 51.1113853, -114.1653083 51.1114032, -114.1652801 51.1114228, -114.165255 51.1114441, -114.1650338 51.1116527, -114.1650518 51.1117097, -114.1652013 51.1117726, -114.1652476 51.1117901, -114.1652964 51.1118045, -114.1653473 51.1118158, -114.1653998 51.1118239, -114.1654533 51.1118286, -114.1655072 51.1118299, -114.1655611 51.1118278, -114.1656144 51.1118224, -114.1656923 51.1118118, -114.1657423 51.111763, -114.1656046 51.1113594, -114.1655271 51.1113278)))"
128 DALCASTLE WY NW,Non-Residential,DALHOUSIE,S-SPR,"MULTIPOLYGON (((-114.1717942 51.1153627, -114.1720058 51.1154644, -114.1722897 51.1152305, -114.1720781 51.1151288, -114.1716977 51.1149459, -114.1715766 51.1148877, -114.1714341 51.1150051, -114.1712926 51.1151217, -114.1714137 51.1151799, -114.1717942 51.1153627)))"
155 EDGEWOOD DR NW,Non-Residential,EDGEMONT,S-SPR,"MULTIPOLYGON (((-114.1533751 51.125014, -114.153576 51.1250138, -114.153575 51.1246194, -114.1538202 51.1243603, -114.1537773 51.1243445, -114.1537583 51.1243389, -114.1537379 51.1243357, -114.1537169 51.1243351, -114.1536961 51.1243371, -114.1536764 51.1243416, -114.1536584 51.1243484, -114.1536429 51.1243573, -114.1536305 51.124368, -114.1535357 51.1244682, -114.1535139 51.1244945, -114.1534967 51.1245221, -114.1534845 51.1245508, -114.1534774 51.1245801, -114.1534735 51.1245968, -114.1534668 51.1246132, -114.1534574 51.124629, -114.1534455 51.1246441, -114.1534311 51.1246583, -114.1534144 51.1246716, -114.1533957 51.1246836, -114.153375 51.1246944, -114.1533751 51.1250012, -114.1533751 51.125014)))"
6559 DALSBY GA NW,Non-Residential,DALHOUSIE,S-SPR,"MULTIPOLYGON (((-114.1500324 51.1106605, -114.1502858 51.110823, -114.1506292 51.1106976, -114.1509095 51.1105951, -114.1509643 51.1105751, -114.1512179 51.1105749, -114.1515258 51.1105745, -114.1517695 51.1105743, -114.1520089 51.110574, -114.1522482 51.1105737, -114.1524875 51.1105735, -114.1527313 51.1105732, -114.1529706 51.1105729, -114.1531897 51.1105727, -114.1522017 51.1101227, -114.1518549 51.1099648, -114.1517443 51.110002, -114.1515141 51.1100795, -114.151284 51.1101569, -114.1510538 51.1102344, -114.1508236 51.1103119, -114.1505935 51.1103893, -114.1503759 51.1104626, -114.1503265 51.1104792, -114.1502033 51.1105551, -114.1500324 51.1106605)))"
35 EDGEPARK RI NW,Non-Residential,EDGEMONT,S-SPR,"MULTIPOLYGON (((-114.1562355 51.1324215, -114.1562784 51.1324214, -114.1562781 51.1320579, -114.1562455 51.1320081, -114.1560751 51.131748, -114.1560216 51.1314842, -114.1559945 51.1313504, -114.155894 51.1312061, -114.1557449 51.130992, -114.1556417 51.1308439, -114.1555529 51.1307163, -114.1554663 51.130592, -114.1553798 51.1304677, -114.1552766 51.1303195, -114.155182 51.1301837, -114.1552198 51.1301256, -114.1553417 51.1299386, -114.1554338 51.1297972, -114.1555276 51.1296534, -114.1556061 51.1295328, -114.1554283 51.1295663, -114.1550996 51.1296282, -114.155007 51.129543, -114.1547895 51.1293426, -114.1546429 51.1292076, -114.154514 51.1290889, -114.1543908 51.1289754, -114.1543182 51.1289085, -114.1542691 51.1288644, -114.1542096 51.1288138, -114.1541479 51.1287643, -114.1540906 51.1287207, -114.1540316 51.1286781, -114.15402 51.1286699, -114.153927 51.1286043, -114.1539496 51.1287242, -114.1541637 51.1289748, -114.1544172 51.1291924, -114.154867 51.1294888, -114.154993 51.1296345, -114.1550556 51.1299016, -114.1551467 51.1301935, -114.1552494 51.1304596, -114.1553978 51.130713, -114.1557656 51.1310531, -114.155744 51.1315065, -114.1559252 51.1317184, -114.1562353 51.132058, -114.1562355 51.1324215)))"
44 HAWKWOOD CR NW,Non-Residential,HAWKWOOD,S-SPR,"MULTIPOLYGON (((-114.1896825 51.1286955, -114.1899284 51.1284909, -114.1898984 51.1284862, -114.1898696 51.1284793, -114.1898423 51.1284703, -114.189817 51.1284594, -114.1897938 51.1284466, -114.1897733 51.1284321, -114.1897557 51.1284163, -114.1897412 51.1283992, -114.1897301 51.1283811, -114.1897225 51.1283624, -114.1897184 51.1283432, -114.1897181 51.1283239, -114.1897215 51.1283046, -114.1897284 51.1282858, -114.189739 51.1282676, -114.1897528 51.1282503, -114.1894488 51.128067, -114.1893511 51.1281059, -114.1892523 51.1281436, -114.1890825 51.1282068, -114.1894495 51.1285967, -114.1896825 51.1286955)))"
4102 DOVERBROOK RD SE,Non-Residential,DOVER,S-SPR,"MULTIPOLYGON (((-113.9912952 51.0182981, -113.991469 51.0182982, -113.9914694 51.0180242, -113.9912957 51.018024, -113.9912952 51.0182981)))"
420 FONDA CO SE,Non-Residential,FOREST HEIGHTS,S-SPR,"MULTIPOLYGON (((-113.9751774 51.0488753, -113.9751769 51.0492199, -113.9752985 51.0492197, -113.9754858 51.0492194, -113.9756766 51.049219, -113.9756764 51.0487772, -113.9752413 51.048778, -113.9752403 51.0487915, -113.9752372 51.0488049, -113.975232 51.048818, -113.9752248 51.0488307, -113.9752156 51.0488429, -113.9752046 51.0488545, -113.9751918 51.0488653, -113.9751774 51.0488753)))"
155 RUNDLEHILL DR NE,Non-Residential,RUNDLE,S-SPR,"MULTIPOLYGON (((-113.9700278 51.0747949, -113.9700288 51.0778989, -113.9702024 51.0778986, -113.9712943 51.0778973, -113.9715429 51.0778591, -113.9716398 51.0778451, -113.9716396 51.077001, -113.9716396 51.0768398, -113.9716395 51.0766376, -113.9716395 51.0764992, -113.9715656 51.0764991, -113.9715653 51.0762686, -113.9715653 51.0761823, -113.9715653 51.076118, -113.9715652 51.0760427, -113.9715652 51.0759674, -113.9715652 51.0758639, -113.9715652 51.0758411, -113.9717388 51.0757323, -113.9718258 51.0756778, -113.9719152 51.0756777, -113.9720826 51.0756777, -113.9722021 51.0756776, -113.9723678 51.0756776, -113.9726296 51.0756775, -113.9727009 51.0756774, -113.9735287 51.0756771, -113.9739636 51.075677, -113.9739635 51.0754937, -113.9740288 51.0754937, -113.9740286 51.0751375, -113.9744417 51.0751374, -113.9748763 51.0748633, -113.9748762 51.0746568, -113.9743979 51.0746568, -113.9742239 51.0746569, -113.9739631 51.0748212, -113.9735065 51.0748213, -113.9732455 51.0748213, -113.9730063 51.0748214, -113.9727671 51.0748214, -113.972528 51.0748214, -113.9722888 51.0748215, -113.9720497 51.0748215, -113.9718105 51.0748215, -113.9715713 51.0748216, -113.9713322 51.0748216, -113.971332 51.0745203, -113.9700277 51.0745205, -113.9700278 51.0747949)))"
15 MILLCREST RD SW,Non-Residential,MILLRISE,S-SPR,"MULTIPOLYGON (((-114.088584 50.9163142, -114.0883231 50.916669, -114.0889001 50.9168385, -114.0892178 50.9168386, -114.0892547 50.916802, -114.0889798 50.9164305, -114.088584 50.9163142)))"
103 MIDGLEN WY SE,Non-Residential,MIDNAPORE,S-SPR,"MULTIPOLYGON (((-114.0534362 50.9157993, -114.0538763 50.9159151, -114.0539262 50.9158392, -114.0534861 50.9157235, -114.0534362 50.9157993)))"
4015 37 ST SW,Non-Residential,GLAMORGAN,S-SPR,"MULTIPOLYGON (((-114.1413812 51.0185534, -114.1413801 51.0201009, -114.1430129 51.0201008, -114.1418576 51.0185105, -114.1413812 51.0185534)))"
4725 33 AV SW,Non-Residential,GLENBROOK,S-SPR,"MULTIPOLYGON (((-114.1554552 51.0237933, -114.1562875 51.0237926, -114.1570288 51.0228821, -114.1569816 51.0228335, -114.1554549 51.0228355, -114.1554552 51.0237933)))"
160 CHRISTIE PARK MR SW,Non-Residential,CHRISTIE PARK,S-SPR,"MULTIPOLYGON (((-114.1747451 51.0394532, -114.1745522 51.0397344, -114.1745734 51.0397441, -114.1745871 51.0397515, -114.1746085 51.0397657, -114.1746269 51.0397813, -114.1746423 51.0397982, -114.1746543 51.0398161, -114.1746644 51.0398396, -114.1751418 51.0398427, -114.1751575 51.0399441, -114.1751724 51.0400401, -114.1751873 51.0401361, -114.175203 51.0402375, -114.1752186 51.0403381, -114.175239 51.0404697, -114.1751581 51.0405379, -114.1749862 51.0406828, -114.1748894 51.0407644, -114.1760177 51.0407841, -114.1760176 51.0407217, -114.1760176 51.0407102, -114.1758873 51.0406337, -114.1755608 51.0404422, -114.1755603 51.0401781, -114.1755596 51.0398389, -114.1755596 51.0398385, -114.1755596 51.0398309, -114.1755792 51.0398201, -114.175612 51.0398018, -114.1756399 51.0397864, -114.1758175 51.0396878, -114.1757792 51.0396772, -114.1757148 51.0396581, -114.1756515 51.0396376, -114.1756139 51.0396245, -114.175553 51.0396021, -114.1754933 51.0395783, -114.1754349 51.0395533, -114.175378 51.0395271, -114.1753249 51.0395009, -114.1752732 51.0394737, -114.1752229 51.0394455, -114.1751741 51.0394162, -114.17511 51.0393747, -114.1750489 51.0393315, -114.1750215 51.0393108, -114.1747451 51.0394532)))"
16R COACH GATE PL SW,Non-Residential,COACH HILL,S-SPR,"MULTIPOLYGON (((-114.1730629 51.054709, -114.1739095 51.0551482, -114.1739093 51.0550948, -114.1739068 51.0545321, -114.1739068 51.0545319, -114.1734229 51.0546334, -114.1730629 51.054709)))"
4310 78 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,S-SPR,"MULTIPOLYGON (((-113.9730354 50.9835893, -113.9742248 50.9835896, -113.9742254 50.9824993, -113.9730341 50.9824989, -113.9730351 50.9833789, -113.9730354 50.9835893)))"
150 PINEMILL WY NE,Non-Residential,PINERIDGE,S-SPR,"MULTIPOLYGON (((-113.9475165 51.0760112, -113.9477992 51.0760112, -113.9480035 51.0761872, -113.9480308 51.0761764, -113.9480603 51.0761684, -113.9480914 51.0761632, -113.9481234 51.0761609, -113.948193 51.0761592, -113.9495097 51.0758203, -113.9495548 51.0758066, -113.9495969 51.0757896, -113.9496355 51.0757695, -113.9496699 51.0757466, -113.9496997 51.0757213, -113.9497244 51.075694, -113.9497436 51.0756649, -113.9497572 51.0756346, -113.9498615 51.0753325, -113.9491675 51.0753324, -113.9491677 51.0750276, -113.9480479 51.0750273, -113.9480484 51.0743652, -113.9476599 51.074365, -113.9475211 51.0743969, -113.9474915 51.0744022, -113.9474609 51.0744048, -113.9474301 51.0744047, -113.9473997 51.0744018, -113.9473701 51.0743963, -113.9473422 51.0743882, -113.9473163 51.0743776, -113.9472931 51.0743649, -113.9469248 51.0743648, -113.9468551 51.0743648, -113.9468552 51.0746825, -113.9473772 51.0746826, -113.9473773 51.0747784, -113.9473773 51.0748606, -113.9473773 51.0749455, -113.9473773 51.0750387, -113.9473773 51.0751209, -113.9473773 51.0752168, -113.9473773 51.0753017, -113.9473773 51.0753948, -113.9473773 51.0754907, -113.9473773 51.0755729, -113.9473774 51.0756661, -113.9473774 51.075751, -113.9473774 51.0758332, -113.9473774 51.075929, -113.9468555 51.0759291, -113.9468556 51.0760112, -113.9475165 51.0760112)))"
121 SIERRA VISTA BA SW,Non-Residential,SIGNAL HILL,S-SPR,"MULTIPOLYGON (((-114.1760631 51.020754, -114.1765327 51.0210199, -114.1765331 51.0209992, -114.1765392 51.0209788, -114.1765506 51.0209594, -114.1765672 51.0209415, -114.1765883 51.0209256, -114.1766134 51.0209122, -114.1766418 51.0209017, -114.1766726 51.0208944, -114.1762976 51.0206306, -114.1761682 51.0205395, -114.1760616 51.0205398, -114.1760631 51.020754)))"
74R MT KIDD GD SE,Non-Residential,MCKENZIE LAKE,S-SPR,"MULTIPOLYGON (((-113.9982543 50.902365, -113.9983935 50.9024286, -113.9987339 50.9016275, -113.9985824 50.9017069, -113.9982308 50.9018914, -113.9981036 50.9019582, -113.9978495 50.901908, -113.9975721 50.9018532, -113.9973813 50.9018155, -113.9971823 50.9017762, -113.9971416 50.9017681, -113.9970712 50.9017542, -113.9970534 50.9017986, -113.9970352 50.9018446, -113.9972297 50.9018963, -113.9973195 50.9019373, -113.9975174 50.9020279, -113.9976861 50.9021051, -113.9978618 50.9021854, -113.9980375 50.9022658, -113.9982543 50.902365)))"
2231 LONGRIDGE DR SW,Non-Residential,NORTH GLENMORE PARK,S-SPR,"MULTIPOLYGON (((-114.1138065 50.9958658, -114.112448 50.9958657, -114.1124045 50.9958931, -114.112404 50.9968323, -114.1138065 50.9958658)))"
2231 LONGRIDGE DR SW,Non-Residential,NORTH GLENMORE PARK,S-SPR,"MULTIPOLYGON (((-114.1138065 50.9958658, -114.112448 50.9958657, -114.1124045 50.9958931, -114.112404 50.9968323, -114.1138065 50.9958658)))"
3804 SPRINGBANK DR SW,Non-Residential,SPRINGBANK HILL,S-SPR,"MULTIPOLYGON (((-114.2016753 51.020133, -114.2016593 51.0200184, -114.2016425 51.0198983, -114.2016265 51.0197836, -114.20161 51.0196656, -114.2016275 51.0196638, -114.2020375 51.0196424, -114.2020865 51.0196392, -114.2020812 51.0195606, -114.202081 51.019482, -114.2020858 51.0194034, -114.2020956 51.019325, -114.2020968 51.0193105, -114.2020959 51.0192961, -114.2020928 51.0192817, -114.2020876 51.0192676, -114.2020804 51.0192538, -114.2020711 51.0192405, -114.20206 51.0192279, -114.202047 51.0192159, -114.2020321 51.0192055, -114.2020147 51.0191969, -114.2019952 51.0191902, -114.2019743 51.0191856, -114.2016599 51.0191357, -114.2016323 51.0191313, -114.2016239 51.0191522, -114.2015834 51.0192533, -114.2015554 51.0193232, -114.2015384 51.0193637, -114.201511 51.0194225, -114.2014804 51.0194807, -114.2014451 51.019541, -114.2014064 51.0196005, -114.2013666 51.0196564, -114.2013238 51.0197114, -114.2012566 51.0197897, -114.2012362 51.0198127, -114.2011966 51.0198601, -114.2011597 51.0199083, -114.2011265 51.019956, -114.201096 51.0200043, -114.2010946 51.0200066, -114.2010298 51.0201139, -114.2009905 51.0201794, -114.2009839 51.0202256, -114.2009594 51.0203879, -114.2009575 51.020401, -114.2007633 51.0205132, -114.2006091 51.0206023, -114.200452 51.0206062, -114.2001877 51.0206128, -114.2001837 51.0206111, -114.2001745 51.0206198, -114.2001557 51.0206374, -114.2000838 51.0207046, -114.2017369 51.021408, -114.2018097 51.0213399, -114.2018729 51.0212792, -114.201841 51.0211915, -114.2018235 51.021132, -114.2018091 51.0210721, -114.2017943 51.0209883, -114.20179 51.020957, -114.2017734 51.0208372, -114.2017574 51.0207226, -114.2017407 51.0206025, -114.2017247 51.0204879, -114.201708 51.0203678, -114.201692 51.0202531, -114.2016753 51.020133)))"
30 MCKENZIE TOWNE BV SE,Non-Residential,MCKENZIE TOWNE,S-SPR,"MULTIPOLYGON (((-113.972509 50.9184154, -113.9726071 50.9184675, -113.9729551 50.9186522, -113.9745617 50.9186527, -113.9746755 50.9186527, -113.9746193 50.9175029, -113.9746136 50.9174547, -113.974601 50.917407, -113.9745818 50.9173603, -113.974556 50.9173148, -113.9745238 50.9172709, -113.9744855 50.9172291, -113.9744415 50.9171895, -113.9743919 50.9171526, -113.9743374 50.9171187, -113.9742782 50.917088, -113.9742149 50.9170607, -113.974148 50.9170372, -113.974078 50.9170175, -113.9740055 50.9170018, -113.9739311 50.9169903, -113.9738553 50.9169831, -113.9725171 50.9168945, -113.972235 50.9168759, -113.9720707 50.916865, -113.968665 50.9166393, -113.9677408 50.916641, -113.9668934 50.9166504, -113.9658427 50.9166619, -113.9657276 50.916667, -113.9656128 50.9166736, -113.9654981 50.9166816, -113.9653837 50.9166909, -113.9652696 50.9167016, -113.9651559 50.9167138, -113.9650425 50.9167273, -113.9649296 50.9167421, -113.9648978 50.9167668, -113.9648716 50.916794, -113.9648516 50.9168233, -113.9648382 50.9168539, -113.9648315 50.9168855, -113.9648317 50.9169173, -113.9648388 50.9169488, -113.9648527 50.9169794, -113.9651503 50.917497, -113.9653055 50.9175143, -113.9653291 50.9175554, -113.9653825 50.9176484, -113.9657189 50.9175915, -113.9658501 50.9175694, -113.9662705 50.9174985, -113.9664793 50.9174629, -113.9666317 50.9174372, -113.9684476 50.9174378, -113.9689914 50.9174379, -113.9690377 50.917438, -113.9695874 50.9174381, -113.9696063 50.9174377, -113.969649 50.917438, -113.9697982 50.9174378, -113.9699629 50.9174379, -113.9701275 50.917438, -113.9703143 50.9174381, -113.970501 50.9174381, -113.9706683 50.9174382, -113.9708147 50.9175159, -113.9709408 50.9175829, -113.9711049 50.91767, -113.9711702 50.9177047, -113.9713307 50.9177899, -113.9714737 50.9178658, -113.9716167 50.9179417, -113.9717597 50.9180176, -113.9719027 50.9180935, -113.9720288 50.9181605, -113.9721718 50.9182364, -113.9723148 50.9183123, -113.9724763 50.918398, -113.972509 50.9184154), (-113.9729322 50.9184237, -113.9707737 50.9173305, -113.9689914 50.91733, -113.9684477 50.91733, -113.9663365 50.9173293, -113.9663106 50.9173304, -113.966285 50.9173336, -113.965707 50.9174313, -113.9656838 50.9174346, -113.9656604 50.9174367, -113.9656367 50.9174377, -113.965613 50.9174374, -113.9655893 50.917436, -113.965566 50.9174334, -113.965543 50.9174296, -113.9655206 50.9174246, -113.9654918 50.9174163, -113.9654646 50.9174062, -113.9654392 50.9173942, -113.9654159 50.9173807, -113.9653951 50.9173656, -113.9653769 50.9173493, -113.9653616 50.9173318, -113.9653492 50.9173135, -113.9652083 50.9170419, -113.9652008 50.9170215, -113.9651968 50.9170008, -113.9651966 50.9169799, -113.9652 50.9169591, -113.965207 50.9169387, -113.9652175 50.9169189, -113.9652315 50.9168999, -113.9652487 50.916882, -113.965269 50.9168655, -113.965292 50.9168505, -113.9653175 50.9168371, -113.9653452 50.9168256, -113.9653747 50.9168161, -113.9654057 50.9168088, -113.9654378 50.9168036, -113.9654707 50.9168007, -113.9685622 50.9167581, -113.9696979 50.9168066, -113.9718738 50.9169512, -113.9719195 50.9169554, -113.9719645 50.9169619, -113.9720086 50.9169706, -113.9720514 50.9169815, -113.9720919 50.9169907, -113.9721343 50.9169957, -113.9724171 50.9170145, -113.9724575 50.9170152, -113.9724976 50.9170122, -113.9725577 50.9170067, -113.9726184 50.9170053, -113.972679 50.9170078, -113.9727389 50.9170144, -113.9740037 50.917196, -113.9740387 50.917202, -113.9740728 50.9172099, -113.9741058 50.9172194, -113.9741375 50.9172306, -113.9741675 50.9172435, -113.9741958 50.9172578, -113.9742222 50.9172736, -113.9742463 50.9172907, -113.9742682 50.9173089, -113.9742876 50.9173283, -113.9743045 50.9173485, -113.9743186 50.9173696, -113.97433 50.9173914, -113.9743385 50.9174136, -113.974344 50.9174363, -113.9743466 50.9174591, -113.974383 50.9182027, -113.9743822 50.9182306, -113.974377 50.9182582, -113.9743674 50.9182854, -113.9743536 50.9183119, -113.9743357 50.9183373, -113.9743138 50.9183615, -113.9742881 50.9183842, -113.9742591 50.9184051, -113.9742268 50.9184242, -113.9741917 50.9184411, -113.9741541 50.9184557, -113.9741143 50.9184678, -113.9740729 50.9184774, -113.9740301 50.9184843, -113.9739864 50.9184885, -113.9739423 50.91849, -113.9732299 50.9184898, -113.9731897 50.9184887, -113.9731498 50.9184855, -113.9731105 50.9184802, -113.9730721 50.9184728, -113.9730348 50.9184633, -113.9729989 50.918452, -113.9729646 50.9184387, -113.9729322 50.9184237)))"
323R MT DOUGLAS GR SE,Non-Residential,MCKENZIE LAKE,S-SPR,"MULTIPOLYGON (((-113.9821402 50.9249743, -113.9821206 50.9251534, -113.9824017 50.925153, -113.9822693 50.9250625, -113.9821402 50.9249743)))"
100 MILLVIEW SQ SW,Non-Residential,MILLRISE,S-SPR,"MULTIPOLYGON (((-114.0966565 50.9162703, -114.09573 50.9162712, -114.0957296 50.9164027, -114.0957292 50.9165123, -114.0957289 50.9166328, -114.0957286 50.9167423, -114.0957283 50.9168519, -114.095728 50.9169614, -114.0957277 50.917071, -114.0957273 50.9171861, -114.0952494 50.9171866, -114.095249 50.9173191, -114.0952488 50.9173647, -114.0952986 50.9173648, -114.0957322 50.9173653, -114.0957319 50.9174694, -114.0957317 50.9175525, -114.0957312 50.917578, -114.0957258 50.9176447, -114.0978326 50.9176423, -114.0978824 50.9176422, -114.0978829 50.9174413, -114.097424 50.9174417, -114.097407 50.9174418, -114.0973899 50.9174497, -114.0972057 50.9175348, -114.0970105 50.9176251, -114.0968787 50.9176252, -114.0968345 50.9176253, -114.0964805 50.9176256, -114.0963902 50.9176257, -114.0962199 50.9174858, -114.0960796 50.9173705, -114.0960799 50.9172831, -114.0960803 50.9171353, -114.0960803 50.9171241, -114.0961681 50.9170203, -114.0962422 50.9169325, -114.0962423 50.9169051, -114.0962427 50.9167901, -114.096243 50.9166751, -114.0967193 50.9166746, -114.0967194 50.9166269, -114.0967203 50.9163106, -114.0966565 50.9162703)))"
8490 13 AV SW,Non-Residential,ASPEN WOODS,S-SPR,"MULTIPOLYGON (((-114.2107173 51.0483852, -114.2107165 51.0470873, -114.2101189 51.047088, -114.2101652 51.0471146, -114.2104391 51.0472723, -114.2104392 51.0474048, -114.2104395 51.0476896, -114.2103592 51.0477539, -114.210188 51.0478912, -114.2102891 51.0479726, -114.2104398 51.0480939, -114.21044 51.0483067, -114.2104398 51.0485039, -114.2104401 51.0485154, -114.210241 51.0486195, -114.2101123 51.0486869, -114.2103291 51.0486868, -114.210454 51.0486867, -114.2104911 51.0486846, -114.2105271 51.0486785, -114.2105609 51.0486685, -114.2105914 51.0486551, -114.2106177 51.0486385, -114.210639 51.0486192, -114.2106547 51.048598, -114.2106643 51.0485753, -114.2107173 51.0483852)))"
