ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
412 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0655732 50.8658187, -114.0656818 50.8658188, -114.0656821 50.8655042, -114.0655735 50.8655042, -114.0655732 50.8658187)))"
414 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0657687 50.8655043, -114.0656821 50.8655042, -114.0656818 50.8658188, -114.0657684 50.8658188, -114.0657687 50.8655043)))"
416 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0658553 50.8655043, -114.0657687 50.8655043, -114.0657684 50.8658188, -114.0658549 50.8658189, -114.0658553 50.8655043)))"
418 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0659418 50.8655043, -114.0658553 50.8655043, -114.0658549 50.8658189, -114.0659415 50.8658189, -114.0659418 50.8655043)))"
420 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0659418 50.8655043, -114.0659415 50.8658189, -114.0660501 50.8658189, -114.0660504 50.8655044, -114.0659418 50.8655043)))"
422 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.066159 50.8655044, -114.0660504 50.8655044, -114.0660501 50.8658189, -114.0661587 50.865819, -114.066159 50.8655044)))"
424 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0662456 50.8655045, -114.066159 50.8655044, -114.0661587 50.865819, -114.0662453 50.865819, -114.0662456 50.8655045)))"
426 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0663322 50.8655045, -114.0662456 50.8655045, -114.0662453 50.865819, -114.0663319 50.8658191, -114.0663322 50.8655045)))"
428 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0664188 50.8655045, -114.0663322 50.8655045, -114.0663319 50.8658191, -114.0664184 50.8658191, -114.0664188 50.8655045)))"
430 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0665273 50.8655046, -114.0664188 50.8655045, -114.0664184 50.8658191, -114.066527 50.8658191, -114.0665273 50.8655046)))"
432 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0666359 50.8655046, -114.0665273 50.8655046, -114.066527 50.8658191, -114.0666356 50.8658192, -114.0666359 50.8655046)))"
434 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0667225 50.8655047, -114.0666359 50.8655046, -114.0666356 50.8658192, -114.0667222 50.8658192, -114.0667225 50.8655047)))"
436 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0668091 50.8655047, -114.0667225 50.8655047, -114.0667222 50.8658192, -114.0668088 50.8658193, -114.0668091 50.8655047)))"
438 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0668954 50.8658193, -114.0668957 50.8655047, -114.0668091 50.8655047, -114.0668088 50.8658193, -114.0668954 50.8658193)))"
440 BELMONT AV SW,Residential,BELMONT,R-2M,"MULTIPOLYGON (((-114.0670221 50.8655048, -114.0668957 50.8655047, -114.0668954 50.8658193, -114.0670209 50.8658194, -114.0670221 50.8655048)))"
8 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670147 51.1339831, -113.9666003 51.133983, -113.9666002 51.1340742, -113.9670789 51.1340743, -113.967079 51.1340236, -113.9670147 51.1339831)))"
9005 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9660859 51.1339828, -113.9660216 51.1340233, -113.9660215 51.13407, -113.9665002 51.1340701, -113.9665003 51.133983, -113.9660859 51.1339828)))"
9009 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665002 51.1340701, -113.9660215 51.13407, -113.9660215 51.1341194, -113.9665002 51.1341196, -113.9665002 51.1340701)))"
12 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670789 51.1340743, -113.9666002 51.1340742, -113.9666002 51.1341403, -113.9670789 51.1341404, -113.9670789 51.1340743)))"
9013 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665002 51.1341196, -113.9660215 51.1341194, -113.9660215 51.1341509, -113.9660215 51.1341689, -113.9665002 51.134169, -113.9665002 51.1341196)))"
16 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670789 51.1341404, -113.9666002 51.1341403, -113.9666001 51.1342063, -113.9670788 51.1342064, -113.9670789 51.1341404)))"
9017 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665002 51.134169, -113.9660215 51.1341689, -113.9660215 51.1341868, -113.9660214 51.13423, -113.9665001 51.1342301, -113.9665002 51.134169)))"
20 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670788 51.1342064, -113.9666001 51.1342063, -113.9666001 51.1342724, -113.9670788 51.1342725, -113.9670788 51.1342064)))"
9021 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665001 51.1342912, -113.9665001 51.1342301, -113.9660214 51.13423, -113.9660214 51.1342731, -113.9660214 51.1342911, -113.9665001 51.1342912)))"
24 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670788 51.1342725, -113.9666001 51.1342724, -113.9666 51.1343384, -113.9670787 51.1343386, -113.9670788 51.1343206, -113.9670788 51.1342837, -113.9670788 51.1342725)))"
9025 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665001 51.1342912, -113.9660214 51.1342911, -113.9660214 51.1343091, -113.9660213 51.1343405, -113.9665001 51.1343406, -113.9665001 51.1342912)))"
28 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670787 51.1343386, -113.9666 51.1343384, -113.9666 51.1344045, -113.9670787 51.1344046, -113.9670787 51.1343565, -113.9670787 51.1343386)))"
9033 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665 51.1343856, -113.9660213 51.1343854, -113.9660213 51.1344169, -113.9660213 51.1344349, -113.9665 51.134435, -113.9665 51.1343856)))"
32 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670787 51.1344046, -113.9666 51.1344045, -113.9666 51.1344705, -113.9670787 51.1344707, -113.9670787 51.1344527, -113.9670787 51.1344046)))"
9037 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665 51.134435, -113.9660213 51.1344349, -113.9660213 51.1344529, -113.9660212 51.134496, -113.9665 51.1344961, -113.9665 51.134435)))"
36 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665999 51.1345366, -113.9670786 51.1345367, -113.9670786 51.1344886, -113.9670787 51.1344707, -113.9666 51.1344705, -113.9665999 51.1345366)))"
9041 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665 51.1344961, -113.9660212 51.134496, -113.9660212 51.1345391, -113.9660212 51.1345571, -113.9664999 51.1345572, -113.9665 51.1344961)))"
9045 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9660212 51.1345571, -113.9660212 51.1345751, -113.9660212 51.1346065, -113.9664999 51.1346067, -113.9664999 51.1345572, -113.9660212 51.1345571)))"
40 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670786 51.1346028, -113.9670786 51.1345848, -113.9670786 51.1345367, -113.9665999 51.1345366, -113.9665999 51.1346026, -113.9670786 51.1346028)))"
9049 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664999 51.1346067, -113.9660212 51.1346065, -113.9660211 51.134638, -113.9660211 51.134656, -113.9664998 51.1346561, -113.9664999 51.1346067)))"
44 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670786 51.1346028, -113.9665999 51.1346026, -113.9665998 51.1346417, -113.9666427 51.1346687, -113.9670785 51.1346688, -113.9670786 51.1346207, -113.9670786 51.1346028)))"
9053 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9660211 51.134656, -113.9660211 51.1346739, -113.9660211 51.1347022, -113.9660235 51.1347315, -113.9664998 51.1347316, -113.9664998 51.1346561, -113.9660211 51.134656)))"
51 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.967307 51.1347911, -113.967307 51.1348057, -113.967307 51.1348237, -113.9677783 51.1348238, -113.9677784 51.1347508, -113.9673713 51.1347507, -113.967307 51.1347911)))"
127 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9629611 51.1349163, -113.9629613 51.1346143, -113.9628925 51.1346132, -113.9628485 51.1346394, -113.9628366 51.1349147, -113.9629325 51.134916, -113.9629611 51.1349163)))"
123 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9630663 51.1346159, -113.9630533 51.1346159, -113.9629613 51.1346143, -113.9629611 51.1349163, -113.9629896 51.1349165, -113.963066 51.1349169, -113.9630663 51.1346159)))"
75 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9642929 51.1346163, -113.9642212 51.1346163, -113.964221 51.1349173, -113.9642495 51.1349173, -113.9643355 51.1349174, -113.9643357 51.1346433, -113.9642929 51.1346163)))"
79 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9642212 51.1346163, -113.9641162 51.1346162, -113.964116 51.1349173, -113.9641924 51.1349173, -113.964221 51.1349173, -113.9642212 51.1346163)))"
83 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9641162 51.1346162, -113.9640112 51.1346162, -113.964011 51.1349173, -113.9640396 51.1349173, -113.964116 51.1349173, -113.9641162 51.1346162)))"
87 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9640112 51.1346162, -113.9639062 51.1346162, -113.963906 51.1349172, -113.9639824 51.1349173, -113.964011 51.1349173, -113.9640112 51.1346162)))"
91 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.963801 51.1349172, -113.9638296 51.1349172, -113.963906 51.1349172, -113.9639062 51.1346162, -113.9638012 51.1346161, -113.963801 51.1349172)))"
95 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9638012 51.1346161, -113.9636962 51.1346161, -113.963696 51.1349172, -113.9637724 51.1349172, -113.963801 51.1349172, -113.9638012 51.1346161)))"
99 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9636962 51.1346161, -113.9635912 51.1346161, -113.963591 51.1349172, -113.9636196 51.1349172, -113.963696 51.1349172, -113.9636962 51.1346161)))"
103 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9635912 51.1346161, -113.9634862 51.1346161, -113.963486 51.1349171, -113.9635624 51.1349171, -113.963591 51.1349172, -113.9635912 51.1346161)))"
107 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.963486 51.1349171, -113.9634862 51.1346161, -113.9633813 51.134616, -113.963381 51.1349171, -113.9634096 51.1349171, -113.963486 51.1349171)))"
111 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9633813 51.134616, -113.9632763 51.134616, -113.963276 51.1349171, -113.9633525 51.1349171, -113.963381 51.1349171, -113.9633813 51.134616)))"
115 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9632763 51.134616, -113.9631713 51.134616, -113.963171 51.134917, -113.9631996 51.134917, -113.963276 51.1349171, -113.9632763 51.134616)))"
119 SAVANNA BV NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9631713 51.134616, -113.9630663 51.1346159, -113.963066 51.1349169, -113.9631178 51.134917, -113.9631425 51.134917, -113.963171 51.134917, -113.9631713 51.134616)))"
55 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677783 51.1348238, -113.967307 51.1348237, -113.9673069 51.1348416, -113.9673069 51.1348731, -113.9677783 51.1348732, -113.9677783 51.1348238)))"
63 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677783 51.1349181, -113.9673069 51.134918, -113.9673069 51.134936, -113.9673069 51.134963, -113.9677783 51.1349631, -113.9677783 51.1349181)))"
67 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677783 51.1349631, -113.9673069 51.134963, -113.9673068 51.1349944, -113.9673068 51.1350108, -113.9673069 51.1350124, -113.9677782 51.1350126, -113.9677782 51.135011, -113.9677783 51.1349631)))"
71 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677782 51.1350126, -113.9673069 51.1350124, -113.9673068 51.1350304, -113.9673062 51.1350726, -113.9677776 51.1350727, -113.9677782 51.1350126)))"
75 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677757 51.1351329, -113.9677776 51.1350727, -113.9673062 51.1350726, -113.967305 51.1351148, -113.9673042 51.1351328, -113.9677757 51.1351329)))"
83 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677704 51.1352273, -113.9677735 51.1351779, -113.9673019 51.1351777, -113.9672999 51.1352092, -113.9672986 51.1352272, -113.9677704 51.1352273)))"
91 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9677668 51.1352722, -113.9672948 51.1352721, -113.9672908 51.1353126, -113.9673053 51.1353224, -113.9673505 51.135353, -113.9677588 51.1353531, -113.9677621 51.1353225, -113.9677668 51.1352722)))"
10005 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.96648 51.1353268, -113.9660191 51.1352828, -113.9660006 51.135301, -113.9659856 51.1353205, -113.9659743 51.1353408, -113.9659667 51.1353619, -113.9660132 51.1353644, -113.9664718 51.135389, -113.96648 51.1353268)))"
10009 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664718 51.135389, -113.9659667 51.1353619, -113.9659638 51.1353762, -113.9659627 51.1353907, -113.9659626 51.1353933, -113.9659622 51.1354113, -113.9664653 51.1354383, -113.9664718 51.135389)))"
10013 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664653 51.1354383, -113.9659622 51.1354113, -113.9659617 51.1354292, -113.9659609 51.1354563, -113.9664594 51.1354831, -113.9664653 51.1354383)))"
104 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665673 51.135426, -113.9665563 51.1355095, -113.9670332 51.1355343, -113.967045 51.1354444, -113.9666132 51.1354032, -113.9665673 51.135426)))"
10017 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664594 51.1354831, -113.9659609 51.1354563, -113.9659598 51.1354878, -113.965959 51.1355058, -113.966453 51.1355324, -113.9664594 51.1354831)))"
108 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670332 51.1355343, -113.9665563 51.1355095, -113.9665474 51.1355776, -113.9670243 51.1356024, -113.9670266 51.1355845, -113.9670332 51.1355343)))"
10021 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.966453 51.1355324, -113.965959 51.1355058, -113.9659582 51.1355238, -113.9659558 51.1355683, -113.9664448 51.1355946, -113.966453 51.1355324)))"
112 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670243 51.1356024, -113.9665474 51.1355776, -113.9665384 51.1356457, -113.9670153 51.1356705, -113.9670219 51.1356203, -113.9670243 51.1356024)))"
10025 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664448 51.1355946, -113.9659558 51.1355683, -113.965953 51.1356129, -113.9659517 51.1356308, -113.9664366 51.1356569, -113.9664448 51.1355946)))"
116 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670153 51.1356705, -113.9665384 51.1356457, -113.9665295 51.1357137, -113.9670064 51.1357386, -113.9670087 51.1357206, -113.9670153 51.1356705)))"
10033 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664301 51.1357061, -113.9659479 51.1356802, -113.9659452 51.1357116, -113.9659436 51.1357296, -113.9664236 51.1357554, -113.9664301 51.1357061)))"
10037 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664236 51.1357554, -113.9659436 51.1357296, -113.9659419 51.1357475, -113.9659373 51.1357919, -113.9664155 51.1358176, -113.9664236 51.1357554)))"
120 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9670064 51.1357386, -113.9665295 51.1357137, -113.9665205 51.1357818, -113.9669974 51.1358066, -113.967004 51.1357565, -113.9670064 51.1357386)))"
10041 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664155 51.1358176, -113.9659373 51.1357919, -113.9659302 51.1358543, -113.9664073 51.1358799, -113.9664155 51.1358176)))"
124 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9669974 51.1358066, -113.9665205 51.1357818, -113.9665116 51.1358499, -113.9669885 51.1358747, -113.9669908 51.1358568, -113.9669974 51.1358066)))"
10045 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664073 51.1358799, -113.9659302 51.1358543, -113.9659264 51.1358849, -113.9659241 51.1359028, -113.965924 51.1359035, -113.9664008 51.1359291, -113.9664073 51.1358799)))"
128 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9669885 51.1358747, -113.9665116 51.1358499, -113.9665026 51.135918, -113.9669795 51.1359428, -113.9669861 51.1358926, -113.9669885 51.1358747)))"
10049 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664008 51.1359291, -113.965924 51.1359035, -113.9659217 51.1359214, -113.9659181 51.1359483, -113.9663949 51.1359739, -113.9664008 51.1359291)))"
10053 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9663949 51.1359739, -113.9659181 51.1359483, -113.965914 51.1359797, -113.9659116 51.1359976, -113.9663884 51.1360232, -113.9663949 51.1359739)))"
132 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9665026 51.135918, -113.9664937 51.135986, -113.9669706 51.1360108, -113.9669729 51.1359929, -113.9669795 51.1359428, -113.9665026 51.135918)))"
10057 46 ST NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9663884 51.1360232, -113.9659116 51.1359976, -113.9659093 51.1360155, -113.9659055 51.1360443, -113.9659643 51.1360874, -113.9661713 51.1360944, -113.9663786 51.1360983, -113.9663884 51.1360232)))"
136 SAVANNA PA NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9664937 51.135986, -113.9664788 51.136099, -113.9665208 51.1360991, -113.9668947 51.1360992, -113.9669643 51.1360589, -113.9669682 51.1360288, -113.9669706 51.1360108, -113.9664937 51.135986)))"
9 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.1268105, -113.9254586 51.1268105, -113.9250336 51.1268104, -113.9250336 51.1268932, -113.9255335 51.1268933, -113.9255335 51.1268105)))"
13 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.1268933, -113.9250336 51.1268932, -113.9250336 51.1269645, -113.9255335 51.1269645, -113.9255335 51.1268933)))"
17 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.1269645, -113.9250336 51.1269645, -113.9250336 51.1270358, -113.9255335 51.1270358, -113.9255335 51.1269645)))"
21 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.127107, -113.9255335 51.1270358, -113.9250336 51.1270358, -113.9250336 51.127107, -113.9255335 51.127107)))"
25 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.127107, -113.9250336 51.127107, -113.9250336 51.1271783, -113.9255335 51.1271783, -113.9255335 51.127107)))"
29 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.1271783, -113.9250336 51.1271783, -113.9250336 51.1272496, -113.9255335 51.1272496, -113.9255335 51.1271783)))"
33 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9255335 51.1272496, -113.9250336 51.1272496, -113.9250336 51.1273209, -113.9255335 51.1273209, -113.9255335 51.1272496)))"
37 SADDLESTONE AL NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9250336 51.1273209, -113.9250336 51.1274036, -113.9254992 51.1274036, -113.9255335 51.1274036, -113.9255335 51.1273209, -113.9250336 51.1273209)))"
335 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0780421 51.1812165, -114.0776744 51.1812181, -114.0776745 51.1812396, -114.0776746 51.181307, -114.0781197 51.1813067, -114.0781539 51.1813067, -114.0781537 51.1812859, -114.0781515 51.1812723, -114.0781451 51.1812593, -114.0781348 51.1812472, -114.0781209 51.1812367, -114.078104 51.1812281, -114.0780847 51.1812217, -114.0780638 51.1812178, -114.0780421 51.1812165)))"
9 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0775743 51.1812182, -114.077206 51.1812185, -114.0771844 51.1812199, -114.0771636 51.1812238, -114.0771444 51.1812303, -114.0771276 51.181239, -114.0771139 51.1812495, -114.0771036 51.1812616, -114.0770974 51.1812746, -114.0770953 51.1812882, -114.0770953 51.1813079, -114.0771299 51.1813079, -114.0775745 51.1813076, -114.0775744 51.1812397, -114.0775743 51.1812182)))"
334 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0788946 51.1812055, -114.0784905 51.1812119, -114.0784692 51.1812136, -114.0784488 51.1812178, -114.0784301 51.1812243, -114.0784138 51.181233, -114.0784004 51.1812435, -114.0783905 51.1812554, -114.0783845 51.1812683, -114.0783825 51.1812817, -114.0783827 51.1813095, -114.0788954 51.1813095, -114.0788948 51.1812271, -114.0788946 51.1812055)))"
331 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0781539 51.1813067, -114.0781197 51.1813067, -114.0776746 51.181307, -114.0776747 51.1813618, -114.0781554 51.1813615, -114.0781539 51.1813067)))"
13 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0775745 51.1813076, -114.0771299 51.1813079, -114.0770953 51.1813079, -114.0770954 51.1813627, -114.0775746 51.1813624, -114.0775745 51.1813076)))"
330 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0788954 51.1813095, -114.0783827 51.1813095, -114.078385 51.1813759, -114.0788965 51.1813759, -114.0788955 51.1813249, -114.0788954 51.1813095)))"
327 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0781554 51.1813615, -114.0776747 51.1813618, -114.0776747 51.1814166, -114.0781585 51.1814162, -114.0781554 51.1813615)))"
17 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0775746 51.1813624, -114.0770954 51.1813627, -114.0770955 51.1814175, -114.0775746 51.1814172, -114.0775746 51.1813624)))"
326 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.078385 51.1813759, -114.0783896 51.1814424, -114.0788997 51.1814423, -114.0788965 51.1813759, -114.078385 51.1813759)))"
323 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0781585 51.1814162, -114.0776747 51.1814166, -114.0776748 51.1814713, -114.078163 51.181471, -114.0781585 51.1814162)))"
25 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0775746 51.1814172, -114.0770955 51.1814175, -114.0770956 51.1814723, -114.0775747 51.181472, -114.0775746 51.1814172)))"
322 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0788997 51.1814423, -114.0783896 51.1814424, -114.0783964 51.1815088, -114.0789052 51.1815087, -114.0788997 51.1814423)))"
319 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.078163 51.181471, -114.0776748 51.1814713, -114.0776749 51.1815447, -114.0781714 51.1815443, -114.078163 51.181471)))"
29 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0775747 51.181472, -114.0770956 51.1814723, -114.0770957 51.1815457, -114.0775749 51.1815454, -114.0775747 51.181472)))"
314 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0784056 51.1815752, -114.0789129 51.1815751, -114.0789052 51.1815087, -114.0783964 51.1815088, -114.0784056 51.1815752)))"
315 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0776749 51.1815447, -114.0776751 51.181618, -114.0781825 51.1816176, -114.0781714 51.1815443, -114.0776749 51.1815447)))"
33 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0775749 51.1815454, -114.0770957 51.1815457, -114.0770959 51.1816191, -114.077575 51.1816188, -114.0775749 51.1815454)))"
310 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0789129 51.1815751, -114.0784056 51.1815752, -114.0784171 51.1816416, -114.0789229 51.1816415, -114.0789129 51.1815751)))"
311 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0781825 51.1816176, -114.0776751 51.181618, -114.0776752 51.1816728, -114.0781926 51.1816724, -114.0781825 51.1816176)))"
37 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.077575 51.1816188, -114.0770959 51.1816191, -114.077096 51.1816739, -114.0775751 51.1816736, -114.077575 51.1816188)))"
306 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0789229 51.1816415, -114.0784171 51.1816416, -114.0784309 51.181708, -114.0789351 51.1817079, -114.0789229 51.1816415)))"
307 CARRINGVUE WY NW,Residential,CARRINGTON,R-2M,"MULTIPOLYGON (((-114.0776753 51.1817275, -114.0782042 51.1817272, -114.0781926 51.1816724, -114.0776752 51.1816728, -114.0776753 51.1817275)))"
