ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
182S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
183S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
184S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
185S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
186S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
187S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
188S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
189S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
190S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
191S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
192S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
193S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
194S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
195S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
196S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
197S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
198S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
199S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
200S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
201S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
202S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
203S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
204S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
205S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
206S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
207S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
208S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
209S 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9117653 51.0373414, -113.9117654 51.0372229, -113.9117654 51.0372094, -113.9117654 51.0371917, -113.9117654 51.0371644, -113.9117654 51.0371467, -113.9117655 51.0370121, -113.9117655 51.036968, -113.9117441 51.036968, -113.9114507 51.0369684, -113.9114165 51.0369685, -113.9114078 51.0369685, -113.9114078 51.0370123, -113.9114077 51.0370231, -113.9105496 51.0370224, -113.9105125 51.0370224, -113.9104755 51.0370223, -113.9104384 51.0370223, -113.9104013 51.0370223, -113.9103643 51.0370223, -113.9103641 51.0370707, -113.9103641 51.0370807, -113.9105448 51.0370807, -113.9105443 51.0374093, -113.9116585 51.0374088, -113.9116784 51.0374076, -113.9116975 51.0374041, -113.9117153 51.0373984, -113.9117311 51.0373908, -113.9117426 51.0373829, -113.911752 51.037374, -113.911759 51.0373642, -113.9117635 51.0373539, -113.9117653 51.0373414)))"
