ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
195 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
197 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
199 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
418 30 AV NE,Residential,WINSTON HEIGHTS/MOUNTVIEW,"M-CG,R-CG","MULTIPOLYGON (((-114.052932 51.0803175, -114.0531782 51.0804106, -114.0535435 51.0800216, -114.0539084 51.0796329, -114.0536626 51.0795399, -114.052932 51.0803175)))"
424 30 AV NE,Residential,WINSTON HEIGHTS/MOUNTVIEW,"M-CG,R-CG","MULTIPOLYGON (((-114.0526858 51.0802244, -114.052932 51.0803175, -114.0536626 51.0795399, -114.0534168 51.0794469, -114.0526858 51.0802244)))"
1550 BERKSHIRE BV NW,Non-Residential,SANDSTONE VALLEY,"M-CG,R-CG","MULTIPOLYGON (((-114.0964501 51.1324008, -114.0979214 51.1324022, -114.0979217 51.1322653, -114.0948006 51.1322623, -114.0947987 51.1322623, -114.0947973 51.1323993, -114.0948004 51.1323993, -114.0949487 51.1323994, -114.0950971 51.1323996, -114.0952454 51.1323997, -114.0954201 51.1323999, -114.0957786 51.1324002, -114.0959934 51.1324004, -114.0964501 51.1324008)))"
3620 CENTRE A ST NE,Residential,HIGHLAND PARK,"M-CG,R-CG","MULTIPOLYGON (((-114.0600819 51.0847568, -114.0609141 51.0847575, -114.0609143 51.0846205, -114.0604959 51.0846201, -114.060083 51.0846197, -114.0600819 51.0847568)))"
3624 CENTRE A ST NE,Residential,HIGHLAND PARK,"M-CG,R-CG","MULTIPOLYGON (((-114.0600819 51.0847568, -114.0600808 51.0848938, -114.0609139 51.0848946, -114.0609141 51.0847575, -114.0600819 51.0847568)))"
302 28 AV NE,Residential,TUXEDO PARK,"M-CG,R-CG","MULTIPOLYGON (((-114.057187 51.0782673, -114.0572423 51.0782673, -114.0573509 51.0782673, -114.0573504 51.0779386, -114.0572419 51.0779386, -114.0571868 51.0779386, -114.057187 51.0782673)))"
306 28 AV NE,Residential,TUXEDO PARK,"M-CG,R-CG","MULTIPOLYGON (((-114.0570252 51.0782674, -114.0571337 51.0782673, -114.057187 51.0782673, -114.0571868 51.0779386, -114.0571334 51.0779386, -114.0570249 51.0779387, -114.0570252 51.0782674)))"
308 28 AV NE,Residential,TUXEDO PARK,"M-CG,R-CG","MULTIPOLYGON (((-114.0569166 51.0782674, -114.0570252 51.0782674, -114.0570249 51.0779387, -114.0569165 51.0779387, -114.0569166 51.0782674)))"
605 31 AV NE,Residential,WINSTON HEIGHTS/MOUNTVIEW,"M-CG,R-CG","MULTIPOLYGON (((-114.0494859 51.0790134, -114.049732 51.0791065, -114.0499781 51.0791997, -114.0503457 51.0788116, -114.0500997 51.0787186, -114.0499767 51.0786721, -114.0498537 51.0786256, -114.0494859 51.0790134)))"
4920 17 AV SW,Residential,WESTGATE,"M-CG,R-CG","MULTIPOLYGON (((-114.1565017 51.0382254, -114.1565233 51.0382391, -114.1565511 51.038239, -114.1567056 51.0382392, -114.1569313 51.0382392, -114.1571571 51.0382393, -114.1573831 51.0382392, -114.1576091 51.0382393, -114.1578348 51.0382393, -114.1580603 51.0382395, -114.158709 51.0382397, -114.1586599 51.0382258, -114.1585873 51.0382068, -114.158514 51.038189, -114.1584399 51.0381724, -114.1583652 51.0381571, -114.1582898 51.0381431, -114.1582138 51.0381303, -114.1581374 51.0381188, -114.1580605 51.0381087, -114.1579595 51.0380973, -114.157835 51.0380972, -114.1576093 51.0380972, -114.1573834 51.0380971, -114.1571576 51.0380971, -114.1569319 51.0380971, -114.1567062 51.038097, -114.1565517 51.0380969, -114.1564802 51.0380969, -114.1564799 51.0382116, -114.1565017 51.0382254)))"
430 30 AV NE,Residential,WINSTON HEIGHTS/MOUNTVIEW,"M-CG,R-CG","MULTIPOLYGON (((-114.0521934 51.0800382, -114.0524396 51.0801313, -114.0526858 51.0802244, -114.0534168 51.0794469, -114.053171 51.0793539, -114.0529252 51.0792609, -114.0525597 51.0796491, -114.0521934 51.0800382)))"
