ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
465 333 RIVERFRONT AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.055483 51.049995, -114.0555213 51.050031, -114.0561222 51.0501662, -114.0574362 51.0504619, -114.0574556 51.0504647, -114.0574756 51.0504646, -114.0574949 51.0504616, -114.0575127 51.0504559, -114.0575278 51.0504477, -114.0575395 51.0504376, -114.0575472 51.050426, -114.0575504 51.0504136, -114.057577 51.0500481, -114.0575423 51.0500471, -114.0574345 51.0500441, -114.0573256 51.0500409, -114.0572177 51.0500379, -114.057245 51.0496546, -114.0571366 51.0496515, -114.0570282 51.0496483, -114.0569198 51.0496452, -114.0568114 51.0496421, -114.0567029 51.0496389, -114.0565945 51.0496358, -114.0564862 51.0496327, -114.0564587 51.0500161, -114.0561335 51.0500068, -114.0559167 51.0500006, -114.0554831 51.0499882)))"
463 333 RIVERFRONT AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.055483 51.049995, -114.0555213 51.050031, -114.0561222 51.0501662, -114.0574362 51.0504619, -114.0574556 51.0504647, -114.0574756 51.0504646, -114.0574949 51.0504616, -114.0575127 51.0504559, -114.0575278 51.0504477, -114.0575395 51.0504376, -114.0575472 51.050426, -114.0575504 51.0504136, -114.057577 51.0500481, -114.0575423 51.0500471, -114.0574345 51.0500441, -114.0573256 51.0500409, -114.0572177 51.0500379, -114.057245 51.0496546, -114.0571366 51.0496515, -114.0570282 51.0496483, -114.0569198 51.0496452, -114.0568114 51.0496421, -114.0567029 51.0496389, -114.0565945 51.0496358, -114.0564862 51.0496327, -114.0564587 51.0500161, -114.0561335 51.0500068, -114.0559167 51.0500006, -114.0554831 51.0499882)))"
461 333 RIVERFRONT AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.055483 51.049995, -114.0555213 51.050031, -114.0561222 51.0501662, -114.0574362 51.0504619, -114.0574556 51.0504647, -114.0574756 51.0504646, -114.0574949 51.0504616, -114.0575127 51.0504559, -114.0575278 51.0504477, -114.0575395 51.0504376, -114.0575472 51.050426, -114.0575504 51.0504136, -114.057577 51.0500481, -114.0575423 51.0500471, -114.0574345 51.0500441, -114.0573256 51.0500409, -114.0572177 51.0500379, -114.057245 51.0496546, -114.0571366 51.0496515, -114.0570282 51.0496483, -114.0569198 51.0496452, -114.0568114 51.0496421, -114.0567029 51.0496389, -114.0565945 51.0496358, -114.0564862 51.0496327, -114.0564587 51.0500161, -114.0561335 51.0500068, -114.0559167 51.0500006, -114.0554831 51.0499882)))"
424 4 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0541491 51.0494953, -114.0541909 51.0495145, -114.0541957 51.049444, -114.0541491 51.0494953)))"
304R MACLEOD TR SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.057245 51.0496546, -114.0572177 51.0500379, -114.0573256 51.0500409, -114.0574345 51.0500441, -114.0574479 51.0498517, -114.0574579 51.0497156, -114.0573495 51.0497125, -114.0573534 51.0496577, -114.057245 51.0496546)))"
850 4 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0533912 51.0447715, -114.0535 51.0447746, -114.0536086 51.0447777, -114.0537172 51.0447809, -114.0537417 51.0444442, -114.0537428 51.0444249, -114.0536342 51.0444218, -114.0535256 51.0444187, -114.0534172 51.0444156, -114.0534041 51.0445913, -114.0533977 51.0446797, -114.0533912 51.0447715)))"
424 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0542177 51.0453874, -114.0541091 51.0453843, -114.0540023 51.0453814, -114.0539765 51.0457376, -114.0540834 51.0457407, -114.054192 51.0457437, -114.0543006 51.0457468, -114.0544093 51.0457499, -114.0544351 51.0453936, -114.0543264 51.0453905, -114.0542177 51.0453874)))"
431 6 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0538926 51.0463472, -114.0538222 51.0463469, -114.0537675 51.0463491, -114.0537132 51.0463534, -114.0536577 51.04636, -114.053603 51.0463687, -114.0535472 51.0463801, -114.0534927 51.0463937, -114.0534359 51.0464108, -114.0533811 51.0464304, -114.0533399 51.0464473, -114.0533003 51.0464656, -114.0532984 51.0465247, -114.0533031 51.0465838, -114.0533047 51.0465953, -114.0533089 51.0466317, -114.0533108 51.0466681, -114.0533093 51.0467229, -114.0532871 51.0470327, -114.0533279 51.0470608, -114.0533361 51.0470611, -114.0534447 51.0470642, -114.0535532 51.0470673, -114.0536618 51.0470704, -114.0537704 51.0470735, -114.053879 51.0470766, -114.0539875 51.0470797, -114.0540961 51.0470829, -114.0542047 51.047086, -114.0543133 51.0470891, -114.0543372 51.0467522, -114.054341 51.0466974, -114.0543651 51.0463605, -114.0542565 51.0463574, -114.054148 51.0463544, -114.0540394 51.0463513, -114.0539309 51.0463483, -114.0538926 51.0463472)))"
10 DERMOT BALDWIN WY SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0529124 51.0491444, -114.0529125 51.0491443, -114.0529231 51.0491357, -114.0529319 51.0491263, -114.0529388 51.0491163, -114.0529438 51.0491058, -114.0529456 51.049096, -114.052944 51.0490861, -114.0529389 51.0490767, -114.0529307 51.0490682, -114.0529107 51.049051, -114.0528925 51.0490329, -114.0528921 51.0490322, -114.0528691 51.0490045, -114.0528502 51.0489756, -114.0528357 51.0489457, -114.0528256 51.0489151, -114.0528208 51.0488892, -114.0528192 51.0488632, -114.0528191 51.0488132, -114.0528176 51.0486403, -114.0526837 51.0486756, -114.0526469 51.0487123, -114.0526081 51.0486968, -114.052448 51.0487449, -114.0522906 51.0487962, -114.0521874 51.0488339, -114.0520863 51.0488737, -114.0520498 51.0489136, -114.0520184 51.0489022, -114.0519285 51.0489422, -114.0519317 51.0489431, -114.0520165 51.0489679, -114.05207 51.0489812, -114.0521018 51.0489882, -114.0521675 51.0490033, -114.0522322 51.0490201, -114.0522955 51.0490387, -114.0523575 51.0490591, -114.0527234 51.0491858, -114.0527889 51.0492085, -114.0527957 51.0492108, -114.0528015 51.0492129, -114.0528109 51.0492139, -114.0528191 51.049211, -114.0529116 51.049145, -114.0529124 51.0491444)))"
401 7 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0552255 51.0461654, -114.0553936 51.0461701, -114.0554065 51.0461626, -114.0554084 51.0461376, -114.0553023 51.0460667, -114.0552171 51.0459948, -114.0552102 51.0459889, -114.0551275 51.045902, -114.0550789 51.0458349, -114.0550438 51.0457679, -114.0550283 51.0457382, -114.0549945 51.0456335, -114.0549914 51.0456116, -114.0549809 51.045535, -114.0549829 51.0454336, -114.0550012 51.0453364, -114.0550089 51.0453147, -114.0550247 51.0452697, -114.0550461 51.0452156, -114.0550712 51.0451588, -114.0550781 51.0451431, -114.0551072 51.0450904, -114.0551653 51.0449971, -114.0552176 51.044926, -114.0552365 51.0449029, -114.0552488 51.0448877, -114.0552666 51.0448658, -114.0553024 51.0448258, -114.0553289 51.0447963, -114.0554089 51.0447171, -114.0552148 51.0447116, -114.0551829 51.0447448, -114.0551412 51.0447914, -114.0551161 51.0448205, -114.0550997 51.0448396, -114.0550859 51.0448566, -114.0550124 51.0449562, -114.0549616 51.0450366, -114.0549467 51.0450596, -114.0549129 51.0451282, -114.0548725 51.0452158, -114.0548616 51.0452476, -114.0548562 51.0452633, -114.054837 51.0453196, -114.0548221 51.0453991, -114.0548192 51.0454271, -114.0548161 51.0454564, -114.0548152 51.0455099, -114.0548165 51.0455389, -114.0548177 51.0455676, -114.0548271 51.045629, -114.0548304 51.0456507, -114.0548664 51.0457629, -114.0549223 51.0458694, -114.0549764 51.0459451, -114.0550238 51.0459983, -114.0550045 51.0460061, -114.0550341 51.0460351, -114.0550533 51.0460273, -114.0552255 51.0461654)))"
800 3 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0550089 51.0453147, -114.0550012 51.0453364, -114.0549829 51.0454336, -114.0549809 51.045535, -114.0549914 51.0456116, -114.0549945 51.0456335, -114.0550283 51.0457382, -114.0550438 51.0457679, -114.0550789 51.0458349, -114.0551275 51.045902, -114.0552102 51.0459889, -114.0552171 51.0459948, -114.0553023 51.0460667, -114.0554084 51.0461376, -114.0554154 51.0460426, -114.0554307 51.0458338, -114.0554347 51.0457789, -114.0554462 51.0456223, -114.0554489 51.0455862, -114.0554576 51.0454674, -114.0554609 51.0454228, -114.0554619 51.0454087, -114.0554676 51.0453277, -114.0554737 51.0452421, -114.0554997 51.0448863, -114.0555036 51.0448318, -114.0555098 51.0447477, -114.0555118 51.0447201, -114.0554089 51.0447171, -114.0553289 51.0447963, -114.0553024 51.0448258, -114.0552666 51.0448658, -114.0552488 51.0448877, -114.0552365 51.0449029, -114.0552176 51.044926, -114.0551653 51.0449971, -114.0551072 51.0450904, -114.0550781 51.0451431, -114.0550712 51.0451588, -114.0550461 51.0452156, -114.0550247 51.0452697, -114.0550089 51.0453147)))"
800 3 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0550089 51.0453147, -114.0550012 51.0453364, -114.0549829 51.0454336, -114.0549809 51.045535, -114.0549914 51.0456116, -114.0549945 51.0456335, -114.0550283 51.0457382, -114.0550438 51.0457679, -114.0550789 51.0458349, -114.0551275 51.045902, -114.0552102 51.0459889, -114.0552171 51.0459948, -114.0553023 51.0460667, -114.0554084 51.0461376, -114.0554154 51.0460426, -114.0554307 51.0458338, -114.0554347 51.0457789, -114.0554462 51.0456223, -114.0554489 51.0455862, -114.0554576 51.0454674, -114.0554609 51.0454228, -114.0554619 51.0454087, -114.0554676 51.0453277, -114.0554737 51.0452421, -114.0554997 51.0448863, -114.0555036 51.0448318, -114.0555098 51.0447477, -114.0555118 51.0447201, -114.0554089 51.0447171, -114.0553289 51.0447963, -114.0553024 51.0448258, -114.0552666 51.0448658, -114.0552488 51.0448877, -114.0552365 51.0449029, -114.0552176 51.044926, -114.0551653 51.0449971, -114.0551072 51.0450904, -114.0550781 51.0451431, -114.0550712 51.0451588, -114.0550461 51.0452156, -114.0550247 51.0452697, -114.0550089 51.0453147)))"
800 3 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0550868 51.0447079, -114.0550291 51.0447063, -114.0550235 51.0447837, -114.0550224 51.0447977, -114.055021 51.0448178, -114.0550061 51.0448174, -114.0549911 51.044817, -114.0549484 51.0448157, -114.0548493 51.0448129, -114.0546642 51.0448076, -114.0545645 51.0448048, -114.0545605 51.0448595, -114.0545553 51.044932, -114.0545348 51.0452154, -114.0545321 51.0452541, -114.054523 51.0453824, -114.054522 51.0453961, -114.0545135 51.0455134, -114.0546445 51.0456177, -114.0546423 51.0456484, -114.0546412 51.0456623, -114.0547803 51.0456663, -114.0547935 51.0457141, -114.0548105 51.0457613, -114.0548252 51.0457952, -114.0548417 51.0458287, -114.0548602 51.0458618, -114.0548806 51.0458944, -114.0549029 51.0459265, -114.054927 51.0459582, -114.0549529 51.0459892, -114.0549806 51.0460197, -114.0548662 51.0460701, -114.0548602 51.0461551, -114.054894 51.0461561, -114.0550919 51.0461616, -114.0552255 51.0461654, -114.0550533 51.0460273, -114.0550341 51.0460351, -114.0550045 51.0460061, -114.0550238 51.0459983, -114.0549764 51.0459451, -114.0549223 51.0458693, -114.0548664 51.0457629, -114.0548304 51.0456507, -114.0548271 51.045629, -114.0548177 51.0455676, -114.0548165 51.0455389, -114.0548152 51.0455099, -114.0548161 51.0454564, -114.0548192 51.0454271, -114.0548221 51.0453991, -114.054837 51.0453196, -114.0548562 51.0452633, -114.0548616 51.0452476, -114.0548725 51.0452158, -114.0549129 51.0451282, -114.0549467 51.0450596, -114.0549616 51.0450366, -114.0550124 51.0449562, -114.0550859 51.0448566, -114.0550997 51.0448396, -114.0551161 51.0448205, -114.0551412 51.0447914, -114.0551829 51.0447448, -114.0552148 51.0447116, -114.0550868 51.0447079)))"
800 3 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0550868 51.0447079, -114.0550291 51.0447063, -114.0550235 51.0447837, -114.0550224 51.0447977, -114.055021 51.0448178, -114.0550061 51.0448174, -114.0549911 51.044817, -114.0549484 51.0448157, -114.0548493 51.0448129, -114.0546642 51.0448076, -114.0545645 51.0448048, -114.0545605 51.0448595, -114.0545553 51.044932, -114.0545348 51.0452154, -114.0545321 51.0452541, -114.054523 51.0453824, -114.054522 51.0453961, -114.0545135 51.0455134, -114.0546445 51.0456177, -114.0546423 51.0456484, -114.0546412 51.0456623, -114.0547803 51.0456663, -114.0547935 51.0457141, -114.0548105 51.0457613, -114.0548252 51.0457952, -114.0548417 51.0458287, -114.0548602 51.0458618, -114.0548806 51.0458944, -114.0549029 51.0459265, -114.054927 51.0459582, -114.0549529 51.0459892, -114.0549806 51.0460197, -114.0548662 51.0460701, -114.0548602 51.0461551, -114.054894 51.0461561, -114.0550919 51.0461616, -114.0552255 51.0461654, -114.0550533 51.0460273, -114.0550341 51.0460351, -114.0550045 51.0460061, -114.0550238 51.0459983, -114.0549764 51.0459451, -114.0549223 51.0458693, -114.0548664 51.0457629, -114.0548304 51.0456507, -114.0548271 51.045629, -114.0548177 51.0455676, -114.0548165 51.0455389, -114.0548152 51.0455099, -114.0548161 51.0454564, -114.0548192 51.0454271, -114.0548221 51.0453991, -114.054837 51.0453196, -114.0548562 51.0452633, -114.0548616 51.0452476, -114.0548725 51.0452158, -114.0549129 51.0451282, -114.0549467 51.0450596, -114.0549616 51.0450366, -114.0550124 51.0449562, -114.0550859 51.0448566, -114.0550997 51.0448396, -114.0551161 51.0448205, -114.0551412 51.0447914, -114.0551829 51.0447448, -114.0552148 51.0447116, -114.0550868 51.0447079)))"
711 4 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0533725 51.0457753, -114.0533492 51.0460924, -114.0533798 51.0461135, -114.0533891 51.0461137, -114.0542401 51.0461377, -114.0543743 51.0461415, -114.054399 51.0458045, -114.0533725 51.0457753)))"
415 7 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0547803 51.0456663, -114.0547701 51.045666, -114.0547266 51.0456648, -114.0546412 51.0456623, -114.0546423 51.0456484, -114.0546445 51.0456177, -114.0545135 51.0455134, -114.0545102 51.0455593, -114.0545588 51.0456571, -114.0545561 51.0456938, -114.0545518 51.045754, -114.0545477 51.0458087, -114.054399 51.0458045, -114.0543743 51.0461415, -114.054523 51.0461457, -114.0548602 51.0461551, -114.0548662 51.0460701, -114.0549373 51.0460388, -114.0549724 51.0460233, -114.0549806 51.0460197, -114.0549529 51.0459892, -114.054927 51.0459582, -114.0549029 51.0459265, -114.0548806 51.0458944, -114.0548602 51.0458618, -114.0548417 51.0458287, -114.0548252 51.0457952, -114.0548105 51.0457613, -114.0547935 51.0457141, -114.0547803 51.0456663)))"
420 9 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0550456 51.0444814, -114.0537417 51.0444442, -114.0537172 51.0447809, -114.0544776 51.0448026, -114.0545218 51.0448039, -114.0545645 51.0448048, -114.0546642 51.0448076, -114.0548493 51.0448129, -114.0549484 51.0448157, -114.0549911 51.044817, -114.0550061 51.0448174, -114.055021 51.0448178, -114.0550224 51.0447977, -114.0550235 51.0447837, -114.0550291 51.0447063, -114.0550456 51.0444814)))"
328 4 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0562194 51.0492698, -114.0562763 51.04953, -114.0562958 51.0496191, -114.0563783 51.0496214, -114.0564042 51.0492653, -114.0563051 51.0492624, -114.0562194 51.0492698)))"
322 4 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0564862 51.0496327, -114.0565945 51.0496358, -114.0566212 51.0492716, -114.0565127 51.0492685, -114.0564042 51.0492653, -114.0563783 51.0496214, -114.056487 51.0496245, -114.0564862 51.0496327)))"
418 RIVERFRONT AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0540026 51.0496564, -114.0539689 51.0496935, -114.0539288 51.0497376, -114.0539548 51.0497447, -114.0540177 51.0497607, -114.0541236 51.049785, -114.0542324 51.0498068, -114.0543108 51.0498206, -114.0543924 51.0498341, -114.0543542 51.0498171, -114.0542662 51.049777, -114.0541781 51.0497369, -114.05409 51.0496967, -114.0540026 51.0496564)))"
298 3 ST SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0543924 51.0498341, -114.055161 51.0499613, -114.055092 51.0499297, -114.0549866 51.0498812, -114.0548812 51.0498326, -114.0547759 51.0497841, -114.0547 51.0497491, -114.0546705 51.0497355, -114.0545651 51.049687, -114.0545053 51.0496593, -114.0544598 51.0496384, -114.0543544 51.0495899, -114.0542491 51.0495414, -114.0541909 51.0495145, -114.0541491 51.0494953, -114.0540026 51.0496564, -114.05409 51.0496967, -114.0541781 51.0497369, -114.0542662 51.049777, -114.0543542 51.0498171, -114.0543924 51.0498341)))"
427 8 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0540136 51.0452006, -114.0541222 51.0452038, -114.0542308 51.0452069, -114.0543394 51.04521, -114.0544479 51.0452132, -114.0544707 51.0448978, -114.0544096 51.0448555, -114.0543652 51.0448542, -114.0542565 51.0448511, -114.0541479 51.044848, -114.0540392 51.0448449, -114.0540136 51.0452006)))"
198V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
199V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
200V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
201V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
