ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
15 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
16 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
17 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
18 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
19 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
20 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
21 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
22 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
23 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
24 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
25 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
26 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
27 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
28 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
29 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
30 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
31 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
32 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
33 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
34 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
35 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
36 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
37 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
38 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
39 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
40 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
41 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
42 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
43 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
44 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
45 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
46 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
47 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
48 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
49 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
50 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
51 4936 DALTON DR NW,Residential,DALHOUSIE,M-H1,"MULTIPOLYGON (((-114.1545158 51.1016939, -114.1544244 51.1016499, -114.1519851 51.1004761, -114.1519503 51.1004609, -114.1519133 51.100448, -114.1518746 51.1004374, -114.1518343 51.1004292, -114.151793 51.1004236, -114.151751 51.1004204, -114.1517087 51.1004199, -114.1516665 51.1004219, -114.1516249 51.1004265, -114.1515841 51.1004336, -114.1515447 51.1004432, -114.1515069 51.1004551, -114.1514711 51.1004693, -114.1514377 51.1004856, -114.151407 51.1005039, -114.1513793 51.100524, -114.1508991 51.1009069, -114.1538587 51.1023312, -114.1544976 51.1017297, -114.1545048 51.1017229, -114.1545291 51.1017001, -114.1545158 51.1016939)))"
