ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3212 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304603 51.0265986, -114.1311118 51.026598, -114.1311117 51.026503, -114.1304602 51.0265036, -114.1304603 51.0265986)))"
3214 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304602 51.0265036, -114.1311117 51.026503, -114.1311116 51.0264146, -114.13046 51.0264152, -114.1304602 51.0265036)))"
2835 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.123877 51.0288783, -114.12442 51.0288781, -114.1244198 51.0288096, -114.1238768 51.0288098, -114.123877 51.0288783)))"
2837 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1238768 51.0288098, -114.1244198 51.0288096, -114.1244196 51.0287411, -114.1238766 51.0287413, -114.1238768 51.0288098)))"
3012 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304625 51.0280801, -114.1311144 51.0280796, -114.1311143 51.0280112, -114.1304624 51.0280116, -114.1304625 51.0280801)))"
3010 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304626 51.0281485, -114.1311145 51.0281481, -114.1311144 51.0280796, -114.1304625 51.0280801, -114.1304626 51.0281485)))"
3037 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267917 51.0271242, -114.1267919 51.0271925, -114.1273349 51.0271897, -114.1273347 51.0271222, -114.1267917 51.0271242)))"
3035 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267919 51.0271925, -114.1267921 51.0272608, -114.127335 51.0272582, -114.1273349 51.0271897, -114.1267919 51.0271925)))"
3222 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1288791 51.0263697, -114.1293916 51.0263697, -114.1293915 51.0263012, -114.1288789 51.0263012, -114.1288791 51.0263697)))"
3224 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1288789 51.0263012, -114.1293915 51.0263012, -114.1293911 51.0261672, -114.1293888 51.0261561, -114.1293821 51.0261456, -114.1293716 51.0261366, -114.1293578 51.0261294, -114.1293416 51.0261247, -114.1293241 51.0261226, -114.1293063 51.0261233, -114.1292893 51.0261268, -114.1288787 51.0262503, -114.1288789 51.0263012)))"
3043 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282508 51.0269854, -114.128251 51.0270538, -114.128794 51.0270522, -114.1287938 51.0269837, -114.1282508 51.0269854)))"
3045 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282507 51.026917, -114.1282508 51.0269854, -114.1287938 51.0269837, -114.1287936 51.0269153, -114.1282507 51.026917)))"
3038 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274219 51.0272399, -114.1279648 51.0272395, -114.1279646 51.0271465, -114.1274216 51.0271469, -114.1274219 51.0272399)))"
3040 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274216 51.0271469, -114.1279646 51.0271465, -114.1279643 51.0270534, -114.1274214 51.0270538, -114.1274216 51.0271469)))"
3020 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259638 51.0278065, -114.1265068 51.0278082, -114.1265066 51.0277399, -114.1259636 51.027738, -114.1259638 51.0278065)))"
3018 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259639 51.027875, -114.1265069 51.0278765, -114.1265068 51.0278082, -114.1259638 51.0278065, -114.1259639 51.027875)))"
2810 25A ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1215892 51.0296667, -114.1221326 51.0296664, -114.1221325 51.0295981, -114.121589 51.0295982, -114.1215892 51.0296667)))"
2812 25A ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.121589 51.0295982, -114.1221325 51.0295981, -114.1221323 51.0295297, -114.1215887 51.0295297, -114.121589 51.0295982)))"
3004 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.123046 51.0283415, -114.123589 51.0283414, -114.1235888 51.0282592, -114.1230458 51.0282592, -114.123046 51.0283415)))"
2625 28 AV SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.123046 51.0283415, -114.1230462 51.0284238, -114.1235892 51.0284236, -114.123589 51.0283414, -114.123046 51.0283415)))"
3202 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1288809 51.0270538, -114.1293935 51.0270537, -114.1293933 51.0269853, -114.1288807 51.0269854, -114.1288809 51.0270538)))"
3204 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1288807 51.0269854, -114.1293933 51.0269853, -114.1293931 51.026917, -114.1288805 51.026917, -114.1288807 51.0269854)))"
2839 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1238766 51.0287413, -114.1244196 51.0287411, -114.1244195 51.0286727, -114.1238765 51.0286728, -114.1238766 51.0287413)))"
2702 28 AV SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1238765 51.0286728, -114.1244195 51.0286727, -114.1244193 51.0286042, -114.1238763 51.0286043, -114.1238765 51.0286728)))"
3046 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274209 51.0268497, -114.127421 51.0269181, -114.127964 51.0269126, -114.1279638 51.026844, -114.1274209 51.0268497)))"
3048 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274207 51.0267813, -114.1274209 51.0268497, -114.1279638 51.026844, -114.1279636 51.0267754, -114.1274207 51.0267813)))"
159 ST MORITZ DR SW,Residential,SPRINGBANK HILL,"DC,R-G","MULTIPOLYGON (((-114.2168094 51.036244, -114.2167008 51.0361948, -114.2164241 51.0364323, -114.2163944 51.0364578, -114.2164682 51.0364993, -114.2165377 51.0365437, -114.2165718 51.0365205, -114.2167008 51.0364327, -114.2168094 51.0363588, -114.2168094 51.036244)))"
3228 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304595 51.0260041, -114.131111 51.0260037, -114.131111 51.0259352, -114.1304595 51.0259356, -114.1304595 51.0260041)))"
3230 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304595 51.0259356, -114.131111 51.0259352, -114.1311109 51.0258668, -114.1304594 51.0258672, -114.1304595 51.0259356)))"
3039 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267916 51.0270558, -114.1267917 51.0271242, -114.1273347 51.0271222, -114.1273345 51.0270555, -114.1272048 51.0270543, -114.1267916 51.0270558)))"
3041 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267916 51.0270558, -114.1272048 51.0270543, -114.1273345 51.0270555, -114.1273345 51.0270538, -114.1273343 51.0269854, -114.1267914 51.0269875, -114.1267916 51.0270558)))"
3010 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.127424 51.0280805, -114.1274242 51.0281489, -114.1279672 51.0281477, -114.127967 51.0280791, -114.127424 51.0280805)))"
3012 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274239 51.0280121, -114.127424 51.0280805, -114.127967 51.0280791, -114.1279668 51.0280105, -114.1274239 51.0280121)))"
3016 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304623 51.0279431, -114.1311143 51.0279427, -114.1311142 51.0278742, -114.1304623 51.0278747, -114.1304623 51.0279431)))"
3014 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304624 51.0280116, -114.1311143 51.0280112, -114.1311143 51.0279427, -114.1304623 51.0279431, -114.1304624 51.0280116)))"
2823 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1238778 51.0292207, -114.1244208 51.0292205, -114.1244206 51.029152, -114.1238776 51.0291522, -114.1238778 51.0292207)))"
2821 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.123878 51.0292892, -114.124421 51.029289, -114.1244208 51.0292205, -114.1238778 51.0292207, -114.123878 51.0292892)))"
