ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5218 86 AV SE,Non-Residential,SOUTH FOOTHILLS,I-G,"MULTIPOLYGON (((-113.9612882 50.9751648, -113.9611773 50.9751901, -113.9607238 50.975301, -113.9601724 50.9754358, -113.960074 50.9754585, -113.9599743 50.9754789, -113.9598735 50.9754971, -113.9597717 50.9755128, -113.9596691 50.9755262, -113.9595657 50.9755372, -113.9594618 50.9755458, -113.9593574 50.9755519, -113.9590684 50.9755656, -113.9590336 50.9755691, -113.9590002 50.9755762, -113.958969 50.9755866, -113.958941 50.9756002, -113.9589169 50.9756164, -113.9588974 50.9756349, -113.958883 50.9756552, -113.9588741 50.9756767, -113.9588126 50.9758975, -113.9588125 50.9759686, -113.9588131 50.9767467, -113.9588371 50.9768616, -113.9612894 50.9768608, -113.9612888 50.9760552, -113.9612887 50.975968, -113.9612882 50.9751648)))"
10 STONEHILL PL NE,Non-Residential,STONEGATE LANDING,I-G,"MULTIPOLYGON (((-114.0067787 51.1575315, -114.006777 51.1575878, -114.0067717 51.157644, -114.0067628 51.1577, -114.0067502 51.1577558, -114.0067341 51.1578111, -114.0067144 51.1578661, -114.0066912 51.1579205, -114.0066645 51.1579742, -114.0066343 51.1580272, -114.0066007 51.1580795, -114.0065638 51.1581308, -114.0065237 51.1581811, -114.0064803 51.1582304, -114.0064337 51.1582785, -114.0063841 51.1583255, -114.0063315 51.1583711, -114.0062008 51.1584795, -114.0061705 51.1585045, -114.0061486 51.1585226, -114.0061051 51.1585586, -114.0083557 51.1599202, -114.0084049 51.1598875, -114.0084295 51.1598711, -114.0085159 51.1598138, -114.0111941 51.1580639, -114.011658 51.1577491, -114.0106119 51.1571124, -114.0106116 51.1570153, -114.0106116 51.1569838, -114.0105807 51.1569829, -114.0105501 51.1569802, -114.0105201 51.1569757, -114.0104908 51.1569695, -114.0104626 51.1569616, -114.0104357 51.1569521, -114.0104103 51.1569411, -114.0103866 51.1569286, -114.010365 51.1569173, -114.0103418 51.1569072, -114.0103172 51.1568985, -114.0102914 51.1568913, -114.0102647 51.1568856, -114.0102372 51.1568815, -114.0102092 51.1568791, -114.010181 51.1568782, -114.0095636 51.1568783, -114.0080115 51.1569368, -114.006992 51.1569368, -114.0069709 51.1569375, -114.0069501 51.1569394, -114.0069296 51.1569426, -114.0069098 51.1569471, -114.0068907 51.1569528, -114.0068727 51.1569596, -114.0068558 51.1569675, -114.0068402 51.1569764, -114.0068261 51.1569862, -114.0068135 51.1569968, -114.0068028 51.1570082, -114.0067938 51.1570202, -114.0067867 51.1570326, -114.0067817 51.1570455, -114.0067786 51.1570585, -114.0067776 51.1570717, -114.0067787 51.1575315)))"
7404 44 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.96859 50.9887462, -113.9685909 50.9893842, -113.9698009 50.9893845, -113.9698344 50.9893829, -113.969867 50.9893779, -113.969898 50.9893698, -113.9699266 50.9893588, -113.9699521 50.989345, -113.9699738 50.9893289, -113.9699914 50.9893109, -113.9700042 50.9892913, -113.970012 50.9892707, -113.9700146 50.9892496, -113.9700139 50.9887465, -113.9700133 50.9883062, -113.9685895 50.9883058, -113.96859 50.9887462)))"
5019 90 AV SE,Non-Residential,SOUTH FOOTHILLS,I-G,"MULTIPOLYGON (((-113.9640453 50.9713314, -113.9630457 50.9713317, -113.9626614 50.9713318, -113.9626615 50.9715511, -113.9626619 50.9721674, -113.9627331 50.9721674, -113.9638333 50.9721671, -113.9638543 50.9721664, -113.963875 50.9721644, -113.9638954 50.9721612, -113.9639152 50.9721567, -113.9639341 50.9721511, -113.9639521 50.9721442, -113.963969 50.9721363, -113.9639845 50.9721274, -113.9639986 50.9721176, -113.964011 50.972107, -113.9640218 50.9720956, -113.9640307 50.9720836, -113.9640378 50.9720712, -113.9640428 50.9720583, -113.9640458 50.9720452, -113.9640468 50.972032, -113.9640453 50.9713314)))"
5025 90 AV SE,Non-Residential,SOUTH FOOTHILLS,I-G,"MULTIPOLYGON (((-113.9616189 50.9721677, -113.9626619 50.9721674, -113.9626615 50.9715511, -113.9626614 50.9713318, -113.962277 50.9713319, -113.9615191 50.9713321, -113.9614127 50.9714778, -113.9614137 50.97197, -113.9614518 50.9720824, -113.9614602 50.9720999, -113.9614732 50.9721163, -113.9614904 50.972131, -113.9615114 50.9721437, -113.9615354 50.972154, -113.9615619 50.9721615, -113.96159 50.9721661, -113.9616189 50.9721677)))"
3296 44 AV SE,Non-Residential,GOLDEN TRIANGLE,I-G,"MULTIPOLYGON (((-113.9866474 51.0141192, -113.9866039 51.0141193, -113.986451 51.0141195, -113.9860945 51.01412, -113.9860976 51.0148639, -113.9863464 51.0148637, -113.9864535 51.014796, -113.9872318 51.0143044, -113.9866827 51.0141191, -113.9866474 51.0141192)))"
7355 107 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9262394 50.9578637, -113.9262422 50.958692, -113.9262423 50.958718, -113.9263134 50.9587179, -113.9270418 50.9587168, -113.9270379 50.9578624, -113.926317 50.9578636, -113.9262394 50.9578637)))"
7425 107 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9246909 50.9587017, -113.9247272 50.95871, -113.9247646 50.9587159, -113.9248027 50.9587194, -113.9248413 50.9587206, -113.9253497 50.9587196, -113.925443 50.9587194, -113.9254429 50.9586929, -113.9254427 50.9586615, -113.9254399 50.957865, -113.9246405 50.9578663, -113.9246436 50.9586922, -113.9246676 50.9586963, -113.9246909 50.9587017)))"
7391 107 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9254399 50.957865, -113.9254427 50.9586615, -113.9254429 50.9586929, -113.925443 50.9587194, -113.9258291 50.9587186, -113.9261711 50.9587181, -113.9262423 50.958718, -113.9262422 50.958692, -113.9262394 50.9578637, -113.9258264 50.9578644, -113.9254399 50.957865)))"
101 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
102 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
103 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
104 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
105 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
106 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
107 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
108 1626 115 AV NE,Non-Residential,STONEY 1,I-G,"MULTIPOLYGON (((-114.0228683 51.1586776, -114.0229135 51.1586692, -114.0229599 51.1586639, -114.0230069 51.1586619, -114.023054 51.1586631, -114.0231006 51.1586675, -114.0231462 51.1586751, -114.0231902 51.1586858, -114.023232 51.1586994, -114.0232622 51.1587115, -114.0232906 51.1587252, -114.0233171 51.1587403, -114.0233415 51.1587567, -114.0233591 51.1587706, -114.02336 51.1587713, -114.023378 51.1587877, -114.0233941 51.1588049, -114.0234597 51.1587668, -114.0235763 51.158699, -114.0247254 51.1586981, -114.0247264 51.1573385, -114.0247264 51.1573362, -114.0247059 51.1573366, -114.0228652 51.1573363, -114.0228683 51.1586776)))"
11820 STONEHILL DR NE,Non-Residential,STONEGATE LANDING,I-G,"MULTIPOLYGON (((-113.9990892 51.1612674, -113.9988276 51.1611924, -113.9987971 51.1611853, -113.9987654 51.1611813, -113.998733 51.1611802, -113.9987007 51.1611823, -113.9986693 51.1611874, -113.9986395 51.1611955, -113.998612 51.1612062, -113.9985873 51.1612195, -113.9983505 51.1613677, -113.9980301 51.1616516, -113.9976442 51.1619871, -113.9972531 51.1623203, -113.9968568 51.162651, -113.9964554 51.1629793, -113.9964433 51.1629901, -113.996433 51.1630016, -113.9964246 51.1630137, -113.996418 51.1630262, -113.9964134 51.1630391, -113.9964109 51.1630522, -113.9964104 51.1630654, -113.9964119 51.1630785, -113.9964155 51.1630915, -113.9964211 51.1631042, -113.9964286 51.1631165, -113.996438 51.1631283, -113.9964492 51.1631395, -113.9964621 51.1631499, -113.9964765 51.1631595, -113.9964924 51.1631681, -113.9966827 51.1632619, -113.9968458 51.1633367, -113.9986043 51.1642038, -113.9986274 51.1642141, -113.9986521 51.1642229, -113.998678 51.1642301, -113.998705 51.1642356, -113.9987327 51.1642395, -113.9987608 51.1642416, -113.9987892 51.164242, -113.9988175 51.1642406, -113.9988454 51.1642374, -113.9988727 51.1642325, -113.9988991 51.1642259, -113.9989243 51.1642178, -113.998948 51.1642081, -113.9989702 51.1641969, -113.9989904 51.1641845, -113.9990086 51.1641708, -114.0010389 51.1624844, -114.0010543 51.1624702, -114.0010675 51.1624551, -114.0010784 51.1624394, -114.0010868 51.1624231, -114.0010927 51.1624063, -114.0010961 51.1623893, -114.0010968 51.1623721, -114.0010949 51.162355, -114.0010904 51.1623381, -114.0010834 51.1623215, -114.0010739 51.1623054, -114.001062 51.1622899, -114.0010478 51.1622753, -114.0010315 51.1622615, -114.0010131 51.1622488, -114.0009929 51.1622372, -113.9996541 51.1615429, -113.9990892 51.1612674)))"
12291 BARLOW TR NE,Non-Residential,STONEGATE LANDING,I-G,"MULTIPOLYGON (((-113.9966783 51.163471, -113.9965614 51.1634191, -113.9962786 51.1633432, -113.9962499 51.163337, -113.99622 51.1633333, -113.9961896 51.1633323, -113.9961593 51.163334, -113.9961297 51.1633383, -113.9961013 51.1633452, -113.9960747 51.1633546, -113.9960505 51.1633661, -113.9957877 51.163511, -113.9953701 51.1638349, -113.9949475 51.1641562, -113.9948262 51.1642505, -113.9947098 51.1643471, -113.9945984 51.1644461, -113.9944921 51.1645472, -113.9943909 51.1646504, -113.9942951 51.1647556, -113.9942047 51.1648626, -113.9941197 51.1649714, -113.9940403 51.1650819, -113.9939666 51.1651938, -113.9938987 51.1653072, -113.9938365 51.1654219, -113.9937802 51.1655378, -113.9937298 51.1656547, -113.9936854 51.1657726, -113.993647 51.1658913, -113.9936343 51.1659355, -113.9936315 51.1659501, -113.9936313 51.1659647, -113.9936336 51.1659793, -113.9936384 51.1659937, -113.9936456 51.1660076, -113.9936553 51.166021, -113.9936672 51.1660336, -113.9936812 51.1660453, -113.9936972 51.1660561, -113.9937149 51.1660656, -113.9937342 51.1660739, -113.9937548 51.1660808, -113.9937765 51.1660863, -113.9937991 51.1660903, -113.9938221 51.1660927, -113.9938455 51.1660935, -113.9940803 51.1660935, -113.9952218 51.166098, -113.9960412 51.1660981, -113.9961162 51.1660967, -113.996191 51.1660926, -113.9962652 51.1660858, -113.9963388 51.1660764, -113.9964113 51.1660643, -113.9964826 51.1660496, -113.9965524 51.1660323, -113.9966206 51.1660125, -113.9966867 51.1659903, -113.9967508 51.1659657, -113.9968124 51.1659389, -113.9968715 51.1659099, -113.9969278 51.1658788, -113.9969812 51.1658456, -113.9970314 51.1658107, -113.9970783 51.1657739, -113.9984996 51.1645935, -113.9985153 51.1645791, -113.9985286 51.1645638, -113.9985396 51.1645478, -113.998548 51.1645312, -113.9985538 51.1645141, -113.998557 51.1644968, -113.9985574 51.1644794, -113.9985552 51.164462, -113.9985503 51.1644448, -113.9985428 51.164428, -113.9985327 51.1644118, -113.9985202 51.1643962, -113.9985053 51.1643815, -113.9984882 51.1643677, -113.9984691 51.1643551, -113.9984481 51.1643436, -113.9966783 51.163471)))"
12709 BARLOW TR NE,Non-Residential,STONEGATE LANDING,I-G,"MULTIPOLYGON (((-113.9989418 51.1645093, -113.9988986 51.1645451, -113.9972948 51.165877, -113.9972345 51.1659241, -113.9971697 51.1659687, -113.9971006 51.1660108, -113.9970276 51.1660501, -113.9969509 51.1660866, -113.9968707 51.1661201, -113.9967875 51.1661504, -113.9967014 51.1661775, -113.9966199 51.1661995, -113.9965505 51.1662156, -113.9964798 51.1662296, -113.9964082 51.1662415, -113.9963358 51.1662513, -113.9962627 51.166259, -113.9961891 51.1662645, -113.9961152 51.1662677, -113.9960411 51.1662688, -113.9952218 51.1662688, -113.9940802 51.1662822, -113.9937612 51.1663345, -113.9937322 51.1663406, -113.9937049 51.1663493, -113.9936798 51.1663604, -113.9936575 51.1663736, -113.9936385 51.1663886, -113.993623 51.1664052, -113.9936114 51.1664229, -113.993604 51.1664416, -113.9935444 51.166655, -113.9935442 51.1672692, -113.996052 51.1672766, -113.996889 51.1673196, -113.9969768 51.1673241, -113.9970726 51.1673291, -113.9990732 51.1683126, -114.0010594 51.1655987, -114.0010901 51.1655567, -113.9989418 51.1645093)))"
4510 80 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9686392 50.9806246, -113.9693207 50.9806247, -113.9700023 50.9806249, -113.9700016 50.9801861, -113.9699982 50.9801628, -113.9699885 50.9801402, -113.9699728 50.980119, -113.9699515 50.9800998, -113.9699252 50.9800832, -113.9698949 50.9800698, -113.9698612 50.9800599, -113.9698254 50.9800538, -113.9697885 50.9800517, -113.96932 50.9800516, -113.9686383 50.9800513, -113.9686392 50.9806246)))"
2434 52 AV SE,Non-Residential,VALLEYFIELD,I-G,"MULTIPOLYGON (((-114.0021169 51.0070016, -114.002089 51.0070025, -114.0020613 51.007005, -114.0020341 51.0070093, -114.0020078 51.0070152, -114.0019824 51.0070228, -114.0019584 51.0070318, -114.0019359 51.0070423, -114.0019152 51.0070541, -114.0018964 51.0070672, -114.0018797 51.0070813, -114.0018654 51.0070964, -114.0018534 51.0071124, -114.001844 51.007129, -114.0018372 51.007146, -114.0018331 51.0071635, -114.0018318 51.0071811, -114.0018314 51.0073299, -114.0018314 51.0073574, -114.00232 51.0073578, -114.0027002 51.007358, -114.0027003 51.0073307, -114.0027006 51.0070021, -114.0023208 51.0070015, -114.0021169 51.0070016)))"
2 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
4 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
6 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
8 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
10 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
12 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
14 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
16 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
18 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
20 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
22 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
24 6420 79 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9407714 50.9818966, -113.9391779 50.9818959, -113.9388855 50.9819349, -113.9388575 50.9819402, -113.9388314 50.9819484, -113.9388078 50.9819593, -113.9387876 50.9819725, -113.9387712 50.9819877, -113.9387591 50.9820044, -113.9387517 50.9820222, -113.9387492 50.9820405, -113.9387485 50.982626, -113.9387484 50.982671, -113.939874 50.9826715, -113.9409996 50.9826721, -113.9410002 50.9821663, -113.9409386 50.9819826, -113.9409303 50.981965, -113.9409174 50.9819486, -113.9409002 50.9819337, -113.9408793 50.9819209, -113.9408552 50.9819106, -113.9408287 50.9819029, -113.9408005 50.9818982, -113.9407714 50.9818966)))"
