ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
63V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
64V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
65V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
66V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
67V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
68V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
69V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
72V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
74V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
75V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
76V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
77V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
78V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
79V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
80V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
81V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
82V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
83V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
84V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
42V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
305 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
302 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
304 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
37V 25 PRESTWICK DR SE,Residential,MCKENZIE TOWNE,"M-1,R-G","MULTIPOLYGON (((-113.9672812 50.9232131, -113.9679236 50.9232133, -113.9679734 50.9232133, -113.9679805 50.9232133, -113.9679947 50.9232044, -113.9679947 50.9231365, -113.9679949 50.922856, -113.967995 50.9226522, -113.9679951 50.9226207, -113.9679952 50.9224313, -113.9672818 50.9224309, -113.9672812 50.9232131), (-113.9679814 50.922856, -113.9679814 50.9228794, -113.9679814 50.9229028, -113.9679814 50.9229261, -113.9679813 50.9229495, -113.9679813 50.9229729, -113.9679813 50.9229962, -113.9679813 50.9230196, -113.9679813 50.923043, -113.9679813 50.9230664, -113.9679813 50.9230897, -113.9679812 50.9231131, -113.9679812 50.9231365, -113.9679045 50.9231364, -113.9679045 50.9231131, -113.9679045 50.9230897, -113.9679045 50.9230663, -113.9679045 50.9230429, -113.9679045 50.9230196, -113.9679045 50.9229962, -113.9679046 50.9229728, -113.9679046 50.9229495, -113.9679046 50.9229261, -113.9679046 50.9229027, -113.9679046 50.9228793, -113.9679046 50.922856, -113.9679814 50.922856)))"
