ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
107V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
108V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
109V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
110V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
111V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
112V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
113V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
114V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
115V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
116V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
117V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
118V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
119V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
120V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
121V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
122V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
123V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
124V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
125V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
126V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
127V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
128V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
129V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
130V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
131V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
132V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
133V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
134V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
135V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
136V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
137V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
138V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
139V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
140V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
141V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
142V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
143V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
144V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
145V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
146V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
147V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
148V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
149V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
150V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
151V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
152V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
153V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
154V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
155V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
156V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
157V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
158V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
159V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
160V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
161V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
162V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
163V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
164V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
165V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
166V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
167V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
168V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
169V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
170V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
171V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
172V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
173V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
174V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
175V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
176V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
177V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
178V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
179V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
180V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
181V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
182V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
183V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
184V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
185V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
186V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
187V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
188V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
189V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
190V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
191V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
192V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
193V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
194V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
195V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
196V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
197V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
198V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
199V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
200V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
201V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
202V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
203V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
204V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
205V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
206V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
207V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
208V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
209V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
210V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
211V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
212V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
213V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
214V 881 15 AV SW,Non-Residential,BELTLINE,"CC-COR,CC-MH","MULTIPOLYGON (((-114.080521 51.0389801, -114.0815138 51.039008, -114.0815809 51.0389695, -114.0816031 51.0386538, -114.0805461 51.038624, -114.080521 51.0389801)))"
