ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1561 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1618624, -113.938785 51.1618624, -113.9384341 51.1618623, -113.9384341 51.1618731, -113.9384341 51.1619288, -113.93892 51.1619289, -113.93892 51.1618624)))"
1560 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9373392 51.1619289, -113.9378252 51.161929, -113.9378252 51.1619111, -113.9378252 51.1618571, -113.9373392 51.161857, -113.9373392 51.1619289)))"
1565 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1619289, -113.9384341 51.1619288, -113.9384341 51.1619657, -113.9384341 51.1619837, -113.93892 51.1619837, -113.93892 51.1619289)))"
1564 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378252 51.161929, -113.9373392 51.1619289, -113.9373392 51.1619837, -113.9378252 51.1619839, -113.9378252 51.161947, -113.9378252 51.161929)))"
1569 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1619837, -113.9384341 51.1619837, -113.9384341 51.1620016, -113.938434 51.1620385, -113.93892 51.1620385, -113.93892 51.1619837)))"
1568 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378252 51.1619839, -113.9373392 51.1619837, -113.9373392 51.1620385, -113.9378252 51.1620387, -113.9378252 51.1620207, -113.9378252 51.1619839)))"
1573 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1620385, -113.938434 51.1620385, -113.938434 51.1620753, -113.938434 51.1620933, -113.93892 51.1620933, -113.93892 51.1620385)))"
1572 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378252 51.1620387, -113.9373392 51.1620385, -113.9373392 51.1620933, -113.9378252 51.1620935, -113.9378252 51.1620567, -113.9378252 51.1620387)))"
1577 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.938434 51.1621481, -113.93892 51.1621482, -113.93892 51.1620933, -113.938434 51.1620933, -113.938434 51.1621113, -113.938434 51.1621481)))"
1576 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378252 51.1620935, -113.9373392 51.1620933, -113.9373392 51.1621482, -113.9378251 51.1621483, -113.9378251 51.1621303, -113.9378252 51.1620935)))"
1581 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1621482, -113.938434 51.1621481, -113.938434 51.1622146, -113.938785 51.1622147, -113.93892 51.1622147, -113.93892 51.1621482)))"
1580 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1621483, -113.9373392 51.1621482, -113.9373392 51.16222, -113.9378251 51.1622202, -113.9378251 51.1621663, -113.9378251 51.1621483)))"
1585 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1622147, -113.938785 51.1622147, -113.938434 51.1622146, -113.938434 51.1622254, -113.938434 51.1622632, -113.938434 51.1622811, -113.93892 51.1622812, -113.93892 51.1622147)))"
1584 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1622202, -113.9373392 51.16222, -113.9373392 51.1622919, -113.9378251 51.1622921, -113.9378251 51.1622202)))"
1589 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.93892 51.1622812, -113.938434 51.1622811, -113.938434 51.1622991, -113.938434 51.162336, -113.93892 51.162336, -113.93892 51.1622812)))"
1588 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1622921, -113.9373392 51.1622919, -113.9373391 51.1623468, -113.9378251 51.1623469, -113.9378251 51.162329, -113.9378251 51.1622921)))"
1593 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.938434 51.162336, -113.938434 51.1623728, -113.938434 51.1623908, -113.9389199 51.1623908, -113.93892 51.162336, -113.938434 51.162336)))"
1592 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1623469, -113.9373391 51.1623468, -113.9373393 51.1624016, -113.9378251 51.1624018, -113.9378251 51.1623649, -113.9378251 51.1623469)))"
1597 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1623908, -113.938434 51.1623908, -113.938434 51.1624088, -113.938434 51.1624456, -113.9389199 51.1624456, -113.9389199 51.1623908)))"
1596 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1624566, -113.9378251 51.1624386, -113.9378251 51.1624018, -113.9373393 51.1624016, -113.9373391 51.1624564, -113.9378251 51.1624566)))"
1601 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1624456, -113.938434 51.1624456, -113.938434 51.1624825, -113.938434 51.1625004, -113.9389199 51.1625005, -113.9389199 51.1624456)))"
1600 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1624566, -113.9373391 51.1624564, -113.9373391 51.1625112, -113.9378251 51.1625114, -113.9378251 51.1624746, -113.9378251 51.1624566)))"
1605 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1625005, -113.938434 51.1625004, -113.938434 51.1625184, -113.938434 51.1625427, -113.9384983 51.1625831, -113.9387849 51.1625831, -113.9388021 51.1625831, -113.9389199 51.1625831, -113.9389199 51.1625005)))"
1604 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1625114, -113.9373391 51.1625112, -113.9373391 51.1625831, -113.9378251 51.1625833, -113.9378251 51.1625114)))"
1612 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378251 51.1626103, -113.9374741 51.1626101, -113.9374569 51.1626101, -113.9373391 51.1626101, -113.9373391 51.1626831, -113.937825 51.1626833, -113.9378251 51.1626103)))"
1616 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1626833, -113.9373391 51.1626831, -113.9373391 51.162738, -113.937825 51.1627381, -113.937825 51.1627202, -113.937825 51.1626833)))"
1620 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1627381, -113.9373391 51.162738, -113.9373391 51.1627928, -113.937825 51.162793, -113.937825 51.1627561, -113.937825 51.1627381)))"
1621 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1627269, -113.9384982 51.1627269, -113.9384339 51.1627673, -113.9384339 51.1627916, -113.9384339 51.1628096, -113.9389199 51.1628096, -113.9389199 51.1627269)))"
1624 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.162793, -113.9373391 51.1627928, -113.937339 51.1628476, -113.937825 51.1628478, -113.937825 51.1628298, -113.937825 51.162793)))"
1625 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1628096, -113.9384339 51.1628096, -113.9384339 51.1628276, -113.9384339 51.1628644, -113.9389199 51.1628644, -113.9389199 51.1628096)))"
1629 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1629193, -113.9389199 51.1628644, -113.9384339 51.1628644, -113.9384339 51.1629013, -113.9384339 51.1629192, -113.9389199 51.1629193)))"
1628 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1628478, -113.937339 51.1628476, -113.937339 51.1629092, -113.937339 51.16292, -113.9374569 51.16292, -113.937825 51.1629201, -113.937825 51.1628658, -113.937825 51.1628478)))"
1633 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1629193, -113.9384339 51.1629192, -113.9384339 51.1629372, -113.9384339 51.162974, -113.9389199 51.1629741, -113.9389199 51.1629193)))"
1632 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1629201, -113.9374569 51.16292, -113.937339 51.16292, -113.937339 51.1629865, -113.937825 51.1629866, -113.937825 51.1629687, -113.937825 51.1629201)))"
1637 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389199 51.1629741, -113.9384339 51.162974, -113.9384339 51.1630405, -113.9389198 51.1630406, -113.9389199 51.1629741)))"
1636 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1629866, -113.937339 51.1629865, -113.937339 51.1630413, -113.937825 51.1630415, -113.937825 51.1630046, -113.937825 51.1629866)))"
1640 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1630415, -113.937339 51.1630413, -113.937339 51.1630961, -113.937825 51.1630963, -113.937825 51.1630783, -113.937825 51.1630415)))"
1641 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1630406, -113.9384339 51.1630405, -113.9384339 51.163107, -113.9389198 51.1631071, -113.9389198 51.1630406)))"
1644 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1630963, -113.937339 51.1630961, -113.937339 51.1631509, -113.937825 51.1631511, -113.937825 51.1631143, -113.937825 51.1630963)))"
1645 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1631071, -113.9384339 51.163107, -113.9384339 51.1631439, -113.9384339 51.1631619, -113.9389198 51.1631619, -113.9389198 51.1631071)))"
1648 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.937825 51.1631511, -113.937339 51.1631509, -113.937339 51.1632057, -113.9378249 51.1632059, -113.9378249 51.163188, -113.937825 51.1631511)))"
1649 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1631619, -113.9384339 51.1631619, -113.9384338 51.1631799, -113.9384338 51.1632167, -113.9389198 51.1632167, -113.9389198 51.1631619)))"
1653 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1632167, -113.9384338 51.1632167, -113.9384338 51.1632535, -113.9384338 51.1632715, -113.9389198 51.1632715, -113.9389198 51.1632167)))"
1652 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1632059, -113.937339 51.1632057, -113.937339 51.1632615, -113.937339 51.1632722, -113.9374568 51.1632723, -113.9378249 51.1632724, -113.9378249 51.1632239, -113.9378249 51.1632059)))"
1657 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1632715, -113.9384338 51.1632715, -113.9384338 51.1632895, -113.9384338 51.163338, -113.9389198 51.1633381, -113.9389198 51.1632715)))"
1656 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1632724, -113.9374568 51.1632723, -113.937339 51.1632722, -113.9373389 51.1633387, -113.9378249 51.1633389, -113.9378249 51.163321, -113.9378249 51.1632724)))"
1660 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1633389, -113.9373389 51.1633387, -113.9373389 51.1633936, -113.9378249 51.1633937, -113.9378249 51.1633569, -113.9378249 51.1633389)))"
1661 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9384338 51.163338, -113.9384338 51.1633866, -113.9384338 51.1634045, -113.9389198 51.1634046, -113.9389198 51.1633381, -113.9384338 51.163338)))"
1664 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1633937, -113.9373389 51.1633936, -113.9373389 51.1634484, -113.9378249 51.1634486, -113.9378249 51.1634306, -113.9378249 51.1633937)))"
1665 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1634046, -113.9384338 51.1634045, -113.9384338 51.1634225, -113.9384338 51.1634593, -113.9389198 51.1634594, -113.9389198 51.1634046)))"
1668 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1634486, -113.9373389 51.1634484, -113.9373389 51.1635032, -113.9378249 51.1635034, -113.9378249 51.1634666, -113.9378249 51.1634486)))"
1669 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1634594, -113.9384338 51.1634593, -113.9384338 51.1634962, -113.9384338 51.1635142, -113.9389198 51.1635142, -113.9389198 51.1634594)))"
1672 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1635034, -113.9373389 51.1635032, -113.9373389 51.163558, -113.9378249 51.1635582, -113.9378249 51.1635402, -113.9378249 51.1635034)))"
1673 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389198 51.1635142, -113.9384338 51.1635142, -113.9384338 51.1635322, -113.9384338 51.163569, -113.9389197 51.163569, -113.9389198 51.1635142)))"
1676 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1635582, -113.9373389 51.163558, -113.9373389 51.1636138, -113.9373389 51.1636245, -113.9374567 51.1636246, -113.9378249 51.1636247, -113.9378249 51.1635762, -113.9378249 51.1635582)))"
1677 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389197 51.163569, -113.9384338 51.163569, -113.9384338 51.1636355, -113.9389197 51.1636355, -113.9389197 51.163569)))"
1680 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378249 51.1636247, -113.9374567 51.1636246, -113.9373389 51.1636245, -113.9373389 51.1636919, -113.9378248 51.1636921, -113.9378249 51.1636247)))"
1681 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389197 51.1636355, -113.9384338 51.1636355, -113.9384338 51.1636797, -113.9384338 51.1636976, -113.9389197 51.1636977, -113.9389197 51.1636355)))"
1684 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378248 51.1636921, -113.9373389 51.1636919, -113.9373389 51.1637468, -113.9378248 51.1637469, -113.9378248 51.163729, -113.9378248 51.1636921)))"
1685 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389197 51.1636977, -113.9384338 51.1636976, -113.9384337 51.1637156, -113.9384337 51.1637524, -113.9389197 51.1637525, -113.9389197 51.1636977)))"
1688 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378248 51.1638018, -113.9378248 51.1637649, -113.9378248 51.1637469, -113.9373389 51.1637468, -113.9373388 51.1638016, -113.9378248 51.1638018)))"
1689 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389197 51.1637525, -113.9384337 51.1637524, -113.9384337 51.1637893, -113.9384337 51.1638073, -113.9389197 51.1638073, -113.9389197 51.1637525)))"
1692 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378248 51.1638018, -113.9373388 51.1638016, -113.9373388 51.1638564, -113.9378248 51.1638566, -113.9378248 51.1638386, -113.9378248 51.1638018)))"
1693 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9384337 51.1638621, -113.9389197 51.1638621, -113.9389197 51.1638073, -113.9384337 51.1638073, -113.9384337 51.1638253, -113.9384337 51.1638621)))"
1696 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378248 51.1638566, -113.9373388 51.1638564, -113.9373388 51.1639112, -113.9378248 51.1639114, -113.9378248 51.1638746, -113.9378248 51.1638566)))"
1697 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389197 51.1638621, -113.9384337 51.1638621, -113.9384337 51.163899, -113.9384337 51.1639169, -113.9389197 51.1639169, -113.9389197 51.1638621)))"
1701 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9389197 51.1639169, -113.9384337 51.1639169, -113.9384337 51.1639349, -113.9384337 51.1639646, -113.938448 51.1639737, -113.9384984 51.1640052, -113.9389197 51.1640053, -113.9389197 51.1639738, -113.9389197 51.1639169)))"
1700 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378248 51.1639644, -113.9378248 51.1639114, -113.9373388 51.1639112, -113.9373388 51.1640047, -113.9374567 51.1640047, -113.9374738 51.1640047, -113.9377605 51.1640048, -113.9378248 51.1639644)))"
296 LEGACY CI SE,Residential,LEGACY,R-Gm,"MULTIPOLYGON (((-114.0127266 50.8546527, -114.0126868 50.8546441, -114.012646 50.8546377, -114.0126045 50.8546335, -114.0125626 50.8546316, -114.0125206 50.8546319, -114.0124787 50.8546344, -114.0124374 50.8546392, -114.0123968 50.8546461, -114.0123729 50.8546525, -114.0123513 50.8546615, -114.0123326 50.8546728, -114.0123175 50.8546861, -114.0122743 50.8547323, -114.0123057 50.8547353, -114.0123372 50.8547371, -114.0123689 50.8547378, -114.0124005 50.8547373, -114.0124321 50.8547355, -114.0124634 50.8547327, -114.0124945 50.8547286, -114.012525 50.8547234, -114.0125526 50.8547177, -114.0125797 50.854711, -114.0126061 50.8547034, -114.0126319 50.8546949, -114.0126569 50.8546856, -114.012681 50.8546754, -114.0127043 50.8546644, -114.0127266 50.8546527)))"
1207 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0668906 51.185236, -114.0665582 51.1853578, -114.0665459 51.1853631, -114.0665351 51.1853697, -114.0665262 51.1853772, -114.0665193 51.1853855, -114.0665146 51.1853945, -114.0665123 51.1854038, -114.0665123 51.1854132, -114.0665148 51.1854224, -114.0665196 51.1854313, -114.0665378 51.185459, -114.0668465 51.1853874, -114.066998 51.1853522, -114.0669567 51.1852899, -114.0669108 51.1852288, -114.0668906 51.185236)))"
1211 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0670282 51.1854036, -114.066998 51.1853522, -114.0668465 51.1853874, -114.0665378 51.185459, -114.0665684 51.1855104, -114.0668767 51.1854388, -114.0670282 51.1854036)))"
1215 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0670554 51.1854557, -114.0670282 51.1854036, -114.0668767 51.1854388, -114.0665684 51.1855104, -114.0665952 51.1855626, -114.0668987 51.1854921, -114.0670554 51.1854557)))"
1219 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0666207 51.1856224, -114.0669378 51.1855861, -114.0671024 51.1855673, -114.0670807 51.1855112, -114.0670554 51.1854557, -114.0668987 51.1854921, -114.0665952 51.1855626, -114.0666207 51.1856224)))"
1223 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671024 51.1855673, -114.0669378 51.1855861, -114.0666207 51.1856224, -114.0666422 51.1856864, -114.0669634 51.1856679, -114.06713 51.1856584, -114.0671024 51.1855673)))"
1227 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.06713 51.1856584, -114.0669634 51.1856679, -114.0666422 51.1856864, -114.0666559 51.1857407, -114.0669705 51.1857226, -114.067142 51.1857127, -114.06713 51.1856584)))"
1231 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0666655 51.1857951, -114.0669776 51.1857772, -114.0671508 51.1857673, -114.067142 51.1857127, -114.0669705 51.1857226, -114.0666559 51.1857407, -114.0666655 51.1857951)))"
1235 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671564 51.185822, -114.0671508 51.1857673, -114.0669776 51.1857772, -114.0666655 51.1857951, -114.066671 51.1858499, -114.0669847 51.1858318, -114.0671564 51.185822)))"
1239 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671564 51.185822, -114.0669847 51.1858318, -114.066671 51.1858499, -114.0666726 51.1858969, -114.0666726 51.1859156, -114.0669941 51.1859151, -114.0671588 51.1859149, -114.0671588 51.1858878, -114.0671564 51.185822)))"
1243 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671588 51.1859149, -114.0669941 51.1859151, -114.0666726 51.1859156, -114.0666727 51.1859848, -114.0669943 51.1859843, -114.0671588 51.1859841, -114.0671588 51.1859149)))"
1247 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671589 51.1860389, -114.0671588 51.1859841, -114.0669943 51.1859843, -114.0666727 51.1859848, -114.0666727 51.1860396, -114.0669945 51.1860391, -114.0671589 51.1860389)))"
1251 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671589 51.1860389, -114.0669945 51.1860391, -114.0666727 51.1860396, -114.0666727 51.1860944, -114.0669947 51.186094, -114.0671589 51.1860937, -114.0671589 51.1860389)))"
1255 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0671589 51.1860937, -114.0669947 51.186094, -114.0666727 51.1860944, -114.0666728 51.1861493, -114.0669949 51.1861488, -114.067159 51.1861486, -114.0671589 51.1860937)))"
1259 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0666728 51.1861493, -114.0666728 51.1862185, -114.0669951 51.186218, -114.0670294 51.1862179, -114.0671161 51.1862178, -114.067159 51.1861908, -114.067159 51.1861486, -114.0669949 51.1861488, -114.0666728 51.1861493)))"
612 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378274 51.1494187, -113.9373416 51.1494184, -113.9373415 51.1494733, -113.9378274 51.1494735, -113.9378274 51.1494367, -113.9378274 51.1494187)))"
608 CORNERSTONE BV NE,Residential,CORNERSTONE,R-Gm,"MULTIPOLYGON (((-113.9378274 51.1493524, -113.9374964 51.1493522, -113.9373413 51.149352, -113.9373415 51.1493629, -113.9373416 51.1494184, -113.9378274 51.1494187, -113.9378274 51.1494007, -113.9378274 51.1493524)))"
9 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0655653 51.1835935, -114.0652007 51.183594, -114.0651797 51.1835953, -114.0651596 51.1835992, -114.0651411 51.1836055, -114.0651249 51.1836139, -114.0651116 51.1836241, -114.0651017 51.1836358, -114.0650957 51.1836484, -114.0650937 51.1836616, -114.0650937 51.1836849, -114.0653969 51.1836845, -114.0654312 51.1836844, -114.0655656 51.1836842, -114.0655653 51.1835935)))"
10 LIVINGSTON GA NE,Non-Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0643586 51.1836286, -114.0640782 51.1835979, -114.0640785 51.1836894, -114.0642156 51.1836892, -114.0645026 51.1836888, -114.0644897 51.1836775, -114.064475 51.183667, -114.0644586 51.1836575, -114.0644408 51.1836492, -114.0644216 51.183642, -114.0644014 51.1836362, -114.0643803 51.1836317, -114.0643586 51.1836286)))"
13 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0655656 51.1836842, -114.0654312 51.1836844, -114.0653969 51.1836845, -114.0650937 51.1836849, -114.065094 51.1837541, -114.0655659 51.1837534, -114.0655656 51.1836842)))"
14 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0645026 51.1836888, -114.0642156 51.1836892, -114.0640785 51.1836894, -114.0640837 51.1837066, -114.0640851 51.1837241, -114.0640826 51.1837416, -114.0640763 51.1837586, -114.0645363 51.183758, -114.0645336 51.1837398, -114.064527 51.183722, -114.0645166 51.1837049, -114.0645026 51.1836888)))"
17 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.065566 51.1838083, -114.0655659 51.1837534, -114.065094 51.1837541, -114.0650942 51.1838089, -114.065566 51.1838083)))"
18 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0645363 51.183758, -114.0640763 51.1837586, -114.064076 51.1837591, -114.064071 51.1837707, -114.0640674 51.1837825, -114.0640653 51.1837944, -114.0640646 51.1838064, -114.0640646 51.1838134, -114.0642501 51.1838132, -114.0645365 51.1838128, -114.0645363 51.1837613, -114.0645363 51.183758)))"
21 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0650942 51.1838089, -114.0650943 51.1838637, -114.0655662 51.1838631, -114.065566 51.1838083, -114.0650942 51.1838089)))"
22 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0645365 51.1838128, -114.0642501 51.1838132, -114.0640646 51.1838134, -114.0640648 51.1838683, -114.0642415 51.183868, -114.0645367 51.1838676, -114.0645365 51.1838128)))"
25 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0655662 51.1838631, -114.0650943 51.1838637, -114.0650945 51.1839185, -114.0655664 51.1839179, -114.0655662 51.1838631)))"
26 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0645367 51.1838676, -114.0642415 51.183868, -114.0640648 51.1838683, -114.064065 51.1839231, -114.0645369 51.1839225, -114.0645367 51.1838676)))"
29 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0650947 51.1839734, -114.0655666 51.1839727, -114.0655664 51.1839179, -114.0650945 51.1839185, -114.0650947 51.1839734)))"
30 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0645369 51.1839225, -114.064065 51.1839231, -114.0640652 51.1839923, -114.0645371 51.1839917, -114.0645369 51.1839225)))"
33 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0655666 51.1839727, -114.0650947 51.1839734, -114.0650949 51.1840426, -114.0655668 51.1840419, -114.0655666 51.1839727)))"
34 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0645371 51.1839917, -114.0640652 51.1839923, -114.0640654 51.1840615, -114.0645373 51.1840609, -114.0645371 51.1839917)))"
37 LIVINGSTON GA NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0650952 51.1841118, -114.0655671 51.1841111, -114.0655668 51.1840419, -114.0650949 51.1840426, -114.0650952 51.1841118)))"
