ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
275 SHAWVILLE BV SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.0679883 50.9003487, -114.0679872 50.8997938, -114.0679872 50.8997715, -114.0679365 50.8997642, -114.0678854 50.8997581, -114.067834 50.8997532, -114.0677823 50.8997495, -114.0677305 50.899747, -114.0676786 50.8997457, -114.0676266 50.8997456, -114.0675746 50.8997467, -114.0675228 50.899749, -114.0674711 50.8997526, -114.0674196 50.8997574, -114.0673685 50.8997633, -114.0673178 50.8997705, -114.0672675 50.8997788, -114.0672177 50.8997883, -114.0671686 50.8997989, -114.0671037 50.8998127, -114.0670378 50.8998245, -114.0669712 50.8998344, -114.0669038 50.8998422, -114.066836 50.8998479, -114.0667678 50.8998516, -114.0666994 50.8998533, -114.0666309 50.8998529, -114.0665986 50.8998537, -114.0665669 50.8998577, -114.0665365 50.8998646, -114.0665081 50.8998743, -114.0664824 50.8998867, -114.0664599 50.8999013, -114.0664412 50.899918, -114.0664266 50.8999362, -114.0663712 50.9000155, -114.0663097 50.900093, -114.065309 50.901279, -114.0652777 50.9013179, -114.0652486 50.9013575, -114.0652217 50.9013976, -114.0651971 50.9014384, -114.0651749 50.9014797, -114.065155 50.9015214, -114.0651375 50.9015636, -114.0651224 50.9016062, -114.0651098 50.9016491, -114.0650996 50.9016922, -114.0650918 50.9017355, -114.0650866 50.901779, -114.0650838 50.9018226, -114.0650834 50.9018662, -114.0650856 50.9019097, -114.0650902 50.9019533, -114.0650932 50.9019757, -114.0657357 50.9019321, -114.0657504 50.9019331, -114.0657632 50.9019378, -114.0657719 50.9019453, -114.065775 50.9019545, -114.065775 50.9021522, -114.0658873 50.9024834, -114.0658878 50.9024929, -114.065883 50.902502, -114.0658735 50.9025094, -114.0658605 50.9025143, -114.0654272 50.9026165, -114.0656968 50.9030028, -114.0659554 50.9034239, -114.066762 50.9032637, -114.0667603 50.9018832, -114.0675987 50.9018606, -114.0680368 50.9018604, -114.0691913 50.9018597, -114.0692149 50.9018417, -114.069331 50.9017531, -114.0693394 50.9017158, -114.0685093 50.9017164, -114.0682511 50.9010387, -114.0682456 50.9010242, -114.0682401 50.9010098, -114.0682356 50.9009979, -114.0679883 50.9003487)))"
4600 CROWCHILD TR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.1430864 51.0959446, -114.1438444 51.0959455, -114.1446192 51.0959465, -114.1430867 51.0951845, -114.1430864 51.0959446)))"
250 SHAWVILLE WY SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.066762 50.9032637, -114.06697 50.9036828, -114.0669807 50.9036802, -114.0686463 50.9030601, -114.068673 50.9030483, -114.0686966 50.9030341, -114.0687165 50.9030177, -114.0687322 50.9029997, -114.0687434 50.9029803, -114.0687498 50.9029601, -114.0687512 50.9029396, -114.0687476 50.9029191, -114.0687382 50.9028874, -114.0687246 50.902831, -114.0687169 50.9027741, -114.0687153 50.902717, -114.0687196 50.90266, -114.0687301 50.9026033, -114.0687464 50.9025471, -114.0687687 50.9024918, -114.0687968 50.9024375, -114.0690817 50.9019434, -114.0691913 50.9018597, -114.0680368 50.9018604, -114.0675987 50.9018606, -114.0667603 50.9018832, -114.066762 50.9032637)))"
4849 NORTHLAND DR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.1415721 51.0959427, -114.1430864 51.0959446, -114.1430867 51.0951845, -114.1419228 51.0946059, -114.1415724 51.0950387, -114.1415721 51.0959427)))"
15915 MACLEOD TR SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.0652607 50.9092503, -114.0655358 50.9096982, -114.0656151 50.9098273, -114.0661952 50.9107721, -114.0662271 50.9108231, -114.0663051 50.910951, -114.0663189 50.9109476, -114.0664249 50.9109216, -114.066529 50.9108961, -114.067073 50.9107625, -114.0671283 50.910749, -114.0692579 50.9102261, -114.0692419 50.9102005, -114.0683571 50.9086676, -114.0683297 50.9086235, -114.0682988 50.9085804, -114.0682646 50.9085382, -114.0682271 50.9084972, -114.0681876 50.9084585, -114.0681451 50.908421, -114.0678587 50.908572, -114.0677945 50.9086035, -114.067727 50.9086319, -114.0676564 50.9086573, -114.0675831 50.9086794, -114.0675421 50.9086901, -114.0653534 50.9092275, -114.0652607 50.9092503)))"
5100 SHAGANAPPI TR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.1460232 51.099054, -114.1468597 51.0990539, -114.1474591 51.0983675, -114.146023 51.0983681, -114.1460232 51.0989843, -114.1460232 51.099054)))"
16061 MACLEOD TR SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.0639141 50.9067754, -114.0639586 50.9069634, -114.0639747 50.9069942, -114.0640769 50.9071882, -114.0642732 50.9075528, -114.0644744 50.9079163, -114.0646805 50.9082787, -114.0648916 50.90864, -114.0650574 50.9089174, -114.0652027 50.909156, -114.0652607 50.9092503, -114.0675421 50.9086901, -114.0675831 50.9086794, -114.0676564 50.9086573, -114.067727 50.9086319, -114.0677946 50.9086035, -114.0678587 50.908572, -114.0681451 50.908421, -114.0680951 50.9083812, -114.068067 50.9083601, -114.0672213 50.9077241, -114.0670196 50.9075723, -114.0669786 50.9075404, -114.0669394 50.9075077, -114.0669018 50.9074741, -114.0668661 50.9074398, -114.0668322 50.9074048, -114.0668001 50.907369, -114.06677 50.9073326, -114.0667418 50.9072956, -114.0667156 50.9072581, -114.0666913 50.9072199, -114.0666691 50.9071814, -114.0666489 50.9071423, -114.0666308 50.9071029, -114.0666148 50.9070631, -114.0666009 50.907023, -114.0665891 50.9069826, -114.0665818 50.9069528, -114.066562 50.9069532, -114.0665623 50.9067774, -114.0639141 50.9067754)))"
5112 SHAGANAPPI TR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.1452444 51.0996562, -114.1458287 51.0999461, -114.1466585 51.0992844, -114.1468597 51.0990539, -114.1460232 51.099054, -114.1460233 51.0995258, -114.1458597 51.0996562, -114.1452444 51.0996562)))"
5221 NORTHLAND DR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.1415702 51.0996562, -114.1415988 51.0996562, -114.1425693 51.0996561, -114.1425695 51.0992606, -114.1416118 51.0992607, -114.1415704 51.0992607, -114.1415702 51.0996562)))"
70 SHAWVILLE BV SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.0639141 50.9067754, -114.0665623 50.9067774, -114.0665628 50.9064444, -114.066564 50.9059836, -114.0665221 50.9055612, -114.0665223 50.9054513, -114.0665205 50.9053995, -114.0665149 50.9053477, -114.0665055 50.9052961, -114.0664923 50.9052449, -114.0664754 50.9051941, -114.0664547 50.9051439, -114.0664304 50.9050943, -114.0664025 50.9050455, -114.0661047 50.9045606, -114.0660896 50.9045418, -114.066069 50.9045251, -114.0660437 50.9045114, -114.0660145 50.904501, -114.0659827 50.9044944, -114.0659495 50.9044919, -114.0659161 50.9044934, -114.0658839 50.9044991, -114.0650757 50.9046976, -114.0640525 50.9050873, -114.0639083 50.9051422, -114.0638703 50.905158, -114.0638343 50.9051754, -114.0638005 50.9051945, -114.0637689 50.9052151, -114.0637399 50.9052371, -114.0637136 50.9052604, -114.06369 50.9052849, -114.0636694 50.9053104, -114.0636521 50.9053364, -114.0636379 50.9053631, -114.0636267 50.9053904, -114.0636188 50.9054181, -114.063614 50.9054462, -114.0636125 50.9054743, -114.0636143 50.9055025, -114.0636192 50.9055305, -114.0638997 50.9067205, -114.0639141 50.9067754)))"
3660 20 AV NE,Non-Residential,SUNRIDGE,C-R3,"MULTIPOLYGON (((-113.9836312 51.0716327, -113.9826424 51.0716334, -113.9823288 51.0716337, -113.9822986 51.0716353, -113.9822694 51.0716401, -113.9822419 51.0716481, -113.982217 51.071659, -113.9821955 51.0716724, -113.982178 51.0716879, -113.9821651 51.0717051, -113.9821571 51.0717235, -113.9821088 51.0718973, -113.9820844 51.0720757, -113.9820854 51.0725237, -113.9826934 51.0725235, -113.9827238 51.0725235, -113.9832082 51.0720877, -113.9836321 51.0720874, -113.9836312 51.0716327)))"
15 36 ST NE,Non-Residential,FRANKLIN,C-R3,"MULTIPOLYGON (((-113.9830325 51.0523053, -113.9827886 51.0523328, -113.9827146 51.0523433, -113.9826423 51.0523578, -113.9825724 51.0523762, -113.9825052 51.0523983, -113.9824414 51.0524241, -113.9823814 51.0524532, -113.9823256 51.0524855, -113.9822745 51.0525208, -113.9822285 51.0525587, -113.9821879 51.052599, -113.982153 51.0526413, -113.9821241 51.0526854, -113.9821015 51.0527309, -113.9820852 51.0527774, -113.9820754 51.0528247, -113.9820722 51.0528724, -113.9820723 51.0530918, -113.9820725 51.0531093, -113.9821245 51.0530659, -113.9823156 51.0529057, -113.9823156 51.0528723, -113.9823178 51.0528385, -113.9823246 51.052805, -113.982336 51.052772, -113.9823518 51.0527398, -113.9823719 51.0527085, -113.9823963 51.0526783, -113.9824246 51.0526497, -113.9824567 51.0526226, -113.9824924 51.0525974, -113.9825314 51.0525742, -113.9825735 51.0525531, -113.9826182 51.0525344, -113.9826653 51.0525182, -113.9827144 51.0525046, -113.9827653 51.0524936, -113.9828174 51.0524855, -113.982943 51.0523803, -113.9830325 51.0523053)))"
11566 24 ST SE,Non-Residential,SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-114.0021549 50.9518114, -114.002206 50.9517626, -114.0022552 50.951713, -114.0022946 50.9516713, -114.0022576 50.9516742, -114.0022203 50.9516747, -114.0021831 50.9516727, -114.0021465 50.9516682, -114.0021108 50.9516614, -114.0020764 50.9516523, -114.0020438 50.9516409, -114.0020132 50.9516274, -114.0018666 50.951555, -114.0017776 50.9515111, -114.0021084 50.9512437, -114.0021095 50.9512415, -114.0021381 50.9511871, -114.0022439 50.950986, -114.0022793 50.9509935, -114.0023664 50.9510117, -114.0026774 50.9510768, -114.0026928 50.9510366, -114.0027083 50.9509886, -114.0027197 50.9509402, -114.0027269 50.9508915, -114.0027298 50.9508425, -114.0027292 50.9508059, -114.0027263 50.9507694, -114.002721 50.9507329, -114.0027133 50.9506967, -114.0027042 50.9506633, -114.0026931 50.9506302, -114.00268 50.9505974, -114.002665 50.950565, -114.002648 50.9505329, -114.0026292 50.9505012, -114.0026085 50.95047, -114.0025859 50.9504393, -114.0025372 50.9503894, -114.0024834 50.9503415, -114.0024122 50.9502967, -114.0023472 50.9503419, -114.0020872 50.9505222, -114.0019294 50.9506318, -114.0018574 50.9506818, -114.0018275 50.9507026, -114.0015412 50.9509015, -114.0010303 50.9512564, -114.0015411 50.9515085, -114.0018274 50.9516497, -114.0021549 50.9518114)))"
5100R SHAGANAPPI TR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.1450841 51.0983682, -114.1450225 51.0983681, -114.1450227 51.0989845, -114.1460232 51.0989843, -114.146023 51.0983681, -114.1458676 51.098368, -114.1450841 51.0983682)))"
335 36 ST NE,Non-Residential,FRANKLIN,C-R3,"MULTIPOLYGON (((-113.9821251 51.0545145, -113.982126 51.0567408, -113.9821468 51.0567716, -113.9821713 51.0568014, -113.9821995 51.0568299, -113.9822312 51.0568568, -113.9822517 51.0568784, -113.9822775 51.0568977, -113.9823079 51.0569141, -113.9823421 51.0569272, -113.9823621 51.0569399, -113.9858264 51.056939, -113.9858917 51.0568979, -113.9858903 51.054722, -113.9834654 51.0547228, -113.9834653 51.0545147, -113.9821251 51.0545145)))"
19655 SETON WY SE,Non-Residential,SETON,C-R3,"MULTIPOLYGON (((-113.9614459 50.8752392, -113.9614315 50.8751984, -113.9613606 50.8749917, -113.9612926 50.8747845, -113.9612277 50.8745769, -113.9611659 50.874369, -113.9611432 50.8742894, -113.961092 50.8741037, -113.9610433 50.8739177, -113.9609971 50.8737315, -113.9609533 50.8735451, -113.9609528 50.8735427, -113.9609425 50.8734976, -113.960859 50.8735097, -113.9605446 50.8735552, -113.9603906 50.8735774, -113.9601213 50.8736164, -113.9598718 50.8736525, -113.959012 50.8737766, -113.9589288 50.8737887, -113.9576585 50.8739728, -113.9575748 50.8739849, -113.9575615 50.8739868, -113.9575767 50.8740293, -113.9576022 50.8740978, -113.9576157 50.8741348, -113.9575944 50.8741538, -113.9575545 50.8741893, -113.9575804 50.8743001, -113.957604 50.874411, -113.9576251 50.8745222, -113.957644 50.8746335, -113.9576604 50.874745, -113.9576744 50.8748566, -113.9576861 50.8749683, -113.9576954 50.8750801, -113.9576996 50.875151, -113.957702 50.8752219, -113.9577134 50.8757509, -113.9578548 50.8757425, -113.9579956 50.8757308, -113.9581356 50.8757158, -113.9582746 50.8756974, -113.9586684 50.8756405, -113.9586887 50.8756376, -113.9587764 50.8756249, -113.9596576 50.8754977, -113.9614459 50.8752392)))"
6550 MACLEOD TR SW,Non-Residential,MANCHESTER INDUSTRIAL,C-R3,"MULTIPOLYGON (((-114.0701872 50.9952889, -114.0701867 50.995752, -114.0711211 50.9957466, -114.0711216 50.9953495, -114.0711216 50.9953308, -114.0711217 50.9952882, -114.0701872 50.9952889)))"
5288 130 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.9587683 50.9328289, -113.9587808 50.9328699, -113.9587968 50.9329104, -113.9588744 50.9331316, -113.9589617 50.9331316, -113.9593368 50.9331313, -113.959336 50.9326054, -113.9593359 50.9325604, -113.9588537 50.9325608, -113.9587681 50.9325608, -113.9587682 50.9327454, -113.9587664 50.9327872, -113.9587683 50.9328289)))"
12725 37 ST NW,Non-Residential,SAGE HILL,C-R3,"MULTIPOLYGON (((-114.1469873 51.1685082, -114.1469187 51.1685081, -114.1469194 51.1686743, -114.1498133 51.1686791, -114.1498128 51.1685382, -114.1498117 51.1685126, -114.1498087 51.1684871, -114.1498038 51.1684618, -114.1497969 51.1684366, -114.1497033 51.1684365, -114.1497035 51.1683826, -114.1497753 51.1683827, -114.1497621 51.1683616, -114.1497453 51.1683416, -114.149725 51.1683229, -114.1497014 51.1683058, -114.1496894 51.1683132, -114.1496835 51.1683156, -114.1496766 51.1683165, -114.1496697 51.1683157, -114.1496637 51.1683134, -114.1496316 51.1682975, -114.1495962 51.1682846, -114.1495582 51.1682751, -114.1495183 51.1682692, -114.1494033 51.1682581, -114.1494037 51.16824, -114.147134 51.1682361, -114.1471324 51.1682546, -114.1471114 51.1682553, -114.1470905 51.1682572, -114.1470701 51.1682605, -114.1470502 51.1682649, -114.1470312 51.1682706, -114.1470131 51.1682774, -114.1469962 51.1682853, -114.1469806 51.1682942, -114.1469665 51.168304, -114.146954 51.1683146, -114.1469432 51.168326, -114.1469342 51.1683379, -114.1469272 51.1683504, -114.1469221 51.1683632, -114.146919 51.1683763, -114.146918 51.1683895, -114.1469184 51.1684542, -114.1469875 51.1684543, -114.1469873 51.1685082)))"
12725 37 ST NW,Non-Residential,SAGE HILL,C-R3,"MULTIPOLYGON (((-114.1516863 51.168572, -114.151503 51.1683707, -114.1514903 51.1683585, -114.1514756 51.1683471, -114.151459 51.1683369, -114.1514408 51.1683278, -114.1514211 51.16832, -114.1514001 51.1683136, -114.1513782 51.1683087, -114.1513555 51.1683053, -114.1508024 51.1682428, -114.1497938 51.168241, -114.1497935 51.1682591, -114.1498254 51.1682833, -114.149852 51.1683099, -114.1498729 51.1683384, -114.1498876 51.1683684, -114.1498928 51.1683827, -114.1499887 51.1683828, -114.1499889 51.1684368, -114.1499083 51.1684366, -114.1499168 51.1684871, -114.1499197 51.1685378, -114.1499201 51.1686791, -114.1517325 51.1686819, -114.1516863 51.168572)))"
5125 126 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.9617051 50.9344162, -113.9618395 50.9342376, -113.9620981 50.9338939, -113.9620971 50.9332982, -113.962097 50.9332543, -113.962097 50.9332441, -113.962097 50.9332305, -113.9620969 50.9332176, -113.9620959 50.9326033, -113.9620958 50.9325582, -113.9619983 50.9325583, -113.9619763 50.9325583, -113.9593359 50.9325604, -113.959336 50.9326054, -113.9593368 50.9331313, -113.9589617 50.9331316, -113.9588744 50.9331316, -113.9590615 50.933665, -113.9590916 50.9337477, -113.9591237 50.93383, -113.9591578 50.933912, -113.959194 50.9339936, -113.9592306 50.9340695, -113.9594297 50.934069, -113.9599093 50.9340679, -113.9599869 50.9340684, -113.9600644 50.9340703, -113.9601418 50.9340735, -113.9602191 50.9340781, -113.9602961 50.9340841, -113.9603728 50.9340914, -113.9604492 50.9341001, -113.9605251 50.9341101, -113.9606006 50.9341215, -113.9606755 50.9341342, -113.9607498 50.9341482, -113.9608235 50.9341635, -113.9608965 50.9341801, -113.9609687 50.934198, -113.9610401 50.9342172, -113.9611106 50.9342376, -113.9616417 50.9343972, -113.9616768 50.9344077, -113.9617051 50.9344162)))"
910 57 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,C-R3,"MULTIPOLYGON (((-114.0431297 51.1072191, -114.0432885 51.1072192, -114.0434097 51.1072193, -114.0434818 51.1072194, -114.0434823 51.1063498, -114.0434831 51.1057176, -114.0425376 51.1057165, -114.0415563 51.105717, -114.0415555 51.105717, -114.0415251 51.1057184, -114.0414953 51.1057225, -114.0414668 51.1057292, -114.0414401 51.1057384, -114.0414186 51.1057484, -114.0413992 51.1057599, -114.0413822 51.1057729, -114.041368 51.1057871, -114.0413567 51.1058024, -114.0413484 51.1058183, -114.0413434 51.1058348, -114.0413418 51.1058516, -114.0412914 51.1058513, -114.0412058 51.1058508, -114.0412041 51.106346, -114.041203 51.1066806, -114.0412023 51.1068962, -114.0412011 51.1072166, -114.0412867 51.1072168, -114.0419355 51.1072176, -114.0420564 51.1072177, -114.0422433 51.1072179, -114.0423292 51.107218, -114.0430441 51.107219, -114.0431297 51.1072191)))"
388 COUNTRY HILLS BV NE,Non-Residential,COUNTRY HILLS VILLAGE,C-R3,"MULTIPOLYGON (((-114.0640549 51.1561066, -114.0650567 51.1561052, -114.0651931 51.1561034, -114.0653294 51.1561052, -114.0654655 51.1561105, -114.0656012 51.1561194, -114.0657361 51.1561318, -114.0658701 51.1561477, -114.066003 51.1561672, -114.0661344 51.15619, -114.0662721 51.1562139, -114.0663977 51.1562384, -114.066522 51.1562653, -114.0666449 51.1562946, -114.0667663 51.1563263, -114.0668862 51.1563603, -114.0670043 51.1563966, -114.0671205 51.1564351, -114.0672348 51.1564759, -114.0673144 51.1565037, -114.0673961 51.1565292, -114.0674795 51.1565523, -114.0675645 51.1565728, -114.067651 51.1565909, -114.0677388 51.1566064, -114.0678276 51.1566193, -114.0679172 51.1566296, -114.0680076 51.1566372, -114.0680984 51.1566422, -114.0681895 51.1566445, -114.0682806 51.1566441, -114.0683716 51.156641, -114.0684623 51.1566353, -114.0685525 51.1566269, -114.068642 51.1566159, -114.0692017 51.1565383, -114.0692211 51.156535, -114.0692399 51.1565306, -114.0692579 51.1565251, -114.0692751 51.1565186, -114.0692912 51.1565111, -114.0693061 51.1565027, -114.0693197 51.1564934, -114.0693319 51.1564834, -114.0693425 51.1564728, -114.0693515 51.1564615, -114.0693588 51.1564498, -114.0693643 51.1564377, -114.069368 51.1564253, -114.0693698 51.1564128, -114.0693697 51.1564002, -114.0693678 51.1563877, -114.0693283 51.156213, -114.0692661 51.1560991, -114.0691988 51.1559863, -114.0691265 51.1558748, -114.0690492 51.1557646, -114.0689671 51.1556557, -114.0688802 51.1555483, -114.0687885 51.1554426, -114.0686921 51.1553384, -114.0685958 51.1552409, -114.0684955 51.1551451, -114.0683901 51.1550501, -114.0683091 51.1549803, -114.0682264 51.1549113, -114.0681421 51.154843, -114.0680561 51.1547755, -114.0675008 51.1543463, -114.0671465 51.1540724, -114.0670831 51.1540235, -114.0669929 51.1539537, -114.0666563 51.1536934, -114.0666191 51.1536646, -114.0665995 51.1536517, -114.0665768 51.1536411, -114.0665516 51.153633, -114.0665247 51.1536275, -114.0664966 51.153625, -114.0664683 51.1536254, -114.0664405 51.1536286, -114.0664139 51.1536348, -114.0661439 51.1537135, -114.0660509 51.1537508, -114.065957 51.1537871, -114.0658621 51.1538225, -114.0657663 51.1538568, -114.0656695 51.1538901, -114.0655719 51.1539223, -114.0654734 51.1539535, -114.0653741 51.1539837, -114.0652369 51.1540233, -114.0650983 51.1540609, -114.0650535 51.1540725, -114.0649322 51.1541028, -114.06481 51.1541315, -114.0647768 51.1541391, -114.0646155 51.1541738, -114.0644529 51.1542059, -114.0643157 51.1542306, -114.0641749 51.1542539, -114.0641536 51.154258, -114.0641331 51.1542635, -114.0641136 51.1542703, -114.0640953 51.1542784, -114.0640785 51.1542875, -114.0640633 51.1542978, -114.0640498 51.1543089, -114.0640383 51.1543209, -114.0640288 51.1543336, -114.0640214 51.1543469, -114.0640157 51.1543628, -114.064013 51.154379, -114.0640368 51.1545418, -114.0640486 51.1546221, -114.0640518 51.154646, -114.0640535 51.1552972, -114.0640549 51.1559968, -114.0640549 51.1561066)))"
100 388 COUNTRY HILLS BV NE,Non-Residential,COUNTRY HILLS VILLAGE,C-R3,"MULTIPOLYGON (((-114.0639122 51.1561069, -114.0640549 51.1561066, -114.0640549 51.1559968, -114.0640535 51.1552972, -114.0640518 51.154646, -114.0640486 51.1546221, -114.0640368 51.1545418, -114.064013 51.154379, -114.0639467 51.1543872, -114.0637751 51.1544082, -114.0637103 51.1544161, -114.063701 51.1544091, -114.063682 51.1543966, -114.0636611 51.1543852, -114.0636385 51.1543752, -114.0636146 51.1543666, -114.0635894 51.1543595, -114.0635632 51.154354, -114.0635364 51.15435, -114.063509 51.1543477, -114.0634849 51.154347, -114.0634314 51.1543471, -114.0633817 51.154347, -114.0632334 51.1543575, -114.0630847 51.1543658, -114.0629357 51.1543719, -114.0627865 51.1543759, -114.0626373 51.1543778, -114.062488 51.1543775, -114.0623387 51.154375, -114.0621896 51.1543705, -114.0618625 51.1543582, -114.0617804 51.1543549, -114.0616099 51.1543553, -114.061467 51.1543555, -114.0613387 51.1543555, -114.0613002 51.1543578, -114.0612809 51.1543607, -114.0612621 51.1543646, -114.061244 51.1543697, -114.0612267 51.1543757, -114.0612104 51.1543828, -114.0611951 51.1543907, -114.0611811 51.1543995, -114.0611685 51.1544091, -114.0611498 51.1544275, -114.0611361 51.1544476, -114.0611278 51.1544688, -114.061125 51.1544905, -114.0611268 51.1550299, -114.0611289 51.1550822, -114.0611351 51.155134, -114.0611453 51.1551856, -114.0611594 51.1552368, -114.0611774 51.1552875, -114.0611961 51.1553309, -114.0612175 51.1553738, -114.0612398 51.1554129, -114.0612646 51.1554514, -114.0612916 51.1554893, -114.0613209 51.1555265, -114.0613525 51.155563, -114.0613864 51.1555987, -114.0614223 51.1556335, -114.0614604 51.1556675, -114.0615006 51.1557005, -114.0615427 51.1557325, -114.0615868 51.1557635, -114.0616327 51.1557934, -114.0616804 51.1558222, -114.0617299 51.1558498, -114.061781 51.1558761, -114.0618336 51.1559013, -114.0618892 51.1559257, -114.0619463 51.1559487, -114.0620047 51.1559703, -114.0620645 51.1559904, -114.0621255 51.156009, -114.0621877 51.1560261, -114.0622508 51.1560416, -114.0623149 51.1560556, -114.0623798 51.1560679, -114.0624455 51.1560787, -114.0625117 51.1560878, -114.0625785 51.1560952, -114.0626457 51.156101, -114.0627132 51.1561051, -114.062781 51.1561075, -114.0628488 51.1561083, -114.063577 51.156107, -114.0637199 51.1561068, -114.0639122 51.1561069)))"
851 64 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,C-R3,"MULTIPOLYGON (((-114.0434831 51.1057176, -114.0434823 51.1063498, -114.0434818 51.1072194, -114.0446346 51.1072208, -114.0447631 51.1072209, -114.0450842 51.1072213, -114.0458878 51.1072223, -114.0460306 51.1072225, -114.0460335 51.1071812, -114.046034 51.1071721, -114.0460816 51.1068681, -114.0460374 51.1066673, -114.0458335 51.1057403, -114.0458288 51.1057188, -114.0456847 51.1057187, -114.0448863 51.1057184, -114.0437218 51.105718, -114.0435505 51.1057179, -114.0434831 51.1057176)))"
1450 BARLOW CR NE,Non-Residential,STONEGATE LANDING,C-R3,"MULTIPOLYGON (((-113.9773718 51.1688001, -113.9771648 51.1688237, -113.9762061 51.1688238, -113.9762061 51.1686244, -113.9761707 51.1686244, -113.9760844 51.1686244, -113.9760845 51.1683082, -113.9760845 51.1682565, -113.9755875 51.1682461, -113.9753425 51.1682409, -113.9753424 51.1691279, -113.9753412 51.1691678, -113.975337 51.1692076, -113.9753298 51.1692472, -113.9753197 51.1692866, -113.9753073 51.1693239, -113.9752922 51.1693608, -113.9752746 51.1693973, -113.9752543 51.1694332, -113.9752019 51.1695191, -113.9751881 51.1695428, -113.975176 51.1695669, -113.9751657 51.1695913, -113.9751572 51.1696159, -113.9751505 51.1696408, -113.9751456 51.1696659, -113.9751426 51.169691, -113.9751413 51.1697163, -113.9751414 51.1703885, -113.9781984 51.1703884, -113.9781458 51.1703308, -113.978095 51.1702726, -113.9780457 51.1702139, -113.9779982 51.1701546, -113.9779524 51.1700948, -113.9779083 51.1700345, -113.9778659 51.1699737, -113.9778253 51.1699124, -113.9777864 51.1698507, -113.9777493 51.1697885, -113.977714 51.169726, -113.9776804 51.169663, -113.9776487 51.1695997, -113.9776188 51.1695361, -113.9775907 51.1694721, -113.9775644 51.1694078, -113.9774862 51.1692091, -113.9774692 51.1691647, -113.9774383 51.1690743, -113.9774117 51.1689834, -113.9773895 51.1688919, -113.9773718 51.1688001)))"
1020 57 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,C-R3,"MULTIPOLYGON (((-114.0400851 51.1057158, -114.0400193 51.1057171, -114.0399537 51.1057209, -114.0398887 51.1057272, -114.0398244 51.105736, -114.039761 51.1057473, -114.0396989 51.1057611, -114.0396383 51.1057772, -114.0395793 51.1057956, -114.0387642 51.1060704, -114.038762 51.1066782, -114.041203 51.1066806, -114.0412041 51.106346, -114.0412058 51.1058508, -114.0410968 51.1058507, -114.0410958 51.1058375, -114.0410927 51.1058245, -114.0410876 51.1058117, -114.0410806 51.1057993, -114.0410716 51.1057873, -114.0410608 51.105776, -114.0410483 51.1057654, -114.0410343 51.1057556, -114.0410187 51.1057467, -114.0410019 51.1057388, -114.0409839 51.105732, -114.0409649 51.1057264, -114.0409451 51.1057219, -114.0409247 51.1057186, -114.040904 51.1057167, -114.040883 51.105716, -114.0400851 51.1057158)))"
