ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
20 CRESTRIDGE CM SW,Non-Residential,CRESTMONT,C-C1,"MULTIPOLYGON (((-114.2711644 51.086283, -114.2716477 51.0862378, -114.2718711 51.0862042, -114.2718957 51.0862645, -114.2719946 51.0862486, -114.2719757 51.0861895, -114.2719547 51.0861306, -114.2719318 51.086072, -114.2719068 51.0860137, -114.2718798 51.0859558, -114.2718509 51.0858982, -114.27182 51.0858411, -114.2717872 51.0857844, -114.2717549 51.0857903, -114.2717206 51.0857962, -114.2716021 51.0858152, -114.2714826 51.0858317, -114.2713622 51.0858458, -114.2712412 51.0858573, -114.2711197 51.0858664, -114.2709978 51.0858729, -114.2708755 51.0858769, -114.2707532 51.0858783, -114.2707386 51.0858783, -114.2704585 51.085878, -114.270461 51.0862848, -114.2711644 51.086283)))"
165 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
160 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
155 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
150 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
145 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
140 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
135 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
130 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
125 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
120 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
115 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
110 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
105 630 REDSTONE DR NE,Non-Residential,REDSTONE,C-C1,"MULTIPOLYGON (((-113.949071 51.1685093, -113.9490709 51.1685363, -113.9490707 51.1688238, -113.949105 51.1688237, -113.950206 51.1688219, -113.9502489 51.1688219, -113.9507921 51.168821, -113.950835 51.1688209, -113.950835 51.1686073, -113.950832 51.1685883, -113.9508232 51.16857, -113.9508089 51.1685532, -113.9507896 51.1685384, -113.9507661 51.1685263, -113.9507393 51.1685173, -113.9507102 51.1685117, -113.9506799 51.1685098, -113.9505941 51.1685098, -113.9491053 51.1685094, -113.949071 51.1685093)))"
70 SAGE HILL RO NW,Non-Residential,SAGE HILL,C-C1,"MULTIPOLYGON (((-114.1431735 51.175733, -114.1432485 51.1757328, -114.1432487 51.1757328, -114.145073 51.1757349, -114.1452231 51.1757351, -114.1452875 51.1756947, -114.1452883 51.1753826, -114.1452832 51.1752284, -114.1452673 51.1750746, -114.1452406 51.1749213, -114.145203 51.174769, -114.1451528 51.1747427, -114.145127 51.1747292, -114.1433099 51.1747291, -114.1432756 51.1747506, -114.1432456 51.1747695, -114.1431703 51.1747695, -114.1431427 51.1747695, -114.1431362 51.1747695, -114.1431394 51.175733, -114.1431735 51.175733)))"
3775 202 AV SE,Non-Residential,SETON,C-C1,"MULTIPOLYGON (((-113.9500567 50.8664283, -113.9500671 50.8664389, -113.9500804 50.8664481, -113.9500962 50.8664555, -113.9501139 50.8664611, -113.950133 50.8664644, -113.9501527 50.8664655, -113.9501723 50.8664642, -113.9501913 50.8664607, -113.9503178 50.8664297, -113.9504451 50.8664002, -113.9505734 50.8663723, -113.9507024 50.8663458, -113.9508322 50.8663208, -113.9509627 50.8662974, -113.9510939 50.8662756, -113.9512257 50.8662552, -113.9512956 50.8662449, -113.9513308 50.8662374, -113.9513634 50.8662263, -113.9513925 50.8662117, -113.9514172 50.8661942, -113.9514368 50.8661744, -113.9514507 50.8661526, -113.9514585 50.8661298, -113.9514599 50.8661064, -113.9514362 50.8658294, -113.9514036 50.8657358, -113.9513744 50.8656418, -113.9513487 50.8655473, -113.9513265 50.8654525, -113.9512762 50.865452, -113.9508437 50.8654478, -113.9503295 50.8654427, -113.9502896 50.8654423, -113.9502641 50.8654621, -113.9502339 50.8654789, -113.9501997 50.8654925, -113.9501625 50.8655024, -113.9501233 50.8655083, -113.950083 50.8655102, -113.9500429 50.8655079, -113.9500038 50.8655016, -113.9499645 50.8654951, -113.9499241 50.8654927, -113.9494446 50.865488, -113.9494254 50.8654893, -113.9494073 50.8654936, -113.9493914 50.8655006, -113.9493786 50.8655098, -113.9493699 50.8655207, -113.9493656 50.8655326, -113.9493661 50.8655448, -113.9493714 50.8655566, -113.9494042 50.8656039, -113.9494397 50.8656505, -113.9500567 50.8664283)))"
104 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
108 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
112 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
116 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
120 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
124 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
126 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
127 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
128 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
210 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
212 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
216 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
218 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
220 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
224 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
20S 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
206 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
202 20 SADDLESTONE DR NE,Non-Residential,SADDLE RIDGE,C-C1,"MULTIPOLYGON (((-113.929197 51.1295773, -113.9292139 51.1295657, -113.9292292 51.1295533, -113.9292428 51.12954, -113.9292544 51.129526, -113.9292655 51.1295091, -113.9292738 51.1294916, -113.9292793 51.1294737, -113.9292819 51.1294555, -113.929303 51.129131, -113.9293018 51.1291281, -113.9292997 51.129115, -113.9292936 51.1291023, -113.9292838 51.1290907, -113.9292705 51.1290805, -113.9292542 51.1290721, -113.9292357 51.1290658, -113.9292157 51.1290619, -113.9291948 51.1290605, -113.9287156 51.1290617, -113.9280305 51.1290618, -113.9280307 51.1295243, -113.9280308 51.1297268, -113.9290904 51.1297268, -113.9290937 51.129706, -113.9291001 51.1296854, -113.9291094 51.1296653, -113.9291216 51.1296458, -113.9291366 51.1296272, -113.9291542 51.1296094, -113.9291744 51.1295928, -113.929197 51.1295773)))"
