ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4808 14 AV SE,Non-Residential,FOREST LAWN,S-R,"MULTIPOLYGON (((-113.9654602 51.0410376, -113.9615279 51.0410407, -113.9615294 51.0421058, -113.9654616 51.0421027, -113.9654602 51.0410376)))"
4325 16 AV NW,Non-Residential,MONTGOMERY,S-R,"MULTIPOLYGON (((-114.1584216 51.0675512, -114.1581449 51.0674469, -114.1579534 51.0673748, -114.1577619 51.0673026, -114.1571108 51.0670572, -114.1569064 51.0670564, -114.1570779 51.0671449, -114.1572459 51.067236, -114.1574102 51.0673298, -114.1575707 51.067426, -114.1577244 51.0675229, -114.1578745 51.0676222, -114.1579643 51.0676839, -114.1580527 51.0677465, -114.1584216 51.0675512)))"
4923 13 AV NW,Non-Residential,MONTGOMERY,S-R,"MULTIPOLYGON (((-114.1702886 51.0726679, -114.1708983 51.0730586, -114.1730496 51.0717278, -114.1725211 51.0712866, -114.1702886 51.0726679)))"
443 MOUNTAIN PARK DR SE,Non-Residential,MCKENZIE LAKE,S-R,"MULTIPOLYGON (((-113.9910883 50.9026038, -113.9912518 50.9026421, -113.9914234 50.9023495, -113.9913972 50.9023515, -113.9913716 50.9023555, -113.9913471 50.9023616, -113.9913239 50.9023694, -113.9913024 50.902379, -113.9912829 50.9023903, -113.9912658 50.9024029, -113.9912513 50.9024168, -113.9911003 50.9025827, -113.9910883 50.9026038)))"
15979 BOW BOTTOM TR SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0168989 50.9102096, -114.0185737 50.9103051, -114.0194866 50.9105364, -114.0205559 50.9108624, -114.0220175 50.910845, -114.0225611 50.910892, -114.022736 50.9112863, -114.0231598 50.9122381, -114.0236131 50.9126705, -114.024253 50.9128675, -114.0244775 50.9129366, -114.0245386 50.9129397, -114.0253497 50.9129812, -114.0282516 50.9129999, -114.0293404 50.9127005, -114.0308313 50.9125866, -114.031937 50.9130647, -114.0322901 50.9133292, -114.0322283 50.9139788, -114.0322074 50.9141979, -114.0318902 50.9144955, -114.0316881 50.9152097, -114.0321736 50.9164847, -114.0321791 50.917139, -114.0322592 50.9177252, -114.033284 50.9185158, -114.0333279 50.9186898, -114.0346943 50.9198048, -114.035177 50.9208662, -114.0356632 50.9212438, -114.0358939 50.9214228, -114.0362054 50.9216646, -114.0369474 50.9221447, -114.037445 50.9224657, -114.0379312 50.923173, -114.0384467 50.9234875, -114.0392644 50.92386, -114.0398423 50.924061, -114.040282 50.9241876, -114.0404371 50.9243597, -114.0424278 50.9247929, -114.043012 50.9250347, -114.0439055 50.9259097, -114.0439519 50.926207, -114.0449 50.9269563, -114.0464039 50.9285687, -114.0466066 50.9286581, -114.0475352 50.9290672, -114.0483826 50.9290615, -114.0486685 50.9290604, -114.0486688 50.9288074, -114.048669 50.9286587, -114.0486775 50.9214286, -114.0486718 50.9213833, -114.048655 50.9212496, -114.0485885 50.9212496, -114.0484585 50.9212496, -114.0483868 50.9212495, -114.048315 50.9212495, -114.0477116 50.9212491, -114.0477155 50.9203281, -114.0477158 50.9202674, -114.04772 50.9192658, -114.047721 50.9190265, -114.0474363 50.9189055, -114.0462026 50.9181367, -114.0455131 50.9169812, -114.0456757 50.9156724, -114.0430213 50.9139888, -114.0418979 50.9139877, -114.0404371 50.9133348, -114.0401631 50.9124116, -114.038804 50.911403, -114.0364451 50.9091002, -114.0360197 50.909032, -114.033248 50.9085875, -114.030919 50.907268, -114.0281929 50.9069882, -114.0271765 50.9067439, -114.0262899 50.906531, -114.0245716 50.9062803, -114.0245694 50.9067416, -114.0242857 50.9067416, -114.0161093 50.9067421, -114.0157993 50.9067422, -114.0152944 50.9083207, -114.0152774 50.9083734, -114.0152602 50.9084272, -114.0150268 50.9091557, -114.0151407 50.9097668, -114.0152184 50.9101844, -114.0158794 50.9101944, -114.0159089 50.9101948, -114.0168989 50.9102096)))"
15979 BOW BOTTOM TR SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0168989 50.9102096, -114.0185737 50.9103051, -114.0194866 50.9105364, -114.0205559 50.9108624, -114.0220175 50.910845, -114.0225611 50.910892, -114.022736 50.9112863, -114.0231598 50.9122381, -114.0236131 50.9126705, -114.024253 50.9128675, -114.0244775 50.9129366, -114.0245386 50.9129397, -114.0253497 50.9129812, -114.0282516 50.9129999, -114.0293404 50.9127005, -114.0308313 50.9125866, -114.031937 50.9130647, -114.0322901 50.9133292, -114.0322283 50.9139788, -114.0322074 50.9141979, -114.0318902 50.9144955, -114.0316881 50.9152097, -114.0321736 50.9164847, -114.0321791 50.917139, -114.0322592 50.9177252, -114.033284 50.9185158, -114.0333279 50.9186898, -114.0346943 50.9198048, -114.035177 50.9208662, -114.0356632 50.9212438, -114.0358939 50.9214228, -114.0362054 50.9216646, -114.0369474 50.9221447, -114.037445 50.9224657, -114.0379312 50.923173, -114.0384467 50.9234875, -114.0392644 50.92386, -114.0398423 50.924061, -114.040282 50.9241876, -114.0404371 50.9243597, -114.0424278 50.9247929, -114.043012 50.9250347, -114.0439055 50.9259097, -114.0439519 50.926207, -114.0449 50.9269563, -114.0464039 50.9285687, -114.0466066 50.9286581, -114.0475352 50.9290672, -114.0483826 50.9290615, -114.0486685 50.9290604, -114.0486688 50.9288074, -114.048669 50.9286587, -114.0486775 50.9214286, -114.0486718 50.9213833, -114.048655 50.9212496, -114.0485885 50.9212496, -114.0484585 50.9212496, -114.0483868 50.9212495, -114.048315 50.9212495, -114.0477116 50.9212491, -114.0477155 50.9203281, -114.0477158 50.9202674, -114.04772 50.9192658, -114.047721 50.9190265, -114.0474363 50.9189055, -114.0462026 50.9181367, -114.0455131 50.9169812, -114.0456757 50.9156724, -114.0430213 50.9139888, -114.0418979 50.9139877, -114.0404371 50.9133348, -114.0401631 50.9124116, -114.038804 50.911403, -114.0364451 50.9091002, -114.0360197 50.909032, -114.033248 50.9085875, -114.030919 50.907268, -114.0281929 50.9069882, -114.0271765 50.9067439, -114.0262899 50.906531, -114.0245716 50.9062803, -114.0245694 50.9067416, -114.0242857 50.9067416, -114.0161093 50.9067421, -114.0157993 50.9067422, -114.0152944 50.9083207, -114.0152774 50.9083734, -114.0152602 50.9084272, -114.0150268 50.9091557, -114.0151407 50.9097668, -114.0152184 50.9101844, -114.0158794 50.9101944, -114.0159089 50.9101948, -114.0168989 50.9102096)))"
16606 BOW BOTTOM TR SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0157993 50.9067422, -114.0161093 50.9067421, -114.0242857 50.9067416, -114.0242923 50.9053505, -114.0242927 50.9051697, -114.0242932 50.9049468, -114.0242936 50.9047832, -114.0242939 50.9046462, -114.0242943 50.9045091, -114.0242946 50.9043573, -114.024295 50.904182, -114.0242957 50.9038801, -114.0242959 50.903807, -114.0243001 50.9036498, -114.0243009 50.9034819, -114.0242974 50.9034814, -114.0240844 50.9034536, -114.0240932 50.9014902, -114.0241022 50.8995958, -114.0241026 50.8995131, -114.024182 50.8977833, -114.0243338 50.8969731, -114.02434 50.8958982, -114.0234197 50.8958972, -114.0191997 50.8958953, -114.0191725 50.8960705, -114.0191384 50.8962451, -114.0190973 50.8964192, -114.0190493 50.8965925, -114.0181148 50.8995122, -114.0171937 50.9023893, -114.0171421 50.9025504, -114.0170905 50.9027115, -114.0166236 50.9041696, -114.0165377 50.9044381, -114.0157993 50.9067422)))"
7225 24 ST SE,Non-Residential,OGDEN,S-R,"MULTIPOLYGON (((-114.0024972 50.9874523, -114.0024971 50.9875208, -114.002497 50.9875893, -114.0024969 50.9876578, -114.0024968 50.9877263, -114.0024968 50.9877948, -114.0024967 50.9878633, -114.0024966 50.9879318, -114.0024965 50.9880003, -114.0024964 50.9880687, -114.0024963 50.9881372, -114.0024963 50.9882057, -114.0024962 50.9882742, -114.0024961 50.9883427, -114.002496 50.9884112, -114.0024959 50.9884797, -114.0024959 50.9885482, -114.0024958 50.9886222, -114.0030165 50.9886226, -114.0030166 50.9885486, -114.0030167 50.9884801, -114.0030168 50.9884116, -114.0030169 50.9883431, -114.003017 50.9882746, -114.0030171 50.9882061, -114.0030172 50.9881376, -114.0030173 50.9880691, -114.0030174 50.9880006, -114.0030175 50.9879321, -114.0030176 50.9878637, -114.0030177 50.9877952, -114.0030178 50.9877267, -114.0030179 50.9876582, -114.003018 50.9875897, -114.0030181 50.9875212, -114.0030182 50.9874527, -114.0024972 50.9874523)))"
1655 18 AV NE,Non-Residential,VISTA HEIGHTS,S-R,"MULTIPOLYGON (((-114.0227334 51.0684186, -114.0228421 51.068419, -114.0229508 51.0684193, -114.0230595 51.0684197, -114.0231681 51.06842, -114.0231683 51.0681823, -114.0230597 51.0681329, -114.022951 51.0680834, -114.0228769 51.0680497, -114.0228425 51.0680496, -114.0227338 51.0680493, -114.0227334 51.0684186)))"
2720 MCKENZIE MEADOWS DR SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-113.9969795 50.8994571, -113.9971168 50.8994586, -113.9971773 50.8995325, -113.9984548 50.8995312, -113.9984351 50.8975326, -113.9975258 50.8976908, -113.997413 50.8977956, -113.9974161 50.8978441, -113.9973243 50.8981126, -113.9975869 50.8983852, -113.9976505 50.8986555, -113.9975152 50.8989237, -113.9971241 50.8991891, -113.9969852 50.8994466, -113.9969795 50.8994571)))"
901 50 AV SW,Non-Residential,WINDSOR PARK,S-R,"MULTIPOLYGON (((-114.0830054 51.001392, -114.0830051 51.0015688, -114.0830048 51.0016922, -114.0830047 51.0017466, -114.0830046 51.0018156, -114.0830043 51.0019384, -114.0830043 51.0019391, -114.0830039 51.0021411, -114.0830034 51.0024146, -114.0830032 51.0024729, -114.0830029 51.0026179, -114.082999 51.0045484, -114.0829984 51.0048687, -114.0829978 51.0051526, -114.0829969 51.0055984, -114.0829965 51.0058003, -114.082996 51.006044, -114.0829951 51.0064558, -114.0829949 51.006579, -114.0829941 51.0069369, -114.0829941 51.006937, -114.0829938 51.0070274, -114.0829937 51.0071011, -114.0829935 51.0072382, -114.0829932 51.0073887, -114.0829928 51.0075395, -114.0829926 51.0076767, -114.0829922 51.0078424, -114.0829913 51.0082487, -114.0830782 51.0082487, -114.0830778 51.0084519, -114.0830776 51.0085349, -114.0830774 51.0086322, -114.0831339 51.0086322, -114.0831341 51.0084944, -114.0831343 51.0084114, -114.0831489 51.0013918, -114.0830054 51.0013915, -114.0830054 51.001392)))"
8R COUNTRY HILLS CL NW,Non-Residential,COUNTRY HILLS,S-R,"MULTIPOLYGON (((-114.0785586 51.1379644, -114.0785843 51.1379956, -114.0786128 51.1380257, -114.0786441 51.1380548, -114.0786781 51.1380827, -114.0787145 51.1381093, -114.0787533 51.1381346, -114.0787944 51.1381584, -114.0788377 51.1381806, -114.0788749 51.1381997, -114.0789104 51.13822, -114.078944 51.1382415, -114.0789757 51.1382641, -114.0790052 51.1382879, -114.0790327 51.1383126, -114.0790579 51.1383382, -114.0790808 51.1383647, -114.0791012 51.138392, -114.0791193 51.1384199, -114.0791348 51.1384484, -114.0791477 51.1384774, -114.0791581 51.1385068, -114.0791658 51.1385366, -114.0791709 51.1385665, -114.0791733 51.1385966, -114.0791659 51.1386122, -114.0791616 51.1386282, -114.0791605 51.1386445, -114.0791626 51.1386607, -114.0791679 51.1386766, -114.0791763 51.138692, -114.0791876 51.1387066, -114.0792017 51.1387202, -114.0792184 51.1387327, -114.0792374 51.1387437, -114.0792585 51.1387532, -114.0792812 51.138761, -114.0793053 51.1387669, -114.0793304 51.138771, -114.0793561 51.138773, -114.079382 51.1387731, -114.079429 51.1387752, -114.0794753 51.1387807, -114.0795203 51.1387893, -114.0795635 51.1388011, -114.0796043 51.1388159, -114.0796422 51.1388334, -114.0796767 51.1388536, -114.0797073 51.138876, -114.079831 51.1389775, -114.0800435 51.1384718, -114.079697 51.1384053, -114.0796597 51.1383972, -114.0796235 51.1383873, -114.0795887 51.1383756, -114.0795554 51.1383624, -114.0793549 51.1382756, -114.0791967 51.138187, -114.0791729 51.1381745, -114.079148 51.1381629, -114.079122 51.1381523, -114.079095 51.1381426, -114.0785586 51.1379644)))"
7225 24 ST SE,Non-Residential,OGDEN,S-R,"MULTIPOLYGON (((-114.0024973 50.9873153, -114.0030184 50.9873157, -114.0030185 50.9872472, -114.0030186 50.9871787, -114.0030187 50.9871102, -114.0030188 50.9870417, -114.0030189 50.9869732, -114.0024977 50.9869728, -114.0024977 50.9870413, -114.0024976 50.9871098, -114.0024975 50.9871783, -114.0024974 50.9872468, -114.0024973 50.9873153)))"
1655 18 AV NE,Non-Residential,VISTA HEIGHTS,S-R,"MULTIPOLYGON (((-114.0225157 51.0688309, -114.0226244 51.0688313, -114.0226247 51.0684621, -114.022516 51.0684617, -114.0225157 51.0688309)))"
7550 CROWCHILD TR SW,Non-Residential,GLENMORE PARK,S-R,"MULTIPOLYGON (((-114.1154613 50.9858263, -114.115562 50.9858285, -114.1156483 50.9858413, -114.1157545 50.9858702, -114.1158292 50.98589, -114.1158981 50.985917, -114.1159755 50.9859458, -114.1160444 50.9859745, -114.1161448 50.9860141, -114.1162395 50.9860447, -114.1163026 50.9860663, -114.1163542 50.9860897, -114.1164143 50.9861309, -114.1164342 50.9861648, -114.1164943 50.9862042, -114.1165657 50.9862704, -114.1165768 50.9863132, -114.1165795 50.986331, -114.1165791 50.9863845, -114.1165931 50.9864219, -114.11661 50.9864737, -114.1166065 50.9865342, -114.116606 50.9866019, -114.1166054 50.9866625, -114.1166021 50.9867159, -114.1165989 50.986748, -114.1165944 50.9867781, -114.1165826 50.9868071, -114.1165722 50.9868278, -114.1165664 50.9868476, -114.1165574 50.9868886, -114.1165524 50.9869038, -114.1169961 50.986904, -114.1177978 50.9869044, -114.1177991 50.984489, -114.1178061 50.9844735, -114.1178143 50.9809198, -114.117801 50.9809347, -114.1177718 50.9809674, -114.1177455 50.9810048, -114.1177077 50.9810563, -114.1176814 50.9810972, -114.1176437 50.9811344, -114.1176089 50.9811593, -114.117551 50.9812, -114.1175161 50.9812444, -114.1174754 50.981287, -114.1174233 50.9813189, -114.1173741 50.9813508, -114.117296 50.9813986, -114.1172008 50.9814197, -114.11712 50.9814479, -114.1170477 50.9814832, -114.1169667 50.9815293, -114.1168859 50.981561, -114.1167876 50.9816017, -114.1167182 50.9816388, -114.1166373 50.9816813, -114.1165622 50.9817113, -114.1164553 50.9817554, -114.1164003 50.9817891, -114.1163048 50.9818493, -114.1162123 50.9818953, -114.1161402 50.9819182, -114.1160535 50.9819553, -114.1159726 50.9819853, -114.1159032 50.9820225, -114.1158078 50.982072, -114.115724 50.9821109, -114.1156431 50.9821427, -114.115568 50.9821744, -114.1154986 50.9822134, -114.1154408 50.9822452, -114.1153599 50.9822806, -114.115302 50.982316, -114.1152384 50.9823443, -114.1151546 50.9823796, -114.1150737 50.9824167, -114.1149755 50.9824538, -114.1148629 50.9824961, -114.1147273 50.982533, -114.1146234 50.9825701, -114.1145338 50.9826089, -114.1144241 50.9826406, -114.1143549 50.9826599, -114.114228 50.982688, -114.1141156 50.982709, -114.1140002 50.9827335, -114.1138648 50.9827508, -114.1137697 50.9827558, -114.1136603 50.9827661, -114.1135681 50.9827818, -114.1134586 50.9827938, -114.1132916 50.9828003, -114.1131246 50.9827997, -114.1130068 50.9827815, -114.112932 50.9827723, -114.1128111 50.9827719, -114.1127075 50.9827715, -114.1125981 50.9827729, -114.1124859 50.9827742, -114.112362 50.9827827, -114.1122151 50.9827928, -114.1121258 50.9828032, -114.1120393 50.9828242, -114.1119671 50.9828489, -114.1118518 50.9828717, -114.1117912 50.9828893, -114.1117275 50.9829282, -114.1116696 50.9829672, -114.1116001 50.9830186, -114.1115709 50.983063, -114.1115503 50.9831111, -114.1115355 50.9831645, -114.1115321 50.9832143, -114.1115145 50.9832517, -114.1115142 50.9832909, -114.111531 50.983339, -114.1115507 50.983389, -114.1115617 50.9834514, -114.1115843 50.983496, -114.1116012 50.9835406, -114.1116181 50.9835852, -114.111635 50.983628, -114.1116576 50.983678, -114.1116886 50.9837494, -114.1117168 50.9838225, -114.1117365 50.9838671, -114.1117705 50.9839243, -114.1117989 50.9839725, -114.1118157 50.9840207, -114.1118442 50.9840635, -114.1118784 50.9840975, -114.1119212 50.9841368, -114.1119554 50.984178, -114.1119811 50.984203, -114.1120124 50.9842441, -114.1120494 50.9842905, -114.1120693 50.9843191, -114.1120949 50.9843548, -114.1121147 50.9843959, -114.1121317 50.984428, -114.1121544 50.9844584, -114.1121856 50.9845137, -114.1122082 50.9845584, -114.1122396 50.9845977, -114.112265 50.9846548, -114.1123191 50.9847209, -114.1123702 50.9848013, -114.1124359 50.9848549, -114.1124872 50.9849104, -114.11255 50.9849676, -114.11263 50.9850392, -114.1126815 50.9850821, -114.1127471 50.9851429, -114.1127986 50.9851859, -114.1128585 50.9852431, -114.1129071 50.9852807, -114.112973 50.9853166, -114.1130245 50.9853524, -114.1130816 50.9854025, -114.1131416 50.9854597, -114.113213 50.9855188, -114.1133102 50.9855922, -114.1134248 50.9856532, -114.1134938 50.9856695, -114.1135827 50.9857072, -114.1136832 50.9857361, -114.1137809 50.9857578, -114.1138871 50.9857831, -114.1139878 50.9857978, -114.1140998 50.9858231, -114.1141832 50.9858323, -114.1143472 50.9858401, -114.1144363 50.9858529, -114.1146322 50.9858411, -114.1147042 50.9858378, -114.1148567 50.9858366, -114.1148999 50.9858367, -114.1149949 50.9858371, -114.1151101 50.9858304, -114.115208 50.985829, -114.1153433 50.9858259, -114.1154613 50.9858263)))"
9936 PATTON RD SW,Non-Residential,PUMP HILL,S-R,"MULTIPOLYGON (((-114.0971135 50.9634909, -114.0971442 50.9634983, -114.0971724 50.9635091, -114.0971971 50.9635228, -114.0972175 50.9635391, -114.0975001 50.9632207, -114.0973531 50.963221, -114.0971135 50.9634909)))"
3911 1A ST SW,Non-Residential,PARKHILL/STANLEY PARK,S-R,"MULTIPOLYGON (((-114.0674305 51.0195108, -114.0674289 51.0207868, -114.0688432 51.020788, -114.0688424 51.0215441, -114.0702551 51.0215466, -114.0702546 51.021752, -114.0708626 51.0217517, -114.0713838 51.0217514, -114.0713824 51.0208708, -114.0712515 51.0208409, -114.0710125 51.0207742, -114.0709012 51.0207523, -114.0708108 51.020723, -114.0705019 51.0206744, -114.0703593 51.0206302, -114.0702157 51.0206067, -114.0700488 51.0205752, -114.0697753 51.0204775, -114.0696535 51.020428, -114.0695881 51.0204087, -114.0695477 51.020375, -114.0694711 51.0203254, -114.0694214 51.0203036, -114.0693751 51.0202729, -114.0693317 51.0202454, -114.0692789 51.0202143, -114.0692312 51.0201813, -114.0691806 51.0201488, -114.0691379 51.0201186, -114.0690909 51.0200902, -114.0690359 51.0200595, -114.0689903 51.0200325, -114.0689347 51.0199977, -114.068892 51.0199698, -114.0688472 51.019935, -114.0688161 51.0199048, -114.068785 51.0198755, -114.0687518 51.0198449, -114.0687272 51.0198179, -114.0687026 51.0197855, -114.0686766 51.0197548, -114.0686535 51.0197251, -114.0686224 51.0196954, -114.0685863 51.019662, -114.0685653 51.0196318, -114.0685459 51.0195998, -114.068535 51.0195761, -114.0685228 51.0195455, -114.0685127 51.0195117, -114.068511 51.0195063, -114.0674305 51.0195108)))"
520 LANSDOWNE AV SW,Non-Residential,ELBOYA,S-R,"MULTIPOLYGON (((-114.0752728 51.0153788, -114.0760034 51.0154542, -114.0759128 51.0153941, -114.0758245 51.0153328, -114.0757384 51.0152702, -114.0756547 51.0152064, -114.075583 51.0151494, -114.0755133 51.0150915, -114.0754453 51.0150327, -114.0753793 51.0149731, -114.0752728 51.0153788)))"
9665 HARVEST HILLS BV NW,Non-Residential,COUNTRY HILLS,S-R,"MULTIPOLYGON (((-114.0715597 51.1407066, -114.0716453 51.1407422, -114.0716455 51.1406289, -114.0716961 51.1405241, -114.0717405 51.1404181, -114.0717788 51.1403113, -114.0718108 51.1402036, -114.0718308 51.1401238, -114.0718482 51.1400438, -114.0718629 51.1399636, -114.071875 51.1398832, -114.0718844 51.1398026, -114.0718912 51.139722, -114.0718953 51.1396413, -114.0718968 51.1395605, -114.071902 51.1368875, -114.0718163 51.1368874, -114.0718111 51.1395605, -114.0718073 51.1396905, -114.0717969 51.139818, -114.0717797 51.1399452, -114.0717559 51.140072, -114.0717253 51.1401982, -114.0717057 51.1402661, -114.0716836 51.1403337, -114.0716589 51.140401, -114.0716318 51.140468, -114.0715975 51.1405444, -114.0715599 51.1406203, -114.0715597 51.1407066)))"
7225 24 ST SE,Non-Residential,OGDEN,S-R,"MULTIPOLYGON (((-114.0024972 50.9874523, -114.0030182 50.9874527, -114.0030183 50.9873842, -114.0030184 50.9873157, -114.0024973 50.9873153, -114.0024972 50.9873838, -114.0024972 50.9874523)))"
1655 18 AV NE,Non-Residential,VISTA HEIGHTS,S-R,"MULTIPOLYGON (((-114.0215726 51.068415, -114.0217552 51.0684156, -114.0217556 51.0680462, -114.021573 51.0680457, -114.0215726 51.068415)))"
