ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3610 SARCEE RD SW,Non-Residential,RUTLAND PARK,S-CI,"MULTIPOLYGON (((-114.1306503 51.0215929, -114.1295624 51.0215944, -114.1291456 51.0215949, -114.128883 51.0215953, -114.1287422 51.0215955, -114.1287444 51.0223844, -114.1293802 51.0223832, -114.1294229 51.0223832, -114.1306503 51.0215929)))"
7 SUNMILLS GR SE,Non-Residential,SUNDANCE,S-CI,"MULTIPOLYGON (((-114.0486714 50.9049676, -114.0486042 50.9049529, -114.0485392 50.9049402, -114.0484736 50.904929, -114.0484074 50.9049191, -114.0483408 50.9049106, -114.0482814 50.9049029, -114.0482226 50.9048936, -114.0481645 50.9048827, -114.0481072 50.9048703, -114.0480645 50.9048599, -114.0480165 50.9048471, -114.0479693 50.9048331, -114.047879 50.904849, -114.0478266 50.9049092, -114.0477802 50.9049713, -114.0477409 50.9050331, -114.0477074 50.9050962, -114.0476836 50.905151, -114.0476606 50.9052179, -114.0477794 50.9052323, -114.0477944 50.9052341, -114.0480633 50.9052666, -114.0482695 50.9052915, -114.0483978 50.9053049, -114.0485089 50.905313, -114.0485687 50.905316, -114.0486531 50.9053188, -114.0487376 50.9053197, -114.0490637 50.90532, -114.0490636 50.9053604, -114.0491703 50.9053605, -114.0491703 50.9053201, -114.0492578 50.9053201, -114.0492578 50.9053147, -114.0497266 50.905315, -114.0497269 50.9051819, -114.0496743 50.9051826, -114.0496217 50.9051819, -114.0495692 50.90518, -114.0495169 50.9051768, -114.0494648 50.9051723, -114.049413 50.9051665, -114.0493616 50.9051594, -114.0493107 50.905151, -114.0492604 50.9051415, -114.0492107 50.9051306, -114.0491617 50.9051186, -114.0491135 50.9051053, -114.0490661 50.9050909, -114.0490197 50.9050753, -114.0489743 50.9050585, -114.04893 50.9050407, -114.0488669 50.9050203, -114.0488027 50.9050013, -114.0487375 50.9049837, -114.0486714 50.9049676)))"
940 ACADIA DR SE,Non-Residential,MAPLE RIDGE,S-CI,"MULTIPOLYGON (((-114.03957 50.9503786, -114.0395057 50.9503988, -114.0394679 50.9504302, -114.0391019 50.9507345, -114.0391144 50.9507921, -114.0402933 50.9513577, -114.0403868 50.9513998, -114.0404841 50.9514384, -114.0405849 50.9514732, -114.0406888 50.9515042, -114.0407954 50.9515312, -114.0409045 50.9515541, -114.0410155 50.9515729, -114.041128 50.9515875, -114.0411988 50.951553, -114.0412154 50.9514485, -114.0413874 50.9503659, -114.0396101 50.9503661, -114.03957 50.9503786)))"
3703 26 AV SW,Non-Residential,KILLARNEY/GLENGARRY,S-CI,"MULTIPOLYGON (((-114.139896 51.0298296, -114.1398961 51.0299671, -114.1404172 51.0299668, -114.1404172 51.0298296, -114.139896 51.0298296)))"
3343 CAROL DR NW,Non-Residential,COLLINGWOOD,S-CI,"MULTIPOLYGON (((-114.0984399 51.0836575, -114.098523 51.0837039, -114.0985231 51.0835984, -114.0984399 51.0836575)))"
712 FORTALICE CR SE,Non-Residential,FOREST HEIGHTS,S-CI,"MULTIPOLYGON (((-113.9592685 51.0461616, -113.9586383 51.0461623, -113.9586384 51.0467789, -113.9586401 51.0467895, -113.9586451 51.0467998, -113.9586531 51.0468092, -113.9586639 51.0468175, -113.9586771 51.0468242, -113.9586921 51.0468293, -113.9587084 51.0468324, -113.9587253 51.0468335, -113.9596943 51.0468324, -113.9597112 51.0468313, -113.9597275 51.0468282, -113.9597425 51.0468231, -113.9597556 51.0468163, -113.9597664 51.046808, -113.9597744 51.0467985, -113.9597793 51.0467882, -113.959781 51.0467776, -113.9597794 51.0461995, -113.9597664 51.0461612, -113.9592685 51.0461616)))"
1525 45 ST SE,Non-Residential,FOREST LAWN,S-CI,"MULTIPOLYGON (((-113.9688095 51.039504, -113.9687453 51.0395445, -113.9687435 51.040813, -113.9688076 51.0408534, -113.9697781 51.0408531, -113.9698423 51.0408126, -113.9698444 51.039544, -113.9697803 51.0395036, -113.9688095 51.039504)))"
103 PINETOWN PL NE,Non-Residential,PINERIDGE,S-CI,"MULTIPOLYGON (((-113.9540837 51.0750598, -113.9527916 51.0750596, -113.9527187 51.0751004, -113.9527026 51.0751782, -113.9526846 51.0752557, -113.9526648 51.0753331, -113.9526431 51.0754103, -113.9540836 51.0754104, -113.9540837 51.0750598)))"
916 18A ST NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,S-CI,"MULTIPOLYGON (((-114.1027196 51.0619524, -114.1036983 51.0619516, -114.1036982 51.0617423, -114.1036987 51.0616056, -114.1036989 51.0609243, -114.1036992 51.0605502, -114.1031403 51.0605515, -114.1029752 51.0605927, -114.1026133 51.0605931, -114.1026131 51.0606753, -114.1023957 51.0606755, -114.1023943 51.0616296, -114.1023938 51.0619527, -114.1027196 51.0619524)))"
4825 MOUNT ROYAL GA SW,Non-Residential,LINCOLN PARK,S-CI,"MULTIPOLYGON (((-114.1307938 51.0151933, -114.1309013 51.0152323, -114.1309743 51.015258, -114.1310483 51.0152823, -114.1311233 51.0153054, -114.1311993 51.0153272, -114.1312762 51.0153477, -114.131354 51.0153668, -114.1314326 51.0153846, -114.131512 51.0154011, -114.1315758 51.0154131, -114.1316402 51.0154238, -114.1317051 51.0154334, -114.1317704 51.0154417, -114.131836 51.0154488, -114.131902 51.0154547, -114.1319682 51.0154593, -114.1320346 51.0154627, -114.1321012 51.0154648, -114.1321678 51.0154656, -114.1322344 51.0154652, -114.132301 51.0154636, -114.1323674 51.0154607, -114.1324337 51.0154565, -114.1324998 51.0154511, -114.1325656 51.0154444, -114.132631 51.0154366, -114.132696 51.0154274, -114.1327606 51.0154171, -114.1328247 51.0154056, -114.1328881 51.0153928, -114.132951 51.0153789, -114.1330131 51.0153638, -114.1330745 51.0153475, -114.1331351 51.0153301, -114.1331948 51.0153115, -114.1332536 51.0152918, -114.1333115 51.015271, -114.1333684 51.0152492, -114.1334241 51.0152263, -114.1334788 51.0152023, -114.1335323 51.0151773, -114.133598 51.0151448, -114.1336623 51.0151112, -114.1337251 51.0150764, -114.1337863 51.0150407, -114.133846 51.0150038, -114.1339041 51.014966, -114.1339605 51.0149272, -114.1340152 51.0148874, -114.1365306 51.0130085, -114.1365944 51.0129621, -114.1366602 51.0129167, -114.136728 51.0128725, -114.1367976 51.0128295, -114.136869 51.0127877, -114.1369423 51.0127471, -114.1370172 51.0127078, -114.1370939 51.0126698, -114.1371822 51.012629, -114.1372731 51.0125905, -114.1373663 51.0125543, -114.1374617 51.0125204, -114.136524 51.0119778, -114.1364295 51.0119231, -114.1371631 51.0114187, -114.1371627 51.0112974, -114.1371577 51.0097374, -114.1371573 51.0095987, -114.1371568 51.00946, -114.1359076 51.0093382, -114.1299802 51.0093575, -114.1297852 51.0094947, -114.1297851 51.0094951, -114.129766 51.0096322, -114.1297518 51.0097337, -114.1297434 51.0097838, -114.1297321 51.0098337, -114.1297178 51.0098834, -114.1297007 51.0099326, -114.1296807 51.0099814, -114.1296578 51.0100297, -114.1296322 51.0100775, -114.1296037 51.0101246, -114.1295725 51.0101711, -114.1295387 51.0102167, -114.1295021 51.0102616, -114.129463 51.0103056, -114.1294213 51.0103487, -114.1293771 51.0103907, -114.1293305 51.0104317, -114.1292816 51.0104716, -114.1292303 51.0105103, -114.1291768 51.0105479, -114.1291211 51.0105841, -114.1290633 51.0106191, -114.1290036 51.0106526, -114.1289419 51.0106848, -114.1288784 51.0107155, -114.1288131 51.0107447, -114.1287461 51.0107724, -114.1286776 51.0107986, -114.1286076 51.0108231, -114.1285362 51.0108459, -114.1284635 51.0108671, -114.1283896 51.0108867, -114.1283146 51.0109044, -114.1282387 51.0109205, -114.1267887 51.0112071, -114.1269974 51.0116349, -114.1284234 51.011629, -114.1284552 51.0143446, -114.1306424 51.0151384, -114.1307938 51.0151933)))"
4825 MOUNT ROYAL GA SW,Residential,LINCOLN PARK,S-CI,"MULTIPOLYGON (((-114.1307938 51.0151933, -114.1309013 51.0152323, -114.1309743 51.015258, -114.1310483 51.0152823, -114.1311233 51.0153054, -114.1311993 51.0153272, -114.1312762 51.0153477, -114.131354 51.0153668, -114.1314326 51.0153846, -114.131512 51.0154011, -114.1315758 51.0154131, -114.1316402 51.0154238, -114.1317051 51.0154334, -114.1317704 51.0154417, -114.131836 51.0154488, -114.131902 51.0154547, -114.1319682 51.0154593, -114.1320346 51.0154627, -114.1321012 51.0154648, -114.1321678 51.0154656, -114.1322344 51.0154652, -114.132301 51.0154636, -114.1323674 51.0154607, -114.1324337 51.0154565, -114.1324998 51.0154511, -114.1325656 51.0154444, -114.132631 51.0154366, -114.132696 51.0154274, -114.1327606 51.0154171, -114.1328247 51.0154056, -114.1328881 51.0153928, -114.132951 51.0153789, -114.1330131 51.0153638, -114.1330745 51.0153475, -114.1331351 51.0153301, -114.1331948 51.0153115, -114.1332536 51.0152918, -114.1333115 51.015271, -114.1333684 51.0152492, -114.1334241 51.0152263, -114.1334788 51.0152023, -114.1335323 51.0151773, -114.133598 51.0151448, -114.1336623 51.0151112, -114.1337251 51.0150764, -114.1337863 51.0150407, -114.133846 51.0150038, -114.1339041 51.014966, -114.1339605 51.0149272, -114.1340152 51.0148874, -114.1365306 51.0130085, -114.1365944 51.0129621, -114.1366602 51.0129167, -114.136728 51.0128725, -114.1367976 51.0128295, -114.136869 51.0127877, -114.1369423 51.0127471, -114.1370172 51.0127078, -114.1370939 51.0126698, -114.1371822 51.012629, -114.1372731 51.0125905, -114.1373663 51.0125543, -114.1374617 51.0125204, -114.136524 51.0119778, -114.1364295 51.0119231, -114.1371631 51.0114187, -114.1371627 51.0112974, -114.1371577 51.0097374, -114.1371573 51.0095987, -114.1371568 51.00946, -114.1359076 51.0093382, -114.1299802 51.0093575, -114.1297852 51.0094947, -114.1297851 51.0094951, -114.129766 51.0096322, -114.1297518 51.0097337, -114.1297434 51.0097838, -114.1297321 51.0098337, -114.1297178 51.0098834, -114.1297007 51.0099326, -114.1296807 51.0099814, -114.1296578 51.0100297, -114.1296322 51.0100775, -114.1296037 51.0101246, -114.1295725 51.0101711, -114.1295387 51.0102167, -114.1295021 51.0102616, -114.129463 51.0103056, -114.1294213 51.0103487, -114.1293771 51.0103907, -114.1293305 51.0104317, -114.1292816 51.0104716, -114.1292303 51.0105103, -114.1291768 51.0105479, -114.1291211 51.0105841, -114.1290633 51.0106191, -114.1290036 51.0106526, -114.1289419 51.0106848, -114.1288784 51.0107155, -114.1288131 51.0107447, -114.1287461 51.0107724, -114.1286776 51.0107986, -114.1286076 51.0108231, -114.1285362 51.0108459, -114.1284635 51.0108671, -114.1283896 51.0108867, -114.1283146 51.0109044, -114.1282387 51.0109205, -114.1267887 51.0112071, -114.1269974 51.0116349, -114.1284234 51.011629, -114.1284552 51.0143446, -114.1306424 51.0151384, -114.1307938 51.0151933)))"
916 18A ST NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,S-CI,"MULTIPOLYGON (((-114.1023957 51.0606504, -114.1023957 51.0606755, -114.1026131 51.0606753, -114.1026133 51.0605931, -114.1029752 51.0605927, -114.1031403 51.0605515, -114.1036992 51.0605502, -114.1036996 51.060255, -114.1032652 51.0602553, -114.1028307 51.0602557, -114.1023963 51.060256, -114.1023957 51.0606504)))"
4903 45 ST SW,Non-Residential,GLAMORGAN,S-CI,"MULTIPOLYGON (((-114.1529343 51.0115711, -114.154318 51.0115695, -114.1543182 51.0111877, -114.1543184 51.010896, -114.152934 51.0108945, -114.1529341 51.0111876, -114.1529343 51.0115711)))"
1613 92 AV SW,Non-Residential,PUMP HILL,S-CI,"MULTIPOLYGON (((-114.0992303 50.9701237, -114.0992298 50.9703303, -114.1002689 50.9703293, -114.100333 50.9702889, -114.1003332 50.970221, -114.1003343 50.9701887, -114.1003372 50.9701564, -114.1003422 50.9701242, -114.100349 50.9700921, -114.1003578 50.9700603, -114.1003685 50.9700286, -114.1003811 50.9699973, -114.1003955 50.9699662, -114.1004669 50.9698229, -114.100484 50.969785, -114.1004978 50.9697465, -114.1005082 50.9697076, -114.1005152 50.9696684, -114.1005188 50.969629, -114.100519 50.9695896, -114.1005157 50.9695502, -114.1005091 50.9695109, -114.1004778 50.9693648, -114.1002967 50.96925, -114.0997506 50.9692495, -114.0992327 50.9692489, -114.0992321 50.9694683, -114.0992315 50.9696865, -114.0992309 50.969905, -114.0992303 50.9701237)))"
1261 GLENMORE TR SW,Non-Residential,KELVIN GROVE,S-CI,"MULTIPOLYGON (((-114.088871 50.993793, -114.0889361 50.993834, -114.0899451 50.9938335, -114.0899456 50.9925565, -114.0899282 50.9925565, -114.0899286 50.9923357, -114.0888723 50.9923363, -114.088872 50.9926653, -114.088871 50.993793)))"
123 PINETOWN PL NE,Non-Residential,PINERIDGE,S-CI,"MULTIPOLYGON (((-113.9535379 51.0742807, -113.9535378 51.0749063, -113.9536406 51.0749064, -113.9536805 51.0749051, -113.9537199 51.0749012, -113.9537585 51.0748949, -113.9537959 51.0748862, -113.9538316 51.074875, -113.9538654 51.0748617, -113.9538968 51.0748463, -113.9539255 51.0748289, -113.9539471 51.0748163, -113.9539711 51.0748057, -113.9539971 51.0747972, -113.9540248 51.074791, -113.9540536 51.0747872, -113.9540829 51.0747859, -113.9541122 51.074787, -113.954141 51.0747907, -113.9544524 51.0746095, -113.9544524 51.0742807, -113.9535379 51.0742807)))"
7007 14 ST SW,Non-Residential,EAGLE RIDGE,S-CI,"MULTIPOLYGON (((-114.0971151 50.9932495, -114.0976785 50.9936501, -114.0989583 50.9932569, -114.0994753 50.9922741, -114.0991916 50.991968, -114.0990485 50.9915942, -114.0987869 50.9911923, -114.0988304 50.9911125, -114.0988602 50.9909835, -114.0988997 50.990735, -114.0989129 50.9906725, -114.0989052 50.9906726, -114.0988266 50.9902742, -114.0984289 50.989361, -114.0987468 50.9888371, -114.0987732 50.9885354, -114.0963093 50.9885344, -114.0962867 50.9885809, -114.0962615 50.988627, -114.0958179 50.9893947, -114.0958263 50.9893967, -114.0957249 50.989573, -114.0956778 50.9896592, -114.0956349 50.9897463, -114.0955963 50.9898342, -114.0955621 50.9899229, -114.0955409 50.9899863, -114.0955227 50.9900501, -114.0955075 50.9901142, -114.0954954 50.9901785, -114.0954863 50.9902431, -114.0954802 50.9903078, -114.0954772 50.9903726, -114.0954773 50.9904374, -114.0954818 50.9905286, -114.0954908 50.9906196, -114.0955044 50.9907104, -114.0955224 50.9908009, -114.0956377 50.9913148, -114.0956444 50.991333, -114.0956562 50.9913501, -114.0956726 50.9913657, -114.0956931 50.9913792, -114.0957171 50.9913901, -114.0957439 50.9913982, -114.0957724 50.9914032, -114.095802 50.9914048, -114.0960168 50.9914048, -114.0960168 50.991417, -114.096331 50.9914172, -114.0963848 50.9914182, -114.0964384 50.9914211, -114.0964917 50.9914258, -114.0965445 50.9914323, -114.0965967 50.9914407, -114.096648 50.9914509, -114.0966984 50.9914628, -114.0967476 50.9914764, -114.0967956 50.9914918, -114.0968422 50.9915088, -114.0968872 50.9915274, -114.0969305 50.9915475, -114.0969719 50.9915691, -114.0970115 50.9915921, -114.0970489 50.9916164, -114.0970842 50.991642, -114.0975538 50.9920019, -114.0976411 50.9920045, -114.0973946 50.9921598, -114.0968819 50.9924829, -114.0968816 50.9927401, -114.0968816 50.9930844, -114.0971151 50.9932495)))"
916 18A ST NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,S-CI,"MULTIPOLYGON (((-114.1023963 51.060256, -114.1028307 51.0602557, -114.1032652 51.0602553, -114.1036996 51.060255, -114.1037004 51.0597481, -114.1032654 51.0597486, -114.1028305 51.059749, -114.1023958 51.0597493, -114.1023963 51.060256)))"
4911 45 ST SW,Non-Residential,GLAMORGAN,S-CI,"MULTIPOLYGON (((-114.152934 51.0108945, -114.1543184 51.010896, -114.1543184 51.0107151, -114.1529992 51.0107138, -114.152934 51.0106726, -114.152934 51.0107137, -114.152934 51.0108945)))"
900 12 ST NW,Non-Residential,HILLHURST,S-CI,"MULTIPOLYGON (((-114.0909483 51.0594967, -114.0909483 51.0596773, -114.0916281 51.0596758, -114.0916254 51.0594952, -114.0909483 51.0594967)))"
2919 8 AV NW,Non-Residential,PARKDALE,S-CI,"MULTIPOLYGON (((-114.1280057 51.0595339, -114.1281144 51.0595338, -114.128223 51.0595336, -114.1283317 51.0595334, -114.1284403 51.0595333, -114.1285489 51.0595331, -114.1286576 51.0595329, -114.1287662 51.0595327, -114.1288748 51.0595326, -114.1289835 51.0595324, -114.1290921 51.0595322, -114.1292007 51.0595321, -114.1293837 51.0595318, -114.1293821 51.0591881, -114.1292006 51.0591882, -114.129092 51.0591883, -114.1289833 51.0591883, -114.1288747 51.0591884, -114.1287661 51.0591885, -114.1286574 51.0591886, -114.1285488 51.0591886, -114.1284401 51.0591887, -114.1283315 51.0591888, -114.1282229 51.0591889, -114.1281142 51.0591889, -114.1280056 51.059189, -114.1280057 51.0595339)))"
732R 55 AV SW,Non-Residential,WINDSOR PARK,S-CI,"MULTIPOLYGON (((-114.0805708 51.0047316, -114.081179 51.0047313, -114.0811792 51.0046765, -114.0809623 51.0046766, -114.0805709 51.0046768, -114.0805709 51.0047042, -114.0805708 51.0047316)))"
1123 28 AV NE,Non-Residential,SOUTH AIRWAYS,S-CI,"MULTIPOLYGON (((-114.0268196 51.0770158, -114.0272866 51.0774985, -114.0272978 51.0775102, -114.0273907 51.0774746, -114.0276615 51.0774574, -114.0277861 51.0774096, -114.027802 51.0774028, -114.0278168 51.0773951, -114.0278303 51.0773864, -114.0278423 51.077377, -114.0278529 51.0773669, -114.0278618 51.0773562, -114.0278691 51.077345, -114.0278745 51.0773334, -114.0278781 51.0773215, -114.0278799 51.0773095, -114.0278798 51.0772974, -114.0278777 51.0772854, -114.0278739 51.0772735, -114.0278682 51.077262, -114.0278607 51.0772509, -114.0278515 51.0772402, -114.0274146 51.0767882, -114.0268196 51.0770158)))"
222 SANDARAC DR NW,Non-Residential,SANDSTONE VALLEY,S-CI,"MULTIPOLYGON (((-114.0997825 51.1377036, -114.0993548 51.1378268, -114.099239 51.1378619, -114.0987453 51.1380117, -114.0985193 51.1384981, -114.0992181 51.1388651, -114.099222 51.1388613, -114.0994037 51.1386983, -114.0994538 51.1386535, -114.0995022 51.1386101, -114.0998334 51.1383131, -114.1002014 51.1381146, -114.1001495 51.1380755, -114.1000994 51.1380355, -114.1000512 51.1379946, -114.100005 51.1379528, -114.0999607 51.1379102, -114.0999184 51.1378668, -114.0998781 51.1378227, -114.0998399 51.1377778, -114.0997825 51.1377036)))"
4612 VARSITY DR NW,Non-Residential,VARSITY,S-CI,"MULTIPOLYGON (((-114.1536892 51.0932813, -114.1533964 51.0932287, -114.1531035 51.0931761, -114.1528107 51.0931235, -114.1525178 51.0930709, -114.1522877 51.0930296, -114.1522071 51.0930578, -114.1521057 51.0932818, -114.1523986 51.0933343, -114.1526914 51.0933869, -114.1529843 51.0934395, -114.1532771 51.093492, -114.15357 51.0935446, -114.1536892 51.0932813)))"
6700 KOOTENAY ST SW,Non-Residential,KELVIN GROVE,S-CI,"MULTIPOLYGON (((-114.09209 50.9938943, -114.0921085 50.9938884, -114.0921278 50.9938836, -114.0921477 50.99388, -114.0921681 50.9938776, -114.0921888 50.9938764, -114.0922095 50.9938764, -114.0922301 50.9938776, -114.0922505 50.9938801, -114.0922704 50.9938837, -114.0922897 50.9938885, -114.0923082 50.9938944, -114.0923257 50.9939014, -114.0923421 50.9939094, -114.0923572 50.9939183, -114.0923709 50.9939281, -114.0923831 50.9939387, -114.0924005 50.9939514, -114.0924222 50.9939611, -114.0924471 50.9939672, -114.0924736 50.9939693, -114.0931643 50.9939689, -114.093165 50.993577, -114.0931671 50.992334, -114.0920935 50.9923344, -114.09209 50.9938943)))"
5336 LAKEVIEW DR SW,Non-Residential,LAKEVIEW,S-CI,"MULTIPOLYGON (((-114.1368262 51.007045, -114.1374434 51.0076593, -114.1376763 51.0075736, -114.1376783 51.0067989, -114.1375548 51.0067987, -114.1375036 51.0067975, -114.1374527 51.0067938, -114.1374024 51.0067879, -114.1373529 51.0067796, -114.1373045 51.006769, -114.1372575 51.0067562, -114.1372121 51.0067412, -114.1371686 51.0067242, -114.1368262 51.007045)))"
1234 21 AV NW,Residential,CAPITOL HILL,S-CI,"MULTIPOLYGON (((-114.0872242 51.0722374, -114.0872267 51.0723941, -114.089835 51.072392, -114.0898332 51.0718794, -114.0896897 51.0718795, -114.0896884 51.0715234, -114.0890445 51.0715239, -114.0890475 51.0719349, -114.0875065 51.0719361, -114.0872195 51.0719363, -114.0872242 51.0722374)))"
704 16 AV NE,Residential,WINSTON HEIGHTS/MOUNTVIEW,S-CI,"MULTIPOLYGON (((-114.047418 51.067269, -114.0474049 51.0675348, -114.047323 51.0675349, -114.0473233 51.0676336, -114.0472284 51.0676337, -114.0472284 51.0676452, -114.0471786 51.0676769, -114.0471785 51.0680443, -114.0482 51.0678141, -114.0482004 51.0672688, -114.047418 51.067269)))"
7017 CALIFORNIA BV NE,Non-Residential,MONTEREY PARK,S-CI,"MULTIPOLYGON (((-113.9314604 51.0709319, -113.9315231 51.0709687, -113.9315734 51.0710006, -113.9316218 51.0710336, -113.9316788 51.0710757, -113.9317329 51.0711192, -113.9317839 51.0711642, -113.9318318 51.0712106, -113.9318765 51.0712582, -113.9319178 51.0713069, -113.9319558 51.0713568, -113.9319902 51.0714076, -113.9321593 51.0716459, -113.932409 51.0719979, -113.932433 51.072033, -113.9324595 51.0720673, -113.9324886 51.0721008, -113.9325202 51.0721334, -113.9328327 51.0719421, -113.9331615 51.0717408, -113.9331609 51.0712427, -113.9331609 51.0712369, -113.9331608 51.0711114, -113.9331602 51.070437, -113.9328851 51.0702587, -113.9328385 51.0702587, -113.9327335 51.070276, -113.9324577 51.0703214, -113.9324004 51.0703564, -113.9323387 51.0703942, -113.932257 51.0704443, -113.9322385 51.0704556, -113.9319044 51.0706601, -113.9318192 51.0707122, -113.9316108 51.0708398, -113.9314604 51.0709319)))"
121 18A ST NW,Residential,WEST HILLHURST,S-CI,"MULTIPOLYGON (((-114.1041568 51.0529682, -114.1041571 51.0531051, -114.104744 51.0531041, -114.1047437 51.0529671, -114.1041568 51.0529682)))"
14640 6 ST SW,Non-Residential,SHAWNEE SLOPES,S-CI,"MULTIPOLYGON (((-114.0765936 50.9215124, -114.0765924 50.922087, -114.0765915 50.9225072, -114.0772736 50.9225076, -114.0775601 50.922508, -114.0775615 50.9217188, -114.077562 50.9215134, -114.0765936 50.9215124)))"
121 18A ST NW,Residential,WEST HILLHURST,S-CI,"MULTIPOLYGON (((-114.1041571 51.0531051, -114.1041575 51.053242, -114.1047443 51.0532411, -114.104744 51.0531041, -114.1041571 51.0531051)))"
18 HIDDEN CREEK RD NW,Non-Residential,HIDDEN VALLEY,S-CI,"MULTIPOLYGON (((-114.1018625 51.1570588, -114.1019226 51.1570593, -114.1019827 51.1570613, -114.1020425 51.1570649, -114.1021021 51.15707, -114.1021612 51.1570768, -114.1022199 51.157085, -114.1022779 51.1570948, -114.1023353 51.1571062, -114.103012 51.1572499, -114.1031113 51.1570648, -114.1030187 51.1566002, -114.1025233 51.1563933, -114.1022461 51.1563314, -114.1021804 51.1564363, -114.1019248 51.156601, -114.1018625 51.1570588)))"
1509 LAKE ONTARIO DR SE,Non-Residential,BONAVISTA DOWNS,S-CI,"MULTIPOLYGON (((-114.0347426 50.9417371, -114.0337705 50.9418134, -114.0338665 50.9423012, -114.0347642 50.9425148, -114.0347431 50.9417555, -114.0347426 50.9417371)))"
926 35 ST NW,Non-Residential,PARKDALE,S-CI,"MULTIPOLYGON (((-114.1352505 51.0623835, -114.1356605 51.0625862, -114.1357409 51.0625215, -114.1353308 51.0623188, -114.1352505 51.0623835)))"
4811 NIVEN RD NW,Residential,NORTH HAVEN,S-CI,"MULTIPOLYGON (((-114.0922379 51.0972729, -114.0924452 51.0975087, -114.0925084 51.0975806, -114.0927971 51.0979091, -114.093472 51.0977495, -114.0933345 51.0975929, -114.09321 51.0974379, -114.0927489 51.0969271, -114.0926366 51.0970053, -114.0925172 51.0970793, -114.0923912 51.0971488, -114.0922588 51.0972134, -114.0922379 51.0972729)))"
1231 34 AV NE,Non-Residential,MCCALL,S-CI,"MULTIPOLYGON (((-114.0315975 51.0834757, -114.0317714 51.0834759, -114.0317716 51.0833199, -114.0331343 51.0827165, -114.0324663 51.0821205, -114.0316 51.0820269, -114.0315975 51.0834757)))"
121 18A ST NW,Residential,WEST HILLHURST,S-CI,"MULTIPOLYGON (((-114.1041575 51.053242, -114.1041579 51.053379, -114.1047446 51.0533781, -114.1047443 51.0532411, -114.1041575 51.053242)))"
3712 37 ST SW,Residential,RUTLAND PARK,S-CI,"MULTIPOLYGON (((-114.1403535 51.0207807, -114.1403537 51.0209176, -114.140354 51.0210544, -114.1403542 51.0211476, -114.1409464 51.0211461, -114.1409464 51.021053, -114.1409463 51.0209162, -114.1409463 51.0207793, -114.1403535 51.0207807)))"
1320 21 AV NW,Residential,CAPITOL HILL,S-CI,"MULTIPOLYGON (((-114.0899636 51.0719065, -114.0899645 51.072235, -114.0921396 51.0722331, -114.0921384 51.0719046, -114.0915949 51.0719051, -114.0915951 51.0719735, -114.0914864 51.0719736, -114.0914862 51.0719052, -114.0913772 51.0719053, -114.091377 51.0718505, -114.0913759 51.071522, -114.0903975 51.0715234, -114.090399 51.0718514, -114.0903992 51.0719061, -114.0902902 51.0719062, -114.0902898 51.0719747, -114.0901811 51.0719748, -114.0901809 51.0719063, -114.0899636 51.0719065)))"
541 SILVERGROVE DR NW,Non-Residential,SILVER SPRINGS,S-CI,"MULTIPOLYGON (((-114.192762 51.1130526, -114.1943299 51.1130545, -114.1943299 51.1130039, -114.1943301 51.1123064, -114.1922818 51.112304, -114.1918466 51.1123035, -114.1918632 51.1123428, -114.1918829 51.1123816, -114.1919089 51.1124248, -114.1919387 51.112467, -114.1919722 51.1125081, -114.1920094 51.112548, -114.19205 51.1125865, -114.1920941 51.1126235, -114.1921414 51.1126589, -114.1921918 51.1126926, -114.192762 51.1130526)))"
732 55 AV SW,Non-Residential,WINDSOR PARK,S-CI,"MULTIPOLYGON (((-114.0805709 51.0046768, -114.0809623 51.0046766, -114.0811792 51.0046765, -114.0811801 51.004348, -114.0809635 51.0043482, -114.0805723 51.0043484, -114.0805709 51.0046768)))"
1300R 21 AV NW,Non-Residential,CAPITOL HILL,S-CI,"MULTIPOLYGON (((-114.0899636 51.0719065, -114.0901809 51.0719063, -114.0901811 51.0719748, -114.0902898 51.0719747, -114.0902902 51.0719062, -114.0903992 51.0719061, -114.090399 51.0718514, -114.0902901 51.0718514, -114.0901812 51.0718515, -114.0900721 51.0718516, -114.0899634 51.0718517, -114.0899636 51.0719065)))"
50 MILLRISE BV SW,Non-Residential,MILLRISE,S-CI,"MULTIPOLYGON (((-114.0740338 50.9195284, -114.0747942 50.9195285, -114.074794 50.9188436, -114.0747514 50.9188436, -114.0741212 50.9188436, -114.0740785 50.9188436, -114.0740359 50.9188436, -114.0740338 50.9195284)))"
270 PROVIDENCE BV SE,Non-Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.0601144 50.9225054, -114.0605468 50.9227426, -114.0611036 50.9229265, -114.0615305 50.9228974, -114.0619692 50.9229307, -114.0622033 50.9229842, -114.0622848 50.9230028, -114.0625089 50.923054, -114.0630264 50.923398, -114.0630266 50.9232209, -114.063027 50.9229769, -114.0630275 50.9226227, -114.0630275 50.9225948, -114.0631142 50.9225949, -114.0631144 50.9225015, -114.0631158 50.9214332, -114.062771 50.9214332, -114.0610851 50.9214327, -114.060244 50.9214325, -114.060116 50.9214325, -114.0601144 50.9225054)))"
