ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
208R BRIGHTONSTONE LD SE,Non-Residential,NEW BRIGHTON,S-CRI,"MULTIPOLYGON (((-113.9470945 50.9206973, -113.9470582 50.9206581, -113.9470265 50.9206173, -113.9469997 50.9205751, -113.9469777 50.9205318, -113.9469608 50.9204877, -113.9469491 50.9204429, -113.9469425 50.9203976, -113.9469412 50.9203522, -113.9469394 50.9203169, -113.9469318 50.920282, -113.9469245 50.9202616, -113.9469152 50.9202414, -113.946904 50.9202217, -113.9468909 50.9202024, -113.9468728 50.9201797, -113.946852 50.9201578, -113.9468286 50.920137, -113.9468029 50.9201174, -113.9467993 50.9201148, -113.9467957 50.9201123, -113.946736 50.9200744, -113.946672 50.9200394, -113.9466041 50.9200076, -113.9465325 50.919979, -113.9464578 50.9199538, -113.9463803 50.9199323, -113.9463005 50.9199144, -113.9462188 50.9199004, -113.9461356 50.9198902, -113.9460515 50.9198839, -113.9459669 50.9198817, -113.9458822 50.9198834, -113.945798 50.9198891, -113.9457147 50.9198987, -113.9456328 50.9199123, -113.9455527 50.9199296, -113.9454539 50.9199535, -113.9453529 50.9199735, -113.9452501 50.9199894, -113.945146 50.9200012, -113.9450907 50.9200056, -113.9450351 50.9200082, -113.9449794 50.9200087, -113.9449237 50.9200073, -113.9448682 50.9200039, -113.9448132 50.9199986, -113.9447586 50.9199913, -113.9447048 50.9199822, -113.944635 50.9199647, -113.9445661 50.9199458, -113.9444982 50.9199255, -113.9444314 50.9199039, -113.9443657 50.9198809, -113.9443013 50.9198566, -113.9442381 50.9198309, -113.9441762 50.9198041, -113.944043 50.9197104, -113.944003 50.9196889, -113.9439595 50.9196705, -113.943913 50.9196553, -113.943864 50.9196435, -113.9438132 50.9196353, -113.9437613 50.9196308, -113.9437089 50.91963, -113.9436567 50.9196329, -113.9436054 50.9196396, -113.9435555 50.9196498, -113.9435079 50.9196636, -113.943463 50.9196807, -113.9434215 50.9197008, -113.9433839 50.9197238, -113.9433506 50.9197494, -113.9433221 50.9197771, -113.9433198 50.9197945, -113.9433137 50.9198114, -113.9433039 50.9198277, -113.9432907 50.919843, -113.9432703 50.9198598, -113.9432458 50.9198743, -113.9432178 50.9198859, -113.9431871 50.9198944, -113.9431578 50.9198992, -113.9431278 50.9199011, -113.9430976 50.9199001, -113.943068 50.9198963, -113.9430423 50.9198904, -113.9430181 50.9198824, -113.9429959 50.9198724, -113.9429761 50.9198605, -113.9429605 50.9198484, -113.9429475 50.9198352, -113.9429371 50.9198211, -113.9429295 50.9198063, -113.942925 50.9197912, -113.9429233 50.9197759, -113.9429247 50.9197605, -113.9429289 50.9197454, -113.9429355 50.9197316, -113.9429446 50.9197185, -113.9429559 50.919706, -113.9429694 50.9196945, -113.942954 50.9196832, -113.9429371 50.9196729, -113.9429187 50.9196635, -113.9428991 50.9196552, -113.9428785 50.919648, -113.9428568 50.9196421, -113.9428345 50.9196373, -113.9428115 50.9196339, -113.9427882 50.9196318, -113.9427646 50.9196309, -113.942741 50.9196315, -113.9427176 50.9196333, -113.9426945 50.9196365, -113.942672 50.9196409, -113.9426502 50.9196466, -113.9426293 50.9196535, -113.9425765 50.9196748, -113.9425249 50.9196973, -113.9424748 50.9197211, -113.9424262 50.919746, -113.9423791 50.9197721, -113.9423336 50.9197993, -113.9422899 50.9198276, -113.9422478 50.9198569, -113.9422076 50.9198873, -113.9421693 50.9199185, -113.9421329 50.9199507, -113.9420984 50.9199837, -113.942066 50.9200176, -113.9420357 50.9200522, -113.9420075 50.9200875, -113.9419814 50.9201234, -113.9419597 50.9201566, -113.9419399 50.9201902, -113.9419219 50.9202242, -113.9419058 50.9202587, -113.9418915 50.9202934, -113.9418792 50.9203284, -113.9418689 50.9203637, -113.9418604 50.9203992, -113.9418635 50.920428, -113.9418706 50.9204565, -113.9418816 50.9204845, -113.9418965 50.9205119, -113.9419054 50.9205373, -113.9419103 50.9205631, -113.941911 50.9205892, -113.9419076 50.9206151, -113.9419 50.9206407, -113.9418884 50.9206657, -113.9418728 50.9206898, -113.9418535 50.9207128, -113.9418153 50.9207492, -113.9417808 50.9207869, -113.9417502 50.920826, -113.9417235 50.9208662, -113.9417191 50.9208909, -113.9417169 50.9209157, -113.941717 50.9209406, -113.9417193 50.9209654, -113.941725 50.9209939, -113.9417336 50.9210222, -113.9417365 50.9210385, -113.9417415 50.9210546, -113.9417558 50.921083, -113.9417765 50.9211098, -113.9418032 50.9211344, -113.9418353 50.9211563, -113.9419321 50.9212011, -113.942032 50.9212431, -113.9421348 50.9212823, -113.9422402 50.9213186, -113.9423107 50.9213471, -113.9423775 50.921379, -113.9424199 50.9213915, -113.9424636 50.921402, -113.9425083 50.9214105, -113.942554 50.9214169, -113.9426002 50.9214212, -113.9426469 50.9214234, -113.9426936 50.9214235, -113.9427403 50.9214214, -113.9428074 50.9214146, -113.942873 50.9214034, -113.9429364 50.9213879, -113.9429968 50.9213683, -113.9430825 50.9213174, -113.9431576 50.9212765, -113.9432583 50.9212265, -113.9433174 50.9211995, -113.9433778 50.9211736, -113.9434394 50.9211488, -113.9435021 50.9211251, -113.9435659 50.9211027, -113.9436307 50.9210814, -113.9436965 50.9210614, -113.9437632 50.9210425, -113.9438307 50.921025, -113.943899 50.9210086, -113.9439681 50.9209936, -113.9440378 50.9209798, -113.9441082 50.9209674, -113.9441791 50.9209562, -113.9442504 50.9209464, -113.9443222 50.9209379, -113.9443944 50.9209307, -113.9444669 50.9209249, -113.9445396 50.9209204, -113.9446125 50.9209173, -113.9446855 50.9209155, -113.9447586 50.9209151, -113.9448316 50.9209161, -113.9449046 50.9209184, -113.9449774 50.920922, -113.9450501 50.920927, -113.9451224 50.9209333, -113.9451945 50.920941, -113.9452661 50.92095, -113.9453373 50.9209604, -113.945408 50.920972, -113.9454781 50.920985, -113.9455645 50.9210062, -113.9456501 50.9210285, -113.945735 50.9210518, -113.9458191 50.9210763, -113.9459024 50.9211017, -113.945985 50.9211283, -113.9460666 50.9211558, -113.9461474 50.9211844, -113.9461655 50.9211908, -113.9462257 50.9212036, -113.9462876 50.9212124, -113.9463315 50.9212167, -113.9463757 50.921219, -113.94642 50.9212194, -113.9464643 50.9212177, -113.9465083 50.9212141, -113.9465518 50.9212085, -113.9465946 50.921201, -113.9466363 50.9211916, -113.9466782 50.9211719, -113.946717 50.9211498, -113.9467524 50.9211256, -113.9467843 50.9210995, -113.9468063 50.9210832, -113.9468314 50.9210687, -113.9468591 50.9210563, -113.9468892 50.9210462, -113.9469466 50.9210234, -113.9470008 50.9209976, -113.9470515 50.9209691, -113.9470982 50.920938, -113.9471128 50.9209247, -113.9471257 50.9209107, -113.9471368 50.9208961, -113.9471458 50.920881, -113.9471529 50.9208654, -113.9471579 50.9208495, -113.9471608 50.9208334, -113.9471616 50.9208173, -113.9471603 50.9208011, -113.9471569 50.9207851, -113.9471514 50.9207692, -113.9471439 50.9207538, -113.9471344 50.9207387, -113.9471229 50.9207243, -113.9471096 50.9207104, -113.9470945 50.9206973)))"
9121 84 ST SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-CRI,"MULTIPOLYGON (((-113.9122252 50.9716586, -113.9122252 50.9716623, -113.9122232 50.9723436, -113.9122659 50.9723435, -113.91231 50.9723433, -113.9123666 50.972343, -113.9124803 50.9723429, -113.9125222 50.9723429, -113.9128507 50.9723427, -113.9131665 50.9723425, -113.9170552 50.9723367, -113.9170742 50.9723367, -113.9123676 50.9716289, -113.9123419 50.971625, -113.9122252 50.9716586)))"
24R SADDLEBROOK LD NE,Non-Residential,SADDLE RIDGE,S-CRI,"MULTIPOLYGON (((-113.9239148 51.1332696, -113.9239164 51.1332706, -113.9255465 51.1346894, -113.9257628 51.1345991, -113.9261685 51.1346054, -113.926197 51.134605, -113.9262253 51.1346027, -113.9262531 51.1345987, -113.9262801 51.134593, -113.9263061 51.1345856, -113.9263308 51.1345766, -113.9263539 51.1345662, -113.9263753 51.1345543, -113.9263947 51.1345411, -113.9264119 51.1345269, -113.9264267 51.1345116, -113.926439 51.1344954, -113.9264487 51.1344786, -113.9264557 51.1344612, -113.9264599 51.1344435, -113.9264613 51.1344257, -113.9264611 51.134178, -113.9264596 51.1341593, -113.926455 51.1341408, -113.9264473 51.1341227, -113.9264366 51.1341052, -113.9264232 51.1340885, -113.926407 51.1340727, -113.9263883 51.1340581, -113.9263673 51.1340448, -113.9258733 51.1337632, -113.9258523 51.1337499, -113.9258336 51.1337353, -113.9258174 51.1337195, -113.9258039 51.1337028, -113.9257933 51.1336853, -113.9257856 51.1336672, -113.925781 51.1336486, -113.9257795 51.1336299, -113.9257798 51.1333362, -113.9257808 51.1333212, -113.9257838 51.1333064, -113.9257887 51.1332917, -113.9257956 51.1332774, -113.9258043 51.1332634, -113.9258149 51.13325, -113.9258272 51.1332372, -113.9258411 51.133225, -113.9259361 51.1331492, -113.9259549 51.133133, -113.9259718 51.1331159, -113.9259866 51.1330982, -113.9259993 51.1330797, -113.9260097 51.1330608, -113.9260179 51.1330414, -113.9260237 51.1330216, -113.9260272 51.1330017, -113.9260283 51.1329816, -113.926027 51.1329616, -113.9260234 51.1329416, -113.9260174 51.1329219, -113.9260091 51.1329026, -113.9259985 51.1328836, -113.9259857 51.1328652, -113.9259707 51.1328475, -113.9259537 51.1328305, -113.9259347 51.1328144, -113.9259139 51.1327991, -113.9258913 51.1327849, -113.9258671 51.1327718, -113.9258414 51.1327599, -113.9258144 51.1327492, -113.9257861 51.1327397, -113.9257569 51.1327317, -113.9257267 51.132725, -113.9256959 51.1327197, -113.9256645 51.1327159, -113.9256327 51.1327136, -113.9256007 51.1327127, -113.9255688 51.1327134, -113.925537 51.1327155, -113.9248888 51.1327756, -113.9248645 51.1327772, -113.92484 51.1327775, -113.9248157 51.1327764, -113.9247915 51.1327741, -113.92436 51.1327202, -113.9243288 51.1327175, -113.9242972 51.1327169, -113.9242657 51.1327185, -113.9242347 51.1327223, -113.9242046 51.1327281, -113.9241757 51.1327361, -113.9241483 51.132746, -113.9241229 51.1327577, -113.9240996 51.1327711, -113.9240789 51.1327861, -113.9240609 51.1328024, -113.9240459 51.1328198, -113.9240341 51.1328382, -113.9240255 51.1328572, -113.9240204 51.1328768, -113.9240187 51.1328966, -113.9236622 51.1330073, -113.9237108 51.1330657, -113.9237625 51.133123, -113.9238174 51.1331791, -113.9238754 51.133234, -113.9239148 51.1332696)))"
11 ASPEN STONE BV SW,Non-Residential,ASPEN WOODS,S-CRI,"MULTIPOLYGON (((-114.2113561 51.0381315, -114.2113399 51.0381379, -114.2113249 51.0381454, -114.2113114 51.0381539, -114.2112994 51.0381633, -114.2112892 51.0381735, -114.2112808 51.0381843, -114.2112744 51.0381956, -114.2112701 51.0382073, -114.2112461 51.0382933, -114.2112438 51.0383017, -114.2112197 51.0383875, -114.2112198 51.0384101, -114.2112223 51.0407948, -114.2113292 51.0407948, -114.2114362 51.0408621, -114.2114363 51.0409295, -114.2124982 51.0409292, -114.2125917 51.0409283, -114.2126852 51.0409257, -114.2127785 51.0409215, -114.2128715 51.0409156, -114.2129643 51.040908, -114.2130567 51.0408988, -114.2131486 51.0408878, -114.21324 51.0408753, -114.2133368 51.0408601, -114.2134404 51.0408416, -114.2135429 51.040821, -114.2136255 51.0408027, -114.2137072 51.040783, -114.2137881 51.0407619, -114.2138681 51.0407395, -114.2139615 51.0407112, -114.2140534 51.0406811, -114.2141438 51.0406492, -114.2142325 51.0406155, -114.2142157 51.0405937, -114.2140105 51.0403269, -114.2138987 51.0401816, -114.2138676 51.0401411, -114.213512 51.039679, -114.2129812 51.0389894, -114.2125959 51.0384884, -114.2124861 51.0383456, -114.212454 51.0383041, -114.2123395 51.0381552, -114.2121681 51.0381448, -114.2119963 51.0381374, -114.2118243 51.038133, -114.2116521 51.0381315, -114.2113561 51.0381315)))"
191 210 AV SW,Non-Residential,BELMONT,S-CRI,"MULTIPOLYGON (((-114.0469997 50.8630039, -114.0474376 50.8630042, -114.047632 50.8625758, -114.0476347 50.8615994, -114.0469997 50.8630039)))"
6309 METIS TR NE,Non-Residential,WESTWINDS,S-CRI,"MULTIPOLYGON (((-113.9805426 51.1078373, -113.9815412 51.1078369, -113.981799 51.1078368, -113.981799 51.1077334, -113.9818041 51.1071379, -113.9818038 51.1066994, -113.9818031 51.1045887, -113.9816318 51.1047306, -113.9815108 51.1048316, -113.9814444 51.1049517, -113.9813752 51.1050712, -113.9813031 51.10519, -113.9812282 51.1053082, -113.9811505 51.1054256, -113.9810701 51.1055423, -113.9809869 51.1056582, -113.9809009 51.1057734, -113.9808265 51.1058696, -113.9807502 51.1059653, -113.980672 51.1060603, -113.9805919 51.1061547, -113.9804413 51.1063249, -113.9802846 51.1064929, -113.9801218 51.1066587, -113.9799531 51.106822, -113.9798284 51.1069378, -113.9789863 51.1077346, -113.978877 51.107838, -113.9792868 51.1078378, -113.9793704 51.1078378, -113.9805426 51.1078373)))"
650 AUBURN BAY BV SE,Non-Residential,AUBURN BAY,S-CRI,"MULTIPOLYGON (((-113.9692182 50.8923219, -113.9692244 50.8922988, -113.969227 50.8922754, -113.9692261 50.8922519, -113.9692216 50.8922286, -113.9692135 50.8922057, -113.9692021 50.8921833, -113.9691872 50.8921618, -113.9691692 50.8921413, -113.9691439 50.8921185, -113.9690764 50.8920539, -113.9690034 50.8919917, -113.9689251 50.8919321, -113.9688418 50.8918752, -113.9687537 50.8918214, -113.9686611 50.8917706, -113.9685642 50.8917232, -113.9684633 50.8916791, -113.9683501 50.8916309, -113.9682391 50.8915807, -113.9681306 50.8915284, -113.9680246 50.8914741, -113.9679212 50.8914178, -113.9678205 50.8913596, -113.9677225 50.8912996, -113.9676274 50.8912377, -113.9676058 50.8912241, -113.9675828 50.8912114, -113.9675586 50.8911996, -113.9675333 50.8911889, -113.9675069 50.8911791, -113.9674796 50.8911705, -113.9674515 50.891163, -113.9674227 50.8911566, -113.9673933 50.8911514, -113.9673634 50.8911473, -113.9673332 50.8911445, -113.9673027 50.8911429, -113.9672722 50.8911425, -113.9672417 50.8911434, -113.9672113 50.8911455, -113.9671812 50.8911488, -113.9671515 50.8911533, -113.9671223 50.891159, -113.9670937 50.8911658, -113.9670659 50.8911738, -113.967039 50.8911829, -113.967013 50.891193, -113.9669881 50.8912042, -113.9669644 50.8912163, -113.9669419 50.8912294, -113.9669209 50.8912433, -113.9669012 50.8912581, -113.9668831 50.8912736, -113.9668666 50.8912899, -113.9668518 50.8913067, -113.9668387 50.8913241, -113.9668274 50.891342, -113.9668201 50.8913765, -113.9668096 50.8914106, -113.9667961 50.8914443, -113.9667796 50.8914775, -113.9667602 50.8915101, -113.9667378 50.8915418, -113.9667127 50.8915728, -113.9666847 50.8916028, -113.9666542 50.8916317, -113.9666211 50.8916595, -113.9665855 50.8916861, -113.9665476 50.8917113, -113.9665075 50.8917352, -113.9664653 50.8917576, -113.9664212 50.8917784, -113.9663752 50.8917976, -113.9663276 50.8918152, -113.9662786 50.891831, -113.9662281 50.891845, -113.9661765 50.8918573, -113.9661239 50.8918676, -113.9660704 50.891876, -113.9660162 50.8918826, -113.9659616 50.8918871, -113.9659066 50.8918897, -113.9658515 50.8918904, -113.9657964 50.891889, -113.9657415 50.8918857, -113.9656871 50.8918805, -113.9656331 50.8918733, -113.9655799 50.8918641, -113.9655276 50.8918531, -113.9655049 50.8918522, -113.9654821 50.8918526, -113.9654594 50.8918544, -113.9654371 50.8918574, -113.9654153 50.8918616, -113.9653942 50.8918671, -113.965374 50.8918738, -113.9653548 50.8918816, -113.9653369 50.8918904, -113.9653202 50.8919003, -113.9653051 50.891911, -113.9652915 50.8919226, -113.9652797 50.8919349, -113.9652697 50.8919478, -113.9652616 50.8919613, -113.9652554 50.8919751, -113.9651727 50.8921443, -113.9651706 50.8921487, -113.9651632 50.8921638, -113.9651518 50.8921935, -113.9651463 50.8922238, -113.9651463 50.8922497, -113.9651465 50.8922521, -113.9651497 50.8922719, -113.9651554 50.8922915, -113.9651637 50.8923107, -113.9651743 50.8923294, -113.965197 50.892359, -113.9652257 50.8923865, -113.9652599 50.8924113, -113.9652991 50.8924329, -113.9661868 50.8929183, -113.9663115 50.8929865, -113.9663484 50.8930037, -113.9663883 50.8930181, -113.9664305 50.8930294, -113.9664746 50.8930376, -113.9665198 50.8930425, -113.9665657 50.8930441, -113.9666115 50.8930423, -113.9666566 50.8930371, -113.9667006 50.8930287, -113.9667427 50.8930171, -113.9667823 50.8930026, -113.966819 50.8929852, -113.9668523 50.8929652, -113.9668817 50.892943, -113.9669068 50.8929188, -113.9669273 50.8928928, -113.9669713 50.8928562, -113.96702 50.8928219, -113.9670731 50.8927904, -113.9671302 50.8927617, -113.9671908 50.8927362, -113.9672547 50.8927139, -113.9673213 50.8926951, -113.9673901 50.8926799, -113.9680698 50.8925496, -113.9683493 50.8925202, -113.9688934 50.8925114, -113.9689224 50.8925082, -113.9689509 50.8925036, -113.9689788 50.8924976, -113.9690059 50.8924904, -113.969032 50.8924818, -113.969057 50.892472, -113.9690807 50.892461, -113.9691031 50.8924489, -113.9691239 50.8924358, -113.9691431 50.8924217, -113.9691606 50.8924068, -113.9691761 50.892391, -113.9691898 50.8923746, -113.9692014 50.8923575, -113.9692109 50.8923399, -113.9692182 50.8923219)))"
895LB COUNTRY HILLS BV NE,Non-Residential,AURORA BUSINESS PARK,S-CRI,"MULTIPOLYGON (((-114.0414242 51.1469408, -114.0393802 51.1541844, -114.0398187 51.1541832, -114.0404033 51.1521135, -114.0408344 51.1521617, -114.0423073 51.1469387, -114.0418625 51.14694, -114.0433696 51.1415975, -114.0434386 51.1413583, -114.0435106 51.1411193, -114.0435855 51.1408807, -114.0436633 51.1406425, -114.0437441 51.1404047, -114.0438278 51.1401672, -114.0439145 51.1399302, -114.0440041 51.1396936, -114.0435626 51.1396996, -114.0434831 51.1399087, -114.043406 51.1401181, -114.0433313 51.1403278, -114.0432589 51.1405379, -114.043189 51.1407483, -114.0431215 51.140959, -114.0430563 51.14117, -114.0429936 51.1413813, -114.0429452 51.1415502, -114.0429148 51.1416581, -114.0428843 51.1417659, -114.0428752 51.1417995, -114.0428314 51.1419543, -114.0426899 51.1424554, -114.0426546 51.1425805, -114.0426525 51.1425882, -114.0426496 51.1425985, -114.04263 51.1426678, -114.0425925 51.1428005, -114.0425319 51.1430154, -114.0414242 51.1469408)))"
1665 CENTRE AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-CRI,"MULTIPOLYGON (((-114.0187617 51.0465404, -114.0187848 51.0466995, -114.0188105 51.0468584, -114.0188388 51.0470172, -114.0188695 51.0471758, -114.0189028 51.0473342, -114.0189387 51.0474923, -114.0189771 51.0476503, -114.019018 51.0478079, -114.0190614 51.0479653, -114.0191073 51.0481225, -114.0191558 51.0482793, -114.0192067 51.0484358, -114.0192602 51.048592, -114.0193162 51.0487478, -114.0193746 51.0489033, -114.0194356 51.0490584, -114.0207512 51.052335, -114.0211947 51.0523342, -114.020774 51.0512866, -114.0205702 51.0507789, -114.0205146 51.0506404, -114.0205123 51.0506348, -114.0204698 51.050529, -114.0204636 51.0505135, -114.0204475 51.0504733, -114.019934 51.0491943, -114.0198526 51.0489918, -114.0197951 51.0488456, -114.0197398 51.0486989, -114.0196868 51.048552, -114.019636 51.0484047, -114.0195875 51.0482572, -114.0195413 51.0481093, -114.0194974 51.0479612, -114.0194557 51.0478128, -114.0194163 51.0476641, -114.0193792 51.0475153, -114.0193444 51.0473662, -114.0193118 51.0472169, -114.0192816 51.0470674, -114.0192537 51.0469178, -114.019228 51.0467679, -114.0192047 51.046618, -114.0191756 51.0464053, -114.0191511 51.0461925, -114.0191297 51.0459598, -114.0191138 51.0457269, -114.0190834 51.045187, -114.01906 51.0451764, -114.0190135 51.0451591, -114.0189656 51.0451423, -114.0189097 51.0451237, -114.018864 51.0451092, -114.0188132 51.0450947, -114.0187631 51.0450857, -114.018724 51.0450812, -114.0186725 51.0450795, -114.0186468 51.0450788, -114.0186485 51.0451098, -114.01865 51.0451349, -114.0186515 51.0451626, -114.0186839 51.0457366, -114.0186972 51.0459377, -114.0187147 51.0461388, -114.0187362 51.0463397, -114.0187617 51.0465404)))"
777L DEERFOOT TR SE,Non-Residential,BRIDGELAND/RIVERSIDE,S-CRI,"MULTIPOLYGON (((-114.0187617 51.0465404, -114.0187848 51.0466995, -114.0188105 51.0468584, -114.0188388 51.0470172, -114.0188695 51.0471758, -114.0189028 51.0473342, -114.0189387 51.0474923, -114.0189771 51.0476503, -114.019018 51.0478079, -114.0190614 51.0479653, -114.0191073 51.0481225, -114.0191558 51.0482793, -114.0192067 51.0484358, -114.0192602 51.048592, -114.0193162 51.0487478, -114.0193746 51.0489033, -114.0194356 51.0490584, -114.0207512 51.052335, -114.0211947 51.0523342, -114.020774 51.0512866, -114.0205702 51.0507789, -114.0205146 51.0506404, -114.0205123 51.0506348, -114.0204698 51.050529, -114.0204636 51.0505135, -114.0204475 51.0504733, -114.019934 51.0491943, -114.0198526 51.0489918, -114.0197951 51.0488456, -114.0197398 51.0486989, -114.0196868 51.048552, -114.019636 51.0484047, -114.0195875 51.0482572, -114.0195413 51.0481093, -114.0194974 51.0479612, -114.0194557 51.0478128, -114.0194163 51.0476641, -114.0193792 51.0475153, -114.0193444 51.0473662, -114.0193118 51.0472169, -114.0192816 51.0470674, -114.0192537 51.0469178, -114.019228 51.0467679, -114.0192047 51.046618, -114.0191756 51.0464053, -114.0191511 51.0461925, -114.0191297 51.0459598, -114.0191138 51.0457269, -114.0190834 51.045187, -114.01906 51.0451764, -114.0190135 51.0451591, -114.0189656 51.0451423, -114.0189097 51.0451237, -114.018864 51.0451092, -114.0188132 51.0450947, -114.0187631 51.0450857, -114.018724 51.0450812, -114.0186725 51.0450795, -114.0186468 51.0450788, -114.0186485 51.0451098, -114.01865 51.0451349, -114.0186515 51.0451626, -114.0186839 51.0457366, -114.0186972 51.0459377, -114.0187147 51.0461388, -114.0187362 51.0463397, -114.0187617 51.0465404)))"
1999 PANATELLA BV NW,Non-Residential,PANORAMA HILLS,S-CRI,"MULTIPOLYGON (((-114.0798138 51.163884, -114.0797448 51.1637429, -114.0796981 51.1636473, -114.0796346 51.1636588, -114.079531 51.1636793, -114.0794284 51.1637016, -114.0793268 51.1637258, -114.0791539 51.1634504, -114.0790507 51.163477, -114.0789486 51.1635052, -114.0788477 51.1635352, -114.0787482 51.1635667, -114.0780413 51.1637988, -114.0781487 51.1639284, -114.0781409 51.1639526, -114.0781367 51.1639771, -114.0781362 51.1639995, -114.0781388 51.1640218, -114.0781445 51.1640439, -114.0781531 51.1640657, -114.0781645 51.1640863, -114.0781785 51.1641063, -114.0781953 51.1641254, -114.0782145 51.1641437, -114.0782307 51.1641577, -114.0782707 51.1641937, -114.0783083 51.1642308, -114.0783435 51.1642687, -114.0783762 51.1643075, -114.0784004 51.1643426, -114.0784178 51.1643793, -114.0784282 51.164417, -114.0784315 51.1644551, -114.0784328 51.1644749, -114.0784368 51.1644945, -114.0784443 51.1645218, -114.0784526 51.1645464, -114.0784641 51.1645706, -114.0784785 51.1645941, -114.0784959 51.1646168, -114.0785161 51.1646386, -114.078539 51.1646594, -114.0785644 51.1646789, -114.0785922 51.1646971, -114.0786222 51.1647139, -114.0786543 51.1647291, -114.0786881 51.1647427, -114.0787236 51.1647546, -114.0787604 51.1647647, -114.0787984 51.1647729, -114.0788374 51.1647792, -114.078877 51.1647836, -114.0789196 51.1647853, -114.0789622 51.1647833, -114.0790039 51.1647777, -114.079044 51.1647685, -114.0790306 51.1649433, -114.079285 51.1648138, -114.0795772 51.164665, -114.079621 51.1646707, -114.0799994 51.1647199, -114.0800592 51.1647277, -114.0801927 51.1647533, -114.0804011 51.1647931, -114.0805928 51.1648298, -114.0806625 51.1648432, -114.0807319 51.1648571, -114.0808006 51.1648722, -114.0809072 51.1648984, -114.0810119 51.1649275, -114.0811233 51.1649622, -114.081232 51.1650003, -114.0813294 51.1650381, -114.0814241 51.1650785, -114.081512 51.1651195, -114.0815971 51.1651627, -114.0816523 51.1651928, -114.0817476 51.1652463, -114.081847 51.165302, -114.0819217 51.1653439, -114.0819691 51.1653101, -114.0825831 51.1648774, -114.0826382 51.1648354, -114.0826881 51.1647909, -114.0827325 51.1647442, -114.0827711 51.1646955, -114.0827897 51.1646682, -114.0828065 51.1646405, -114.0828215 51.1646123, -114.0828346 51.1645838, -114.0828458 51.164555, -114.0828551 51.1645259, -114.0828625 51.1644965, -114.0828679 51.1644671, -114.0826182 51.1644537, -114.0824185 51.1644431, -114.0822188 51.1644324, -114.0820191 51.1644217, -114.0817521 51.1644074, -114.0817498 51.1644068, -114.0817176 51.1643969, -114.0816788 51.1643851, -114.0816466 51.1643753, -114.0812954 51.1642681, -114.081257 51.1642564, -114.0812404 51.1642513, -114.0812712 51.1640238, -114.0812745 51.1639989, -114.0812576 51.163998, -114.0811891 51.1639944, -114.0810515 51.1640478, -114.0808346 51.164132, -114.0807385 51.1641693, -114.0805768 51.1641398, -114.0804044 51.1641084, -114.0802124 51.1640735, -114.080169 51.1640652, -114.0800558 51.1640405, -114.0799452 51.1640116, -114.0798643 51.1639873, -114.0798138 51.163884)))"
12520 DEERFOOT TR SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-113.9740913 50.9370844, -113.974183 50.9371558, -113.9742714 50.9372289, -113.9743564 50.9373035, -113.9744381 50.9373796, -113.9745162 50.9374572, -113.9745908 50.9375361, -113.9746617 50.9376164, -113.974729 50.9376978, -113.9747926 50.9377805, -113.9748524 50.9378643, -113.9749083 50.9379491, -113.9749604 50.9380349, -113.9750086 50.9381217, -113.9750528 50.9382092, -113.975093 50.9382975, -113.9751292 50.9383865, -113.97515 50.9383833, -113.9751184 50.9382668, -113.9750888 50.93815, -113.9750612 50.9380331, -113.9750357 50.9379159, -113.9750123 50.9377986, -113.9749909 50.9376812, -113.9749715 50.9375636, -113.9749542 50.9374458, -113.9749338 50.9372818, -113.9749173 50.9371176, -113.9749101 50.9369896, -113.9748671 50.936233, -113.9748534 50.935991, -113.9748503 50.9359371, -113.9748494 50.9359206, -113.9748493 50.9359194, -113.9745936 50.9359215, -113.9746513 50.9369096, -113.9741484 50.9369109, -113.9739799 50.9369113, -113.9738696 50.9369116, -113.9738551 50.9369116, -113.9739164 50.9369536, -113.9739762 50.9369964, -113.9740345 50.93704, -113.9740913 50.9370844)))"
