ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
203 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
204 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
205 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
206 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
207 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
208 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
301 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
302 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
303 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
304 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
305 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
306 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
307 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
308 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
401 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
402 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
403 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
404 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
405 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
406 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
407 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
408 659 4 AV NE,Residential,BRIDGELAND/RIVERSIDE,"M-C2,M-CG","MULTIPOLYGON (((-114.0484979 51.0557103, -114.0484976 51.0559513, -114.0485627 51.0559925, -114.0491736 51.0559942, -114.0491744 51.0557121, -114.049066 51.0557118, -114.0489574 51.0557115, -114.0488487 51.0557112, -114.0487401 51.055711, -114.0486315 51.0557107, -114.0484979 51.0557103)))"
101 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
102 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
103 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
104 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
201 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
202 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
203 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
204 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
205 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
206 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
207 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
208 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
209 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
210 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
301 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
302 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
303 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
304 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
305 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
306 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
307 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
308 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
309 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
310 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
401 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
402 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
403 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
404 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
405 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
406 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
407 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
408 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
409 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
410 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
501 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
502 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
503 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
504 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
505 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
506 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
1 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
2 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
4 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
3 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
5 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
6 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
7 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
8 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
9 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
10 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
11 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
12 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
14 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
15 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
16 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
17 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
57V 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
58V 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
59V 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
60V 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
61V 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
62V 1441 23 AV SW,Residential,BANKVIEW,"M-C2,M-CG","MULTIPOLYGON (((-114.0948502 51.0326557, -114.094851 51.0331515, -114.0953372 51.0331516, -114.0958235 51.0331517, -114.0958226 51.0327351, -114.0953365 51.0327352, -114.0953364 51.0326556, -114.0948502 51.0326557)))"
